measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300030;DATAINN;E;2018-03-05T03:00+01:00[Europe/Oslo];1;1.0;4;3;1;1;0;0;0
300030;DATAINN;E;2018-03-05T03:00+01:00[Europe/Oslo];2;1.0;8;6;2;2;0;0;0
300030;DATAINN;E;2018-03-05T03:00+01:00[Europe/Oslo];3;1.0;78;41;37;7;9;11;10
300030;DATAINN;E;2018-03-05T03:00+01:00[Europe/Oslo];4;1.0;75;47;28;7;15;2;4
300030;DATAINN;E;2018-03-05T03:00+01:00[Europe/Oslo];5;1.0;16;12;4;0;0;0;4
300030;DATAINN;E;2018-03-05T03:00+01:00[Europe/Oslo];6;1.0;36;29;7;4;0;1;2
300030;DATAINN;E;2018-03-05T04:00+01:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
300030;DATAINN;E;2018-03-05T04:00+01:00[Europe/Oslo];2;1.0;25;21;4;1;1;0;2
300030;DATAINN;E;2018-03-05T04:00+01:00[Europe/Oslo];3;1.0;146;79;67;21;18;9;19
300030;DATAINN;E;2018-03-05T04:00+01:00[Europe/Oslo];4;1.0;159;103;56;16;20;10;10
300030;DATAINN;E;2018-03-05T04:00+01:00[Europe/Oslo];5;1.0;29;18;11;0;2;1;8
300030;DATAINN;E;2018-03-05T04:00+01:00[Europe/Oslo];6;1.0;30;19;11;0;4;1;6
300030;DATAINN;E;2018-03-05T05:00+01:00[Europe/Oslo];1;1.0;91;90;1;1;0;0;0
300030;DATAINN;E;2018-03-05T05:00+01:00[Europe/Oslo];2;1.0;138;132;6;5;1;0;0
300030;DATAINN;E;2018-03-05T05:00+01:00[Europe/Oslo];3;1.0;401;254;147;34;57;27;29
300030;DATAINN;E;2018-03-05T05:00+01:00[Europe/Oslo];4;1.0;322;254;68;12;23;7;26
300030;DATAINN;E;2018-03-05T05:00+01:00[Europe/Oslo];5;1.0;103;74;29;4;4;6;15
300030;DATAINN;E;2018-03-05T05:00+01:00[Europe/Oslo];6;1.0;80;70;10;2;3;0;5
300030;DATAINN;E;2018-03-05T06:00+01:00[Europe/Oslo];1;1.0;1077;1038;39;34;5;0;0
300030;DATAINN;E;2018-03-05T06:00+01:00[Europe/Oslo];2;1.0;834;811;23;19;3;1;0
300030;DATAINN;E;2018-03-05T06:00+01:00[Europe/Oslo];3;1.0;1083;806;277;58;120;37;62
300030;DATAINN;E;2018-03-05T06:00+01:00[Europe/Oslo];4;1.0;686;530;154;30;47;28;49
300030;DATAINN;E;2018-03-05T06:00+01:00[Europe/Oslo];5;1.0;450;379;71;11;17;18;25
300030;DATAINN;E;2018-03-05T06:00+01:00[Europe/Oslo];6;1.0;443;405;38;5;11;14;8
300030;DATAINN;E;2018-03-05T07:00+01:00[Europe/Oslo];1;1.0;1500;1435;64;59;2;1;2
300030;DATAINN;E;2018-03-05T07:00+01:00[Europe/Oslo];2;1.0;1104;1067;37;22;7;6;2
300030;DATAINN;E;2018-03-05T07:00+01:00[Europe/Oslo];3;1.0;1176;880;296;75;146;31;44
300030;DATAINN;E;2018-03-05T07:00+01:00[Europe/Oslo];4;1.0;849;707;142;37;51;26;28
300030;DATAINN;E;2018-03-05T07:00+01:00[Europe/Oslo];5;1.0;796;711;85;23;20;35;7
300030;DATAINN;E;2018-03-05T07:00+01:00[Europe/Oslo];6;1.0;844;778;66;14;21;25;6
300030;DATAINN;E;2018-03-05T08:00+01:00[Europe/Oslo];1;1.0;1296;1194;99;83;7;9;0
300030;DATAINN;E;2018-03-05T08:00+01:00[Europe/Oslo];2;1.0;982;954;27;16;6;4;1
300030;DATAINN;E;2018-03-05T08:00+01:00[Europe/Oslo];3;1.0;891;598;289;72;120;47;50
300030;DATAINN;E;2018-03-05T08:00+01:00[Europe/Oslo];4;1.0;796;603;191;48;75;28;40
300030;DATAINN;E;2018-03-05T08:00+01:00[Europe/Oslo];5;1.0;808;712;96;26;30;35;5
300030;DATAINN;E;2018-03-05T08:00+01:00[Europe/Oslo];6;1.0;862;801;61;17;16;26;2
300030;DATAINN;E;2018-03-05T09:00+01:00[Europe/Oslo];1;1.0;896;817;79;71;5;3;0
300030;DATAINN;E;2018-03-05T09:00+01:00[Europe/Oslo];2;1.0;899;834;65;44;9;9;3
300030;DATAINN;E;2018-03-05T09:00+01:00[Europe/Oslo];3;1.0;1075;709;366;97;143;55;71
300030;DATAINN;E;2018-03-05T09:00+01:00[Europe/Oslo];4;1.0;823;538;284;63;82;33;106
300030;DATAINN;E;2018-03-05T09:00+01:00[Europe/Oslo];5;1.0;640;546;94;34;24;27;9
300030;DATAINN;E;2018-03-05T09:00+01:00[Europe/Oslo];6;1.0;599;521;78;17;19;21;21
300030;DATAINN;E;2018-03-05T10:00+01:00[Europe/Oslo];1;1.0;560;519;41;37;2;0;2
300030;DATAINN;E;2018-03-05T10:00+01:00[Europe/Oslo];2;1.0;838;768;70;46;17;4;3
300030;DATAINN;E;2018-03-05T10:00+01:00[Europe/Oslo];3;1.0;1057;735;322;86;101;55;80
300030;DATAINN;E;2018-03-05T10:00+01:00[Europe/Oslo];4;1.0;891;588;301;73;102;48;78
300030;DATAINN;E;2018-03-05T10:00+01:00[Europe/Oslo];5;1.0;535;468;67;32;14;19;2
300030;DATAINN;E;2018-03-05T10:00+01:00[Europe/Oslo];6;1.0;516;437;79;27;22;18;12
300030;DATAINN;E;2018-03-05T11:00+01:00[Europe/Oslo];1;1.0;646;601;45;40;5;0;0
300030;DATAINN;E;2018-03-05T11:00+01:00[Europe/Oslo];2;1.0;872;791;81;59;16;2;4
300030;DATAINN;E;2018-03-05T11:00+01:00[Europe/Oslo];3;1.0;1100;751;349;97;106;60;86
300030;DATAINN;E;2018-03-05T11:00+01:00[Europe/Oslo];4;1.0;895;585;310;86;112;32;80
300030;DATAINN;E;2018-03-05T11:00+01:00[Europe/Oslo];5;1.0;593;547;46;22;7;14;3
300030;DATAINN;E;2018-03-05T11:00+01:00[Europe/Oslo];6;1.0;536;451;85;36;20;22;7
300030;DATAINN;E;2018-03-05T12:00+01:00[Europe/Oslo];1;1.0;599;557;42;33;9;0;0
300030;DATAINN;E;2018-03-05T12:00+01:00[Europe/Oslo];2;1.0;826;753;72;53;14;2;3
300030;DATAINN;E;2018-03-05T12:00+01:00[Europe/Oslo];3;1.0;1048;701;347;74;125;53;95
300030;DATAINN;E;2018-03-05T12:00+01:00[Europe/Oslo];4;1.0;935;649;284;75;97;25;87
300030;DATAINN;E;2018-03-05T12:00+01:00[Europe/Oslo];5;1.0;628;552;76;26;21;24;5
300030;DATAINN;E;2018-03-05T12:00+01:00[Europe/Oslo];6;1.0;536;465;71;25;18;19;9
300030;DATAINN;E;2018-03-05T13:00+01:00[Europe/Oslo];1;1.0;570;533;37;30;6;1;0
300030;DATAINN;E;2018-03-05T13:00+01:00[Europe/Oslo];2;1.0;925;843;82;60;18;2;2
300030;DATAINN;E;2018-03-05T13:00+01:00[Europe/Oslo];3;1.0;1032;697;335;98;112;43;82
300030;DATAINN;E;2018-03-05T13:00+01:00[Europe/Oslo];4;1.0;835;566;268;81;98;26;63
300030;DATAINN;E;2018-03-05T13:00+01:00[Europe/Oslo];5;1.0;665;592;73;34;15;19;5
300030;DATAINN;E;2018-03-05T13:00+01:00[Europe/Oslo];6;1.0;552;479;73;25;16;22;10
300030;DATAINN;E;2018-03-05T14:00+01:00[Europe/Oslo];1;1.0;779;732;47;37;8;2;0
300030;DATAINN;E;2018-03-05T14:00+01:00[Europe/Oslo];2;1.0;1146;1060;86;60;12;6;8
300030;DATAINN;E;2018-03-05T14:00+01:00[Europe/Oslo];3;1.0;1100;800;300;78;86;57;79
300030;DATAINN;E;2018-03-05T14:00+01:00[Europe/Oslo];4;1.0;985;744;240;68;79;32;61
300030;DATAINN;E;2018-03-05T14:00+01:00[Europe/Oslo];5;1.0;704;622;82;22;20;22;18
300030;DATAINN;E;2018-03-05T14:00+01:00[Europe/Oslo];6;1.0;606;530;76;32;20;19;5
300030;DATAINN;E;2018-03-05T15:00+01:00[Europe/Oslo];1;1.0;1052;1001;51;37;9;5;0
300030;DATAINN;E;2018-03-05T15:00+01:00[Europe/Oslo];2;1.0;1331;1250;79;57;10;4;8
300030;DATAINN;E;2018-03-05T15:00+01:00[Europe/Oslo];3;1.0;1072;854;218;49;66;42;61
300030;DATAINN;E;2018-03-05T15:00+01:00[Europe/Oslo];4;1.0;780;604;175;53;55;21;46
300030;DATAINN;E;2018-03-05T15:00+01:00[Europe/Oslo];5;1.0;829;764;65;17;17;24;7
300030;DATAINN;E;2018-03-05T15:00+01:00[Europe/Oslo];6;1.0;860;738;122;36;33;36;17
300030;DATAINN;E;2018-03-05T16:00+01:00[Europe/Oslo];1;1.0;964;900;61;30;13;10;8
300030;DATAINN;E;2018-03-05T16:00+01:00[Europe/Oslo];2;1.0;1156;1106;50;40;7;2;1
300030;DATAINN;E;2018-03-05T16:00+01:00[Europe/Oslo];3;1.0;857;674;180;29;52;45;54
300030;DATAINN;E;2018-03-05T16:00+01:00[Europe/Oslo];4;1.0;870;718;151;38;55;24;34
300030;DATAINN;E;2018-03-05T16:00+01:00[Europe/Oslo];5;1.0;882;825;57;20;7;21;9
300030;DATAINN;E;2018-03-05T16:00+01:00[Europe/Oslo];6;1.0;690;597;93;24;21;35;13
300030;DATAINN;E;2018-03-05T17:00+01:00[Europe/Oslo];1;1.0;639;609;30;24;5;1;0
300030;DATAINN;E;2018-03-05T17:00+01:00[Europe/Oslo];2;1.0;853;821;32;19;5;4;4
300030;DATAINN;E;2018-03-05T17:00+01:00[Europe/Oslo];3;1.0;922;749;173;30;45;31;67
300030;DATAINN;E;2018-03-05T17:00+01:00[Europe/Oslo];4;1.0;870;705;164;34;59;24;47
300030;DATAINN;E;2018-03-05T17:00+01:00[Europe/Oslo];5;1.0;579;542;37;12;6;18;1
300030;DATAINN;E;2018-03-05T17:00+01:00[Europe/Oslo];6;1.0;441;381;60;9;10;32;9
300030;DATAINN;E;2018-03-05T18:00+01:00[Europe/Oslo];1;1.0;446;424;22;14;7;0;1
300030;DATAINN;E;2018-03-05T18:00+01:00[Europe/Oslo];2;1.0;637;612;25;15;5;2;3
300030;DATAINN;E;2018-03-05T18:00+01:00[Europe/Oslo];3;1.0;847;694;153;28;39;32;54
300030;DATAINN;E;2018-03-05T18:00+01:00[Europe/Oslo];4;1.0;771;635;135;38;36;15;46
300030;DATAINN;E;2018-03-05T18:00+01:00[Europe/Oslo];5;1.0;409;381;28;7;7;13;1
300030;DATAINN;E;2018-03-05T18:00+01:00[Europe/Oslo];6;1.0;335;305;30;4;6;15;5
300030;DATAINN;E;2018-03-05T19:00+01:00[Europe/Oslo];1;1.0;255;249;6;4;1;1;0
300030;DATAINN;E;2018-03-05T19:00+01:00[Europe/Oslo];2;1.0;403;386;17;10;5;0;2
300030;DATAINN;E;2018-03-05T19:00+01:00[Europe/Oslo];3;1.0;740;619;121;26;24;24;47
300030;DATAINN;E;2018-03-05T19:00+01:00[Europe/Oslo];4;1.0;661;550;110;19;30;14;47
300030;DATAINN;E;2018-03-05T19:00+01:00[Europe/Oslo];5;1.0;371;357;14;0;4;10;0
300030;DATAINN;E;2018-03-05T19:00+01:00[Europe/Oslo];6;1.0;282;249;32;10;7;12;3
300030;DATAINN;E;2018-03-05T20:00+01:00[Europe/Oslo];1;1.0;202;198;4;2;2;0;0
300030;DATAINN;E;2018-03-05T20:00+01:00[Europe/Oslo];2;1.0;263;244;19;16;2;0;1
300030;DATAINN;E;2018-03-05T20:00+01:00[Europe/Oslo];3;1.0;660;561;99;19;23;21;36
300030;DATAINN;E;2018-03-05T20:00+01:00[Europe/Oslo];4;1.0;539;447;92;18;27;15;32
300030;DATAINN;E;2018-03-05T20:00+01:00[Europe/Oslo];5;1.0;266;253;13;1;1;11;0
300030;DATAINN;E;2018-03-05T20:00+01:00[Europe/Oslo];6;1.0;247;225;22;3;3;11;5
300030;DATAINN;E;2018-03-05T21:00+01:00[Europe/Oslo];1;1.0;122;119;3;3;0;0;0
300030;DATAINN;E;2018-03-05T21:00+01:00[Europe/Oslo];2;1.0;194;185;9;4;2;0;3
300030;DATAINN;E;2018-03-05T21:00+01:00[Europe/Oslo];3;1.0;557;477;80;12;17;15;36
300030;DATAINN;E;2018-03-05T21:00+01:00[Europe/Oslo];4;1.0;390;332;58;13;21;5;19
300030;DATAINN;E;2018-03-05T21:00+01:00[Europe/Oslo];5;1.0;188;172;16;2;3;11;0
300030;DATAINN;E;2018-03-05T21:00+01:00[Europe/Oslo];6;1.0;200;172;28;5;6;10;7
300030;DATAINN;E;2018-03-05T22:00+01:00[Europe/Oslo];1;1.0;60;57;3;1;0;0;2
300030;DATAINN;E;2018-03-05T22:00+01:00[Europe/Oslo];2;1.0;136;129;7;3;1;0;3
300030;DATAINN;E;2018-03-05T22:00+01:00[Europe/Oslo];3;1.0;441;368;73;15;25;17;16
300030;DATAINN;E;2018-03-05T22:00+01:00[Europe/Oslo];4;1.0;331;271;60;19;14;15;12
300030;DATAINN;E;2018-03-05T22:00+01:00[Europe/Oslo];5;1.0;138;126;12;1;1;8;2
300030;DATAINN;E;2018-03-05T22:00+01:00[Europe/Oslo];6;1.0;242;211;31;9;7;10;5
300030;DATAINN;E;2018-03-05T23:00+01:00[Europe/Oslo];1;1.0;27;27;0;0;0;0;0
300030;DATAINN;E;2018-03-05T23:00+01:00[Europe/Oslo];2;1.0;79;74;5;3;1;0;1
300030;DATAINN;E;2018-03-05T23:00+01:00[Europe/Oslo];3;1.0;251;193;58;10;25;7;16
300030;DATAINN;E;2018-03-05T23:00+01:00[Europe/Oslo];4;1.0;198;151;47;8;11;12;16
300030;DATAINN;E;2018-03-05T23:00+01:00[Europe/Oslo];5;1.0;75;64;11;2;0;9;0
300030;DATAINN;E;2018-03-05T23:00+01:00[Europe/Oslo];6;1.0;137;117;20;5;3;8;4
300030;DATAINN;E;2018-03-06T00:00+01:00[Europe/Oslo];1;1.0;11;11;0;0;0;0;0
300030;DATAINN;E;2018-03-06T00:00+01:00[Europe/Oslo];2;1.0;30;27;3;2;0;0;1
300030;DATAINN;E;2018-03-06T00:00+01:00[Europe/Oslo];3;1.0;177;135;42;9;16;7;10
300030;DATAINN;E;2018-03-06T00:00+01:00[Europe/Oslo];4;1.0;148;95;52;8;10;11;23
300030;DATAINN;E;2018-03-06T00:00+01:00[Europe/Oslo];5;1.0;39;29;10;2;1;7;0
300030;DATAINN;E;2018-03-06T00:00+01:00[Europe/Oslo];6;1.0;80;53;27;3;7;10;7
300030;DATAINN;E;2018-03-06T01:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300030;DATAINN;E;2018-03-06T01:00+01:00[Europe/Oslo];2;1.0;16;12;4;2;0;0;2
300030;DATAINN;E;2018-03-06T01:00+01:00[Europe/Oslo];3;1.0;90;48;42;9;12;7;14
300030;DATAINN;E;2018-03-06T01:00+01:00[Europe/Oslo];4;1.0;113;51;62;6;9;10;37
300030;DATAINN;E;2018-03-06T01:00+01:00[Europe/Oslo];5;1.0;15;11;4;1;0;0;3
300030;DATAINN;E;2018-03-06T01:00+01:00[Europe/Oslo];6;1.0;40;30;10;2;3;0;5
300030;DATAINN;E;2018-03-06T02:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
300030;DATAINN;E;2018-03-06T02:00+01:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
300030;DATAINN;E;2018-03-06T02:00+01:00[Europe/Oslo];3;1.0;101;68;33;8;14;5;6
300030;DATAINN;E;2018-03-06T02:00+01:00[Europe/Oslo];4;1.0;74;36;38;6;12;5;15
300030;DATAINN;E;2018-03-06T02:00+01:00[Europe/Oslo];5;1.0;19;15;4;1;0;1;2
300030;DATAINN;E;2018-03-06T02:00+01:00[Europe/Oslo];6;1.0;33;26;7;2;0;1;4
300030;DATAINN;E;2018-03-06T03:00+01:00[Europe/Oslo];1;1.0;2;1;1;1;0;0;0
300030;DATAINN;E;2018-03-06T03:00+01:00[Europe/Oslo];2;1.0;10;8;2;1;0;0;1
300030;DATAINN;E;2018-03-06T03:00+01:00[Europe/Oslo];3;1.0;75;37;38;10;8;8;12
300030;DATAINN;E;2018-03-06T03:00+01:00[Europe/Oslo];4;1.0;116;71;45;6;13;10;16
300030;DATAINN;E;2018-03-06T03:00+01:00[Europe/Oslo];5;1.0;15;11;4;0;0;0;4
300030;DATAINN;E;2018-03-06T03:00+01:00[Europe/Oslo];6;1.0;44;35;9;3;2;1;3
300030;DATAINN;E;2018-03-06T04:00+01:00[Europe/Oslo];1;1.0;10;9;1;1;0;0;0
300030;DATAINN;E;2018-03-06T04:00+01:00[Europe/Oslo];2;1.0;27;24;3;1;1;0;1
300030;DATAINN;E;2018-03-06T04:00+01:00[Europe/Oslo];3;1.0;148;81;67;13;25;8;21
300030;DATAINN;E;2018-03-06T04:00+01:00[Europe/Oslo];4;1.0;143;80;62;6;23;5;28
300030;DATAINN;E;2018-03-06T04:00+01:00[Europe/Oslo];5;1.0;33;21;12;1;1;1;9
300030;DATAINN;E;2018-03-06T04:00+01:00[Europe/Oslo];6;1.0;42;23;19;6;5;2;6
300030;DATAINN;E;2018-03-06T05:00+01:00[Europe/Oslo];1;1.0;90;84;6;6;0;0;0
300030;DATAINN;E;2018-03-06T05:00+01:00[Europe/Oslo];2;1.0;155;144;11;4;4;1;2
300030;DATAINN;E;2018-03-06T05:00+01:00[Europe/Oslo];3;1.0;429;286;143;31;51;29;32
300030;DATAINN;E;2018-03-06T05:00+01:00[Europe/Oslo];4;1.0;310;228;82;13;21;11;37
300030;DATAINN;E;2018-03-06T05:00+01:00[Europe/Oslo];5;1.0;92;64;28;4;7;5;12
300030;DATAINN;E;2018-03-06T05:00+01:00[Europe/Oslo];6;1.0;95;84;11;3;2;3;3
300030;DATAINN;E;2018-03-06T06:00+01:00[Europe/Oslo];1;1.0;1036;998;38;35;3;0;0
300030;DATAINN;E;2018-03-06T06:00+01:00[Europe/Oslo];2;1.0;807;779;28;18;4;2;4
300030;DATAINN;E;2018-03-06T06:00+01:00[Europe/Oslo];3;1.0;1096;844;252;48;107;39;58
300030;DATAINN;E;2018-03-06T06:00+01:00[Europe/Oslo];4;1.0;659;501;156;33;58;28;37
300030;DATAINN;E;2018-03-06T06:00+01:00[Europe/Oslo];5;1.0;432;373;59;8;5;20;26
300030;DATAINN;E;2018-03-06T06:00+01:00[Europe/Oslo];6;1.0;419;389;30;8;8;11;3
300030;DATAINN;E;2018-03-06T07:00+01:00[Europe/Oslo];1;1.0;1531;1476;55;48;5;2;0
300030;DATAINN;E;2018-03-06T07:00+01:00[Europe/Oslo];2;1.0;1152;1114;38;23;9;6;0
300030;DATAINN;E;2018-03-06T07:00+01:00[Europe/Oslo];3;1.0;1153;852;300;78;128;44;50
300030;DATAINN;E;2018-03-06T07:00+01:00[Europe/Oslo];4;1.0;817;641;175;43;56;37;39
300030;DATAINN;E;2018-03-06T07:00+01:00[Europe/Oslo];5;1.0;818;713;104;33;25;32;14
300030;DATAINN;E;2018-03-06T07:00+01:00[Europe/Oslo];6;1.0;772;704;67;21;19;21;6
300030;DATAINN;E;2018-03-06T08:00+01:00[Europe/Oslo];1;1.0;1312;1215;95;71;11;11;2
300030;DATAINN;E;2018-03-06T08:00+01:00[Europe/Oslo];2;1.0;1007;974;33;27;2;2;2
300030;DATAINN;E;2018-03-06T08:00+01:00[Europe/Oslo];3;1.0;875;566;309;74;134;38;63
300030;DATAINN;E;2018-03-06T08:00+01:00[Europe/Oslo];4;1.0;755;605;150;40;64;28;18
300030;DATAINN;E;2018-03-06T08:00+01:00[Europe/Oslo];5;1.0;854;747;107;38;20;36;13
300030;DATAINN;E;2018-03-06T08:00+01:00[Europe/Oslo];6;1.0;874;809;65;18;18;20;9
300030;DATAINN;E;2018-03-06T09:00+01:00[Europe/Oslo];1;1.0;943;863;80;71;6;3;0
300030;DATAINN;E;2018-03-06T09:00+01:00[Europe/Oslo];2;1.0;938;873;65;41;13;6;5
300030;DATAINN;E;2018-03-06T09:00+01:00[Europe/Oslo];3;1.0;1034;662;372;86;130;48;108
300030;DATAINN;E;2018-03-06T09:00+01:00[Europe/Oslo];4;1.0;767;485;279;62;74;32;111
300030;DATAINN;E;2018-03-06T09:00+01:00[Europe/Oslo];5;1.0;624;552;72;28;13;24;7
300030;DATAINN;E;2018-03-06T09:00+01:00[Europe/Oslo];6;1.0;660;578;82;27;26;18;11
300030;DATAINN;E;2018-03-06T10:00+01:00[Europe/Oslo];1;1.0;598;547;51;46;4;0;1
300030;DATAINN;E;2018-03-06T10:00+01:00[Europe/Oslo];2;1.0;898;826;72;45;19;0;8
300030;DATAINN;E;2018-03-06T10:00+01:00[Europe/Oslo];3;1.0;1029;673;356;91;130;46;89
300030;DATAINN;E;2018-03-06T10:00+01:00[Europe/Oslo];4;1.0;848;530;317;69;114;47;87
300030;DATAINN;E;2018-03-06T10:00+01:00[Europe/Oslo];5;1.0;545;480;65;23;16;23;3
300030;DATAINN;E;2018-03-06T10:00+01:00[Europe/Oslo];6;1.0;578;499;79;25;27;16;11
300030;DATAINN;E;2018-03-06T11:00+01:00[Europe/Oslo];1;1.0;578;541;37;30;6;1;0
300030;DATAINN;E;2018-03-06T11:00+01:00[Europe/Oslo];2;1.0;798;729;69;41;17;6;5
300030;DATAINN;E;2018-03-06T11:00+01:00[Europe/Oslo];3;1.0;1045;737;308;82;99;48;79
300030;DATAINN;E;2018-03-06T11:00+01:00[Europe/Oslo];4;1.0;867;586;281;83;90;35;73
300030;DATAINN;E;2018-03-06T11:00+01:00[Europe/Oslo];5;1.0;642;586;56;23;13;16;4
300030;DATAINN;E;2018-03-06T11:00+01:00[Europe/Oslo];6;1.0;604;521;82;36;20;17;9
300030;DATAINN;E;2018-03-06T12:00+01:00[Europe/Oslo];1;1.0;602;565;37;31;6;0;0
300030;DATAINN;E;2018-03-06T12:00+01:00[Europe/Oslo];2;1.0;877;804;73;53;13;0;7
300030;DATAINN;E;2018-03-06T12:00+01:00[Europe/Oslo];3;1.0;1054;733;321;74;100;55;92
300030;DATAINN;E;2018-03-06T12:00+01:00[Europe/Oslo];4;1.0;857;584;273;74;86;31;82
300030;DATAINN;E;2018-03-06T12:00+01:00[Europe/Oslo];5;1.0;583;525;58;25;10;21;2
300030;DATAINN;E;2018-03-06T12:00+01:00[Europe/Oslo];6;1.0;557;488;69;28;18;12;11
300030;DATAINN;E;2018-03-06T13:00+01:00[Europe/Oslo];1;1.0;562;528;34;25;6;2;1
300030;DATAINN;E;2018-03-06T13:00+01:00[Europe/Oslo];2;1.0;907;830;77;60;10;3;4
300030;DATAINN;E;2018-03-06T13:00+01:00[Europe/Oslo];3;1.0;873;587;286;81;86;33;86
300030;DATAINN;E;2018-03-06T13:00+01:00[Europe/Oslo];4;1.0;854;597;256;73;76;42;65
300030;DATAINN;E;2018-03-06T13:00+01:00[Europe/Oslo];5;1.0;678;602;76;30;19;20;7
300030;DATAINN;E;2018-03-06T13:00+01:00[Europe/Oslo];6;1.0;580;503;77;25;22;22;8
300030;DATAINN;E;2018-03-06T14:00+01:00[Europe/Oslo];1;1.0;747;699;48;34;9;5;0
300030;DATAINN;E;2018-03-06T14:00+01:00[Europe/Oslo];2;1.0;1224;1156;68;58;9;0;1
300030;DATAINN;E;2018-03-06T14:00+01:00[Europe/Oslo];3;1.0;984;705;278;55;95;50;78
300030;DATAINN;E;2018-03-06T14:00+01:00[Europe/Oslo];4;1.0;1014;755;259;68;101;24;66
300030;DATAINN;E;2018-03-06T14:00+01:00[Europe/Oslo];5;1.0;719;640;79;23;12;21;23
300030;DATAINN;E;2018-03-06T14:00+01:00[Europe/Oslo];6;1.0;577;502;75;25;20;19;11
300030;DATAINN;E;2018-03-06T15:00+01:00[Europe/Oslo];1;1.0;1051;1009;42;30;10;2;0
300030;DATAINN;E;2018-03-06T15:00+01:00[Europe/Oslo];2;1.0;1537;1480;57;47;6;3;1
300030;DATAINN;E;2018-03-06T15:00+01:00[Europe/Oslo];3;1.0;1092;884;208;44;66;39;59
300030;DATAINN;E;2018-03-06T15:00+01:00[Europe/Oslo];4;1.0;1052;849;202;58;75;22;47
300030;DATAINN;E;2018-03-06T15:00+01:00[Europe/Oslo];5;1.0;886;828;58;18;13;19;8
300030;DATAINN;E;2018-03-06T15:00+01:00[Europe/Oslo];6;1.0;707;609;98;26;24;36;12
300030;DATAINN;E;2018-03-06T16:00+01:00[Europe/Oslo];1;1.0;998;958;40;29;6;5;0
300030;DATAINN;E;2018-03-06T16:00+01:00[Europe/Oslo];2;1.0;1166;1116;50;39;9;2;0
300030;DATAINN;E;2018-03-06T16:00+01:00[Europe/Oslo];3;1.0;1078;889;189;28;59;50;52
300030;DATAINN;E;2018-03-06T16:00+01:00[Europe/Oslo];4;1.0;957;802;154;45;57;18;34
300030;DATAINN;E;2018-03-06T16:00+01:00[Europe/Oslo];5;1.0;857;819;38;13;7;17;1
300030;DATAINN;E;2018-03-06T16:00+01:00[Europe/Oslo];6;1.0;613;531;82;13;25;36;8
300030;DATAINN;E;2018-03-06T17:00+01:00[Europe/Oslo];1;1.0;719;699;20;18;1;1;0
300030;DATAINN;E;2018-03-06T17:00+01:00[Europe/Oslo];2;1.0;960;924;36;26;5;3;2
300030;DATAINN;E;2018-03-06T17:00+01:00[Europe/Oslo];3;1.0;975;808;167;34;39;37;57
300030;DATAINN;E;2018-03-06T17:00+01:00[Europe/Oslo];4;1.0;835;697;138;34;35;18;51
300030;DATAINN;E;2018-03-06T17:00+01:00[Europe/Oslo];5;1.0;622;586;36;10;6;20;0
300030;DATAINN;E;2018-03-06T17:00+01:00[Europe/Oslo];6;1.0;477;408;69;18;16;25;10
300030;DATAINN;E;2018-03-06T18:00+01:00[Europe/Oslo];1;1.0;455;443;12;10;1;0;1
300030;DATAINN;E;2018-03-06T18:00+01:00[Europe/Oslo];2;1.0;643;621;22;11;5;3;3
300030;DATAINN;E;2018-03-06T18:00+01:00[Europe/Oslo];3;1.0;850;706;144;13;30;26;75
300030;DATAINN;E;2018-03-06T18:00+01:00[Europe/Oslo];4;1.0;728;622;105;22;25;12;46
300030;DATAINN;E;2018-03-06T18:00+01:00[Europe/Oslo];5;1.0;450;421;29;9;3;15;2
300030;DATAINN;E;2018-03-06T18:00+01:00[Europe/Oslo];6;1.0;417;377;40;5;9;18;8
300030;DATAINN;E;2018-03-06T19:00+01:00[Europe/Oslo];1;1.0;331;318;13;12;0;0;1
300030;DATAINN;E;2018-03-06T19:00+01:00[Europe/Oslo];2;1.0;455;429;26;13;7;2;4
300030;DATAINN;E;2018-03-06T19:00+01:00[Europe/Oslo];3;1.0;744;640;104;16;21;16;51
300030;DATAINN;E;2018-03-06T19:00+01:00[Europe/Oslo];4;1.0;638;518;119;25;26;16;52
300030;DATAINN;E;2018-03-06T19:00+01:00[Europe/Oslo];5;1.0;337;318;19;3;3;12;1
300030;DATAINN;E;2018-03-06T19:00+01:00[Europe/Oslo];6;1.0;315;295;20;2;3;9;6
300030;DATAINN;E;2018-03-06T20:00+01:00[Europe/Oslo];1;1.0;240;236;4;1;3;0;0
300030;DATAINN;E;2018-03-06T20:00+01:00[Europe/Oslo];2;1.0;342;320;22;13;4;1;4
300030;DATAINN;E;2018-03-06T20:00+01:00[Europe/Oslo];3;1.0;673;552;121;21;33;24;43
300030;DATAINN;E;2018-03-06T20:00+01:00[Europe/Oslo];4;1.0;566;494;71;20;24;12;15
300030;DATAINN;E;2018-03-06T20:00+01:00[Europe/Oslo];5;1.0;301;286;15;4;1;10;0
300030;DATAINN;E;2018-03-06T20:00+01:00[Europe/Oslo];6;1.0;267;245;22;5;3;8;6
