measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300022;DATAINN;E;2018-02-20T15:00+01:00[Europe/Oslo];3;1.0;1022;825;196;32;44;72;48
300022;DATAINN;E;2018-02-20T15:00+01:00[Europe/Oslo];4;1.0;1097;882;215;39;51;73;52
300022;DATAINN;E;2018-02-20T15:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-20T16:00+01:00[Europe/Oslo];1;1.0;846;826;20;11;4;3;2
300022;DATAINN;E;2018-02-20T16:00+01:00[Europe/Oslo];2;1.0;1369;1342;27;18;2;4;3
300022;DATAINN;E;2018-02-20T16:00+01:00[Europe/Oslo];3;1.0;1109;915;193;30;52;71;40
300022;DATAINN;E;2018-02-20T16:00+01:00[Europe/Oslo];4;1.0;1016;834;182;24;49;67;42
300022;DATAINN;E;2018-02-20T16:00+01:00[Europe/Oslo];5;1.0;1;0;1;0;1;0;0
300022;DATAINN;E;2018-02-20T17:00+01:00[Europe/Oslo];1;1.0;537;526;11;4;2;3;2
300022;DATAINN;E;2018-02-20T17:00+01:00[Europe/Oslo];2;1.0;951;924;27;14;7;3;3
300022;DATAINN;E;2018-02-20T17:00+01:00[Europe/Oslo];3;1.0;945;789;155;15;33;64;43
300022;DATAINN;E;2018-02-20T17:00+01:00[Europe/Oslo];4;1.0;898;738;159;26;44;40;49
300022;DATAINN;E;2018-02-20T17:00+01:00[Europe/Oslo];5;1.0;2;2;0;0;0;0;0
300022;DATAINN;E;2018-02-20T18:00+01:00[Europe/Oslo];1;1.0;417;401;16;5;4;3;4
300022;DATAINN;E;2018-02-20T18:00+01:00[Europe/Oslo];2;1.0;677;662;15;7;3;1;4
300022;DATAINN;E;2018-02-20T18:00+01:00[Europe/Oslo];3;1.0;855;710;145;21;30;51;43
300022;DATAINN;E;2018-02-20T18:00+01:00[Europe/Oslo];4;1.0;839;719;120;15;25;37;43
300022;DATAINN;E;2018-02-20T18:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-20T19:00+01:00[Europe/Oslo];1;1.0;303;294;9;4;2;2;1
300022;DATAINN;E;2018-02-20T19:00+01:00[Europe/Oslo];2;1.0;403;390;13;7;2;1;3
300022;DATAINN;E;2018-02-20T19:00+01:00[Europe/Oslo];3;1.0;737;615;122;21;21;43;37
300022;DATAINN;E;2018-02-20T19:00+01:00[Europe/Oslo];4;1.0;706;603;100;19;15;34;32
300022;DATAINN;E;2018-02-20T19:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-20T20:00+01:00[Europe/Oslo];1;1.0;214;205;9;2;1;2;4
300022;DATAINN;E;2018-02-20T20:00+01:00[Europe/Oslo];2;1.0;307;299;8;4;2;0;2
300022;DATAINN;E;2018-02-20T20:00+01:00[Europe/Oslo];3;1.0;640;532;108;15;18;27;48
300022;DATAINN;E;2018-02-20T20:00+01:00[Europe/Oslo];4;1.0;631;531;100;13;19;25;43
300022;DATAINN;E;2018-02-20T20:00+01:00[Europe/Oslo];5;1.0;2;2;0;0;0;0;0
300022;DATAINN;E;2018-02-20T21:00+01:00[Europe/Oslo];1;1.0;129;125;4;1;2;1;0
300022;DATAINN;E;2018-02-20T21:00+01:00[Europe/Oslo];2;1.0;226;218;8;3;2;1;2
300022;DATAINN;E;2018-02-20T21:00+01:00[Europe/Oslo];3;1.0;520;433;86;20;14;32;20
300022;DATAINN;E;2018-02-20T21:00+01:00[Europe/Oslo];4;1.0;530;455;75;12;12;21;30
300022;DATAINN;E;2018-02-20T21:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-20T22:00+01:00[Europe/Oslo];1;1.0;72;67;5;1;1;1;2
300022;DATAINN;E;2018-02-20T22:00+01:00[Europe/Oslo];2;1.0;91;90;1;0;1;0;0
300022;DATAINN;E;2018-02-20T22:00+01:00[Europe/Oslo];3;1.0;374;321;53;5;7;26;15
300022;DATAINN;E;2018-02-20T22:00+01:00[Europe/Oslo];4;1.0;364;305;59;8;19;12;20
300022;DATAINN;E;2018-02-20T22:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-20T23:00+01:00[Europe/Oslo];1;1.0;19;19;0;0;0;0;0
300022;DATAINN;E;2018-02-20T23:00+01:00[Europe/Oslo];2;1.0;42;41;1;0;0;0;1
300022;DATAINN;E;2018-02-20T23:00+01:00[Europe/Oslo];3;1.0;227;168;59;5;4;23;27
300022;DATAINN;E;2018-02-20T23:00+01:00[Europe/Oslo];4;1.0;239;193;46;2;17;7;20
300022;DATAINN;E;2018-02-20T23:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T00:00+01:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
300022;DATAINN;E;2018-02-21T00:00+01:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
300022;DATAINN;E;2018-02-21T00:00+01:00[Europe/Oslo];3;1.0;140;77;63;6;16;18;23
300022;DATAINN;E;2018-02-21T00:00+01:00[Europe/Oslo];4;1.0;148;105;42;4;8;9;21
300022;DATAINN;E;2018-02-21T00:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T01:00+01:00[Europe/Oslo];1;1.0;7;6;1;0;0;1;0
300022;DATAINN;E;2018-02-21T01:00+01:00[Europe/Oslo];2;1.0;9;8;1;0;0;1;0
300022;DATAINN;E;2018-02-21T01:00+01:00[Europe/Oslo];3;1.0;87;44;43;2;8;14;19
300022;DATAINN;E;2018-02-21T01:00+01:00[Europe/Oslo];4;1.0;75;47;28;4;8;6;10
300022;DATAINN;E;2018-02-21T01:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T02:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300022;DATAINN;E;2018-02-21T02:00+01:00[Europe/Oslo];2;1.0;1;0;1;0;0;0;1
300022;DATAINN;E;2018-02-21T02:00+01:00[Europe/Oslo];3;1.0;95;39;55;3;11;23;18
300022;DATAINN;E;2018-02-21T02:00+01:00[Europe/Oslo];4;1.0;76;41;35;4;3;8;20
300022;DATAINN;E;2018-02-21T02:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T03:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
300022;DATAINN;E;2018-02-21T03:00+01:00[Europe/Oslo];2;1.0;4;1;3;0;0;0;3
300022;DATAINN;E;2018-02-21T03:00+01:00[Europe/Oslo];3;1.0;87;35;52;6;8;20;18
300022;DATAINN;E;2018-02-21T03:00+01:00[Europe/Oslo];4;1.0;81;42;38;6;12;8;12
300022;DATAINN;E;2018-02-21T03:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T04:00+01:00[Europe/Oslo];1;1.0;21;19;2;0;0;0;2
300022;DATAINN;E;2018-02-21T04:00+01:00[Europe/Oslo];2;1.0;6;4;2;1;0;0;1
300022;DATAINN;E;2018-02-21T04:00+01:00[Europe/Oslo];3;1.0;180;90;90;11;31;31;17
300022;DATAINN;E;2018-02-21T04:00+01:00[Europe/Oslo];4;1.0;133;62;69;11;30;9;19
300022;DATAINN;E;2018-02-21T04:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T05:00+01:00[Europe/Oslo];1;1.0;277;268;9;2;5;2;0
300022;DATAINN;E;2018-02-21T05:00+01:00[Europe/Oslo];2;1.0;78;71;7;2;4;1;0
300022;DATAINN;E;2018-02-21T05:00+01:00[Europe/Oslo];3;1.0;571;432;139;37;50;27;25
300022;DATAINN;E;2018-02-21T05:00+01:00[Europe/Oslo];4;1.0;285;178;107;19;34;16;38
300022;DATAINN;E;2018-02-21T05:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T06:00+01:00[Europe/Oslo];1;1.0;1197;1172;25;14;6;4;1
300022;DATAINN;E;2018-02-21T06:00+01:00[Europe/Oslo];2;1.0;392;369;23;10;7;4;2
300022;DATAINN;E;2018-02-21T06:00+01:00[Europe/Oslo];3;1.0;983;782;201;41;74;55;31
300022;DATAINN;E;2018-02-21T06:00+01:00[Europe/Oslo];4;1.0;639;459;179;22;73;39;45
300022;DATAINN;E;2018-02-21T06:00+01:00[Europe/Oslo];5;1.0;11;10;1;0;1;0;0
300022;DATAINN;E;2018-02-21T07:00+01:00[Europe/Oslo];1;1.0;1076;1055;21;11;5;5;0
300022;DATAINN;E;2018-02-21T07:00+01:00[Europe/Oslo];2;1.0;756;742;14;11;0;1;2
300022;DATAINN;E;2018-02-21T07:00+01:00[Europe/Oslo];3;1.0;983;791;192;28;63;65;36
300022;DATAINN;E;2018-02-21T07:00+01:00[Europe/Oslo];4;1.0;831;645;186;32;76;43;35
300022;DATAINN;E;2018-02-21T07:00+01:00[Europe/Oslo];5;1.0;3;2;1;0;1;0;0
300022;DATAINN;E;2018-02-21T08:00+01:00[Europe/Oslo];1;1.0;868;850;18;9;4;2;3
300022;DATAINN;E;2018-02-21T08:00+01:00[Europe/Oslo];2;1.0;601;570;31;15;6;6;4
300022;DATAINN;E;2018-02-21T08:00+01:00[Europe/Oslo];3;1.0;948;727;221;31;67;86;37
300022;DATAINN;E;2018-02-21T08:00+01:00[Europe/Oslo];4;1.0;765;501;263;43;99;73;48
300022;DATAINN;E;2018-02-21T08:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T09:00+01:00[Europe/Oslo];1;1.0;600;576;24;10;10;3;1
300022;DATAINN;E;2018-02-21T09:00+01:00[Europe/Oslo];2;1.0;473;437;36;20;6;2;8
300022;DATAINN;E;2018-02-21T09:00+01:00[Europe/Oslo];3;1.0;904;660;244;41;78;74;51
300022;DATAINN;E;2018-02-21T09:00+01:00[Europe/Oslo];4;1.0;767;518;249;36;82;72;59
300022;DATAINN;E;2018-02-21T09:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-02-21T10:00+01:00[Europe/Oslo];1;1.0;522;500;22;12;4;3;3
300022;DATAINN;E;2018-02-21T10:00+01:00[Europe/Oslo];2;1.0;500;449;51;34;7;6;4
300022;DATAINN;E;2018-02-21T10:00+01:00[Europe/Oslo];3;1.0;934;690;244;48;69;82;45
300022;DATAINN;E;2018-02-21T10:00+01:00[Europe/Oslo];4;1.0;769;499;270;35;74;75;86
300022;DATAINN;E;2018-02-21T10:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T11:00+01:00[Europe/Oslo];1;1.0;513;494;19;8;6;3;2
300022;DATAINN;E;2018-02-21T11:00+01:00[Europe/Oslo];2;1.0;535;495;40;18;9;6;7
300022;DATAINN;E;2018-02-21T11:00+01:00[Europe/Oslo];3;1.0;900;629;271;45;69;90;67
300022;DATAINN;E;2018-02-21T11:00+01:00[Europe/Oslo];4;1.0;783;533;250;41;69;68;72
300022;DATAINN;E;2018-02-21T11:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T12:00+01:00[Europe/Oslo];1;1.0;544;520;24;11;9;3;1
300022;DATAINN;E;2018-02-21T12:00+01:00[Europe/Oslo];2;1.0;657;614;43;18;10;6;9
300022;DATAINN;E;2018-02-21T12:00+01:00[Europe/Oslo];3;1.0;906;680;226;36;70;70;50
300022;DATAINN;E;2018-02-21T12:00+01:00[Europe/Oslo];4;1.0;837;550;287;48;81;82;76
300022;DATAINN;E;2018-02-21T12:00+01:00[Europe/Oslo];5;1.0;2;2;0;0;0;0;0
300022;DATAINN;E;2018-02-21T13:00+01:00[Europe/Oslo];1;1.0;603;576;27;15;2;7;3
300022;DATAINN;E;2018-02-21T13:00+01:00[Europe/Oslo];2;1.0;781;732;49;31;6;7;5
300022;DATAINN;E;2018-02-21T13:00+01:00[Europe/Oslo];3;1.0;919;680;238;29;71;81;57
300022;DATAINN;E;2018-02-21T13:00+01:00[Europe/Oslo];4;1.0;915;639;275;39;82;93;61
300022;DATAINN;E;2018-02-21T13:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-02-21T14:00+01:00[Europe/Oslo];1;1.0;633;610;23;13;3;4;3
300022;DATAINN;E;2018-02-21T14:00+01:00[Europe/Oslo];2;1.0;1169;1132;37;18;7;7;5
300022;DATAINN;E;2018-02-21T14:00+01:00[Europe/Oslo];3;1.0;1012;787;225;45;66;75;39
300022;DATAINN;E;2018-02-21T14:00+01:00[Europe/Oslo];4;1.0;1008;766;242;38;74;80;50
300022;DATAINN;E;2018-02-21T14:00+01:00[Europe/Oslo];5;1.0;4;4;0;0;0;0;0
300022;DATAINN;E;2018-02-21T15:00+01:00[Europe/Oslo];1;1.0;779;756;23;16;2;3;2
300022;DATAINN;E;2018-02-21T15:00+01:00[Europe/Oslo];2;1.0;1486;1453;33;22;6;3;2
300022;DATAINN;E;2018-02-21T15:00+01:00[Europe/Oslo];3;1.0;1073;876;197;36;47;81;33
300022;DATAINN;E;2018-02-21T15:00+01:00[Europe/Oslo];4;1.0;1065;864;201;39;53;61;48
300022;DATAINN;E;2018-02-21T15:00+01:00[Europe/Oslo];5;1.0;3;2;1;1;0;0;0
300022;DATAINN;E;2018-02-21T16:00+01:00[Europe/Oslo];1;1.0;907;885;21;14;1;3;3
300022;DATAINN;E;2018-02-21T16:00+01:00[Europe/Oslo];2;1.0;1411;1379;31;18;8;2;3
300022;DATAINN;E;2018-02-21T16:00+01:00[Europe/Oslo];3;1.0;1106;910;196;28;53;63;52
300022;DATAINN;E;2018-02-21T16:00+01:00[Europe/Oslo];4;1.0;987;805;182;33;36;64;49
300022;DATAINN;E;2018-02-21T16:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T17:00+01:00[Europe/Oslo];1;1.0;722;702;20;8;6;2;4
300022;DATAINN;E;2018-02-21T17:00+01:00[Europe/Oslo];2;1.0;1070;1035;35;11;11;7;6
300022;DATAINN;E;2018-02-21T17:00+01:00[Europe/Oslo];3;1.0;1007;851;156;19;36;61;40
300022;DATAINN;E;2018-02-21T17:00+01:00[Europe/Oslo];4;1.0;910;744;166;26;49;49;42
300022;DATAINN;E;2018-02-21T17:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-02-21T18:00+01:00[Europe/Oslo];1;1.0;458;446;12;7;1;3;1
300022;DATAINN;E;2018-02-21T18:00+01:00[Europe/Oslo];2;1.0;667;643;24;10;2;4;8
300022;DATAINN;E;2018-02-21T18:00+01:00[Europe/Oslo];3;1.0;821;667;154;17;36;65;36
300022;DATAINN;E;2018-02-21T18:00+01:00[Europe/Oslo];4;1.0;813;691;122;20;36;39;27
300022;DATAINN;E;2018-02-21T18:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-02-21T19:00+01:00[Europe/Oslo];1;1.0;327;320;6;1;2;1;2
300022;DATAINN;E;2018-02-21T19:00+01:00[Europe/Oslo];2;1.0;490;483;7;2;1;1;3
300022;DATAINN;E;2018-02-21T19:00+01:00[Europe/Oslo];3;1.0;766;650;116;17;22;47;30
300022;DATAINN;E;2018-02-21T19:00+01:00[Europe/Oslo];4;1.0;755;636;119;17;23;28;51
300022;DATAINN;E;2018-02-21T19:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T20:00+01:00[Europe/Oslo];1;1.0;224;218;6;2;0;3;1
300022;DATAINN;E;2018-02-21T20:00+01:00[Europe/Oslo];2;1.0;347;339;8;3;1;1;3
300022;DATAINN;E;2018-02-21T20:00+01:00[Europe/Oslo];3;1.0;636;540;96;15;27;31;23
300022;DATAINN;E;2018-02-21T20:00+01:00[Europe/Oslo];4;1.0;626;553;73;10;20;17;26
300022;DATAINN;E;2018-02-21T20:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T21:00+01:00[Europe/Oslo];1;1.0;139;136;3;1;2;0;0
300022;DATAINN;E;2018-02-21T21:00+01:00[Europe/Oslo];2;1.0;205;195;10;6;3;1;0
300022;DATAINN;E;2018-02-21T21:00+01:00[Europe/Oslo];3;1.0;572;473;99;16;20;40;23
300022;DATAINN;E;2018-02-21T21:00+01:00[Europe/Oslo];4;1.0;518;455;63;4;17;18;24
300022;DATAINN;E;2018-02-21T21:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-02-21T22:00+01:00[Europe/Oslo];1;1.0;83;79;4;1;0;1;2
300022;DATAINN;E;2018-02-21T22:00+01:00[Europe/Oslo];2;1.0;104;100;4;1;0;2;1
300022;DATAINN;E;2018-02-21T22:00+01:00[Europe/Oslo];3;1.0;398;343;55;6;6;24;19
300022;DATAINN;E;2018-02-21T22:00+01:00[Europe/Oslo];4;1.0;361;320;40;5;11;10;14
300022;DATAINN;E;2018-02-21T22:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-21T23:00+01:00[Europe/Oslo];1;1.0;20;18;2;1;0;0;1
300022;DATAINN;E;2018-02-21T23:00+01:00[Europe/Oslo];2;1.0;37;35;2;0;1;0;1
300022;DATAINN;E;2018-02-21T23:00+01:00[Europe/Oslo];3;1.0;203;159;44;3;8;18;15
300022;DATAINN;E;2018-02-21T23:00+01:00[Europe/Oslo];4;1.0;249;206;43;3;13;14;13
300022;DATAINN;E;2018-02-21T23:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-22T00:00+01:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
300022;DATAINN;E;2018-02-22T00:00+01:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
300022;DATAINN;E;2018-02-22T00:00+01:00[Europe/Oslo];3;1.0;115;65;49;6;13;13;17
300022;DATAINN;E;2018-02-22T00:00+01:00[Europe/Oslo];4;1.0;148;110;37;1;6;8;22
300022;DATAINN;E;2018-02-22T00:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-22T01:00+01:00[Europe/Oslo];1;1.0;3;2;1;0;1;0;0
300022;DATAINN;E;2018-02-22T01:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300022;DATAINN;E;2018-02-22T01:00+01:00[Europe/Oslo];3;1.0;83;50;33;2;7;15;9
300022;DATAINN;E;2018-02-22T01:00+01:00[Europe/Oslo];4;1.0;65;37;28;5;4;8;11
300022;DATAINN;E;2018-02-22T01:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-22T02:00+01:00[Europe/Oslo];1;1.0;5;4;1;0;0;1;0
300022;DATAINN;E;2018-02-22T02:00+01:00[Europe/Oslo];2;1.0;4;3;1;1;0;0;0
300022;DATAINN;E;2018-02-22T02:00+01:00[Europe/Oslo];3;1.0;94;35;59;4;13;20;22
300022;DATAINN;E;2018-02-22T02:00+01:00[Europe/Oslo];4;1.0;62;33;29;2;7;5;15
300022;DATAINN;E;2018-02-22T02:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-22T03:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
300022;DATAINN;E;2018-02-22T03:00+01:00[Europe/Oslo];2;1.0;3;0;3;1;1;0;1
300022;DATAINN;E;2018-02-22T03:00+01:00[Europe/Oslo];3;1.0;86;34;51;3;10;16;22
300022;DATAINN;E;2018-02-22T03:00+01:00[Europe/Oslo];4;1.0;79;32;46;9;10;14;13
300022;DATAINN;E;2018-02-22T03:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-22T04:00+01:00[Europe/Oslo];1;1.0;14;12;2;1;0;0;1
300022;DATAINN;E;2018-02-22T04:00+01:00[Europe/Oslo];2;1.0;4;3;1;0;0;0;1
300022;DATAINN;E;2018-02-22T04:00+01:00[Europe/Oslo];3;1.0;159;91;68;11;18;20;19
300022;DATAINN;E;2018-02-22T04:00+01:00[Europe/Oslo];4;1.0;111;49;62;12;24;4;22
300022;DATAINN;E;2018-02-22T04:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-22T05:00+01:00[Europe/Oslo];1;1.0;298;290;8;4;2;1;1
300022;DATAINN;E;2018-02-22T05:00+01:00[Europe/Oslo];2;1.0;73;63;10;5;2;1;2
300022;DATAINN;E;2018-02-22T05:00+01:00[Europe/Oslo];3;1.0;588;435;153;34;56;39;24
300022;DATAINN;E;2018-02-22T05:00+01:00[Europe/Oslo];4;1.0;304;196;108;18;36;17;37
300022;DATAINN;E;2018-02-22T05:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-02-22T06:00+01:00[Europe/Oslo];1;1.0;1153;1137;16;8;3;4;1
300022;DATAINN;E;2018-02-22T06:00+01:00[Europe/Oslo];2;1.0;422;395;27;13;9;3;2
300022;DATAINN;E;2018-02-22T06:00+01:00[Europe/Oslo];3;1.0;1002;785;217;38;80;56;43
300022;DATAINN;E;2018-02-22T06:00+01:00[Europe/Oslo];4;1.0;652;464;188;26;62;36;64
300022;DATAINN;E;2018-02-22T06:00+01:00[Europe/Oslo];5;1.0;11;11;0;0;0;0;0
300022;DATAINN;E;2018-02-22T07:00+01:00[Europe/Oslo];1;1.0;1001;986;15;7;7;1;0
300022;DATAINN;E;2018-02-22T07:00+01:00[Europe/Oslo];2;1.0;723;694;29;15;5;6;3
300022;DATAINN;E;2018-02-22T07:00+01:00[Europe/Oslo];3;1.0;958;753;205;36;51;79;39
300022;DATAINN;E;2018-02-22T07:00+01:00[Europe/Oslo];4;1.0;819;599;219;34;87;44;54
300022;DATAINN;E;2018-02-22T07:00+01:00[Europe/Oslo];5;1.0;4;4;0;0;0;0;0
300022;DATAINN;E;2018-02-22T08:00+01:00[Europe/Oslo];1;1.0;815;795;20;9;6;5;0
300022;DATAINN;E;2018-02-22T08:00+01:00[Europe/Oslo];2;1.0;590;559;31;23;3;0;5
300022;DATAINN;E;2018-02-22T08:00+01:00[Europe/Oslo];3;1.0;939;677;262;48;78;89;47
300022;DATAINN;E;2018-02-22T08:00+01:00[Europe/Oslo];4;1.0;809;538;271;49;100;65;57
300022;DATAINN;E;2018-02-22T08:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-02-22T09:00+01:00[Europe/Oslo];1;1.0;591;569;21;11;4;4;2
300022;DATAINN;E;2018-02-22T09:00+01:00[Europe/Oslo];2;1.0;497;451;46;27;6;7;6
300022;DATAINN;E;2018-02-22T09:00+01:00[Europe/Oslo];3;1.0;1026;737;288;53;92;94;49
300022;DATAINN;E;2018-02-22T09:00+01:00[Europe/Oslo];4;1.0;795;507;287;57;73;72;85
300022;DATAINN;E;2018-02-22T09:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-22T10:00+01:00[Europe/Oslo];1;1.0;539;517;21;13;2;3;3
300022;DATAINN;E;2018-02-22T10:00+01:00[Europe/Oslo];2;1.0;497;459;38;21;5;5;7
300022;DATAINN;E;2018-02-22T10:00+01:00[Europe/Oslo];3;1.0;954;699;254;41;69;101;43
300022;DATAINN;E;2018-02-22T10:00+01:00[Europe/Oslo];4;1.0;826;536;290;65;79;82;64
300022;DATAINN;E;2018-02-22T10:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-02-22T11:00+01:00[Europe/Oslo];1;1.0;534;509;25;16;5;3;1
300022;DATAINN;E;2018-02-22T11:00+01:00[Europe/Oslo];2;1.0;613;575;38;23;8;4;3
300022;DATAINN;E;2018-02-22T11:00+01:00[Europe/Oslo];3;1.0;1026;789;237;45;59;79;54
300022;DATAINN;E;2018-02-22T11:00+01:00[Europe/Oslo];4;1.0;855;586;269;33;71;73;92
300022;DATAINN;E;2018-02-22T11:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-22T12:00+01:00[Europe/Oslo];1;1.0;515;483;32;15;6;7;4
300022;DATAINN;E;2018-02-22T12:00+01:00[Europe/Oslo];2;1.0;697;658;38;19;6;6;7
300022;DATAINN;E;2018-02-22T12:00+01:00[Europe/Oslo];3;1.0;977;723;254;42;90;68;54
300022;DATAINN;E;2018-02-22T12:00+01:00[Europe/Oslo];4;1.0;900;594;305;45;100;84;76
300022;DATAINN;E;2018-02-22T12:00+01:00[Europe/Oslo];5;1.0;2;2;0;0;0;0;0
300022;DATAINN;E;2018-02-22T13:00+01:00[Europe/Oslo];1;1.0;554;522;32;13;9;7;3
300022;DATAINN;E;2018-02-22T13:00+01:00[Europe/Oslo];2;1.0;815;772;43;17;11;10;5
300022;DATAINN;E;2018-02-22T13:00+01:00[Europe/Oslo];3;1.0;1012;772;240;36;67;77;60
300022;DATAINN;E;2018-02-22T13:00+01:00[Europe/Oslo];4;1.0;893;607;286;44;91;80;71
300022;DATAINN;E;2018-02-22T13:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300022;DATAINN;E;2018-02-22T14:00+01:00[Europe/Oslo];1;1.0;619;587;31;16;9;2;4
300022;DATAINN;E;2018-02-22T14:00+01:00[Europe/Oslo];2;1.0;1199;1161;38;20;11;5;2
300022;DATAINN;E;2018-02-22T14:00+01:00[Europe/Oslo];3;1.0;1007;753;252;30;71;85;66
300022;DATAINN;E;2018-02-22T14:00+01:00[Europe/Oslo];4;1.0;974;699;275;48;71;88;68
300022;DATAINN;E;2018-02-22T14:00+01:00[Europe/Oslo];5;1.0;3;3;0;0;0;0;0
300022;DATAINN;E;2018-02-22T15:00+01:00[Europe/Oslo];1;1.0;841;814;27;13;8;6;0
300022;DATAINN;E;2018-02-22T15:00+01:00[Europe/Oslo];2;1.0;1436;1392;44;31;8;4;1
300022;DATAINN;E;2018-02-22T15:00+01:00[Europe/Oslo];3;1.0;1100;883;217;35;52;80;50
300022;DATAINN;E;2018-02-22T15:00+01:00[Europe/Oslo];4;1.0;1040;824;216;37;52;69;58
300022;DATAINN;E;2018-02-22T15:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300022;DATAINN;E;2018-02-22T16:00+01:00[Europe/Oslo];1;1.0;879;859;20;13;3;2;2
300022;DATAINN;E;2018-02-22T16:00+01:00[Europe/Oslo];2;1.0;1329;1300;29;19;8;1;1
300022;DATAINN;E;2018-02-22T16:00+01:00[Europe/Oslo];3;1.0;1085;903;181;24;44;73;40
300022;DATAINN;E;2018-02-22T16:00+01:00[Europe/Oslo];4;1.0;1020;837;183;27;49;66;41
300022;DATAINN;E;2018-02-22T16:00+01:00[Europe/Oslo];5;1.0;4;3;1;0;0;1;0
300022;DATAINN;E;2018-02-22T17:00+01:00[Europe/Oslo];1;1.0;657;641;16;9;0;4;3
300022;DATAINN;E;2018-02-22T17:00+01:00[Europe/Oslo];2;1.0;888;867;21;10;5;1;5
300022;DATAINN;E;2018-02-22T17:00+01:00[Europe/Oslo];3;1.0;982;830;152;24;29;61;38
300022;DATAINN;E;2018-02-22T17:00+01:00[Europe/Oslo];4;1.0;872;730;142;16;31;50;45
