measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200135;DATAINN;F;2018-02-07T05:00+01:00[Europe/Oslo];1;1.0;91;76;15;7;6;2;0
200135;DATAINN;F;2018-02-07T05:00+01:00[Europe/Oslo];2;1.0;45;42;3;1;0;2;0
200135;DATAINN;F;2018-02-07T06:00+01:00[Europe/Oslo];1;1.0;216;193;23;8;9;6;0
200135;DATAINN;F;2018-02-07T06:00+01:00[Europe/Oslo];2;1.0;149;139;10;2;6;2;0
200135;DATAINN;F;2018-02-07T07:00+01:00[Europe/Oslo];1;1.0;376;332;44;15;19;9;1
200135;DATAINN;F;2018-02-07T07:00+01:00[Europe/Oslo];2;1.0;553;509;44;15;17;9;3
200135;DATAINN;F;2018-02-07T08:00+01:00[Europe/Oslo];1;1.0;379;324;55;27;16;10;2
200135;DATAINN;F;2018-02-07T08:00+01:00[Europe/Oslo];2;1.0;467;417;50;22;18;8;2
200135;DATAINN;F;2018-02-07T09:00+01:00[Europe/Oslo];1;1.0;278;230;48;18;19;8;3
200135;DATAINN;F;2018-02-07T09:00+01:00[Europe/Oslo];2;1.0;341;291;50;17;20;9;4
200135;DATAINN;F;2018-02-07T10:00+01:00[Europe/Oslo];1;1.0;250;212;38;13;17;6;2
200135;DATAINN;F;2018-02-07T10:00+01:00[Europe/Oslo];2;1.0;396;342;54;19;25;6;4
200135;DATAINN;F;2018-02-07T11:00+01:00[Europe/Oslo];1;1.0;288;256;32;12;10;6;4
200135;DATAINN;F;2018-02-07T11:00+01:00[Europe/Oslo];2;1.0;402;366;36;17;10;6;3
200135;DATAINN;F;2018-02-07T12:00+01:00[Europe/Oslo];1;1.0;358;308;50;27;13;8;2
200135;DATAINN;F;2018-02-07T12:00+01:00[Europe/Oslo];2;1.0;417;372;45;20;17;7;1
200135;DATAINN;F;2018-02-07T13:00+01:00[Europe/Oslo];1;1.0;484;429;55;21;23;9;2
200135;DATAINN;F;2018-02-07T13:00+01:00[Europe/Oslo];2;1.0;396;332;64;24;28;8;4
200135;DATAINN;F;2018-02-07T14:00+01:00[Europe/Oslo];1;1.0;445;385;60;25;23;9;3
200135;DATAINN;F;2018-02-07T14:00+01:00[Europe/Oslo];2;1.0;450;392;58;25;21;9;3
200135;DATAINN;F;2018-02-07T15:00+01:00[Europe/Oslo];1;1.0;614;579;35;14;11;6;4
200135;DATAINN;F;2018-02-07T15:00+01:00[Europe/Oslo];2;1.0;478;433;45;24;12;7;2
200135;DATAINN;F;2018-02-07T16:00+01:00[Europe/Oslo];1;1.0;625;581;44;19;15;8;2
200135;DATAINN;F;2018-02-07T16:00+01:00[Europe/Oslo];2;1.0;493;452;41;18;16;6;1
200135;DATAINN;F;2018-02-07T17:00+01:00[Europe/Oslo];1;1.0;394;355;39;15;15;7;2
200135;DATAINN;F;2018-02-07T17:00+01:00[Europe/Oslo];2;1.0;460;418;42;18;16;7;1
200135;DATAINN;F;2018-02-07T18:00+01:00[Europe/Oslo];1;1.0;339;312;27;14;11;2;0
200135;DATAINN;F;2018-02-07T18:00+01:00[Europe/Oslo];2;1.0;378;349;29;12;10;7;0
200135;DATAINN;F;2018-02-07T19:00+01:00[Europe/Oslo];1;1.0;351;341;10;4;3;3;0
200135;DATAINN;F;2018-02-07T19:00+01:00[Europe/Oslo];2;1.0;281;270;11;5;4;2;0
200135;DATAINN;F;2018-02-07T20:00+01:00[Europe/Oslo];1;1.0;323;319;4;2;0;2;0
200135;DATAINN;F;2018-02-07T20:00+01:00[Europe/Oslo];2;1.0;197;190;7;2;2;3;0
200135;DATAINN;F;2018-02-07T21:00+01:00[Europe/Oslo];1;1.0;219;212;7;2;2;3;0
200135;DATAINN;F;2018-02-07T21:00+01:00[Europe/Oslo];2;1.0;152;149;3;0;0;3;0
200135;DATAINN;F;2018-02-07T22:00+01:00[Europe/Oslo];1;1.0;105;102;3;0;1;2;0
200135;DATAINN;F;2018-02-07T22:00+01:00[Europe/Oslo];2;1.0;114;110;4;1;1;2;0
200135;DATAINN;F;2018-02-07T23:00+01:00[Europe/Oslo];1;1.0;63;58;5;1;1;3;0
200135;DATAINN;F;2018-02-07T23:00+01:00[Europe/Oslo];2;1.0;38;33;5;1;1;2;1
200135;DATAINN;F;2018-02-08T00:00+01:00[Europe/Oslo];1;1.0;21;17;4;1;1;2;0
200135;DATAINN;F;2018-02-08T00:00+01:00[Europe/Oslo];2;1.0;26;21;5;2;0;3;0
200135;DATAINN;F;2018-02-08T01:00+01:00[Europe/Oslo];1;1.0;16;13;3;3;0;0;0
200135;DATAINN;F;2018-02-08T01:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
200135;DATAINN;F;2018-02-08T02:00+01:00[Europe/Oslo];1;1.0;4;1;3;1;2;0;0
200135;DATAINN;F;2018-02-08T02:00+01:00[Europe/Oslo];2;1.0;7;7;0;0;0;0;0
200135;DATAINN;F;2018-02-08T03:00+01:00[Europe/Oslo];1;1.0;7;5;2;1;1;0;0
200135;DATAINN;F;2018-02-08T03:00+01:00[Europe/Oslo];2;1.0;10;10;0;0;0;0;0
200135;DATAINN;F;2018-02-08T04:00+01:00[Europe/Oslo];1;1.0;19;17;2;0;1;1;0
200135;DATAINN;F;2018-02-08T04:00+01:00[Europe/Oslo];2;1.0;14;10;4;3;1;0;0
200135;DATAINN;F;2018-02-08T05:00+01:00[Europe/Oslo];1;1.0;92;78;14;5;7;2;0
200135;DATAINN;F;2018-02-08T05:00+01:00[Europe/Oslo];2;1.0;37;32;5;2;1;2;0
200135;DATAINN;F;2018-02-08T06:00+01:00[Europe/Oslo];1;1.0;206;189;17;4;7;6;0
200135;DATAINN;F;2018-02-08T06:00+01:00[Europe/Oslo];2;1.0;158;152;6;2;2;2;0
200135;DATAINN;F;2018-02-08T07:00+01:00[Europe/Oslo];1;1.0;416;364;51;18;19;12;2
200135;DATAINN;F;2018-02-08T07:00+01:00[Europe/Oslo];2;1.0;570;517;53;23;18;11;1
200135;DATAINN;F;2018-02-08T08:00+01:00[Europe/Oslo];1;1.0;397;337;60;34;12;11;3
200135;DATAINN;F;2018-02-08T08:00+01:00[Europe/Oslo];2;1.0;505;449;56;30;13;8;5
200135;DATAINN;F;2018-02-08T09:00+01:00[Europe/Oslo];1;1.0;311;261;50;22;18;7;3
200135;DATAINN;F;2018-02-08T09:00+01:00[Europe/Oslo];2;1.0;404;349;55;30;15;7;3
200135;DATAINN;F;2018-02-08T10:00+01:00[Europe/Oslo];1;1.0;307;250;57;28;18;9;2
200135;DATAINN;F;2018-02-08T10:00+01:00[Europe/Oslo];2;1.0;376;329;47;23;11;7;6
200135;DATAINN;F;2018-02-08T11:00+01:00[Europe/Oslo];1;1.0;321;291;30;10;11;6;3
200135;DATAINN;F;2018-02-08T11:00+01:00[Europe/Oslo];2;1.0;361;316;45;23;13;6;3
200135;DATAINN;F;2018-02-08T12:00+01:00[Europe/Oslo];1;1.0;344;287;57;26;18;11;2
200135;DATAINN;F;2018-02-08T12:00+01:00[Europe/Oslo];2;1.0;378;313;65;31;20;7;7
200135;DATAINN;F;2018-02-08T13:00+01:00[Europe/Oslo];1;1.0;424;373;51;25;14;11;1
200135;DATAINN;F;2018-02-08T13:00+01:00[Europe/Oslo];2;1.0;372;328;44;21;15;8;0
200135;DATAINN;F;2018-02-08T14:00+01:00[Europe/Oslo];1;1.0;514;449;65;29;26;7;3
200135;DATAINN;F;2018-02-08T14:00+01:00[Europe/Oslo];2;1.0;519;465;54;26;19;6;3
200135;DATAINN;F;2018-02-08T15:00+01:00[Europe/Oslo];1;1.0;633;583;50;26;14;8;2
200135;DATAINN;F;2018-02-08T15:00+01:00[Europe/Oslo];2;1.0;503;454;49;21;16;6;6
200135;DATAINN;F;2018-02-08T16:00+01:00[Europe/Oslo];1;1.0;615;590;25;8;10;6;1
200135;DATAINN;F;2018-02-08T16:00+01:00[Europe/Oslo];2;1.0;536;509;27;9;10;6;2
200135;DATAINN;F;2018-02-08T17:00+01:00[Europe/Oslo];1;1.0;383;348;35;19;10;6;0
200135;DATAINN;F;2018-02-08T17:00+01:00[Europe/Oslo];2;1.0;410;369;41;18;13;9;1
200135;DATAINN;F;2018-02-08T18:00+01:00[Europe/Oslo];1;1.0;370;343;27;15;7;2;3
200135;DATAINN;F;2018-02-08T18:00+01:00[Europe/Oslo];2;1.0;351;325;26;12;10;4;0
200135;DATAINN;F;2018-02-08T19:00+01:00[Europe/Oslo];1;1.0;278;267;11;6;2;3;0
200135;DATAINN;F;2018-02-08T19:00+01:00[Europe/Oslo];2;1.0;245;239;6;4;0;2;0
200135;DATAINN;F;2018-02-08T20:00+01:00[Europe/Oslo];1;1.0;255;251;4;1;1;2;0
200135;DATAINN;F;2018-02-08T20:00+01:00[Europe/Oslo];2;1.0;231;224;7;3;1;3;0
200135;DATAINN;F;2018-02-08T21:00+01:00[Europe/Oslo];1;1.0;211;207;4;1;0;3;0
200135;DATAINN;F;2018-02-08T21:00+01:00[Europe/Oslo];2;1.0;155;150;5;1;1;3;0
200135;DATAINN;F;2018-02-08T22:00+01:00[Europe/Oslo];1;1.0;135;132;3;1;0;2;0
200135;DATAINN;F;2018-02-08T22:00+01:00[Europe/Oslo];2;1.0;124;117;7;4;1;2;0
200135;DATAINN;F;2018-02-08T23:00+01:00[Europe/Oslo];1;1.0;53;45;8;3;3;2;0
200135;DATAINN;F;2018-02-08T23:00+01:00[Europe/Oslo];2;1.0;52;46;6;3;1;2;0
200135;DATAINN;F;2018-02-09T00:00+01:00[Europe/Oslo];1;1.0;28;24;4;1;1;2;0
200135;DATAINN;F;2018-02-09T00:00+01:00[Europe/Oslo];2;1.0;22;18;4;1;1;2;0
200135;DATAINN;F;2018-02-09T01:00+01:00[Europe/Oslo];1;1.0;16;13;3;2;1;0;0
200135;DATAINN;F;2018-02-09T01:00+01:00[Europe/Oslo];2;1.0;11;9;2;1;0;1;0
200135;DATAINN;F;2018-02-09T02:00+01:00[Europe/Oslo];1;1.0;7;7;0;0;0;0;0
200135;DATAINN;F;2018-02-09T02:00+01:00[Europe/Oslo];2;1.0;12;11;1;1;0;0;0
200135;DATAINN;F;2018-02-09T03:00+01:00[Europe/Oslo];1;1.0;10;7;3;1;2;0;0
200135;DATAINN;F;2018-02-09T03:00+01:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
200135;DATAINN;F;2018-02-09T04:00+01:00[Europe/Oslo];1;1.0;20;13;7;1;5;1;0
200135;DATAINN;F;2018-02-09T04:00+01:00[Europe/Oslo];2;1.0;13;11;2;1;1;0;0
200135;DATAINN;F;2018-02-09T05:00+01:00[Europe/Oslo];1;1.0;95;81;14;7;5;2;0
200135;DATAINN;F;2018-02-09T05:00+01:00[Europe/Oslo];2;1.0;47;39;8;5;1;2;0
200135;DATAINN;F;2018-02-09T06:00+01:00[Europe/Oslo];1;1.0;194;181;13;4;2;6;1
200135;DATAINN;F;2018-02-09T06:00+01:00[Europe/Oslo];2;1.0;154;141;13;4;2;7;0
200135;DATAINN;F;2018-02-09T07:00+01:00[Europe/Oslo];1;1.0;396;343;53;19;15;18;1
200135;DATAINN;F;2018-02-09T07:00+01:00[Europe/Oslo];2;1.0;492;438;54;23;15;14;2
200135;DATAINN;F;2018-02-09T08:00+01:00[Europe/Oslo];1;1.0;416;358;58;29;17;9;3
200135;DATAINN;F;2018-02-09T08:00+01:00[Europe/Oslo];2;1.0;495;435;60;26;19;12;3
200135;DATAINN;F;2018-02-09T09:00+01:00[Europe/Oslo];1;1.0;291;227;64;29;20;14;1
200135;DATAINN;F;2018-02-09T09:00+01:00[Europe/Oslo];2;1.0;405;342;63;26;17;14;6
200135;DATAINN;F;2018-02-09T10:00+01:00[Europe/Oslo];1;1.0;305;258;47;14;15;12;6
200135;DATAINN;F;2018-02-09T10:00+01:00[Europe/Oslo];2;1.0;428;372;56;23;17;11;5
200135;DATAINN;F;2018-02-09T11:00+01:00[Europe/Oslo];1;1.0;406;339;67;33;18;14;2
200135;DATAINN;F;2018-02-09T11:00+01:00[Europe/Oslo];2;1.0;436;370;66;32;19;11;4
200135;DATAINN;F;2018-02-09T12:00+01:00[Europe/Oslo];1;1.0;403;336;67;30;21;13;3
200135;DATAINN;F;2018-02-09T12:00+01:00[Europe/Oslo];2;1.0;441;379;62;31;16;12;3
200135;DATAINN;F;2018-02-09T13:00+01:00[Europe/Oslo];1;1.0;465;428;37;15;11;8;3
200135;DATAINN;F;2018-02-09T13:00+01:00[Europe/Oslo];2;1.0;450;407;43;19;15;8;1
200135;DATAINN;F;2018-02-09T14:00+01:00[Europe/Oslo];1;1.0;491;457;34;18;7;7;2
200135;DATAINN;F;2018-02-09T14:00+01:00[Europe/Oslo];2;1.0;460;430;30;12;9;8;1
200135;DATAINN;F;2018-02-09T15:00+01:00[Europe/Oslo];1;1.0;554;541;13;3;2;6;2
200135;DATAINN;F;2018-02-09T15:00+01:00[Europe/Oslo];2;1.0;497;466;31;16;6;9;0
200135;DATAINN;F;2018-02-09T16:00+01:00[Europe/Oslo];1;1.0;561;542;19;12;1;6;0
200135;DATAINN;F;2018-02-09T16:00+01:00[Europe/Oslo];2;1.0;462;443;19;6;6;6;1
200135;DATAINN;F;2018-02-09T17:00+01:00[Europe/Oslo];1;1.0;383;370;13;3;3;6;1
200135;DATAINN;F;2018-02-09T17:00+01:00[Europe/Oslo];2;1.0;398;384;14;4;2;8;0
200135;DATAINN;F;2018-02-09T18:00+01:00[Europe/Oslo];1;1.0;281;274;7;4;1;2;0
200135;DATAINN;F;2018-02-09T18:00+01:00[Europe/Oslo];2;1.0;336;326;10;3;3;4;0
200135;DATAINN;F;2018-02-09T19:00+01:00[Europe/Oslo];1;1.0;261;254;7;2;0;3;2
200135;DATAINN;F;2018-02-09T19:00+01:00[Europe/Oslo];2;1.0;201;197;4;1;0;2;1
200135;DATAINN;F;2018-02-09T20:00+01:00[Europe/Oslo];1;1.0;184;180;4;1;1;2;0
200135;DATAINN;F;2018-02-09T20:00+01:00[Europe/Oslo];2;1.0;155;151;4;0;1;3;0
200135;DATAINN;F;2018-02-09T21:00+01:00[Europe/Oslo];1;1.0;142;139;3;0;0;3;0
200135;DATAINN;F;2018-02-09T21:00+01:00[Europe/Oslo];2;1.0;116;112;4;0;1;3;0
200135;DATAINN;F;2018-02-09T22:00+01:00[Europe/Oslo];1;1.0;109;106;3;1;0;2;0
200135;DATAINN;F;2018-02-09T22:00+01:00[Europe/Oslo];2;1.0;92;88;4;2;0;2;0
200135;DATAINN;F;2018-02-09T23:00+01:00[Europe/Oslo];1;1.0;121;118;3;1;0;2;0
200135;DATAINN;F;2018-02-09T23:00+01:00[Europe/Oslo];2;1.0;73;69;4;1;1;2;0
200135;DATAINN;F;2018-02-10T00:00+01:00[Europe/Oslo];1;1.0;53;49;4;1;0;3;0
200135;DATAINN;F;2018-02-10T00:00+01:00[Europe/Oslo];2;1.0;61;54;7;2;1;4;0
200135;DATAINN;F;2018-02-10T01:00+01:00[Europe/Oslo];1;1.0;59;53;6;2;2;2;0
200135;DATAINN;F;2018-02-10T01:00+01:00[Europe/Oslo];2;1.0;31;27;4;3;0;1;0
200135;DATAINN;F;2018-02-10T02:00+01:00[Europe/Oslo];1;1.0;29;25;4;1;1;2;0
200135;DATAINN;F;2018-02-10T02:00+01:00[Europe/Oslo];2;1.0;23;20;3;0;1;2;0
200135;DATAINN;F;2018-02-10T03:00+01:00[Europe/Oslo];1;1.0;36;34;2;0;0;2;0
200135;DATAINN;F;2018-02-10T03:00+01:00[Europe/Oslo];2;1.0;19;16;3;1;0;2;0
200135;DATAINN;F;2018-02-10T04:00+01:00[Europe/Oslo];1;1.0;15;15;0;0;0;0;0
200135;DATAINN;F;2018-02-10T04:00+01:00[Europe/Oslo];2;1.0;13;12;1;0;0;0;1
200135;DATAINN;F;2018-02-10T05:00+01:00[Europe/Oslo];1;1.0;35;30;5;2;0;3;0
200135;DATAINN;F;2018-02-10T05:00+01:00[Europe/Oslo];2;1.0;17;15;2;1;0;1;0
200135;DATAINN;F;2018-02-10T06:00+01:00[Europe/Oslo];1;1.0;50;35;15;1;5;9;0
200135;DATAINN;F;2018-02-10T06:00+01:00[Europe/Oslo];2;1.0;40;35;5;2;1;2;0
200135;DATAINN;F;2018-02-10T07:00+01:00[Europe/Oslo];1;1.0;76;64;12;2;5;5;0
200135;DATAINN;F;2018-02-10T07:00+01:00[Europe/Oslo];2;1.0;100;90;10;2;4;4;0
200135;DATAINN;F;2018-02-10T08:00+01:00[Europe/Oslo];1;1.0;88;71;17;4;4;9;0
200135;DATAINN;F;2018-02-10T08:00+01:00[Europe/Oslo];2;1.0;167;149;18;6;4;8;0
200135;DATAINN;F;2018-02-10T09:00+01:00[Europe/Oslo];1;1.0;170;142;28;15;7;6;0
200135;DATAINN;F;2018-02-10T09:00+01:00[Europe/Oslo];2;1.0;245;219;26;12;7;7;0
200135;DATAINN;F;2018-02-10T10:00+01:00[Europe/Oslo];1;1.0;233;204;29;16;6;7;0
200135;DATAINN;F;2018-02-10T10:00+01:00[Europe/Oslo];2;1.0;412;385;27;17;3;7;0
200135;DATAINN;F;2018-02-10T11:00+01:00[Europe/Oslo];1;1.0;342;329;13;3;3;7;0
200135;DATAINN;F;2018-02-10T11:00+01:00[Europe/Oslo];2;1.0;441;423;18;6;5;7;0
200135;DATAINN;F;2018-02-10T12:00+01:00[Europe/Oslo];1;1.0;387;356;31;15;9;7;0
200135;DATAINN;F;2018-02-10T12:00+01:00[Europe/Oslo];2;1.0;500;469;31;16;7;8;0
200135;DATAINN;F;2018-02-10T13:00+01:00[Europe/Oslo];1;1.0;486;458;28;14;8;6;0
200135;DATAINN;F;2018-02-10T13:00+01:00[Europe/Oslo];2;1.0;497;467;30;15;9;6;0
200135;DATAINN;F;2018-02-10T14:00+01:00[Europe/Oslo];1;1.0;488;461;27;11;9;7;0
200135;DATAINN;F;2018-02-10T14:00+01:00[Europe/Oslo];2;1.0;472;445;27;13;5;9;0
200135;DATAINN;F;2018-02-10T15:00+01:00[Europe/Oslo];1;1.0;482;463;19;7;7;5;0
200135;DATAINN;F;2018-02-10T15:00+01:00[Europe/Oslo];2;1.0;361;346;15;3;5;7;0
200135;DATAINN;F;2018-02-10T16:00+01:00[Europe/Oslo];1;1.0;448;413;35;14;11;10;0
200135;DATAINN;F;2018-02-10T16:00+01:00[Europe/Oslo];2;1.0;405;375;30;15;8;7;0
200135;DATAINN;F;2018-02-10T17:00+01:00[Europe/Oslo];1;1.0;428;407;21;10;4;7;0
200135;DATAINN;F;2018-02-10T17:00+01:00[Europe/Oslo];2;1.0;352;324;28;12;7;9;0
200135;DATAINN;F;2018-02-10T18:00+01:00[Europe/Oslo];1;1.0;377;348;29;13;7;9;0
200135;DATAINN;F;2018-02-10T18:00+01:00[Europe/Oslo];2;1.0;328;296;32;14;9;9;0
200135;DATAINN;F;2018-02-10T19:00+01:00[Europe/Oslo];1;1.0;248;227;21;6;5;10;0
200135;DATAINN;F;2018-02-10T19:00+01:00[Europe/Oslo];2;1.0;168;150;18;4;7;7;0
200135;DATAINN;F;2018-02-10T20:00+01:00[Europe/Oslo];1;1.0;167;158;9;0;1;8;0
200135;DATAINN;F;2018-02-10T20:00+01:00[Europe/Oslo];2;1.0;149;140;9;0;0;9;0
200135;DATAINN;F;2018-02-10T21:00+01:00[Europe/Oslo];1;1.0;129;120;9;1;1;7;0
200135;DATAINN;F;2018-02-10T21:00+01:00[Europe/Oslo];2;1.0;104;94;10;1;2;7;0
200135;DATAINN;F;2018-02-10T22:00+01:00[Europe/Oslo];1;1.0;103;94;9;0;1;8;0
200135;DATAINN;F;2018-02-10T22:00+01:00[Europe/Oslo];2;1.0;79;70;9;0;1;8;0
200135;DATAINN;F;2018-02-10T23:00+01:00[Europe/Oslo];1;1.0;120;112;8;1;1;6;0
200135;DATAINN;F;2018-02-10T23:00+01:00[Europe/Oslo];2;1.0;64;56;8;0;0;8;0
200135;DATAINN;F;2018-02-11T00:00+01:00[Europe/Oslo];1;1.0;72;64;8;2;2;4;0
200135;DATAINN;F;2018-02-11T00:00+01:00[Europe/Oslo];2;1.0;69;58;11;1;3;7;0
200135;DATAINN;F;2018-02-11T01:00+01:00[Europe/Oslo];1;1.0;48;45;3;1;0;2;0
200135;DATAINN;F;2018-02-11T01:00+01:00[Europe/Oslo];2;1.0;40;31;9;1;0;8;0
200135;DATAINN;F;2018-02-11T02:00+01:00[Europe/Oslo];1;1.0;43;39;4;1;0;3;0
200135;DATAINN;F;2018-02-11T02:00+01:00[Europe/Oslo];2;1.0;30;26;4;1;0;3;0
200135;DATAINN;F;2018-02-11T03:00+01:00[Europe/Oslo];1;1.0;27;24;3;1;0;2;0
200135;DATAINN;F;2018-02-11T03:00+01:00[Europe/Oslo];2;1.0;21;19;2;0;0;2;0
200135;DATAINN;F;2018-02-11T04:00+01:00[Europe/Oslo];1;1.0;17;15;2;1;0;1;0
200135;DATAINN;F;2018-02-11T04:00+01:00[Europe/Oslo];2;1.0;13;12;1;0;0;1;0
200135;DATAINN;F;2018-02-11T05:00+01:00[Europe/Oslo];1;1.0;15;14;1;1;0;0;0
200135;DATAINN;F;2018-02-11T05:00+01:00[Europe/Oslo];2;1.0;12;11;1;1;0;0;0
200135;DATAINN;F;2018-02-11T06:00+01:00[Europe/Oslo];1;1.0;24;19;5;0;3;2;0
200135;DATAINN;F;2018-02-11T06:00+01:00[Europe/Oslo];2;1.0;15;12;3;0;2;1;0
200135;DATAINN;F;2018-02-11T07:00+01:00[Europe/Oslo];1;1.0;34;27;7;0;2;5;0
200135;DATAINN;F;2018-02-11T07:00+01:00[Europe/Oslo];2;1.0;57;52;5;1;2;2;0
200135;DATAINN;F;2018-02-11T08:00+01:00[Europe/Oslo];1;1.0;67;55;12;1;3;8;0
200135;DATAINN;F;2018-02-11T08:00+01:00[Europe/Oslo];2;1.0;101;95;6;1;3;2;0
200135;DATAINN;F;2018-02-11T09:00+01:00[Europe/Oslo];1;1.0;75;64;11;2;4;5;0
200135;DATAINN;F;2018-02-11T09:00+01:00[Europe/Oslo];2;1.0;124;116;8;0;4;4;0
200135;DATAINN;F;2018-02-11T10:00+01:00[Europe/Oslo];1;1.0;108;98;10;1;2;7;0
200135;DATAINN;F;2018-02-11T10:00+01:00[Europe/Oslo];2;1.0;164;157;7;0;0;7;0
200135;DATAINN;F;2018-02-11T11:00+01:00[Europe/Oslo];1;1.0;185;174;11;2;2;7;0
200135;DATAINN;F;2018-02-11T11:00+01:00[Europe/Oslo];2;1.0;190;177;13;3;4;6;0
200135;DATAINN;F;2018-02-11T12:00+01:00[Europe/Oslo];1;1.0;194;183;11;2;2;7;0
200135;DATAINN;F;2018-02-11T12:00+01:00[Europe/Oslo];2;1.0;254;241;13;4;2;7;0
200135;DATAINN;F;2018-02-11T13:00+01:00[Europe/Oslo];1;1.0;266;254;12;3;2;7;0
200135;DATAINN;F;2018-02-11T13:00+01:00[Europe/Oslo];2;1.0;264;252;12;3;2;7;0
200135;DATAINN;F;2018-02-11T14:00+01:00[Europe/Oslo];1;1.0;269;258;11;3;3;5;0
200135;DATAINN;F;2018-02-11T14:00+01:00[Europe/Oslo];2;1.0;301;291;10;1;2;7;0
200135;DATAINN;F;2018-02-11T15:00+01:00[Europe/Oslo];1;1.0;333;327;6;4;0;2;0
200135;DATAINN;F;2018-02-11T15:00+01:00[Europe/Oslo];2;1.0;264;256;8;1;1;6;0
200135;DATAINN;F;2018-02-11T16:00+01:00[Europe/Oslo];1;1.0;269;264;5;3;0;2;0
200135;DATAINN;F;2018-02-11T16:00+01:00[Europe/Oslo];2;1.0;285;281;4;2;0;2;0
200135;DATAINN;F;2018-02-11T17:00+01:00[Europe/Oslo];1;1.0;264;259;5;2;1;2;0
200135;DATAINN;F;2018-02-11T17:00+01:00[Europe/Oslo];2;1.0;262;259;3;1;0;2;0
200135;DATAINN;F;2018-02-11T18:00+01:00[Europe/Oslo];1;1.0;252;246;6;3;1;2;0
200135;DATAINN;F;2018-02-11T18:00+01:00[Europe/Oslo];2;1.0;234;227;7;3;1;2;1
200135;DATAINN;F;2018-02-11T19:00+01:00[Europe/Oslo];1;1.0;224;217;7;3;2;2;0
200135;DATAINN;F;2018-02-11T19:00+01:00[Europe/Oslo];2;1.0;189;183;6;2;2;2;0
200135;DATAINN;F;2018-02-11T20:00+01:00[Europe/Oslo];1;1.0;196;191;5;1;1;2;1
200135;DATAINN;F;2018-02-11T20:00+01:00[Europe/Oslo];2;1.0;159;154;5;1;2;2;0
200135;DATAINN;F;2018-02-11T21:00+01:00[Europe/Oslo];1;1.0;156;150;6;0;3;3;0
200135;DATAINN;F;2018-02-11T21:00+01:00[Europe/Oslo];2;1.0;117;111;6;0;3;3;0
200135;DATAINN;F;2018-02-11T22:00+01:00[Europe/Oslo];1;1.0;83;75;8;1;5;2;0
200135;DATAINN;F;2018-02-11T22:00+01:00[Europe/Oslo];2;1.0;57;53;4;0;2;2;0
200135;DATAINN;F;2018-02-11T23:00+01:00[Europe/Oslo];1;1.0;44;37;7;3;2;2;0
200135;DATAINN;F;2018-02-11T23:00+01:00[Europe/Oslo];2;1.0;36;34;2;0;0;2;0
200135;DATAINN;F;2018-02-12T00:00+01:00[Europe/Oslo];1;1.0;20;16;4;2;0;2;0
200135;DATAINN;F;2018-02-12T00:00+01:00[Europe/Oslo];2;1.0;19;14;5;1;1;3;0
200135;DATAINN;F;2018-02-12T01:00+01:00[Europe/Oslo];1;1.0;15;12;3;3;0;0;0
200135;DATAINN;F;2018-02-12T01:00+01:00[Europe/Oslo];2;1.0;13;11;2;0;1;0;1
200135;DATAINN;F;2018-02-12T02:00+01:00[Europe/Oslo];1;1.0;15;7;8;3;5;0;0
200135;DATAINN;F;2018-02-12T02:00+01:00[Europe/Oslo];2;1.0;13;7;6;3;2;0;1
200135;DATAINN;F;2018-02-12T03:00+01:00[Europe/Oslo];1;1.0;15;12;3;0;2;0;1
200135;DATAINN;F;2018-02-12T03:00+01:00[Europe/Oslo];2;1.0;8;6;2;1;1;0;0
200135;DATAINN;F;2018-02-12T04:00+01:00[Europe/Oslo];1;1.0;12;9;3;0;2;1;0
200135;DATAINN;F;2018-02-12T04:00+01:00[Europe/Oslo];2;1.0;21;17;4;1;2;0;1
200135;DATAINN;F;2018-02-12T05:00+01:00[Europe/Oslo];1;1.0;92;81;11;3;6;2;0
200135;DATAINN;F;2018-02-12T05:00+01:00[Europe/Oslo];2;1.0;36;30;6;3;1;2;0
200135;DATAINN;F;2018-02-12T06:00+01:00[Europe/Oslo];1;1.0;227;208;19;5;4;10;0
200135;DATAINN;F;2018-02-12T06:00+01:00[Europe/Oslo];2;1.0;140;124;16;7;4;3;2
200135;DATAINN;F;2018-02-12T07:00+01:00[Europe/Oslo];1;1.0;379;335;44;10;17;15;2
200135;DATAINN;F;2018-02-12T07:00+01:00[Europe/Oslo];2;1.0;432;389;42;12;8;14;8
200135;DATAINN;F;2018-02-12T08:00+01:00[Europe/Oslo];1;1.0;487;401;86;41;26;16;3
200135;DATAINN;F;2018-02-12T08:00+01:00[Europe/Oslo];2;1.0;538;468;70;33;18;14;5
200135;DATAINN;F;2018-02-12T09:00+01:00[Europe/Oslo];1;1.0;316;240;76;35;23;13;5
200135;DATAINN;F;2018-02-12T09:00+01:00[Europe/Oslo];2;1.0;383;310;73;35;21;14;3
200135;DATAINN;F;2018-02-12T10:00+01:00[Europe/Oslo];1;1.0;311;246;65;32;16;13;4
200135;DATAINN;F;2018-02-12T10:00+01:00[Europe/Oslo];2;1.0;378;314;64;32;17;13;2
200135;DATAINN;F;2018-02-12T11:00+01:00[Europe/Oslo];1;1.0;306;271;35;14;7;11;3
