measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
302137;DATAINN;R;2018-03-04T08:00+01:00[Europe/Oslo];1;1.0;83;81;2;0;0;2;0
302137;DATAINN;R;2018-03-04T08:00+01:00[Europe/Oslo];2;1.0;69;66;3;0;2;1;0
302137;DATAINN;R;2018-03-04T09:00+01:00[Europe/Oslo];1;1.0;142;139;3;1;0;2;0
302137;DATAINN;R;2018-03-04T09:00+01:00[Europe/Oslo];2;1.0;102;95;7;4;0;3;0
302137;DATAINN;R;2018-03-04T10:00+01:00[Europe/Oslo];1;1.0;285;278;7;1;2;4;0
302137;DATAINN;R;2018-03-04T10:00+01:00[Europe/Oslo];2;1.0;192;185;7;3;0;4;0
302137;DATAINN;R;2018-03-04T11:00+01:00[Europe/Oslo];1;1.0;216;208;8;1;1;6;0
302137;DATAINN;R;2018-03-04T11:00+01:00[Europe/Oslo];2;1.0;206;199;7;3;0;4;0
302137;DATAINN;R;2018-03-04T12:00+01:00[Europe/Oslo];1;1.0;290;281;9;4;1;4;0
302137;DATAINN;R;2018-03-04T12:00+01:00[Europe/Oslo];2;1.0;264;250;14;9;1;4;0
302137;DATAINN;R;2018-03-04T13:00+01:00[Europe/Oslo];1;1.0;274;271;3;0;0;3;0
302137;DATAINN;R;2018-03-04T13:00+01:00[Europe/Oslo];2;1.0;303;296;7;2;2;3;0
302137;DATAINN;R;2018-03-04T14:00+01:00[Europe/Oslo];1;1.0;303;290;13;9;0;3;1
302137;DATAINN;R;2018-03-04T14:00+01:00[Europe/Oslo];2;1.0;308;299;9;4;1;4;0
302137;DATAINN;R;2018-03-04T15:00+01:00[Europe/Oslo];1;1.0;341;335;6;3;0;3;0
302137;DATAINN;R;2018-03-04T15:00+01:00[Europe/Oslo];2;1.0;350;339;11;4;2;5;0
302137;DATAINN;R;2018-03-04T16:00+01:00[Europe/Oslo];1;1.0;303;299;4;0;0;3;1
302137;DATAINN;R;2018-03-04T16:00+01:00[Europe/Oslo];2;1.0;347;337;10;3;3;4;0
302137;DATAINN;R;2018-03-04T17:00+01:00[Europe/Oslo];1;1.0;340;334;6;3;1;2;0
302137;DATAINN;R;2018-03-04T17:00+01:00[Europe/Oslo];2;1.0;306;297;9;4;1;4;0
302137;DATAINN;R;2018-03-04T18:00+01:00[Europe/Oslo];1;1.0;320;315;5;1;0;4;0
302137;DATAINN;R;2018-03-04T18:00+01:00[Europe/Oslo];2;1.0;295;287;8;4;0;4;0
302137;DATAINN;R;2018-03-04T19:00+01:00[Europe/Oslo];1;1.0;286;277;9;3;1;5;0
302137;DATAINN;R;2018-03-04T19:00+01:00[Europe/Oslo];2;1.0;288;275;13;7;1;5;0
302137;DATAINN;R;2018-03-04T20:00+01:00[Europe/Oslo];1;1.0;230;226;4;0;0;4;0
302137;DATAINN;R;2018-03-04T20:00+01:00[Europe/Oslo];2;1.0;270;264;6;2;1;3;0
302137;DATAINN;R;2018-03-04T21:00+01:00[Europe/Oslo];1;1.0;429;417;12;5;3;3;1
302137;DATAINN;R;2018-03-04T21:00+01:00[Europe/Oslo];2;1.0;229;222;7;1;1;5;0
302137;DATAINN;R;2018-03-04T22:00+01:00[Europe/Oslo];1;1.0;312;302;10;3;2;5;0
302137;DATAINN;R;2018-03-04T22:00+01:00[Europe/Oslo];2;1.0;160;158;2;0;0;2;0
302137;DATAINN;R;2018-03-04T23:00+01:00[Europe/Oslo];1;1.0;165;159;6;1;0;5;0
302137;DATAINN;R;2018-03-04T23:00+01:00[Europe/Oslo];2;1.0;119;109;10;5;2;3;0
302137;DATAINN;R;2018-03-05T00:00+01:00[Europe/Oslo];1;1.0;98;96;2;0;0;2;0
302137;DATAINN;R;2018-03-05T00:00+01:00[Europe/Oslo];2;1.0;60;54;6;3;1;2;0
302137;DATAINN;R;2018-03-05T01:00+01:00[Europe/Oslo];1;1.0;51;47;4;0;0;2;2
302137;DATAINN;R;2018-03-05T01:00+01:00[Europe/Oslo];2;1.0;37;33;4;3;0;1;0
302137;DATAINN;R;2018-03-05T02:00+01:00[Europe/Oslo];1;1.0;37;34;3;0;0;3;0
302137;DATAINN;R;2018-03-05T02:00+01:00[Europe/Oslo];2;1.0;31;31;0;0;0;0;0
302137;DATAINN;R;2018-03-05T03:00+01:00[Europe/Oslo];1;1.0;24;21;3;0;1;2;0
302137;DATAINN;R;2018-03-05T03:00+01:00[Europe/Oslo];2;1.0;28;26;2;0;0;2;0
302137;DATAINN;R;2018-03-05T04:00+01:00[Europe/Oslo];1;1.0;47;41;6;2;1;2;1
302137;DATAINN;R;2018-03-05T04:00+01:00[Europe/Oslo];2;1.0;21;18;3;2;0;1;0
302137;DATAINN;R;2018-03-05T05:00+01:00[Europe/Oslo];1;1.0;130;115;15;7;2;5;1
302137;DATAINN;R;2018-03-05T05:00+01:00[Europe/Oslo];2;1.0;70;62;8;4;2;2;0
302137;DATAINN;R;2018-03-05T06:00+01:00[Europe/Oslo];1;1.0;276;261;15;5;5;4;1
302137;DATAINN;R;2018-03-05T06:00+01:00[Europe/Oslo];2;1.0;168;152;16;6;4;6;0
302137;DATAINN;R;2018-03-05T07:00+01:00[Europe/Oslo];1;1.0;495;455;40;17;8;14;1
302137;DATAINN;R;2018-03-05T07:00+01:00[Europe/Oslo];2;1.0;324;298;26;7;6;12;1
302137;DATAINN;R;2018-03-05T08:00+01:00[Europe/Oslo];1;1.0;697;672;25;9;12;4;0
302137;DATAINN;R;2018-03-05T08:00+01:00[Europe/Oslo];2;1.0;422;388;34;11;12;10;1
302137;DATAINN;R;2018-03-05T09:00+01:00[Europe/Oslo];1;1.0;563;530;33;14;13;6;0
302137;DATAINN;R;2018-03-05T09:00+01:00[Europe/Oslo];2;1.0;360;325;35;15;14;5;1
302137;DATAINN;R;2018-03-05T10:00+01:00[Europe/Oslo];1;1.0;489;460;29;18;7;4;0
302137;DATAINN;R;2018-03-05T10:00+01:00[Europe/Oslo];2;1.0;385;354;31;11;14;5;1
302137;DATAINN;R;2018-03-05T11:00+01:00[Europe/Oslo];1;1.0;465;436;29;19;2;7;1
302137;DATAINN;R;2018-03-05T11:00+01:00[Europe/Oslo];2;1.0;365;336;29;19;5;5;0
302137;DATAINN;R;2018-03-05T12:00+01:00[Europe/Oslo];1;1.0;434;405;29;22;2;5;0
302137;DATAINN;R;2018-03-05T12:00+01:00[Europe/Oslo];2;1.0;415;376;39;26;9;4;0
302137;DATAINN;R;2018-03-05T13:00+01:00[Europe/Oslo];1;1.0;368;344;24;13;6;5;0
302137;DATAINN;R;2018-03-05T13:00+01:00[Europe/Oslo];2;1.0;433;398;35;24;6;5;0
302137;DATAINN;R;2018-03-05T14:00+01:00[Europe/Oslo];1;1.0;349;324;25;14;5;6;0
302137;DATAINN;R;2018-03-05T14:00+01:00[Europe/Oslo];2;1.0;433;393;40;26;8;6;0
302137;DATAINN;R;2018-03-05T15:00+01:00[Europe/Oslo];1;1.0;366;344;22;9;6;7;0
302137;DATAINN;R;2018-03-05T15:00+01:00[Europe/Oslo];2;1.0;438;403;35;16;7;11;1
302137;DATAINN;R;2018-03-05T16:00+01:00[Europe/Oslo];1;1.0;382;363;19;5;5;8;1
302137;DATAINN;R;2018-03-05T16:00+01:00[Europe/Oslo];2;1.0;414;392;22;5;8;8;1
302137;DATAINN;R;2018-03-05T17:00+01:00[Europe/Oslo];1;1.0;349;334;15;5;5;5;0
302137;DATAINN;R;2018-03-05T17:00+01:00[Europe/Oslo];2;1.0;381;363;18;9;4;5;0
302137;DATAINN;R;2018-03-05T18:00+01:00[Europe/Oslo];1;1.0;343;333;10;2;4;4;0
302137;DATAINN;R;2018-03-05T18:00+01:00[Europe/Oslo];2;1.0;305;295;10;5;1;4;0
302137;DATAINN;R;2018-03-05T19:00+01:00[Europe/Oslo];1;1.0;228;217;11;5;1;5;0
302137;DATAINN;R;2018-03-05T19:00+01:00[Europe/Oslo];2;1.0;220;205;15;4;3;5;3
302137;DATAINN;R;2018-03-05T20:00+01:00[Europe/Oslo];1;1.0;195;191;4;0;0;4;0
302137;DATAINN;R;2018-03-05T20:00+01:00[Europe/Oslo];2;1.0;226;220;6;1;2;3;0
302137;DATAINN;R;2018-03-05T21:00+01:00[Europe/Oslo];1;1.0;191;182;9;4;1;4;0
302137;DATAINN;R;2018-03-05T21:00+01:00[Europe/Oslo];2;1.0;215;204;11;4;2;5;0
302137;DATAINN;R;2018-03-05T22:00+01:00[Europe/Oslo];1;1.0;151;146;5;3;0;2;0
302137;DATAINN;R;2018-03-05T22:00+01:00[Europe/Oslo];2;1.0;191;185;6;4;0;2;0
302137;DATAINN;R;2018-03-05T23:00+01:00[Europe/Oslo];1;1.0;94;90;4;1;1;2;0
302137;DATAINN;R;2018-03-05T23:00+01:00[Europe/Oslo];2;1.0;113;104;9;5;0;4;0
302137;DATAINN;R;2018-03-06T00:00+01:00[Europe/Oslo];1;1.0;44;41;3;0;1;2;0
302137;DATAINN;R;2018-03-06T00:00+01:00[Europe/Oslo];2;1.0;55;48;7;1;2;4;0
302137;DATAINN;R;2018-03-06T01:00+01:00[Europe/Oslo];1;1.0;25;21;4;0;1;1;2
302137;DATAINN;R;2018-03-06T01:00+01:00[Europe/Oslo];2;1.0;30;28;2;1;1;0;0
302137;DATAINN;R;2018-03-06T02:00+01:00[Europe/Oslo];1;1.0;18;15;3;1;2;0;0
302137;DATAINN;R;2018-03-06T02:00+01:00[Europe/Oslo];2;1.0;22;20;2;1;1;0;0
302137;DATAINN;R;2018-03-06T03:00+01:00[Europe/Oslo];1;1.0;31;26;5;0;2;3;0
302137;DATAINN;R;2018-03-06T03:00+01:00[Europe/Oslo];2;1.0;32;28;4;0;1;3;0
302137;DATAINN;R;2018-03-06T04:00+01:00[Europe/Oslo];1;1.0;13;12;1;0;0;1;0
302137;DATAINN;R;2018-03-06T04:00+01:00[Europe/Oslo];2;1.0;21;18;3;1;1;1;0
302137;DATAINN;R;2018-03-06T05:00+01:00[Europe/Oslo];1;1.0;85;76;9;4;0;5;0
302137;DATAINN;R;2018-03-06T05:00+01:00[Europe/Oslo];2;1.0;60;54;6;4;1;1;0
302137;DATAINN;R;2018-03-06T06:00+01:00[Europe/Oslo];1;1.0;288;270;18;5;7;5;1
302137;DATAINN;R;2018-03-06T06:00+01:00[Europe/Oslo];2;1.0;160;138;22;9;7;6;0
302137;DATAINN;R;2018-03-06T07:00+01:00[Europe/Oslo];1;1.0;524;495;29;8;11;9;1
302137;DATAINN;R;2018-03-06T07:00+01:00[Europe/Oslo];2;1.0;316;291;25;5;9;11;0
302137;DATAINN;R;2018-03-06T08:00+01:00[Europe/Oslo];1;1.0;680;657;23;8;8;5;2
302137;DATAINN;R;2018-03-06T08:00+01:00[Europe/Oslo];2;1.0;420;393;27;9;7;10;1
302137;DATAINN;R;2018-03-06T09:00+01:00[Europe/Oslo];1;1.0;628;591;37;20;10;6;1
302137;DATAINN;R;2018-03-06T09:00+01:00[Europe/Oslo];2;1.0;361;335;26;11;10;5;0
302137;DATAINN;R;2018-03-06T10:00+01:00[Europe/Oslo];1;1.0;426;398;28;20;3;5;0
302137;DATAINN;R;2018-03-06T10:00+01:00[Europe/Oslo];2;1.0;408;361;47;26;16;4;1
302137;DATAINN;R;2018-03-06T11:00+01:00[Europe/Oslo];1;1.0;439;415;24;14;4;6;0
302137;DATAINN;R;2018-03-06T11:00+01:00[Europe/Oslo];2;1.0;376;339;37;21;13;3;0
302137;DATAINN;R;2018-03-06T12:00+01:00[Europe/Oslo];1;1.0;418;390;28;19;5;4;0
302137;DATAINN;R;2018-03-06T12:00+01:00[Europe/Oslo];2;1.0;461;418;43;28;10;5;0
302137;DATAINN;R;2018-03-06T13:00+01:00[Europe/Oslo];1;1.0;470;448;22;15;0;6;1
302137;DATAINN;R;2018-03-06T13:00+01:00[Europe/Oslo];2;1.0;488;453;35;18;9;8;0
302137;DATAINN;R;2018-03-06T14:00+01:00[Europe/Oslo];1;1.0;473;453;20;8;5;7;0
302137;DATAINN;R;2018-03-06T14:00+01:00[Europe/Oslo];2;1.0;524;495;29;21;5;3;0
302137;DATAINN;R;2018-03-06T15:00+01:00[Europe/Oslo];1;1.0;381;362;19;4;6;9;0
302137;DATAINN;R;2018-03-06T15:00+01:00[Europe/Oslo];2;1.0;480;451;29;11;8;10;0
302137;DATAINN;R;2018-03-06T16:00+01:00[Europe/Oslo];1;1.0;424;408;16;6;4;6;0
302137;DATAINN;R;2018-03-06T16:00+01:00[Europe/Oslo];2;1.0;427;400;27;15;4;7;1
302137;DATAINN;R;2018-03-06T17:00+01:00[Europe/Oslo];1;1.0;395;375;20;6;6;8;0
302137;DATAINN;R;2018-03-06T17:00+01:00[Europe/Oslo];2;1.0;414;390;24;8;10;6;0
302137;DATAINN;R;2018-03-06T18:00+01:00[Europe/Oslo];1;1.0;333;328;5;1;0;4;0
302137;DATAINN;R;2018-03-06T18:00+01:00[Europe/Oslo];2;1.0;341;325;16;11;1;4;0
302137;DATAINN;R;2018-03-06T19:00+01:00[Europe/Oslo];1;1.0;269;260;9;3;2;4;0
302137;DATAINN;R;2018-03-06T19:00+01:00[Europe/Oslo];2;1.0;293;284;9;3;0;4;2
302137;DATAINN;R;2018-03-06T20:00+01:00[Europe/Oslo];1;1.0;251;243;8;1;3;4;0
302137;DATAINN;R;2018-03-06T20:00+01:00[Europe/Oslo];2;1.0;248;236;12;4;3;5;0
302137;DATAINN;R;2018-03-06T21:00+01:00[Europe/Oslo];1;1.0;191;181;10;6;1;3;0
302137;DATAINN;R;2018-03-06T21:00+01:00[Europe/Oslo];2;1.0;256;245;11;6;2;3;0
302137;DATAINN;R;2018-03-06T22:00+01:00[Europe/Oslo];1;1.0;153;148;5;0;1;4;0
302137;DATAINN;R;2018-03-06T22:00+01:00[Europe/Oslo];2;1.0;198;191;7;2;3;2;0
302137;DATAINN;R;2018-03-06T23:00+01:00[Europe/Oslo];1;1.0;97;93;4;2;0;2;0
302137;DATAINN;R;2018-03-06T23:00+01:00[Europe/Oslo];2;1.0;112;108;4;2;0;2;0
302137;DATAINN;R;2018-03-07T00:00+01:00[Europe/Oslo];1;1.0;51;48;3;0;1;1;1
302137;DATAINN;R;2018-03-07T00:00+01:00[Europe/Oslo];2;1.0;61;55;6;5;0;1;0
302137;DATAINN;R;2018-03-07T01:00+01:00[Europe/Oslo];1;1.0;24;23;1;0;0;1;0
302137;DATAINN;R;2018-03-07T01:00+01:00[Europe/Oslo];2;1.0;37;36;1;1;0;0;0
302137;DATAINN;R;2018-03-07T02:00+01:00[Europe/Oslo];1;1.0;17;16;1;0;0;1;0
302137;DATAINN;R;2018-03-07T02:00+01:00[Europe/Oslo];2;1.0;30;29;1;1;0;0;0
302137;DATAINN;R;2018-03-07T03:00+01:00[Europe/Oslo];1;1.0;26;21;5;1;2;2;0
302137;DATAINN;R;2018-03-07T03:00+01:00[Europe/Oslo];2;1.0;34;31;3;0;0;2;1
302137;DATAINN;R;2018-03-07T04:00+01:00[Europe/Oslo];1;1.0;27;25;2;1;0;1;0
302137;DATAINN;R;2018-03-07T04:00+01:00[Europe/Oslo];2;1.0;27;23;4;2;1;1;0
302137;DATAINN;R;2018-03-07T05:00+01:00[Europe/Oslo];1;1.0;82;69;13;5;4;4;0
302137;DATAINN;R;2018-03-07T05:00+01:00[Europe/Oslo];2;1.0;54;46;8;5;1;2;0
302137;DATAINN;R;2018-03-07T06:00+01:00[Europe/Oslo];1;1.0;283;264;19;6;7;6;0
302137;DATAINN;R;2018-03-07T06:00+01:00[Europe/Oslo];2;1.0;163;146;17;5;6;6;0
302137;DATAINN;R;2018-03-07T07:00+01:00[Europe/Oslo];1;1.0;523;490;33;12;7;13;1
302137;DATAINN;R;2018-03-07T07:00+01:00[Europe/Oslo];2;1.0;345;315;30;7;8;14;1
302137;DATAINN;R;2018-03-07T08:00+01:00[Europe/Oslo];1;1.0;691;666;25;6;10;9;0
302137;DATAINN;R;2018-03-07T08:00+01:00[Europe/Oslo];2;1.0;440;407;33;16;4;12;1
302137;DATAINN;R;2018-03-07T09:00+01:00[Europe/Oslo];1;1.0;590;561;29;20;6;3;0
302137;DATAINN;R;2018-03-07T09:00+01:00[Europe/Oslo];2;1.0;377;349;28;18;6;3;1
302137;DATAINN;R;2018-03-07T10:00+01:00[Europe/Oslo];1;1.0;441;419;22;12;5;5;0
302137;DATAINN;R;2018-03-07T10:00+01:00[Europe/Oslo];2;1.0;385;358;27;16;7;4;0
302137;DATAINN;R;2018-03-07T11:00+01:00[Europe/Oslo];1;1.0;415;393;22;13;4;4;1
302137;DATAINN;R;2018-03-07T11:00+01:00[Europe/Oslo];2;1.0;397;369;28;16;7;4;1
302137;DATAINN;R;2018-03-07T12:00+01:00[Europe/Oslo];1;1.0;438;417;21;17;1;3;0
302137;DATAINN;R;2018-03-07T12:00+01:00[Europe/Oslo];2;1.0;467;431;36;26;5;5;0
302137;DATAINN;R;2018-03-07T13:00+01:00[Europe/Oslo];1;1.0;442;417;25;13;6;5;1
302137;DATAINN;R;2018-03-07T13:00+01:00[Europe/Oslo];2;1.0;485;451;34;22;6;6;0
302137;DATAINN;R;2018-03-07T14:00+01:00[Europe/Oslo];1;1.0;393;371;22;11;3;7;1
302137;DATAINN;R;2018-03-07T14:00+01:00[Europe/Oslo];2;1.0;507;471;36;20;8;8;0
302137;DATAINN;R;2018-03-07T15:00+01:00[Europe/Oslo];1;1.0;375;350;25;12;5;8;0
302137;DATAINN;R;2018-03-07T15:00+01:00[Europe/Oslo];2;1.0;490;457;33;17;5;10;1
302137;DATAINN;R;2018-03-07T16:00+01:00[Europe/Oslo];1;1.0;445;422;23;9;8;6;0
302137;DATAINN;R;2018-03-07T16:00+01:00[Europe/Oslo];2;1.0;416;396;19;8;5;6;0
302137;DATAINN;R;2018-03-07T17:00+01:00[Europe/Oslo];1;1.0;444;429;15;3;4;8;0
302137;DATAINN;R;2018-03-07T17:00+01:00[Europe/Oslo];2;1.0;424;408;16;6;6;4;0
302137;DATAINN;R;2018-03-07T18:00+01:00[Europe/Oslo];1;1.0;354;346;8;4;0;4;0
302137;DATAINN;R;2018-03-07T18:00+01:00[Europe/Oslo];2;1.0;355;344;11;6;1;4;0
302137;DATAINN;R;2018-03-07T19:00+01:00[Europe/Oslo];1;1.0;304;291;13;8;1;4;0
302137;DATAINN;R;2018-03-07T19:00+01:00[Europe/Oslo];2;1.0;340;323;17;5;3;6;3
302137;DATAINN;R;2018-03-07T20:00+01:00[Europe/Oslo];1;1.0;239;234;5;2;0;3;0
302137;DATAINN;R;2018-03-07T20:00+01:00[Europe/Oslo];2;1.0;281;271;10;3;3;4;0
302137;DATAINN;R;2018-03-07T21:00+01:00[Europe/Oslo];1;1.0;206;198;8;2;1;5;0
302137;DATAINN;R;2018-03-07T21:00+01:00[Europe/Oslo];2;1.0;241;234;7;2;1;4;0
302137;DATAINN;R;2018-03-07T22:00+01:00[Europe/Oslo];1;1.0;154;148;6;1;1;4;0
302137;DATAINN;R;2018-03-07T22:00+01:00[Europe/Oslo];2;1.0;247;240;7;4;0;3;0
302137;DATAINN;R;2018-03-07T23:00+01:00[Europe/Oslo];1;1.0;96;94;2;0;1;0;1
302137;DATAINN;R;2018-03-07T23:00+01:00[Europe/Oslo];2;1.0;125;120;5;2;0;2;1
302137;DATAINN;R;2018-03-08T00:00+01:00[Europe/Oslo];1;1.0;53;50;3;0;1;1;1
302137;DATAINN;R;2018-03-08T00:00+01:00[Europe/Oslo];2;1.0;59;55;4;1;0;3;0
302137;DATAINN;R;2018-03-08T01:00+01:00[Europe/Oslo];1;1.0;27;27;0;0;0;0;0
302137;DATAINN;R;2018-03-08T01:00+01:00[Europe/Oslo];2;1.0;54;53;1;1;0;0;0
302137;DATAINN;R;2018-03-08T02:00+01:00[Europe/Oslo];1;1.0;40;36;4;1;0;3;0
302137;DATAINN;R;2018-03-08T02:00+01:00[Europe/Oslo];2;1.0;45;44;1;1;0;0;0
302137;DATAINN;R;2018-03-08T03:00+01:00[Europe/Oslo];1;1.0;24;21;3;0;1;2;0
302137;DATAINN;R;2018-03-08T03:00+01:00[Europe/Oslo];2;1.0;36;35;1;0;0;1;0
302137;DATAINN;R;2018-03-08T04:00+01:00[Europe/Oslo];1;1.0;29;24;5;1;1;3;0
302137;DATAINN;R;2018-03-08T04:00+01:00[Europe/Oslo];2;1.0;38;33;5;2;2;1;0
302137;DATAINN;R;2018-03-08T05:00+01:00[Europe/Oslo];1;1.0;77;69;8;5;1;2;0
302137;DATAINN;R;2018-03-08T05:00+01:00[Europe/Oslo];2;1.0;57;46;11;7;2;2;0
302137;DATAINN;R;2018-03-08T06:00+01:00[Europe/Oslo];1;1.0;281;265;16;3;5;7;1
302137;DATAINN;R;2018-03-08T06:00+01:00[Europe/Oslo];2;1.0;165;150;15;4;4;7;0
302137;DATAINN;R;2018-03-08T07:00+01:00[Europe/Oslo];1;1.0;489;458;31;12;9;9;1
302137;DATAINN;R;2018-03-08T07:00+01:00[Europe/Oslo];2;1.0;324;297;27;6;10;11;0
302137;DATAINN;R;2018-03-08T08:00+01:00[Europe/Oslo];1;1.0;737;704;33;12;12;9;0
302137;DATAINN;R;2018-03-08T08:00+01:00[Europe/Oslo];2;1.0;415;379;36;13;11;11;1
302137;DATAINN;R;2018-03-08T09:00+01:00[Europe/Oslo];1;1.0;606;573;32;17;9;6;0
302137;DATAINN;R;2018-03-08T09:00+01:00[Europe/Oslo];2;1.0;382;354;28;13;12;3;0
302137;DATAINN;R;2018-03-08T10:00+01:00[Europe/Oslo];1;1.0;433;404;29;19;4;6;0
302137;DATAINN;R;2018-03-08T10:00+01:00[Europe/Oslo];2;1.0;420;386;34;21;8;5;0
302137;DATAINN;R;2018-03-08T11:00+01:00[Europe/Oslo];1;1.0;467;447;20;13;2;5;0
302137;DATAINN;R;2018-03-08T11:00+01:00[Europe/Oslo];2;1.0;410;382;28;17;6;4;1
302137;DATAINN;R;2018-03-08T12:00+01:00[Europe/Oslo];1;1.0;446;425;21;14;3;4;0
302137;DATAINN;R;2018-03-08T12:00+01:00[Europe/Oslo];2;1.0;472;449;23;14;3;6;0
302137;DATAINN;R;2018-03-08T13:00+01:00[Europe/Oslo];1;1.0;457;438;19;11;3;5;0
302137;DATAINN;R;2018-03-08T13:00+01:00[Europe/Oslo];2;1.0;464;440;24;15;5;4;0
302137;DATAINN;R;2018-03-08T14:00+01:00[Europe/Oslo];1;1.0;413;394;19;11;1;7;0
302137;DATAINN;R;2018-03-08T14:00+01:00[Europe/Oslo];2;1.0;559;530;29;13;8;8;0
302137;DATAINN;R;2018-03-08T15:00+01:00[Europe/Oslo];1;1.0;362;341;21;10;3;7;1
302137;DATAINN;R;2018-03-08T15:00+01:00[Europe/Oslo];2;1.0;463;434;29;17;3;8;1
302137;DATAINN;R;2018-03-08T16:00+01:00[Europe/Oslo];1;1.0;421;402;19;7;6;6;0
302137;DATAINN;R;2018-03-08T16:00+01:00[Europe/Oslo];2;1.0;363;341;22;9;4;8;1
302137;DATAINN;R;2018-03-08T17:00+01:00[Europe/Oslo];1;1.0;477;453;24;10;7;7;0
302137;DATAINN;R;2018-03-08T17:00+01:00[Europe/Oslo];2;1.0;417;394;23;9;7;7;0
302137;DATAINN;R;2018-03-08T18:00+01:00[Europe/Oslo];1;1.0;356;342;14;5;3;6;0
302137;DATAINN;R;2018-03-08T18:00+01:00[Europe/Oslo];2;1.0;365;351;14;7;1;6;0
302137;DATAINN;R;2018-03-08T19:00+01:00[Europe/Oslo];1;1.0;286;276;10;2;3;5;0
302137;DATAINN;R;2018-03-08T19:00+01:00[Europe/Oslo];2;1.0;329;314;15;4;3;6;2
302137;DATAINN;R;2018-03-08T20:00+01:00[Europe/Oslo];1;1.0;239;232;7;2;1;4;0
302137;DATAINN;R;2018-03-08T20:00+01:00[Europe/Oslo];2;1.0;268;258;10;6;2;2;0
302137;DATAINN;R;2018-03-08T21:00+01:00[Europe/Oslo];1;1.0;169;164;5;1;1;3;0
302137;DATAINN;R;2018-03-08T21:00+01:00[Europe/Oslo];2;1.0;245;237;8;2;3;3;0
302137;DATAINN;R;2018-03-08T22:00+01:00[Europe/Oslo];1;1.0;179;175;4;1;0;3;0
302137;DATAINN;R;2018-03-08T22:00+01:00[Europe/Oslo];2;1.0;233;225;8;4;0;4;0
302137;DATAINN;R;2018-03-08T23:00+01:00[Europe/Oslo];1;1.0;93;91;2;1;0;1;0
302137;DATAINN;R;2018-03-08T23:00+01:00[Europe/Oslo];2;1.0;170;166;4;2;0;2;0
302137;DATAINN;R;2018-03-09T00:00+01:00[Europe/Oslo];1;1.0;52;50;2;0;0;2;0
302137;DATAINN;R;2018-03-09T00:00+01:00[Europe/Oslo];2;1.0;90;84;6;3;1;2;0
302137;DATAINN;R;2018-03-09T01:00+01:00[Europe/Oslo];1;1.0;44;39;5;1;0;1;3
302137;DATAINN;R;2018-03-09T01:00+01:00[Europe/Oslo];2;1.0;62;60;2;1;1;0;0
302137;DATAINN;R;2018-03-09T02:00+01:00[Europe/Oslo];1;1.0;37;34;3;1;0;2;0
302137;DATAINN;R;2018-03-09T02:00+01:00[Europe/Oslo];2;1.0;63;60;3;2;1;0;0
302137;DATAINN;R;2018-03-09T03:00+01:00[Europe/Oslo];1;1.0;28;26;2;0;0;2;0
302137;DATAINN;R;2018-03-09T03:00+01:00[Europe/Oslo];2;1.0;61;59;2;0;0;2;0
302137;DATAINN;R;2018-03-09T04:00+01:00[Europe/Oslo];1;1.0;35;29;6;3;1;2;0
302137;DATAINN;R;2018-03-09T04:00+01:00[Europe/Oslo];2;1.0;37;33;4;2;1;1;0
302137;DATAINN;R;2018-03-09T05:00+01:00[Europe/Oslo];1;1.0;61;53;8;2;2;4;0
302137;DATAINN;R;2018-03-09T05:00+01:00[Europe/Oslo];2;1.0;64;53;11;6;4;1;0
302137;DATAINN;R;2018-03-09T06:00+01:00[Europe/Oslo];1;1.0;250;235;15;3;6;5;1
302137;DATAINN;R;2018-03-09T06:00+01:00[Europe/Oslo];2;1.0;126;112;14;4;4;6;0
302137;DATAINN;R;2018-03-09T07:00+01:00[Europe/Oslo];1;1.0;468;443;25;6;10;8;1
302137;DATAINN;R;2018-03-09T07:00+01:00[Europe/Oslo];2;1.0;281;251;30;9;7;14;0
302137;DATAINN;R;2018-03-09T08:00+01:00[Europe/Oslo];1;1.0;685;652;33;11;8;13;1
302137;DATAINN;R;2018-03-09T08:00+01:00[Europe/Oslo];2;1.0;412;382;30;11;8;9;2
302137;DATAINN;R;2018-03-09T09:00+01:00[Europe/Oslo];1;1.0;551;524;27;13;8;6;0
302137;DATAINN;R;2018-03-09T09:00+01:00[Europe/Oslo];2;1.0;398;378;20;9;9;2;0
302137;DATAINN;R;2018-03-09T10:00+01:00[Europe/Oslo];1;1.0;460;437;23;15;2;6;0
302137;DATAINN;R;2018-03-09T10:00+01:00[Europe/Oslo];2;1.0;385;355;30;14;9;7;0
302137;DATAINN;R;2018-03-09T11:00+01:00[Europe/Oslo];1;1.0;414;394;19;14;1;4;0
302137;DATAINN;R;2018-03-09T11:00+01:00[Europe/Oslo];2;1.0;448;408;40;27;9;4;0
302137;DATAINN;R;2018-03-09T12:00+01:00[Europe/Oslo];1;1.0;432;408;24;16;3;4;1
302137;DATAINN;R;2018-03-09T12:00+01:00[Europe/Oslo];2;1.0;461;419;42;27;8;6;1
302137;DATAINN;R;2018-03-09T13:00+01:00[Europe/Oslo];1;1.0;437;415;22;17;1;4;0
302137;DATAINN;R;2018-03-09T13:00+01:00[Europe/Oslo];2;1.0;514;478;36;22;9;5;0
302137;DATAINN;R;2018-03-09T14:00+01:00[Europe/Oslo];1;1.0;422;401;21;10;4;6;1
