measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300093;DATAINN;R;2018-02-05T00:00+01:00[Europe/Oslo];6;1.0;15;13;2;1;0;1;0
300093;DATAINN;R;2018-02-05T00:00+01:00[Europe/Oslo];7;1.0;32;30;2;2;0;0;0
300093;DATAINN;R;2018-02-05T01:00+01:00[Europe/Oslo];1;1.0;2;1;1;0;0;1;0
300093;DATAINN;R;2018-02-05T01:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300093;DATAINN;R;2018-02-05T01:00+01:00[Europe/Oslo];3;1.0;53;44;9;4;2;2;1
300093;DATAINN;R;2018-02-05T01:00+01:00[Europe/Oslo];4;1.0;56;38;18;7;3;1;7
300093;DATAINN;R;2018-02-05T01:00+01:00[Europe/Oslo];5;1.0;1;1;0;0;0;0;0
300093;DATAINN;R;2018-02-05T01:00+01:00[Europe/Oslo];6;1.0;15;10;5;3;2;0;0
300093;DATAINN;R;2018-02-05T01:00+01:00[Europe/Oslo];7;1.0;16;11;5;2;3;0;0
300093;DATAINN;R;2018-02-05T02:00+01:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
300093;DATAINN;R;2018-02-05T02:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300093;DATAINN;R;2018-02-05T02:00+01:00[Europe/Oslo];3;1.0;32;19;13;8;3;0;2
300093;DATAINN;R;2018-02-05T02:00+01:00[Europe/Oslo];4;1.0;38;23;15;3;2;1;9
300093;DATAINN;R;2018-02-05T02:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300093;DATAINN;R;2018-02-05T02:00+01:00[Europe/Oslo];6;1.0;6;6;0;0;0;0;0
300093;DATAINN;R;2018-02-05T02:00+01:00[Europe/Oslo];7;1.0;8;8;0;0;0;0;0
300093;DATAINN;R;2018-02-05T03:00+01:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
300093;DATAINN;R;2018-02-05T03:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300093;DATAINN;R;2018-02-05T03:00+01:00[Europe/Oslo];3;1.0;33;23;10;4;2;2;2
300093;DATAINN;R;2018-02-05T03:00+01:00[Europe/Oslo];4;1.0;44;30;14;6;5;0;3
300093;DATAINN;R;2018-02-05T03:00+01:00[Europe/Oslo];5;1.0;1;0;1;0;0;1;0
300093;DATAINN;R;2018-02-05T03:00+01:00[Europe/Oslo];6;1.0;9;8;1;1;0;0;0
300093;DATAINN;R;2018-02-05T03:00+01:00[Europe/Oslo];7;1.0;15;12;3;1;1;1;0
300093;DATAINN;R;2018-02-05T04:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
300093;DATAINN;R;2018-02-05T04:00+01:00[Europe/Oslo];2;1.0;13;11;2;1;1;0;0
300093;DATAINN;R;2018-02-05T04:00+01:00[Europe/Oslo];3;1.0;55;43;12;5;4;0;3
300093;DATAINN;R;2018-02-05T04:00+01:00[Europe/Oslo];4;1.0;97;72;25;4;11;3;7
300093;DATAINN;R;2018-02-05T04:00+01:00[Europe/Oslo];5;1.0;1;0;1;0;0;0;1
300093;DATAINN;R;2018-02-05T04:00+01:00[Europe/Oslo];6;1.0;18;17;1;0;1;0;0
300093;DATAINN;R;2018-02-05T04:00+01:00[Europe/Oslo];7;1.0;16;15;1;0;1;0;0
300093;DATAINN;R;2018-02-05T05:00+01:00[Europe/Oslo];1;1.0;33;29;4;1;2;0;1
300093;DATAINN;R;2018-02-05T05:00+01:00[Europe/Oslo];2;1.0;66;63;3;2;1;0;0
300093;DATAINN;R;2018-02-05T05:00+01:00[Europe/Oslo];3;1.0;200;155;45;15;18;0;12
300093;DATAINN;R;2018-02-05T05:00+01:00[Europe/Oslo];4;1.0;285;236;49;14;19;3;13
300093;DATAINN;R;2018-02-05T05:00+01:00[Europe/Oslo];5;1.0;2;0;2;0;0;0;2
300093;DATAINN;R;2018-02-05T05:00+01:00[Europe/Oslo];6;1.0;67;58;9;4;5;0;0
300093;DATAINN;R;2018-02-05T05:00+01:00[Europe/Oslo];7;1.0;42;33;9;3;3;3;0
300093;DATAINN;R;2018-02-05T06:00+01:00[Europe/Oslo];1;1.0;420;404;16;10;6;0;0
300093;DATAINN;R;2018-02-05T06:00+01:00[Europe/Oslo];2;1.0;463;452;11;9;2;0;0
300093;DATAINN;R;2018-02-05T06:00+01:00[Europe/Oslo];3;1.0;585;514;71;20;39;3;9
300093;DATAINN;R;2018-02-05T06:00+01:00[Europe/Oslo];4;1.0;889;807;82;22;29;19;12
300093;DATAINN;R;2018-02-05T06:00+01:00[Europe/Oslo];5;1.0;8;0;8;0;0;2;6
300093;DATAINN;R;2018-02-05T06:00+01:00[Europe/Oslo];6;1.0;286;268;18;10;6;2;0
300093;DATAINN;R;2018-02-05T06:00+01:00[Europe/Oslo];7;1.0;281;252;29;12;12;3;2
300093;DATAINN;R;2018-02-05T07:00+01:00[Europe/Oslo];1;1.0;1178;1149;29;21;5;2;1
300093;DATAINN;R;2018-02-05T07:00+01:00[Europe/Oslo];2;1.0;985;966;19;13;4;1;1
300093;DATAINN;R;2018-02-05T07:00+01:00[Europe/Oslo];3;1.0;883;777;106;50;34;6;16
300093;DATAINN;R;2018-02-05T07:00+01:00[Europe/Oslo];4;1.0;1105;1024;81;22;24;16;19
300093;DATAINN;R;2018-02-05T07:00+01:00[Europe/Oslo];5;1.0;19;9;10;1;0;0;9
300093;DATAINN;R;2018-02-05T07:00+01:00[Europe/Oslo];6;1.0;807;779;28;14;11;3;0
300093;DATAINN;R;2018-02-05T07:00+01:00[Europe/Oslo];7;1.0;414;375;39;18;12;8;1
300093;DATAINN;R;2018-02-05T08:00+01:00[Europe/Oslo];1;1.0;1255;1227;28;21;5;2;0
300093;DATAINN;R;2018-02-05T08:00+01:00[Europe/Oslo];2;1.0;1027;1009;18;13;2;1;2
300093;DATAINN;R;2018-02-05T08:00+01:00[Europe/Oslo];3;1.0;854;749;105;37;37;18;13
300093;DATAINN;R;2018-02-05T08:00+01:00[Europe/Oslo];4;1.0;1130;1016;114;39;33;18;24
300093;DATAINN;R;2018-02-05T08:00+01:00[Europe/Oslo];5;1.0;21;8;13;0;0;0;13
300093;DATAINN;R;2018-02-05T08:00+01:00[Europe/Oslo];6;1.0;905;859;46;22;13;11;0
300093;DATAINN;R;2018-02-05T08:00+01:00[Europe/Oslo];7;1.0;544;499;45;22;15;7;1
300093;DATAINN;R;2018-02-05T09:00+01:00[Europe/Oslo];1;1.0;653;625;28;24;4;0;0
300093;DATAINN;R;2018-02-05T09:00+01:00[Europe/Oslo];2;1.0;646;614;32;21;6;1;4
300093;DATAINN;R;2018-02-05T09:00+01:00[Europe/Oslo];3;1.0;844;725;119;43;47;9;20
300093;DATAINN;R;2018-02-05T09:00+01:00[Europe/Oslo];4;1.0;1060;894;166;50;49;19;48
300093;DATAINN;R;2018-02-05T09:00+01:00[Europe/Oslo];5;1.0;12;1;11;0;0;3;8
300093;DATAINN;R;2018-02-05T09:00+01:00[Europe/Oslo];6;1.0;502;454;48;27;18;2;1
300093;DATAINN;R;2018-02-05T09:00+01:00[Europe/Oslo];7;1.0;506;449;57;34;20;2;1
300093;DATAINN;R;2018-02-05T10:00+01:00[Europe/Oslo];1;1.0;391;358;33;25;5;3;0
300093;DATAINN;R;2018-02-05T10:00+01:00[Europe/Oslo];2;1.0;367;342;25;18;3;4;0
300093;DATAINN;R;2018-02-05T10:00+01:00[Europe/Oslo];3;1.0;806;674;132;58;46;8;20
300093;DATAINN;R;2018-02-05T10:00+01:00[Europe/Oslo];4;1.0;969;837;132;52;46;12;22
300093;DATAINN;R;2018-02-05T10:00+01:00[Europe/Oslo];5;1.0;12;3;9;0;0;3;6
300093;DATAINN;R;2018-02-05T10:00+01:00[Europe/Oslo];6;1.0;403;359;44;28;13;2;1
300093;DATAINN;R;2018-02-05T10:00+01:00[Europe/Oslo];7;1.0;394;345;49;32;14;2;1
300093;DATAINN;R;2018-02-05T11:00+01:00[Europe/Oslo];1;1.0;369;346;23;20;2;1;0
300093;DATAINN;R;2018-02-05T11:00+01:00[Europe/Oslo];2;1.0;388;369;19;16;3;0;0
300093;DATAINN;R;2018-02-05T11:00+01:00[Europe/Oslo];3;1.0;867;735;132;54;58;5;15
300093;DATAINN;R;2018-02-05T11:00+01:00[Europe/Oslo];4;1.0;957;816;141;59;50;13;19
300093;DATAINN;R;2018-02-05T11:00+01:00[Europe/Oslo];5;1.0;8;0;8;0;0;2;6
300093;DATAINN;R;2018-02-05T11:00+01:00[Europe/Oslo];6;1.0;390;352;38;21;15;2;0
300093;DATAINN;R;2018-02-05T11:00+01:00[Europe/Oslo];7;1.0;359;323;36;22;12;2;0
300093;DATAINN;R;2018-02-05T12:00+01:00[Europe/Oslo];1;1.0;441;407;34;24;8;2;0
300093;DATAINN;R;2018-02-05T12:00+01:00[Europe/Oslo];2;1.0;380;348;32;20;10;2;0
300093;DATAINN;R;2018-02-05T12:00+01:00[Europe/Oslo];3;1.0;853;722;131;60;50;6;15
300093;DATAINN;R;2018-02-05T12:00+01:00[Europe/Oslo];4;1.0;951;777;174;59;70;11;34
300093;DATAINN;R;2018-02-05T12:00+01:00[Europe/Oslo];5;1.0;7;0;7;0;0;1;6
300093;DATAINN;R;2018-02-05T12:00+01:00[Europe/Oslo];6;1.0;439;390;49;33;16;0;0
300093;DATAINN;R;2018-02-05T12:00+01:00[Europe/Oslo];7;1.0;378;336;42;25;17;0;0
300093;DATAINN;R;2018-02-05T13:00+01:00[Europe/Oslo];1;1.0;468;434;34;26;5;2;1
300093;DATAINN;R;2018-02-05T13:00+01:00[Europe/Oslo];2;1.0;434;406;28;18;9;1;0
300093;DATAINN;R;2018-02-05T13:00+01:00[Europe/Oslo];3;1.0;852;734;118;51;46;10;11
300093;DATAINN;R;2018-02-05T13:00+01:00[Europe/Oslo];4;1.0;1032;859;173;69;68;11;25
300093;DATAINN;R;2018-02-05T13:00+01:00[Europe/Oslo];5;1.0;8;0;8;0;0;2;6
300093;DATAINN;R;2018-02-05T13:00+01:00[Europe/Oslo];6;1.0;412;367;45;26;18;1;0
300093;DATAINN;R;2018-02-05T13:00+01:00[Europe/Oslo];7;1.0;395;358;37;24;10;3;0
300093;DATAINN;R;2018-02-05T14:00+01:00[Europe/Oslo];1;1.0;802;757;45;29;12;1;3
300093;DATAINN;R;2018-02-05T14:00+01:00[Europe/Oslo];2;1.0;487;461;26;14;10;2;0
300093;DATAINN;R;2018-02-05T14:00+01:00[Europe/Oslo];3;1.0;970;849;121;34;50;11;26
300093;DATAINN;R;2018-02-05T14:00+01:00[Europe/Oslo];4;1.0;942;841;101;43;32;8;18
300093;DATAINN;R;2018-02-05T14:00+01:00[Europe/Oslo];5;1.0;11;1;9;0;0;1;8
300093;DATAINN;R;2018-02-05T14:00+01:00[Europe/Oslo];6;1.0;489;439;50;32;16;2;0
300093;DATAINN;R;2018-02-05T14:00+01:00[Europe/Oslo];7;1.0;433;390;43;24;9;10;0
300093;DATAINN;R;2018-02-05T15:00+01:00[Europe/Oslo];1;1.0;1358;1320;38;23;8;2;5
300093;DATAINN;R;2018-02-05T15:00+01:00[Europe/Oslo];2;1.0;799;775;24;16;8;0;0
300093;DATAINN;R;2018-02-05T15:00+01:00[Europe/Oslo];3;1.0;963;875;88;40;29;2;17
300093;DATAINN;R;2018-02-05T15:00+01:00[Europe/Oslo];4;1.0;1108;997;111;41;45;8;17
300093;DATAINN;R;2018-02-05T15:00+01:00[Europe/Oslo];5;1.0;13;1;12;0;0;2;10
300093;DATAINN;R;2018-02-05T15:00+01:00[Europe/Oslo];6;1.0;582;541;41;26;10;4;1
300093;DATAINN;R;2018-02-05T15:00+01:00[Europe/Oslo];7;1.0;676;629;44;23;7;9;5
300093;DATAINN;R;2018-02-05T16:00+01:00[Europe/Oslo];1;1.0;1281;1250;31;20;9;1;1
300093;DATAINN;R;2018-02-05T16:00+01:00[Europe/Oslo];2;1.0;789;763;26;20;5;1;0
300093;DATAINN;R;2018-02-05T16:00+01:00[Europe/Oslo];3;1.0;832;766;66;22;18;5;21
300093;DATAINN;R;2018-02-05T16:00+01:00[Europe/Oslo];4;1.0;1154;1072;82;30;26;8;18
300093;DATAINN;R;2018-02-05T16:00+01:00[Europe/Oslo];5;1.0;18;3;15;0;0;2;13
300093;DATAINN;R;2018-02-05T16:00+01:00[Europe/Oslo];6;1.0;448;408;40;27;10;3;0
300093;DATAINN;R;2018-02-05T16:00+01:00[Europe/Oslo];7;1.0;753;715;35;21;5;8;1
300093;DATAINN;R;2018-02-05T17:00+01:00[Europe/Oslo];1;1.0;776;750;26;16;4;2;4
300093;DATAINN;R;2018-02-05T17:00+01:00[Europe/Oslo];2;1.0;594;579;15;11;3;1;0
300093;DATAINN;R;2018-02-05T17:00+01:00[Europe/Oslo];3;1.0;847;759;87;30;26;11;20
300093;DATAINN;R;2018-02-05T17:00+01:00[Europe/Oslo];4;1.0;973;899;74;30;19;9;16
300093;DATAINN;R;2018-02-05T17:00+01:00[Europe/Oslo];5;1.0;6;0;6;0;1;0;5
300093;DATAINN;R;2018-02-05T17:00+01:00[Europe/Oslo];6;1.0;427;402;25;15;7;3;0
300093;DATAINN;R;2018-02-05T17:00+01:00[Europe/Oslo];7;1.0;575;560;14;5;4;5;0
300093;DATAINN;R;2018-02-05T18:00+01:00[Europe/Oslo];1;1.0;418;405;13;11;2;0;0
300093;DATAINN;R;2018-02-05T18:00+01:00[Europe/Oslo];2;1.0;346;335;11;10;1;0;0
300093;DATAINN;R;2018-02-05T18:00+01:00[Europe/Oslo];3;1.0;755;705;50;16;17;5;12
300093;DATAINN;R;2018-02-05T18:00+01:00[Europe/Oslo];4;1.0;805;745;60;25;18;5;12
300093;DATAINN;R;2018-02-05T18:00+01:00[Europe/Oslo];5;1.0;8;0;8;0;0;3;5
300093;DATAINN;R;2018-02-05T18:00+01:00[Europe/Oslo];6;1.0;364;345;19;12;6;0;1
300093;DATAINN;R;2018-02-05T18:00+01:00[Europe/Oslo];7;1.0;474;452;22;13;7;2;0
300093;DATAINN;R;2018-02-05T19:00+01:00[Europe/Oslo];1;1.0;248;242;6;2;2;1;1
300093;DATAINN;R;2018-02-05T19:00+01:00[Europe/Oslo];2;1.0;246;238;8;3;2;2;1
300093;DATAINN;R;2018-02-05T19:00+01:00[Europe/Oslo];3;1.0;633;597;36;12;13;5;6
300093;DATAINN;R;2018-02-05T19:00+01:00[Europe/Oslo];4;1.0;711;663;48;16;20;4;8
300093;DATAINN;R;2018-02-05T19:00+01:00[Europe/Oslo];5;1.0;5;0;5;0;0;1;4
300093;DATAINN;R;2018-02-05T19:00+01:00[Europe/Oslo];6;1.0;359;342;17;13;4;0;0
300093;DATAINN;R;2018-02-05T19:00+01:00[Europe/Oslo];7;1.0;376;364;12;8;4;0;0
300093;DATAINN;R;2018-02-05T20:00+01:00[Europe/Oslo];1;1.0;205;200;5;3;2;0;0
300093;DATAINN;R;2018-02-05T20:00+01:00[Europe/Oslo];2;1.0;184;181;3;2;1;0;0
300093;DATAINN;R;2018-02-05T20:00+01:00[Europe/Oslo];3;1.0;511;470;41;15;15;3;8
300093;DATAINN;R;2018-02-05T20:00+01:00[Europe/Oslo];4;1.0;581;537;44;19;10;6;9
300093;DATAINN;R;2018-02-05T20:00+01:00[Europe/Oslo];5;1.0;8;3;5;0;0;1;4
300093;DATAINN;R;2018-02-05T20:00+01:00[Europe/Oslo];6;1.0;256;247;9;6;3;0;0
300093;DATAINN;R;2018-02-05T20:00+01:00[Europe/Oslo];7;1.0;245;241;4;2;2;0;0
300093;DATAINN;R;2018-02-05T21:00+01:00[Europe/Oslo];1;1.0;130;129;1;1;0;0;0
300093;DATAINN;R;2018-02-05T21:00+01:00[Europe/Oslo];2;1.0;130;126;4;3;1;0;0
300093;DATAINN;R;2018-02-05T21:00+01:00[Europe/Oslo];3;1.0;449;416;33;15;7;4;7
300093;DATAINN;R;2018-02-05T21:00+01:00[Europe/Oslo];4;1.0;516;477;39;13;5;5;16
300093;DATAINN;R;2018-02-05T21:00+01:00[Europe/Oslo];5;1.0;7;1;6;0;1;1;4
300093;DATAINN;R;2018-02-05T21:00+01:00[Europe/Oslo];6;1.0;243;226;17;10;6;1;0
300093;DATAINN;R;2018-02-05T21:00+01:00[Europe/Oslo];7;1.0;201;192;9;6;3;0;0
300093;DATAINN;R;2018-02-05T22:00+01:00[Europe/Oslo];1;1.0;75;73;2;2;0;0;0
300093;DATAINN;R;2018-02-05T22:00+01:00[Europe/Oslo];2;1.0;83;79;4;4;0;0;0
300093;DATAINN;R;2018-02-05T22:00+01:00[Europe/Oslo];3;1.0;355;330;25;9;6;5;5
300093;DATAINN;R;2018-02-05T22:00+01:00[Europe/Oslo];4;1.0;351;319;32;9;8;3;12
300093;DATAINN;R;2018-02-05T22:00+01:00[Europe/Oslo];5;1.0;5;1;4;0;0;0;4
300093;DATAINN;R;2018-02-05T22:00+01:00[Europe/Oslo];6;1.0;115;107;8;6;2;0;0
300093;DATAINN;R;2018-02-05T22:00+01:00[Europe/Oslo];7;1.0;120;117;3;1;1;1;0
300093;DATAINN;R;2018-02-05T23:00+01:00[Europe/Oslo];1;1.0;17;17;0;0;0;0;0
300093;DATAINN;R;2018-02-05T23:00+01:00[Europe/Oslo];2;1.0;14;12;2;0;1;0;1
300093;DATAINN;R;2018-02-05T23:00+01:00[Europe/Oslo];3;1.0;168;141;27;10;8;2;7
300093;DATAINN;R;2018-02-05T23:00+01:00[Europe/Oslo];4;1.0;144;124;20;5;8;1;6
300093;DATAINN;R;2018-02-05T23:00+01:00[Europe/Oslo];5;1.0;4;0;4;0;0;1;3
300093;DATAINN;R;2018-02-05T23:00+01:00[Europe/Oslo];6;1.0;41;36;5;4;1;0;0
300093;DATAINN;R;2018-02-05T23:00+01:00[Europe/Oslo];7;1.0;59;58;1;1;0;0;0
300093;DATAINN;R;2018-02-06T00:00+01:00[Europe/Oslo];1;1.0;10;9;1;1;0;0;0
300093;DATAINN;R;2018-02-06T00:00+01:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
300093;DATAINN;R;2018-02-06T00:00+01:00[Europe/Oslo];3;1.0;84;67;17;6;1;2;8
300093;DATAINN;R;2018-02-06T00:00+01:00[Europe/Oslo];4;1.0;78;58;20;4;5;2;9
300093;DATAINN;R;2018-02-06T00:00+01:00[Europe/Oslo];5;1.0;1;0;1;0;0;0;1
300093;DATAINN;R;2018-02-06T00:00+01:00[Europe/Oslo];6;1.0;21;16;5;3;0;2;0
300093;DATAINN;R;2018-02-06T00:00+01:00[Europe/Oslo];7;1.0;28;26;2;2;0;0;0
300093;DATAINN;R;2018-02-06T01:00+01:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
300093;DATAINN;R;2018-02-06T01:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300093;DATAINN;R;2018-02-06T01:00+01:00[Europe/Oslo];3;1.0;46;33;13;6;3;0;4
300093;DATAINN;R;2018-02-06T01:00+01:00[Europe/Oslo];4;1.0;39;30;9;4;2;1;2
300093;DATAINN;R;2018-02-06T01:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300093;DATAINN;R;2018-02-06T01:00+01:00[Europe/Oslo];6;1.0;12;9;3;2;0;0;1
300093;DATAINN;R;2018-02-06T01:00+01:00[Europe/Oslo];7;1.0;12;11;1;0;1;0;0
300093;DATAINN;R;2018-02-06T02:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300093;DATAINN;R;2018-02-06T02:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300093;DATAINN;R;2018-02-06T02:00+01:00[Europe/Oslo];3;1.0;34;21;13;4;3;1;5
300093;DATAINN;R;2018-02-06T02:00+01:00[Europe/Oslo];4;1.0;27;15;12;7;1;1;3
300093;DATAINN;R;2018-02-06T02:00+01:00[Europe/Oslo];5;1.0;0;0;0;0;0;0;0
300093;DATAINN;R;2018-02-06T02:00+01:00[Europe/Oslo];6;1.0;7;7;0;0;0;0;0
300093;DATAINN;R;2018-02-06T02:00+01:00[Europe/Oslo];7;1.0;5;5;0;0;0;0;0
300093;DATAINN;R;2018-02-06T03:00+01:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
300093;DATAINN;R;2018-02-06T03:00+01:00[Europe/Oslo];2;1.0;1;0;1;1;0;0;0
300093;DATAINN;R;2018-02-06T03:00+01:00[Europe/Oslo];3;1.0;32;17;15;9;2;1;3
300093;DATAINN;R;2018-02-06T03:00+01:00[Europe/Oslo];4;1.0;34;21;13;3;3;0;7
300093;DATAINN;R;2018-02-06T03:00+01:00[Europe/Oslo];5;1.0;1;0;1;0;0;1;0
300093;DATAINN;R;2018-02-06T03:00+01:00[Europe/Oslo];6;1.0;9;7;2;2;0;0;0
300093;DATAINN;R;2018-02-06T03:00+01:00[Europe/Oslo];7;1.0;6;4;2;1;0;1;0
300093;DATAINN;R;2018-02-06T04:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300093;DATAINN;R;2018-02-06T04:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
300093;DATAINN;R;2018-02-06T04:00+01:00[Europe/Oslo];3;1.0;54;36;18;8;5;1;4
300093;DATAINN;R;2018-02-06T04:00+01:00[Europe/Oslo];4;1.0;63;43;20;4;6;5;5
300093;DATAINN;R;2018-02-06T04:00+01:00[Europe/Oslo];5;1.0;1;0;1;0;0;0;1
300093;DATAINN;R;2018-02-06T04:00+01:00[Europe/Oslo];6;1.0;19;12;7;7;0;0;0
300093;DATAINN;R;2018-02-06T04:00+01:00[Europe/Oslo];7;1.0;17;15;2;1;1;0;0
300093;DATAINN;R;2018-02-06T05:00+01:00[Europe/Oslo];1;1.0;20;17;3;3;0;0;0
300093;DATAINN;R;2018-02-06T05:00+01:00[Europe/Oslo];2;1.0;52;49;3;1;2;0;0
300093;DATAINN;R;2018-02-06T05:00+01:00[Europe/Oslo];3;1.0;180;141;39;8;16;0;15
300093;DATAINN;R;2018-02-06T05:00+01:00[Europe/Oslo];4;1.0;257;217;40;12;15;4;9
300093;DATAINN;R;2018-02-06T05:00+01:00[Europe/Oslo];5;1.0;2;0;2;0;0;0;2
300093;DATAINN;R;2018-02-06T05:00+01:00[Europe/Oslo];6;1.0;63;55;8;4;4;0;0
300093;DATAINN;R;2018-02-06T05:00+01:00[Europe/Oslo];7;1.0;42;37;5;0;2;3;0
300093;DATAINN;R;2018-02-06T06:00+01:00[Europe/Oslo];1;1.0;416;406;10;8;2;0;0
300093;DATAINN;R;2018-02-06T06:00+01:00[Europe/Oslo];2;1.0;560;538;22;16;2;2;2
300093;DATAINN;R;2018-02-06T06:00+01:00[Europe/Oslo];3;1.0;618;533;85;30;40;5;10
300093;DATAINN;R;2018-02-06T06:00+01:00[Europe/Oslo];4;1.0;873;777;96;23;26;23;24
300093;DATAINN;R;2018-02-06T06:00+01:00[Europe/Oslo];5;1.0;5;0;5;0;0;2;3
300093;DATAINN;R;2018-02-06T06:00+01:00[Europe/Oslo];6;1.0;312;293;19;11;5;3;0
300093;DATAINN;R;2018-02-06T06:00+01:00[Europe/Oslo];7;1.0;247;222;25;10;9;6;0
300093;DATAINN;R;2018-02-06T07:00+01:00[Europe/Oslo];1;1.0;1075;1050;25;21;2;1;1
300093;DATAINN;R;2018-02-06T07:00+01:00[Europe/Oslo];2;1.0;1004;987;17;12;2;2;1
300093;DATAINN;R;2018-02-06T07:00+01:00[Europe/Oslo];3;1.0;835;743;92;27;37;20;8
300093;DATAINN;R;2018-02-06T07:00+01:00[Europe/Oslo];4;1.0;1197;1104;93;27;22;21;23
300093;DATAINN;R;2018-02-06T07:00+01:00[Europe/Oslo];5;1.0;16;7;9;0;0;0;9
300093;DATAINN;R;2018-02-06T07:00+01:00[Europe/Oslo];6;1.0;752;735;17;10;4;3;0
300093;DATAINN;R;2018-02-06T07:00+01:00[Europe/Oslo];7;1.0;461;420;41;17;17;7;0
300093;DATAINN;R;2018-02-06T08:00+01:00[Europe/Oslo];1;1.0;1379;1350;29;23;5;0;1
300093;DATAINN;R;2018-02-06T08:00+01:00[Europe/Oslo];2;1.0;995;981;14;10;1;2;1
300093;DATAINN;R;2018-02-06T08:00+01:00[Europe/Oslo];3;1.0;825;703;122;42;55;12;13
300093;DATAINN;R;2018-02-06T08:00+01:00[Europe/Oslo];4;1.0;1103;994;109;30;34;16;29
300093;DATAINN;R;2018-02-06T08:00+01:00[Europe/Oslo];5;1.0;22;8;14;1;0;1;12
300093;DATAINN;R;2018-02-06T08:00+01:00[Europe/Oslo];6;1.0;925;875;50;23;17;9;1
300093;DATAINN;R;2018-02-06T08:00+01:00[Europe/Oslo];7;1.0;556;505;51;25;19;6;1
300093;DATAINN;R;2018-02-06T09:00+01:00[Europe/Oslo];1;1.0;607;580;27;22;4;0;1
300093;DATAINN;R;2018-02-06T09:00+01:00[Europe/Oslo];2;1.0;608;575;33;17;8;2;6
300093;DATAINN;R;2018-02-06T09:00+01:00[Europe/Oslo];3;1.0;836;697;139;66;42;11;20
300093;DATAINN;R;2018-02-06T09:00+01:00[Europe/Oslo];4;1.0;1037;861;176;54;68;12;42
300093;DATAINN;R;2018-02-06T09:00+01:00[Europe/Oslo];5;1.0;13;2;11;0;0;1;10
300093;DATAINN;R;2018-02-06T09:00+01:00[Europe/Oslo];6;1.0;566;514;52;29;17;4;2
300093;DATAINN;R;2018-02-06T09:00+01:00[Europe/Oslo];7;1.0;526;462;62;40;20;2;0
300093;DATAINN;R;2018-02-06T10:00+01:00[Europe/Oslo];1;1.0;418;394;24;15;6;2;1
300093;DATAINN;R;2018-02-06T10:00+01:00[Europe/Oslo];2;1.0;394;371;23;18;2;1;2
300093;DATAINN;R;2018-02-06T10:00+01:00[Europe/Oslo];3;1.0;800;676;124;47;47;16;14
300093;DATAINN;R;2018-02-06T10:00+01:00[Europe/Oslo];4;1.0;903;752;151;61;55;11;24
300093;DATAINN;R;2018-02-06T10:00+01:00[Europe/Oslo];5;1.0;8;0;8;0;2;1;5
300093;DATAINN;R;2018-02-06T10:00+01:00[Europe/Oslo];6;1.0;470;418;52;32;17;3;0
300093;DATAINN;R;2018-02-06T10:00+01:00[Europe/Oslo];7;1.0;323;289;34;19;13;2;0
300093;DATAINN;R;2018-02-06T11:00+01:00[Europe/Oslo];1;1.0;434;407;27;22;3;1;1
300093;DATAINN;R;2018-02-06T11:00+01:00[Europe/Oslo];2;1.0;402;387;15;11;2;2;0
300093;DATAINN;R;2018-02-06T11:00+01:00[Europe/Oslo];3;1.0;867;754;113;34;55;4;20
300093;DATAINN;R;2018-02-06T11:00+01:00[Europe/Oslo];4;1.0;993;851;142;54;55;12;21
300093;DATAINN;R;2018-02-06T11:00+01:00[Europe/Oslo];5;1.0;9;1;8;0;2;1;5
300093;DATAINN;R;2018-02-06T11:00+01:00[Europe/Oslo];6;1.0;393;345;48;33;13;2;0
300093;DATAINN;R;2018-02-06T11:00+01:00[Europe/Oslo];7;1.0;361;318;43;26;12;4;1
300093;DATAINN;R;2018-02-06T12:00+01:00[Europe/Oslo];1;1.0;441;409;32;22;6;3;1
300093;DATAINN;R;2018-02-06T12:00+01:00[Europe/Oslo];2;1.0;377;356;21;14;3;2;2
300093;DATAINN;R;2018-02-06T12:00+01:00[Europe/Oslo];3;1.0;889;748;141;58;51;11;21
300093;DATAINN;R;2018-02-06T12:00+01:00[Europe/Oslo];4;1.0;983;838;145;48;60;9;28
300093;DATAINN;R;2018-02-06T12:00+01:00[Europe/Oslo];5;1.0;7;0;7;0;0;1;6
