measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300225;DATAINN;E;2018-03-07T08:00+01:00[Europe/Oslo];3;1.0;1380;1201;179;47;65;28;39
300225;DATAINN;E;2018-03-07T08:00+01:00[Europe/Oslo];4;1.0;1637;1482;155;47;58;11;39
300225;DATAINN;E;2018-03-07T08:00+01:00[Europe/Oslo];5;1.0;849;772;77;23;20;18;16
300225;DATAINN;E;2018-03-07T08:00+01:00[Europe/Oslo];6;1.0;415;319;96;1;2;71;22
300225;DATAINN;E;2018-03-07T08:00+01:00[Europe/Oslo];7;1.0;192;113;79;3;2;46;28
300225;DATAINN;E;2018-03-07T09:00+01:00[Europe/Oslo];1;1.0;833;769;64;42;10;4;8
300225;DATAINN;E;2018-03-07T09:00+01:00[Europe/Oslo];2;1.0;1335;1269;66;38;12;0;16
300225;DATAINN;E;2018-03-07T09:00+01:00[Europe/Oslo];3;1.0;1180;937;243;54;74;43;72
300225;DATAINN;E;2018-03-07T09:00+01:00[Europe/Oslo];4;1.0;1522;1206;316;78;96;25;117
300225;DATAINN;E;2018-03-07T09:00+01:00[Europe/Oslo];5;1.0;575;485;90;37;23;13;17
300225;DATAINN;E;2018-03-07T09:00+01:00[Europe/Oslo];6;1.0;282;241;41;0;0;23;18
300225;DATAINN;E;2018-03-07T09:00+01:00[Europe/Oslo];7;1.0;126;73;53;4;2;25;22
300225;DATAINN;E;2018-03-07T10:00+01:00[Europe/Oslo];1;1.0;644;601;43;36;4;0;3
300225;DATAINN;E;2018-03-07T10:00+01:00[Europe/Oslo];2;1.0;900;839;61;34;14;5;8
300225;DATAINN;E;2018-03-07T10:00+01:00[Europe/Oslo];3;1.0;1113;863;250;67;74;39;70
300225;DATAINN;E;2018-03-07T10:00+01:00[Europe/Oslo];4;1.0;1412;1101;311;73;86;22;130
300225;DATAINN;E;2018-03-07T10:00+01:00[Europe/Oslo];5;1.0;538;447;91;39;30;9;13
300225;DATAINN;E;2018-03-07T10:00+01:00[Europe/Oslo];6;1.0;171;127;44;4;1;25;14
300225;DATAINN;E;2018-03-07T10:00+01:00[Europe/Oslo];7;1.0;114;66;48;4;4;25;15
300225;DATAINN;E;2018-03-07T11:00+01:00[Europe/Oslo];1;1.0;679;628;51;32;10;0;9
300225;DATAINN;E;2018-03-07T11:00+01:00[Europe/Oslo];2;1.0;857;802;55;38;12;1;4
300225;DATAINN;E;2018-03-07T11:00+01:00[Europe/Oslo];3;1.0;1156;921;235;75;67;27;66
300225;DATAINN;E;2018-03-07T11:00+01:00[Europe/Oslo];4;1.0;1477;1195;282;89;98;11;84
300225;DATAINN;E;2018-03-07T11:00+01:00[Europe/Oslo];5;1.0;557;468;89;35;35;8;11
300225;DATAINN;E;2018-03-07T11:00+01:00[Europe/Oslo];6;1.0;162;119;43;3;1;25;14
300225;DATAINN;E;2018-03-07T11:00+01:00[Europe/Oslo];7;1.0;124;77;47;5;2;24;16
300225;DATAINN;E;2018-03-07T12:00+01:00[Europe/Oslo];1;1.0;641;593;48;26;11;1;10
300225;DATAINN;E;2018-03-07T12:00+01:00[Europe/Oslo];2;1.0;896;834;62;38;12;2;10
300225;DATAINN;E;2018-03-07T12:00+01:00[Europe/Oslo];3;1.0;1118;895;223;63;80;18;62
300225;DATAINN;E;2018-03-07T12:00+01:00[Europe/Oslo];4;1.0;1465;1189;275;85;80;15;95
300225;DATAINN;E;2018-03-07T12:00+01:00[Europe/Oslo];5;1.0;557;489;68;27;28;3;10
300225;DATAINN;E;2018-03-07T12:00+01:00[Europe/Oslo];6;1.0;154;116;38;2;1;22;13
300225;DATAINN;E;2018-03-07T12:00+01:00[Europe/Oslo];7;1.0;110;67;43;4;2;22;15
300225;DATAINN;E;2018-03-07T13:00+01:00[Europe/Oslo];1;1.0;766;714;52;32;10;2;8
300225;DATAINN;E;2018-03-07T13:00+01:00[Europe/Oslo];2;1.0;921;842;79;48;14;4;13
300225;DATAINN;E;2018-03-07T13:00+01:00[Europe/Oslo];3;1.0;1206;995;211;45;65;21;80
300225;DATAINN;E;2018-03-07T13:00+01:00[Europe/Oslo];4;1.0;1412;1152;259;82;82;16;79
300225;DATAINN;E;2018-03-07T13:00+01:00[Europe/Oslo];5;1.0;545;485;60;26;17;6;11
300225;DATAINN;E;2018-03-07T13:00+01:00[Europe/Oslo];6;1.0;141;106;35;1;0;21;13
300225;DATAINN;E;2018-03-07T13:00+01:00[Europe/Oslo];7;1.0;106;60;46;4;1;26;15
300225;DATAINN;E;2018-03-07T14:00+01:00[Europe/Oslo];1;1.0;1091;1032;59;49;6;2;2
300225;DATAINN;E;2018-03-07T14:00+01:00[Europe/Oslo];2;1.0;1186;1099;87;53;14;5;15
300225;DATAINN;E;2018-03-07T14:00+01:00[Europe/Oslo];3;1.0;1279;1072;207;45;55;32;75
300225;DATAINN;E;2018-03-07T14:00+01:00[Europe/Oslo];4;1.0;1553;1316;237;72;59;31;75
300225;DATAINN;E;2018-03-07T14:00+01:00[Europe/Oslo];5;1.0;654;582;72;36;17;4;15
300225;DATAINN;E;2018-03-07T14:00+01:00[Europe/Oslo];6;1.0;180;132;48;3;1;30;14
300225;DATAINN;E;2018-03-07T14:00+01:00[Europe/Oslo];7;1.0;96;49;47;2;1;30;14
300225;DATAINN;E;2018-03-07T15:00+01:00[Europe/Oslo];1;1.0;1428;1368;60;43;11;1;5
300225;DATAINN;E;2018-03-07T15:00+01:00[Europe/Oslo];2;1.0;1505;1432;73;46;11;5;11
300225;DATAINN;E;2018-03-07T15:00+01:00[Europe/Oslo];3;1.0;1402;1238;164;40;44;30;50
300225;DATAINN;E;2018-03-07T15:00+01:00[Europe/Oslo];4;1.0;1665;1440;225;59;58;31;77
300225;DATAINN;E;2018-03-07T15:00+01:00[Europe/Oslo];5;1.0;943;876;67;28;24;5;10
300225;DATAINN;E;2018-03-07T15:00+01:00[Europe/Oslo];6;1.0;247;171;76;5;1;43;27
300225;DATAINN;E;2018-03-07T15:00+01:00[Europe/Oslo];7;1.0;150;67;83;2;1;60;20
300225;DATAINN;E;2018-03-07T16:00+01:00[Europe/Oslo];1;1.0;1397;1356;41;28;10;0;3
300225;DATAINN;E;2018-03-07T16:00+01:00[Europe/Oslo];2;1.0;1491;1429;62;40;10;1;11
300225;DATAINN;E;2018-03-07T16:00+01:00[Europe/Oslo];3;1.0;1435;1307;128;26;29;19;54
300225;DATAINN;E;2018-03-07T16:00+01:00[Europe/Oslo];4;1.0;1657;1456;201;47;56;20;78
300225;DATAINN;E;2018-03-07T16:00+01:00[Europe/Oslo];5;1.0;956;915;41;9;11;6;15
300225;DATAINN;E;2018-03-07T16:00+01:00[Europe/Oslo];6;1.0;307;235;72;2;1;42;27
300225;DATAINN;E;2018-03-07T16:00+01:00[Europe/Oslo];7;1.0;145;65;80;1;2;59;18
300225;DATAINN;E;2018-03-07T17:00+01:00[Europe/Oslo];1;1.0;1071;1031;40;27;4;1;8
300225;DATAINN;E;2018-03-07T17:00+01:00[Europe/Oslo];2;1.0;1133;1085;48;26;6;5;11
300225;DATAINN;E;2018-03-07T17:00+01:00[Europe/Oslo];3;1.0;1281;1152;129;20;28;24;57
300225;DATAINN;E;2018-03-07T17:00+01:00[Europe/Oslo];4;1.0;1573;1398;175;42;51;19;63
300225;DATAINN;E;2018-03-07T17:00+01:00[Europe/Oslo];5;1.0;720;678;42;16;8;8;10
300225;DATAINN;E;2018-03-07T17:00+01:00[Europe/Oslo];6;1.0;163;109;54;1;0;30;23
300225;DATAINN;E;2018-03-07T17:00+01:00[Europe/Oslo];7;1.0;138;70;68;2;0;50;16
300225;DATAINN;E;2018-03-07T18:00+01:00[Europe/Oslo];1;1.0;736;699;37;18;4;0;15
300225;DATAINN;E;2018-03-07T18:00+01:00[Europe/Oslo];2;1.0;751;717;34;14;7;3;10
300225;DATAINN;E;2018-03-07T18:00+01:00[Europe/Oslo];3;1.0;1151;1009;142;21;33;27;61
300225;DATAINN;E;2018-03-07T18:00+01:00[Europe/Oslo];4;1.0;1321;1198;123;22;37;11;53
300225;DATAINN;E;2018-03-07T18:00+01:00[Europe/Oslo];5;1.0;537;508;29;8;7;4;10
300225;DATAINN;E;2018-03-07T18:00+01:00[Europe/Oslo];6;1.0;144;102;42;1;2;22;17
300225;DATAINN;E;2018-03-07T18:00+01:00[Europe/Oslo];7;1.0;87;45;42;0;4;23;15
300225;DATAINN;E;2018-03-07T19:00+01:00[Europe/Oslo];1;1.0;478;456;22;11;2;1;8
300225;DATAINN;E;2018-03-07T19:00+01:00[Europe/Oslo];2;1.0;427;406;21;12;1;2;6
300225;DATAINN;E;2018-03-07T19:00+01:00[Europe/Oslo];3;1.0;994;903;91;11;23;17;40
300225;DATAINN;E;2018-03-07T19:00+01:00[Europe/Oslo];4;1.0;1082;953;129;41;27;7;54
300225;DATAINN;E;2018-03-07T19:00+01:00[Europe/Oslo];5;1.0;351;326;25;5;9;3;8
300225;DATAINN;E;2018-03-07T19:00+01:00[Europe/Oslo];6;1.0;104;73;31;1;0;17;13
300225;DATAINN;E;2018-03-07T19:00+01:00[Europe/Oslo];7;1.0;59;22;37;2;1;21;13
300225;DATAINN;E;2018-03-07T20:00+01:00[Europe/Oslo];1;1.0;311;295;16;9;1;1;5
300225;DATAINN;E;2018-03-07T20:00+01:00[Europe/Oslo];2;1.0;345;325;20;13;1;2;4
300225;DATAINN;E;2018-03-07T20:00+01:00[Europe/Oslo];3;1.0;800;712;88;11;31;9;37
300225;DATAINN;E;2018-03-07T20:00+01:00[Europe/Oslo];4;1.0;945;837;108;25;30;9;44
300225;DATAINN;E;2018-03-07T20:00+01:00[Europe/Oslo];5;1.0;290;270;20;7;5;1;7
300225;DATAINN;E;2018-03-07T20:00+01:00[Europe/Oslo];6;1.0;92;60;32;2;0;15;15
300225;DATAINN;E;2018-03-07T20:00+01:00[Europe/Oslo];7;1.0;57;22;35;1;1;17;16
300225;DATAINN;E;2018-03-07T21:00+01:00[Europe/Oslo];1;1.0;228;213;15;9;1;0;5
300225;DATAINN;E;2018-03-07T21:00+01:00[Europe/Oslo];2;1.0;225;209;16;3;2;1;10
300225;DATAINN;E;2018-03-07T21:00+01:00[Europe/Oslo];3;1.0;720;638;82;11;17;12;42
300225;DATAINN;E;2018-03-07T21:00+01:00[Europe/Oslo];4;1.0;755;675;80;25;29;4;22
300225;DATAINN;E;2018-03-07T21:00+01:00[Europe/Oslo];5;1.0;201;187;14;5;4;1;4
300225;DATAINN;E;2018-03-07T21:00+01:00[Europe/Oslo];6;1.0;70;41;29;0;0;19;10
300225;DATAINN;E;2018-03-07T21:00+01:00[Europe/Oslo];7;1.0;56;26;30;2;1;15;12
300225;DATAINN;E;2018-03-07T22:00+01:00[Europe/Oslo];1;1.0;187;175;12;3;1;1;7
300225;DATAINN;E;2018-03-07T22:00+01:00[Europe/Oslo];2;1.0;123;115;8;3;1;2;2
300225;DATAINN;E;2018-03-07T22:00+01:00[Europe/Oslo];3;1.0;565;515;50;14;8;7;21
300225;DATAINN;E;2018-03-07T22:00+01:00[Europe/Oslo];4;1.0;585;523;62;15;12;5;30
300225;DATAINN;E;2018-03-07T22:00+01:00[Europe/Oslo];5;1.0;156;140;16;3;4;5;4
300225;DATAINN;E;2018-03-07T22:00+01:00[Europe/Oslo];6;1.0;51;26;25;1;0;16;8
300225;DATAINN;E;2018-03-07T22:00+01:00[Europe/Oslo];7;1.0;41;18;23;0;0;14;9
300225;DATAINN;E;2018-03-07T23:00+01:00[Europe/Oslo];1;1.0;64;57;7;0;6;0;1
300225;DATAINN;E;2018-03-07T23:00+01:00[Europe/Oslo];2;1.0;39;37;2;0;0;0;2
300225;DATAINN;E;2018-03-07T23:00+01:00[Europe/Oslo];3;1.0;381;338;43;8;11;9;15
300225;DATAINN;E;2018-03-07T23:00+01:00[Europe/Oslo];4;1.0;318;281;37;3;10;1;23
300225;DATAINN;E;2018-03-07T23:00+01:00[Europe/Oslo];5;1.0;71;63;8;3;2;1;2
300225;DATAINN;E;2018-03-07T23:00+01:00[Europe/Oslo];6;1.0;43;16;27;3;3;13;8
300225;DATAINN;E;2018-03-07T23:00+01:00[Europe/Oslo];7;1.0;36;12;24;2;1;13;8
300225;DATAINN;E;2018-03-08T00:00+01:00[Europe/Oslo];1;1.0;11;10;1;0;0;0;1
300225;DATAINN;E;2018-03-08T00:00+01:00[Europe/Oslo];2;1.0;11;9;2;0;0;0;2
300225;DATAINN;E;2018-03-08T00:00+01:00[Europe/Oslo];3;1.0;178;146;32;5;12;5;10
300225;DATAINN;E;2018-03-08T00:00+01:00[Europe/Oslo];4;1.0;169;124;45;6;11;3;25
300225;DATAINN;E;2018-03-08T00:00+01:00[Europe/Oslo];5;1.0;43;38;5;0;1;2;2
300225;DATAINN;E;2018-03-08T00:00+01:00[Europe/Oslo];6;1.0;19;8;11;0;0;5;6
300225;DATAINN;E;2018-03-08T00:00+01:00[Europe/Oslo];7;1.0;24;5;19;0;0;11;8
300225;DATAINN;E;2018-03-08T01:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
300225;DATAINN;E;2018-03-08T01:00+01:00[Europe/Oslo];2;1.0;7;3;4;0;0;0;4
300225;DATAINN;E;2018-03-08T01:00+01:00[Europe/Oslo];3;1.0;74;53;21;0;4;4;13
300225;DATAINN;E;2018-03-08T01:00+01:00[Europe/Oslo];4;1.0;108;78;30;1;4;1;24
300225;DATAINN;E;2018-03-08T01:00+01:00[Europe/Oslo];5;1.0;24;19;5;0;3;1;1
300225;DATAINN;E;2018-03-08T01:00+01:00[Europe/Oslo];6;1.0;8;7;1;0;0;0;1
300225;DATAINN;E;2018-03-08T01:00+01:00[Europe/Oslo];7;1.0;3;1;2;0;0;1;1
300225;DATAINN;E;2018-03-08T02:00+01:00[Europe/Oslo];1;1.0;4;3;1;0;0;0;1
300225;DATAINN;E;2018-03-08T02:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
300225;DATAINN;E;2018-03-08T02:00+01:00[Europe/Oslo];3;1.0;74;54;20;1;8;4;7
300225;DATAINN;E;2018-03-08T02:00+01:00[Europe/Oslo];4;1.0;80;46;34;5;6;2;21
300225;DATAINN;E;2018-03-08T02:00+01:00[Europe/Oslo];5;1.0;11;8;3;1;1;1;0
300225;DATAINN;E;2018-03-08T02:00+01:00[Europe/Oslo];6;1.0;4;2;2;0;0;0;2
300225;DATAINN;E;2018-03-08T02:00+01:00[Europe/Oslo];7;1.0;3;1;2;0;0;0;2
300225;DATAINN;E;2018-03-08T03:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
300225;DATAINN;E;2018-03-08T03:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
300225;DATAINN;E;2018-03-08T03:00+01:00[Europe/Oslo];3;1.0;57;31;26;3;10;4;9
300225;DATAINN;E;2018-03-08T03:00+01:00[Europe/Oslo];4;1.0;115;71;44;4;15;1;24
300225;DATAINN;E;2018-03-08T03:00+01:00[Europe/Oslo];5;1.0;15;10;5;2;0;0;3
300225;DATAINN;E;2018-03-08T03:00+01:00[Europe/Oslo];6;1.0;4;2;2;0;0;0;2
300225;DATAINN;E;2018-03-08T03:00+01:00[Europe/Oslo];7;1.0;4;1;3;0;0;0;3
300225;DATAINN;E;2018-03-08T04:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
300225;DATAINN;E;2018-03-08T04:00+01:00[Europe/Oslo];2;1.0;14;13;1;0;0;0;1
300225;DATAINN;E;2018-03-08T04:00+01:00[Europe/Oslo];3;1.0;94;54;40;6;8;6;20
300225;DATAINN;E;2018-03-08T04:00+01:00[Europe/Oslo];4;1.0;221;135;86;19;28;4;35
300225;DATAINN;E;2018-03-08T04:00+01:00[Europe/Oslo];5;1.0;19;13;6;3;1;0;2
300225;DATAINN;E;2018-03-08T04:00+01:00[Europe/Oslo];6;1.0;5;3;2;0;1;0;1
300225;DATAINN;E;2018-03-08T04:00+01:00[Europe/Oslo];7;1.0;7;4;3;0;1;0;2
300225;DATAINN;E;2018-03-08T05:00+01:00[Europe/Oslo];1;1.0;33;30;3;1;1;0;1
300225;DATAINN;E;2018-03-08T05:00+01:00[Europe/Oslo];2;1.0;201;189;12;6;3;0;3
300225;DATAINN;E;2018-03-08T05:00+01:00[Europe/Oslo];3;1.0;251;173;78;13;23;13;29
300225;DATAINN;E;2018-03-08T05:00+01:00[Europe/Oslo];4;1.0;505;399;106;23;32;9;42
300225;DATAINN;E;2018-03-08T05:00+01:00[Europe/Oslo];5;1.0;68;47;21;4;9;1;7
300225;DATAINN;E;2018-03-08T05:00+01:00[Europe/Oslo];6;1.0;31;17;14;0;0;8;6
300225;DATAINN;E;2018-03-08T05:00+01:00[Europe/Oslo];7;1.0;15;5;10;1;1;1;7
300225;DATAINN;E;2018-03-08T06:00+01:00[Europe/Oslo];1;1.0;522;499;23;16;4;1;2
300225;DATAINN;E;2018-03-08T06:00+01:00[Europe/Oslo];2;1.0;1300;1247;53;32;10;5;6
300225;DATAINN;E;2018-03-08T06:00+01:00[Europe/Oslo];3;1.0;838;709;129;27;45;17;40
300225;DATAINN;E;2018-03-08T06:00+01:00[Europe/Oslo];4;1.0;1360;1129;231;81;60;28;62
300225;DATAINN;E;2018-03-08T06:00+01:00[Europe/Oslo];5;1.0;304;267;37;9;13;7;8
300225;DATAINN;E;2018-03-08T06:00+01:00[Europe/Oslo];6;1.0;168;117;51;3;0;36;12
300225;DATAINN;E;2018-03-08T06:00+01:00[Europe/Oslo];7;1.0;70;32;38;1;0;21;16
300225;DATAINN;E;2018-03-08T07:00+01:00[Europe/Oslo];1;1.0;1150;1114;36;29;5;1;1
300225;DATAINN;E;2018-03-08T07:00+01:00[Europe/Oslo];2;1.0;1669;1628;41;32;4;0;5
300225;DATAINN;E;2018-03-08T07:00+01:00[Europe/Oslo];3;1.0;1307;1143;164;39;45;34;46
300225;DATAINN;E;2018-03-08T07:00+01:00[Europe/Oslo];4;1.0;1629;1465;164;52;60;12;40
300225;DATAINN;E;2018-03-08T07:00+01:00[Europe/Oslo];5;1.0;647;579;68;25;13;11;19
300225;DATAINN;E;2018-03-08T07:00+01:00[Europe/Oslo];6;1.0;327;241;86;2;0;63;21
300225;DATAINN;E;2018-03-08T07:00+01:00[Europe/Oslo];7;1.0;133;61;72;2;4;41;25
300225;DATAINN;E;2018-03-08T08:00+01:00[Europe/Oslo];1;1.0;1455;1405;50;41;6;2;1
300225;DATAINN;E;2018-03-08T08:00+01:00[Europe/Oslo];2;1.0;1786;1759;27;20;5;0;2
300225;DATAINN;E;2018-03-08T08:00+01:00[Europe/Oslo];3;1.0;1398;1210;188;36;67;27;58
300225;DATAINN;E;2018-03-08T08:00+01:00[Europe/Oslo];4;1.0;1723;1579;144;45;40;15;44
300225;DATAINN;E;2018-03-08T08:00+01:00[Europe/Oslo];5;1.0;851;777;74;22;21;17;14
300225;DATAINN;E;2018-03-08T08:00+01:00[Europe/Oslo];6;1.0;375;280;95;1;2;70;22
300225;DATAINN;E;2018-03-08T08:00+01:00[Europe/Oslo];7;1.0;148;77;71;1;1;42;27
300225;DATAINN;E;2018-03-08T09:00+01:00[Europe/Oslo];1;1.0;839;783;56;43;8;3;2
300225;DATAINN;E;2018-03-08T09:00+01:00[Europe/Oslo];2;1.0;1103;1036;66;40;6;2;18
300225;DATAINN;E;2018-03-08T09:00+01:00[Europe/Oslo];3;1.0;1203;948;255;56;85;37;77
300225;DATAINN;E;2018-03-08T09:00+01:00[Europe/Oslo];4;1.0;1186;918;267;62;67;31;107
300225;DATAINN;E;2018-03-08T09:00+01:00[Europe/Oslo];5;1.0;634;548;86;29;20;17;20
300225;DATAINN;E;2018-03-08T09:00+01:00[Europe/Oslo];6;1.0;549;500;49;7;1;24;17
300225;DATAINN;E;2018-03-08T09:00+01:00[Europe/Oslo];7;1.0;119;68;51;2;1;26;22
300225;DATAINN;E;2018-03-08T10:00+01:00[Europe/Oslo];1;1.0;643;582;61;45;9;2;5
300225;DATAINN;E;2018-03-08T10:00+01:00[Europe/Oslo];2;1.0;794;745;49;30;10;0;9
300225;DATAINN;E;2018-03-08T10:00+01:00[Europe/Oslo];3;1.0;1187;934;253;62;79;39;73
300225;DATAINN;E;2018-03-08T10:00+01:00[Europe/Oslo];4;1.0;1495;1193;301;63;91;27;120
300225;DATAINN;E;2018-03-08T10:00+01:00[Europe/Oslo];5;1.0;527;446;81;28;34;9;10
300225;DATAINN;E;2018-03-08T10:00+01:00[Europe/Oslo];6;1.0;168;127;41;3;0;24;14
300225;DATAINN;E;2018-03-08T10:00+01:00[Europe/Oslo];7;1.0;100;57;43;3;4;21;15
300225;DATAINN;E;2018-03-08T11:00+01:00[Europe/Oslo];1;1.0;683;639;44;30;8;1;5
300225;DATAINN;E;2018-03-08T11:00+01:00[Europe/Oslo];2;1.0;928;877;51;31;9;2;9
300225;DATAINN;E;2018-03-08T11:00+01:00[Europe/Oslo];3;1.0;1207;988;219;54;65;33;67
300225;DATAINN;E;2018-03-08T11:00+01:00[Europe/Oslo];4;1.0;1541;1278;263;87;85;11;80
300225;DATAINN;E;2018-03-08T11:00+01:00[Europe/Oslo];5;1.0;612;519;93;44;28;10;11
300225;DATAINN;E;2018-03-08T11:00+01:00[Europe/Oslo];6;1.0;167;124;43;2;2;24;15
300225;DATAINN;E;2018-03-08T11:00+01:00[Europe/Oslo];7;1.0;121;76;45;4;5;23;13
300225;DATAINN;E;2018-03-08T12:00+01:00[Europe/Oslo];1;1.0;671;624;47;35;3;2;7
300225;DATAINN;E;2018-03-08T12:00+01:00[Europe/Oslo];2;1.0;893;824;69;37;23;2;7
300225;DATAINN;E;2018-03-08T12:00+01:00[Europe/Oslo];3;1.0;1202;986;216;48;71;34;63
300225;DATAINN;E;2018-03-08T12:00+01:00[Europe/Oslo];4;1.0;1547;1274;272;73;91;29;79
300225;DATAINN;E;2018-03-08T12:00+01:00[Europe/Oslo];5;1.0;586;506;80;33;27;9;11
300225;DATAINN;E;2018-03-08T12:00+01:00[Europe/Oslo];6;1.0;161;122;39;3;0;23;13
300225;DATAINN;E;2018-03-08T12:00+01:00[Europe/Oslo];7;1.0;106;67;39;1;4;20;14
300225;DATAINN;E;2018-03-08T13:00+01:00[Europe/Oslo];1;1.0;799;756;43;29;7;1;6
300225;DATAINN;E;2018-03-08T13:00+01:00[Europe/Oslo];2;1.0;990;911;79;43;23;4;9
300225;DATAINN;E;2018-03-08T13:00+01:00[Europe/Oslo];3;1.0;1284;1092;192;60;51;27;54
300225;DATAINN;E;2018-03-08T13:00+01:00[Europe/Oslo];4;1.0;1545;1273;272;92;86;16;78
300225;DATAINN;E;2018-03-08T13:00+01:00[Europe/Oslo];5;1.0;632;556;76;38;18;7;13
300225;DATAINN;E;2018-03-08T13:00+01:00[Europe/Oslo];6;1.0;148;112;36;2;0;21;13
300225;DATAINN;E;2018-03-08T13:00+01:00[Europe/Oslo];7;1.0;112;70;42;4;1;23;14
300225;DATAINN;E;2018-03-08T14:00+01:00[Europe/Oslo];1;1.0;1162;1109;53;42;3;1;7
300225;DATAINN;E;2018-03-08T14:00+01:00[Europe/Oslo];2;1.0;1232;1139;93;66;9;9;9
300225;DATAINN;E;2018-03-08T14:00+01:00[Europe/Oslo];3;1.0;1399;1215;184;42;55;28;59
300225;DATAINN;E;2018-03-08T14:00+01:00[Europe/Oslo];4;1.0;1588;1320;268;71;88;38;71
300225;DATAINN;E;2018-03-08T14:00+01:00[Europe/Oslo];5;1.0;694;621;73;41;13;9;10
300225;DATAINN;E;2018-03-08T14:00+01:00[Europe/Oslo];6;1.0;167;121;46;1;1;31;13
300225;DATAINN;E;2018-03-08T14:00+01:00[Europe/Oslo];7;1.0;112;65;47;4;2;26;15
300225;DATAINN;E;2018-03-08T15:00+01:00[Europe/Oslo];1;1.0;1448;1388;60;44;11;0;5
300225;DATAINN;E;2018-03-08T15:00+01:00[Europe/Oslo];2;1.0;1558;1461;97;62;18;3;14
300225;DATAINN;E;2018-03-08T15:00+01:00[Europe/Oslo];3;1.0;1406;1266;140;39;35;19;47
300225;DATAINN;E;2018-03-08T15:00+01:00[Europe/Oslo];4;1.0;1651;1412;239;76;58;29;76
300225;DATAINN;E;2018-03-08T15:00+01:00[Europe/Oslo];5;1.0;928;864;64;22;19;11;12
300225;DATAINN;E;2018-03-08T15:00+01:00[Europe/Oslo];6;1.0;287;204;83;5;2;46;30
300225;DATAINN;E;2018-03-08T15:00+01:00[Europe/Oslo];7;1.0;149;67;82;2;2;57;21
300225;DATAINN;E;2018-03-08T16:00+01:00[Europe/Oslo];1;1.0;1444;1392;52;34;7;3;8
300225;DATAINN;E;2018-03-08T16:00+01:00[Europe/Oslo];2;1.0;1660;1601;59;32;13;1;13
300225;DATAINN;E;2018-03-08T16:00+01:00[Europe/Oslo];3;1.0;1426;1298;128;26;31;23;48
300225;DATAINN;E;2018-03-08T16:00+01:00[Europe/Oslo];4;1.0;1644;1473;171;40;44;23;64
300225;DATAINN;E;2018-03-08T16:00+01:00[Europe/Oslo];5;1.0;987;944;43;14;10;12;7
300225;DATAINN;E;2018-03-08T16:00+01:00[Europe/Oslo];6;1.0;363;289;74;4;1;39;30
300225;DATAINN;E;2018-03-08T16:00+01:00[Europe/Oslo];7;1.0;149;68;81;0;2;59;20
300225;DATAINN;E;2018-03-08T17:00+01:00[Europe/Oslo];1;1.0;1144;1096;48;34;7;1;6
300225;DATAINN;E;2018-03-08T17:00+01:00[Europe/Oslo];2;1.0;1202;1146;56;23;15;5;13
300225;DATAINN;E;2018-03-08T17:00+01:00[Europe/Oslo];3;1.0;1297;1154;143;27;41;24;51
300225;DATAINN;E;2018-03-08T17:00+01:00[Europe/Oslo];4;1.0;1545;1377;168;46;45;20;57
300225;DATAINN;E;2018-03-08T17:00+01:00[Europe/Oslo];5;1.0;769;722;47;15;6;11;15
300225;DATAINN;E;2018-03-08T17:00+01:00[Europe/Oslo];6;1.0;194;135;59;1;0;31;27
300225;DATAINN;E;2018-03-08T17:00+01:00[Europe/Oslo];7;1.0;128;62;66;1;1;47;17
300225;DATAINN;E;2018-03-08T18:00+01:00[Europe/Oslo];1;1.0;776;740;36;20;4;1;11
300225;DATAINN;E;2018-03-08T18:00+01:00[Europe/Oslo];2;1.0;862;822;40;21;4;0;15
300225;DATAINN;E;2018-03-08T18:00+01:00[Europe/Oslo];3;1.0;1138;1002;136;22;24;18;72
300225;DATAINN;E;2018-03-08T18:00+01:00[Europe/Oslo];4;1.0;1306;1150;156;35;35;14;72
300225;DATAINN;E;2018-03-08T18:00+01:00[Europe/Oslo];5;1.0;493;458;35;14;9;6;6
300225;DATAINN;E;2018-03-08T18:00+01:00[Europe/Oslo];6;1.0;166;112;54;6;0;28;20
300225;DATAINN;E;2018-03-08T18:00+01:00[Europe/Oslo];7;1.0;90;48;42;1;2;23;16
300225;DATAINN;E;2018-03-08T19:00+01:00[Europe/Oslo];1;1.0;627;587;40;24;5;1;10
300225;DATAINN;E;2018-03-08T19:00+01:00[Europe/Oslo];2;1.0;568;533;35;20;5;0;10
300225;DATAINN;E;2018-03-08T19:00+01:00[Europe/Oslo];3;1.0;1016;919;97;22;17;16;42
300225;DATAINN;E;2018-03-08T19:00+01:00[Europe/Oslo];4;1.0;1182;1053;129;32;31;10;56
300225;DATAINN;E;2018-03-08T19:00+01:00[Europe/Oslo];5;1.0;380;338;42;11;13;4;14
300225;DATAINN;E;2018-03-08T19:00+01:00[Europe/Oslo];6;1.0;111;77;34;1;1;18;14
300225;DATAINN;E;2018-03-08T19:00+01:00[Europe/Oslo];7;1.0;97;62;35;0;0;20;15
