measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200211;DATAINN;E;2018-03-10T05:00+01:00[Europe/Oslo];1;1.0;102;101;1;0;1;0;0
200211;DATAINN;E;2018-03-10T05:00+01:00[Europe/Oslo];2;1.0;37;34;3;1;0;2;0
200211;DATAINN;E;2018-03-10T06:00+01:00[Europe/Oslo];1;1.0;132;131;1;1;0;0;0
200211;DATAINN;E;2018-03-10T06:00+01:00[Europe/Oslo];2;1.0;76;73;3;0;0;2;1
200211;DATAINN;E;2018-03-10T07:00+01:00[Europe/Oslo];1;1.0;258;252;6;6;0;0;0
200211;DATAINN;E;2018-03-10T07:00+01:00[Europe/Oslo];2;1.0;139;134;5;2;1;2;0
200211;DATAINN;E;2018-03-10T08:00+01:00[Europe/Oslo];1;1.0;391;382;9;4;2;3;0
200211;DATAINN;E;2018-03-10T08:00+01:00[Europe/Oslo];2;1.0;189;181;8;4;2;1;1
200211;DATAINN;E;2018-03-10T09:00+01:00[Europe/Oslo];1;1.0;576;570;6;4;1;0;1
200211;DATAINN;E;2018-03-10T09:00+01:00[Europe/Oslo];2;1.0;393;376;17;9;4;4;0
200211;DATAINN;E;2018-03-10T10:00+01:00[Europe/Oslo];1;1.0;631;617;12;4;3;4;1
200211;DATAINN;E;2018-03-10T10:00+01:00[Europe/Oslo];2;1.0;488;478;10;6;2;1;1
200211;DATAINN;E;2018-03-10T11:00+01:00[Europe/Oslo];1;1.0;620;604;16;9;2;4;1
200211;DATAINN;E;2018-03-10T11:00+01:00[Europe/Oslo];2;1.0;666;645;21;13;4;4;0
200211;DATAINN;E;2018-03-10T12:00+01:00[Europe/Oslo];1;1.0;713;697;16;8;3;5;0
200211;DATAINN;E;2018-03-10T12:00+01:00[Europe/Oslo];2;1.0;761;746;15;13;0;2;0
200211;DATAINN;E;2018-03-10T13:00+01:00[Europe/Oslo];1;1.0;662;652;10;6;2;1;1
200211;DATAINN;E;2018-03-10T13:00+01:00[Europe/Oslo];2;1.0;767;749;18;16;0;2;0
200211;DATAINN;E;2018-03-10T14:00+01:00[Europe/Oslo];1;1.0;614;604;10;7;2;0;1
200211;DATAINN;E;2018-03-10T14:00+01:00[Europe/Oslo];2;1.0;681;663;18;15;0;3;0
200211;DATAINN;E;2018-03-10T15:00+01:00[Europe/Oslo];1;1.0;572;560;12;11;1;0;0
200211;DATAINN;E;2018-03-10T15:00+01:00[Europe/Oslo];2;1.0;605;596;9;7;1;1;0
200211;DATAINN;E;2018-03-10T16:00+01:00[Europe/Oslo];1;1.0;534;525;8;6;2;0;0
200211;DATAINN;E;2018-03-10T16:00+01:00[Europe/Oslo];2;1.0;705;691;14;12;2;0;0
200211;DATAINN;E;2018-03-10T17:00+01:00[Europe/Oslo];1;1.0;427;422;5;3;1;1;0
200211;DATAINN;E;2018-03-10T17:00+01:00[Europe/Oslo];2;1.0;589;578;11;8;1;2;0
200211;DATAINN;E;2018-03-10T18:00+01:00[Europe/Oslo];1;1.0;376;372;4;3;0;1;0
200211;DATAINN;E;2018-03-10T18:00+01:00[Europe/Oslo];2;1.0;506;493;13;7;3;3;0
200211;DATAINN;E;2018-03-10T19:00+01:00[Europe/Oslo];1;1.0;270;266;4;2;1;1;0
200211;DATAINN;E;2018-03-10T19:00+01:00[Europe/Oslo];2;1.0;351;343;8;5;1;2;0
200211;DATAINN;E;2018-03-10T20:00+01:00[Europe/Oslo];1;1.0;207;201;6;3;0;3;0
200211;DATAINN;E;2018-03-10T20:00+01:00[Europe/Oslo];2;1.0;271;265;6;3;2;1;0
200211;DATAINN;E;2018-03-10T21:00+01:00[Europe/Oslo];1;1.0;157;153;4;3;1;0;0
200211;DATAINN;E;2018-03-10T21:00+01:00[Europe/Oslo];2;1.0;155;152;3;1;0;2;0
200211;DATAINN;E;2018-03-10T22:00+01:00[Europe/Oslo];1;1.0;107;105;2;2;0;0;0
200211;DATAINN;E;2018-03-10T22:00+01:00[Europe/Oslo];2;1.0;132;127;5;2;3;0;0
200211;DATAINN;E;2018-03-10T23:00+01:00[Europe/Oslo];1;1.0;123;118;5;2;1;2;0
200211;DATAINN;E;2018-03-10T23:00+01:00[Europe/Oslo];2;1.0;95;94;1;0;0;1;0
200211;DATAINN;E;2018-03-11T00:00+01:00[Europe/Oslo];1;1.0;56;54;2;0;2;0;0
200211;DATAINN;E;2018-03-11T00:00+01:00[Europe/Oslo];2;1.0;98;94;4;1;0;3;0
200211;DATAINN;E;2018-03-11T01:00+01:00[Europe/Oslo];1;1.0;30;30;0;0;0;0;0
200211;DATAINN;E;2018-03-11T01:00+01:00[Europe/Oslo];2;1.0;70;68;2;2;0;0;0
200211;DATAINN;E;2018-03-11T02:00+01:00[Europe/Oslo];1;1.0;12;12;0;0;0;0;0
200211;DATAINN;E;2018-03-11T02:00+01:00[Europe/Oslo];2;1.0;16;13;3;2;1;0;0
200211;DATAINN;E;2018-03-11T03:00+01:00[Europe/Oslo];1;1.0;18;17;1;1;0;0;0
200211;DATAINN;E;2018-03-11T03:00+01:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
200211;DATAINN;E;2018-03-11T04:00+01:00[Europe/Oslo];1;1.0;45;41;4;2;0;1;1
200211;DATAINN;E;2018-03-11T04:00+01:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
200211;DATAINN;E;2018-03-11T05:00+01:00[Europe/Oslo];1;1.0;72;68;4;1;0;3;0
200211;DATAINN;E;2018-03-11T05:00+01:00[Europe/Oslo];2;1.0;16;13;3;0;2;1;0
200211;DATAINN;E;2018-03-11T06:00+01:00[Europe/Oslo];1;1.0;115;111;4;2;0;0;2
200211;DATAINN;E;2018-03-11T06:00+01:00[Europe/Oslo];2;1.0;31;30;1;0;0;1;0
200211;DATAINN;E;2018-03-11T07:00+01:00[Europe/Oslo];1;1.0;138;135;3;2;0;1;0
200211;DATAINN;E;2018-03-11T07:00+01:00[Europe/Oslo];2;1.0;99;95;4;4;0;0;0
200211;DATAINN;E;2018-03-11T08:00+01:00[Europe/Oslo];1;1.0;120;118;2;1;0;1;0
200211;DATAINN;E;2018-03-11T08:00+01:00[Europe/Oslo];2;1.0;96;95;1;0;1;0;0
200211;DATAINN;E;2018-03-11T09:00+01:00[Europe/Oslo];1;1.0;230;227;3;2;0;1;0
200211;DATAINN;E;2018-03-11T09:00+01:00[Europe/Oslo];2;1.0;197;188;9;6;1;2;0
200211;DATAINN;E;2018-03-11T10:00+01:00[Europe/Oslo];1;1.0;488;479;9;5;2;2;0
200211;DATAINN;E;2018-03-11T10:00+01:00[Europe/Oslo];2;1.0;334;325;9;6;1;1;1
200211;DATAINN;E;2018-03-11T11:00+01:00[Europe/Oslo];1;1.0;509;499;10;8;1;1;0
200211;DATAINN;E;2018-03-11T11:00+01:00[Europe/Oslo];2;1.0;574;564;10;9;0;1;0
200211;DATAINN;E;2018-03-11T12:00+01:00[Europe/Oslo];1;1.0;605;594;11;5;1;5;0
200211;DATAINN;E;2018-03-11T12:00+01:00[Europe/Oslo];2;1.0;836;824;12;9;2;1;0
200211;DATAINN;E;2018-03-11T13:00+01:00[Europe/Oslo];1;1.0;746;729;17;15;0;2;0
200211;DATAINN;E;2018-03-11T13:00+01:00[Europe/Oslo];2;1.0;1196;1174;22;15;2;5;0
200211;DATAINN;E;2018-03-11T14:00+01:00[Europe/Oslo];1;1.0;957;939;18;10;3;5;0
200211;DATAINN;E;2018-03-11T14:00+01:00[Europe/Oslo];2;1.0;1655;1624;31;16;6;8;1
200211;DATAINN;E;2018-03-11T15:00+01:00[Europe/Oslo];1;1.0;739;722;17;9;2;6;0
200211;DATAINN;E;2018-03-11T15:00+01:00[Europe/Oslo];2;1.0;1528;1499;27;12;8;7;0
200211;DATAINN;E;2018-03-11T16:00+01:00[Europe/Oslo];1;1.0;742;723;19;8;4;7;0
200211;DATAINN;E;2018-03-11T16:00+01:00[Europe/Oslo];2;1.0;1625;1599;26;17;7;2;0
200211;DATAINN;E;2018-03-11T17:00+01:00[Europe/Oslo];1;1.0;721;709;12;5;1;4;2
200211;DATAINN;E;2018-03-11T17:00+01:00[Europe/Oslo];2;1.0;1797;1765;32;20;4;8;0
200211;DATAINN;E;2018-03-11T18:00+01:00[Europe/Oslo];1;1.0;620;596;24;7;3;11;3
200211;DATAINN;E;2018-03-11T18:00+01:00[Europe/Oslo];2;1.0;1506;1469;37;25;3;7;2
200211;DATAINN;E;2018-03-11T19:00+01:00[Europe/Oslo];1;1.0;506;489;17;6;5;5;1
200211;DATAINN;E;2018-03-11T19:00+01:00[Europe/Oslo];2;1.0;1416;1395;21;4;8;9;0
200211;DATAINN;E;2018-03-11T20:00+01:00[Europe/Oslo];1;1.0;464;441;23;4;7;9;3
200211;DATAINN;E;2018-03-11T20:00+01:00[Europe/Oslo];2;1.0;1240;1213;27;2;10;13;2
200211;DATAINN;E;2018-03-11T21:00+01:00[Europe/Oslo];1;1.0;282;270;12;5;1;6;0
200211;DATAINN;E;2018-03-11T21:00+01:00[Europe/Oslo];2;1.0;754;735;19;8;3;7;1
200211;DATAINN;E;2018-03-11T22:00+01:00[Europe/Oslo];1;1.0;177;162;15;1;3;7;4
200211;DATAINN;E;2018-03-11T22:00+01:00[Europe/Oslo];2;1.0;352;341;11;5;2;3;1
200211;DATAINN;E;2018-03-11T23:00+01:00[Europe/Oslo];1;1.0;47;40;7;1;1;5;0
200211;DATAINN;E;2018-03-11T23:00+01:00[Europe/Oslo];2;1.0;209;199;10;4;4;2;0
200211;DATAINN;E;2018-03-12T00:00+01:00[Europe/Oslo];1;1.0;16;15;1;0;0;0;1
200211;DATAINN;E;2018-03-12T00:00+01:00[Europe/Oslo];2;1.0;139;130;9;5;2;0;2
200211;DATAINN;E;2018-03-12T01:00+01:00[Europe/Oslo];1;1.0;11;10;1;0;1;0;0
200211;DATAINN;E;2018-03-12T01:00+01:00[Europe/Oslo];2;1.0;93;88;5;2;1;2;0
200211;DATAINN;E;2018-03-12T02:00+01:00[Europe/Oslo];1;1.0;10;8;2;1;0;0;1
200211;DATAINN;E;2018-03-12T02:00+01:00[Europe/Oslo];2;1.0;16;14;2;0;2;0;0
200211;DATAINN;E;2018-03-12T03:00+01:00[Europe/Oslo];1;1.0;14;13;1;0;1;0;0
200211;DATAINN;E;2018-03-12T03:00+01:00[Europe/Oslo];2;1.0;2;1;1;1;0;0;0
200211;DATAINN;E;2018-03-12T04:00+01:00[Europe/Oslo];1;1.0;31;28;3;1;1;1;0
200211;DATAINN;E;2018-03-12T04:00+01:00[Europe/Oslo];2;1.0;36;30;6;0;2;1;3
200211;DATAINN;E;2018-03-12T05:00+01:00[Europe/Oslo];1;1.0;195;181;14;4;2;5;3
200211;DATAINN;E;2018-03-12T05:00+01:00[Europe/Oslo];2;1.0;169;155;14;8;3;3;0
200211;DATAINN;E;2018-03-12T06:00+01:00[Europe/Oslo];1;1.0;644;622;22;11;4;4;3
200211;DATAINN;E;2018-03-12T06:00+01:00[Europe/Oslo];2;1.0;1241;1189;49;26;14;6;3
200211;DATAINN;E;2018-03-12T07:00+01:00[Europe/Oslo];1;1.0;1162;1122;39;23;5;9;2
200211;DATAINN;E;2018-03-12T07:00+01:00[Europe/Oslo];2;1.0;1208;1141;55;30;15;8;2
200211;DATAINN;E;2018-03-12T08:00+01:00[Europe/Oslo];1;1.0;925;877;48;26;12;9;1
200211;DATAINN;E;2018-03-12T08:00+01:00[Europe/Oslo];2;1.0;1141;1063;62;30;11;14;7
200211;DATAINN;E;2018-03-12T09:00+01:00[Europe/Oslo];1;1.0;722;666;56;35;8;10;3
200211;DATAINN;E;2018-03-12T09:00+01:00[Europe/Oslo];2;1.0;964;901;63;41;7;10;5
200211;DATAINN;E;2018-03-12T10:00+01:00[Europe/Oslo];1;1.0;762;700;62;32;15;13;2
200211;DATAINN;E;2018-03-12T10:00+01:00[Europe/Oslo];2;1.0;645;601;43;30;6;4;3
200211;DATAINN;E;2018-03-12T11:00+01:00[Europe/Oslo];1;1.0;680;634;46;27;6;9;4
200211;DATAINN;E;2018-03-12T11:00+01:00[Europe/Oslo];2;1.0;621;575;46;30;7;7;2
200211;DATAINN;E;2018-03-12T12:00+01:00[Europe/Oslo];1;1.0;681;636;45;25;12;5;3
200211;DATAINN;E;2018-03-12T12:00+01:00[Europe/Oslo];2;1.0;679;632;47;30;8;5;4
200211;DATAINN;E;2018-03-12T13:00+01:00[Europe/Oslo];1;1.0;899;843;56;30;11;10;5
200211;DATAINN;E;2018-03-12T13:00+01:00[Europe/Oslo];2;1.0;699;642;56;33;10;12;1
200211;DATAINN;E;2018-03-12T14:00+01:00[Europe/Oslo];1;1.0;1266;1200;66;42;5;12;7
200211;DATAINN;E;2018-03-12T14:00+01:00[Europe/Oslo];2;1.0;741;705;36;18;8;7;3
200211;DATAINN;E;2018-03-12T15:00+01:00[Europe/Oslo];1;1.0;1657;1602;55;38;5;6;6
200211;DATAINN;E;2018-03-12T15:00+01:00[Europe/Oslo];2;1.0;967;917;50;34;5;10;1
200211;DATAINN;E;2018-03-12T16:00+01:00[Europe/Oslo];1;1.0;1640;1585;55;28;6;15;6
200211;DATAINN;E;2018-03-12T16:00+01:00[Europe/Oslo];2;1.0;1118;1086;32;23;3;5;1
200211;DATAINN;E;2018-03-12T17:00+01:00[Europe/Oslo];1;1.0;927;892;35;17;4;11;3
200211;DATAINN;E;2018-03-12T17:00+01:00[Europe/Oslo];2;1.0;815;786;29;19;4;6;0
200211;DATAINN;E;2018-03-12T18:00+01:00[Europe/Oslo];1;1.0;601;578;23;17;3;3;0
200211;DATAINN;E;2018-03-12T18:00+01:00[Europe/Oslo];2;1.0;648;617;31;12;5;8;6
200211;DATAINN;E;2018-03-12T19:00+01:00[Europe/Oslo];1;1.0;468;448;20;12;3;5;0
200211;DATAINN;E;2018-03-12T19:00+01:00[Europe/Oslo];2;1.0;480;469;11;6;2;1;2
200211;DATAINN;E;2018-03-12T20:00+01:00[Europe/Oslo];1;1.0;343;327;16;7;3;2;4
200211;DATAINN;E;2018-03-12T20:00+01:00[Europe/Oslo];2;1.0;339;330;9;4;0;4;1
200211;DATAINN;E;2018-03-12T21:00+01:00[Europe/Oslo];1;1.0;274;258;16;4;4;4;4
200211;DATAINN;E;2018-03-12T21:00+01:00[Europe/Oslo];2;1.0;243;232;11;7;2;2;0
200211;DATAINN;E;2018-03-12T22:00+01:00[Europe/Oslo];1;1.0;153;151;2;0;0;2;0
200211;DATAINN;E;2018-03-12T22:00+01:00[Europe/Oslo];2;1.0;150;142;8;5;2;1;0
200211;DATAINN;E;2018-03-12T23:00+01:00[Europe/Oslo];1;1.0;96;92;4;2;1;1;0
200211;DATAINN;E;2018-03-12T23:00+01:00[Europe/Oslo];2;1.0;135;124;11;9;1;0;1
200211;DATAINN;E;2018-03-13T00:00+01:00[Europe/Oslo];1;1.0;33;29;4;3;0;0;1
200211;DATAINN;E;2018-03-13T00:00+01:00[Europe/Oslo];2;1.0;58;53;5;2;1;2;0
200211;DATAINN;E;2018-03-13T01:00+01:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
200211;DATAINN;E;2018-03-13T01:00+01:00[Europe/Oslo];2;1.0;23;20;3;1;0;1;1
200211;DATAINN;E;2018-03-13T02:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
200211;DATAINN;E;2018-03-13T02:00+01:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
200211;DATAINN;E;2018-03-13T03:00+01:00[Europe/Oslo];1;1.0;19;16;3;3;0;0;0
200211;DATAINN;E;2018-03-13T03:00+01:00[Europe/Oslo];2;1.0;5;4;1;0;0;0;1
200211;DATAINN;E;2018-03-13T04:00+01:00[Europe/Oslo];1;1.0;67;65;2;1;0;1;0
200211;DATAINN;E;2018-03-13T04:00+01:00[Europe/Oslo];2;1.0;30;24;6;4;0;0;2
200211;DATAINN;E;2018-03-13T05:00+01:00[Europe/Oslo];1;1.0;292;280;12;11;0;1;0
200211;DATAINN;E;2018-03-13T05:00+01:00[Europe/Oslo];2;1.0;470;448;22;14;2;4;2
200211;DATAINN;E;2018-03-13T06:00+01:00[Europe/Oslo];1;1.0;859;837;21;11;3;5;2
200211;DATAINN;E;2018-03-13T06:00+01:00[Europe/Oslo];2;1.0;1764;1714;50;39;2;6;3
200211;DATAINN;E;2018-03-13T07:00+01:00[Europe/Oslo];1;1.0;1253;1212;41;26;7;7;1
200211;DATAINN;E;2018-03-13T07:00+01:00[Europe/Oslo];2;1.0;1752;1677;75;59;5;11;0
200211;DATAINN;E;2018-03-13T08:00+01:00[Europe/Oslo];1;1.0;1008;976;32;20;3;8;1
200211;DATAINN;E;2018-03-13T08:00+01:00[Europe/Oslo];2;1.0;1235;1179;56;41;5;9;1
200211;DATAINN;E;2018-03-13T09:00+01:00[Europe/Oslo];1;1.0;847;797;49;30;5;8;6
200211;DATAINN;E;2018-03-13T09:00+01:00[Europe/Oslo];2;1.0;908;848;60;36;10;12;2
200211;DATAINN;E;2018-03-13T10:00+01:00[Europe/Oslo];1;1.0;718;671;47;32;3;8;4
200211;DATAINN;E;2018-03-13T10:00+01:00[Europe/Oslo];2;1.0;659;613;45;26;8;7;4
200211;DATAINN;E;2018-03-13T11:00+01:00[Europe/Oslo];1;1.0;764;710;54;23;12;11;8
200211;DATAINN;E;2018-03-13T11:00+01:00[Europe/Oslo];2;1.0;642;600;42;29;6;4;3
200211;DATAINN;E;2018-03-13T12:00+01:00[Europe/Oslo];1;1.0;751;712;39;22;3;11;3
200211;DATAINN;E;2018-03-13T12:00+01:00[Europe/Oslo];2;1.0;642;608;34;26;6;0;2
200211;DATAINN;E;2018-03-13T13:00+01:00[Europe/Oslo];1;1.0;899;864;35;17;6;8;4
200211;DATAINN;E;2018-03-13T13:00+01:00[Europe/Oslo];2;1.0;689;644;45;31;4;7;3
200211;DATAINN;E;2018-03-13T14:00+01:00[Europe/Oslo];1;1.0;1346;1302;44;33;3;7;1
200211;DATAINN;E;2018-03-13T14:00+01:00[Europe/Oslo];2;1.0;896;864;32;17;4;8;3
200211;DATAINN;E;2018-03-13T15:00+01:00[Europe/Oslo];1;1.0;1849;1800;49;33;4;9;3
200211;DATAINN;E;2018-03-13T15:00+01:00[Europe/Oslo];2;1.0;1027;989;38;24;4;8;2
200211;DATAINN;E;2018-03-13T16:00+01:00[Europe/Oslo];1;1.0;1722;1667;51;28;7;11;5
200211;DATAINN;E;2018-03-13T16:00+01:00[Europe/Oslo];2;1.0;1320;1268;52;35;6;8;3
200211;DATAINN;E;2018-03-13T17:00+01:00[Europe/Oslo];1;1.0;1038;1001;37;25;5;4;3
200211;DATAINN;E;2018-03-13T17:00+01:00[Europe/Oslo];2;1.0;1028;990;38;26;5;5;2
200211;DATAINN;E;2018-03-13T18:00+01:00[Europe/Oslo];1;1.0;743;718;25;10;4;8;3
200211;DATAINN;E;2018-03-13T18:00+01:00[Europe/Oslo];2;1.0;629;607;21;15;0;6;0
200211;DATAINN;E;2018-03-13T19:00+01:00[Europe/Oslo];1;1.0;534;511;23;9;5;5;4
200211;DATAINN;E;2018-03-13T19:00+01:00[Europe/Oslo];2;1.0;468;452;16;9;3;3;1
200211;DATAINN;E;2018-03-13T20:00+01:00[Europe/Oslo];1;1.0;387;368;18;8;2;6;2
200211;DATAINN;E;2018-03-13T20:00+01:00[Europe/Oslo];2;1.0;435;417;18;11;2;4;1
200211;DATAINN;E;2018-03-13T21:00+01:00[Europe/Oslo];1;1.0;288;279;9;3;1;3;2
200211;DATAINN;E;2018-03-13T21:00+01:00[Europe/Oslo];2;1.0;318;308;9;4;0;2;3
200211;DATAINN;E;2018-03-13T22:00+01:00[Europe/Oslo];1;1.0;161;152;9;7;1;1;0
200211;DATAINN;E;2018-03-13T22:00+01:00[Europe/Oslo];2;1.0;149;140;9;5;0;4;0
200211;DATAINN;E;2018-03-13T23:00+01:00[Europe/Oslo];1;1.0;82;79;3;1;0;1;1
200211;DATAINN;E;2018-03-13T23:00+01:00[Europe/Oslo];2;1.0;116;110;6;4;1;1;0
200211;DATAINN;E;2018-03-14T00:00+01:00[Europe/Oslo];1;1.0;21;20;1;1;0;0;0
200211;DATAINN;E;2018-03-14T00:00+01:00[Europe/Oslo];2;1.0;40;39;1;1;0;0;0
200211;DATAINN;E;2018-03-14T01:00+01:00[Europe/Oslo];1;1.0;6;5;1;0;0;0;1
200211;DATAINN;E;2018-03-14T01:00+01:00[Europe/Oslo];2;1.0;12;11;1;0;1;0;0
200211;DATAINN;E;2018-03-14T02:00+01:00[Europe/Oslo];1;1.0;16;16;0;0;0;0;0
200211;DATAINN;E;2018-03-14T02:00+01:00[Europe/Oslo];2;1.0;14;13;1;1;0;0;0
200211;DATAINN;E;2018-03-14T03:00+01:00[Europe/Oslo];1;1.0;15;15;0;0;0;0;0
200211;DATAINN;E;2018-03-14T03:00+01:00[Europe/Oslo];2;1.0;10;10;0;0;0;0;0
200211;DATAINN;E;2018-03-14T04:00+01:00[Europe/Oslo];1;1.0;69;67;2;1;1;0;0
200211;DATAINN;E;2018-03-14T04:00+01:00[Europe/Oslo];2;1.0;26;22;3;3;0;0;0
200211;DATAINN;E;2018-03-14T05:00+01:00[Europe/Oslo];1;1.0;265;254;11;5;1;2;3
200211;DATAINN;E;2018-03-14T05:00+01:00[Europe/Oslo];2;1.0;440;424;16;8;3;4;1
200211;DATAINN;E;2018-03-14T06:00+01:00[Europe/Oslo];1;1.0;1016;1000;16;9;0;5;2
200211;DATAINN;E;2018-03-14T06:00+01:00[Europe/Oslo];2;1.0;1817;1751;66;54;5;7;0
200211;DATAINN;E;2018-03-14T07:00+01:00[Europe/Oslo];1;1.0;1323;1294;29;22;0;6;1
200211;DATAINN;E;2018-03-14T07:00+01:00[Europe/Oslo];2;1.0;1689;1641;48;34;6;7;1
200211;DATAINN;E;2018-03-14T08:00+01:00[Europe/Oslo];1;1.0;992;959;33;26;5;2;0
200211;DATAINN;E;2018-03-14T08:00+01:00[Europe/Oslo];2;1.0;1300;1250;50;38;6;4;2
200211;DATAINN;E;2018-03-14T09:00+01:00[Europe/Oslo];1;1.0;875;831;44;26;8;7;3
200211;DATAINN;E;2018-03-14T09:00+01:00[Europe/Oslo];2;1.0;931;866;65;50;6;6;3
200211;DATAINN;E;2018-03-14T10:00+01:00[Europe/Oslo];1;1.0;695;660;35;22;8;3;2
200211;DATAINN;E;2018-03-14T10:00+01:00[Europe/Oslo];2;1.0;764;720;44;27;4;8;5
200211;DATAINN;E;2018-03-14T11:00+01:00[Europe/Oslo];1;1.0;837;789;48;29;7;8;4
200211;DATAINN;E;2018-03-14T11:00+01:00[Europe/Oslo];2;1.0;704;655;48;29;7;7;5
200211;DATAINN;E;2018-03-14T12:00+01:00[Europe/Oslo];1;1.0;776;740;36;26;4;2;4
200211;DATAINN;E;2018-03-14T12:00+01:00[Europe/Oslo];2;1.0;819;773;46;33;4;5;4
200211;DATAINN;E;2018-03-14T13:00+01:00[Europe/Oslo];1;1.0;999;937;62;44;10;6;2
200211;DATAINN;E;2018-03-14T13:00+01:00[Europe/Oslo];2;1.0;859;817;42;28;6;5;3
200211;DATAINN;E;2018-03-14T14:00+01:00[Europe/Oslo];1;1.0;1540;1474;66;40;12;8;6
200211;DATAINN;E;2018-03-14T14:00+01:00[Europe/Oslo];2;1.0;1001;945;56;36;6;10;4
200211;DATAINN;E;2018-03-14T15:00+01:00[Europe/Oslo];1;1.0;1826;1769;56;39;7;7;3
200211;DATAINN;E;2018-03-14T15:00+01:00[Europe/Oslo];2;1.0;1399;1346;53;37;7;6;3
200211;DATAINN;E;2018-03-14T16:00+01:00[Europe/Oslo];1;1.0;1846;1795;51;31;6;11;3
200211;DATAINN;E;2018-03-14T16:00+01:00[Europe/Oslo];2;1.0;1315;1277;38;26;3;9;0
200211;DATAINN;E;2018-03-14T17:00+01:00[Europe/Oslo];1;1.0;1165;1123;42;27;3;10;2
200211;DATAINN;E;2018-03-14T17:00+01:00[Europe/Oslo];2;1.0;1080;1044;36;21;7;7;1
200211;DATAINN;E;2018-03-14T18:00+01:00[Europe/Oslo];1;1.0;687;665;21;13;1;5;2
200211;DATAINN;E;2018-03-14T18:00+01:00[Europe/Oslo];2;1.0;794;759;35;21;6;4;4
200211;DATAINN;E;2018-03-14T19:00+01:00[Europe/Oslo];1;1.0;583;564;19;9;2;3;5
200211;DATAINN;E;2018-03-14T19:00+01:00[Europe/Oslo];2;1.0;555;532;23;14;3;6;0
200211;DATAINN;E;2018-03-14T20:00+01:00[Europe/Oslo];1;1.0;419;402;17;11;4;2;0
200211;DATAINN;E;2018-03-14T20:00+01:00[Europe/Oslo];2;1.0;392;384;8;4;2;2;0
200211;DATAINN;E;2018-03-14T21:00+01:00[Europe/Oslo];1;1.0;330;317;13;12;1;0;0
200211;DATAINN;E;2018-03-14T21:00+01:00[Europe/Oslo];2;1.0;351;344;6;2;2;2;0
200211;DATAINN;E;2018-03-14T22:00+01:00[Europe/Oslo];1;1.0;233;225;8;4;1;2;1
200211;DATAINN;E;2018-03-14T22:00+01:00[Europe/Oslo];2;1.0;239;231;8;5;1;2;0
200211;DATAINN;E;2018-03-14T23:00+01:00[Europe/Oslo];1;1.0;98;91;7;3;1;2;1
200211;DATAINN;E;2018-03-14T23:00+01:00[Europe/Oslo];2;1.0;143;137;6;3;1;2;0
200211;DATAINN;E;2018-03-15T00:00+01:00[Europe/Oslo];1;1.0;22;21;1;1;0;0;0
200211;DATAINN;E;2018-03-15T00:00+01:00[Europe/Oslo];2;1.0;40;38;2;2;0;0;0
200211;DATAINN;E;2018-03-15T01:00+01:00[Europe/Oslo];1;1.0;12;9;3;2;0;1;0
200211;DATAINN;E;2018-03-15T01:00+01:00[Europe/Oslo];2;1.0;7;6;1;0;1;0;0
200211;DATAINN;E;2018-03-15T02:00+01:00[Europe/Oslo];1;1.0;6;5;1;0;1;0;0
200211;DATAINN;E;2018-03-15T02:00+01:00[Europe/Oslo];2;1.0;7;5;2;1;1;0;0
200211;DATAINN;E;2018-03-15T03:00+01:00[Europe/Oslo];1;1.0;16;16;0;0;0;0;0
200211;DATAINN;E;2018-03-15T03:00+01:00[Europe/Oslo];2;1.0;10;10;0;0;0;0;0
200211;DATAINN;E;2018-03-15T04:00+01:00[Europe/Oslo];1;1.0;77;73;4;3;0;1;0
200211;DATAINN;E;2018-03-15T04:00+01:00[Europe/Oslo];2;1.0;44;42;2;1;1;0;0
200211;DATAINN;E;2018-03-15T05:00+01:00[Europe/Oslo];1;1.0;246;237;9;6;0;3;0
200211;DATAINN;E;2018-03-15T05:00+01:00[Europe/Oslo];2;1.0;447;424;23;19;3;1;0
200211;DATAINN;E;2018-03-15T06:00+01:00[Europe/Oslo];1;1.0;828;815;13;8;4;1;0
200211;DATAINN;E;2018-03-15T06:00+01:00[Europe/Oslo];2;1.0;1806;1745;61;49;4;5;3
200211;DATAINN;E;2018-03-15T07:00+01:00[Europe/Oslo];1;1.0;1227;1197;30;23;1;6;0
200211;DATAINN;E;2018-03-15T07:00+01:00[Europe/Oslo];2;1.0;1764;1707;55;44;3;7;1
200211;DATAINN;E;2018-03-15T08:00+01:00[Europe/Oslo];1;1.0;1106;1064;42;27;7;6;2
200211;DATAINN;E;2018-03-15T08:00+01:00[Europe/Oslo];2;1.0;1362;1307;55;45;2;6;2
200211;DATAINN;E;2018-03-15T09:00+01:00[Europe/Oslo];1;1.0;1009;957;52;31;8;8;5
200211;DATAINN;E;2018-03-15T09:00+01:00[Europe/Oslo];2;1.0;844;786;58;48;5;1;4
200211;DATAINN;E;2018-03-15T10:00+01:00[Europe/Oslo];1;1.0;895;855;40;19;8;9;4
