measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200160;DATAINN;R;2018-02-08T13:00+01:00[Europe/Oslo];2;1.0;530;467;63;26;19;5;13
200160;DATAINN;R;2018-02-08T13:00+01:00[Europe/Oslo];4;1.0;10;6;4;0;0;3;1
200160;DATAINN;R;2018-02-08T14:00+01:00[Europe/Oslo];1;1.0;898;799;99;29;43;13;14
200160;DATAINN;R;2018-02-08T14:00+01:00[Europe/Oslo];2;1.0;529;478;51;20;12;5;14
200160;DATAINN;R;2018-02-08T14:00+01:00[Europe/Oslo];4;1.0;8;3;5;0;0;4;1
200160;DATAINN;R;2018-02-08T15:00+01:00[Europe/Oslo];1;1.0;1090;1030;60;20;25;9;6
200160;DATAINN;R;2018-02-08T15:00+01:00[Europe/Oslo];2;1.0;682;627;55;20;15;8;12
200160;DATAINN;R;2018-02-08T15:00+01:00[Europe/Oslo];4;1.0;21;8;13;0;0;11;2
200160;DATAINN;R;2018-02-08T16:00+01:00[Europe/Oslo];1;1.0;1005;952;53;20;17;9;7
200160;DATAINN;R;2018-02-08T16:00+01:00[Europe/Oslo];2;1.0;730;680;50;16;19;6;9
200160;DATAINN;R;2018-02-08T16:00+01:00[Europe/Oslo];4;1.0;26;13;13;0;3;8;2
200160;DATAINN;R;2018-02-08T17:00+01:00[Europe/Oslo];1;1.0;883;813;70;26;18;11;15
200160;DATAINN;R;2018-02-08T17:00+01:00[Europe/Oslo];2;1.0;572;531;41;13;8;10;10
200160;DATAINN;R;2018-02-08T17:00+01:00[Europe/Oslo];4;1.0;14;3;11;0;1;9;1
200160;DATAINN;R;2018-02-08T18:00+01:00[Europe/Oslo];1;1.0;677;630;47;13;22;4;8
200160;DATAINN;R;2018-02-08T18:00+01:00[Europe/Oslo];2;1.0;464;430;34;7;14;7;6
200160;DATAINN;R;2018-02-08T18:00+01:00[Europe/Oslo];4;1.0;10;2;8;0;0;8;0
200160;DATAINN;R;2018-02-08T19:00+01:00[Europe/Oslo];1;1.0;529;498;31;7;10;4;10
200160;DATAINN;R;2018-02-08T19:00+01:00[Europe/Oslo];2;1.0;381;350;31;9;9;7;6
200160;DATAINN;R;2018-02-08T19:00+01:00[Europe/Oslo];4;1.0;2;1;1;0;0;1;0
200160;DATAINN;R;2018-02-08T20:00+01:00[Europe/Oslo];1;1.0;425;389;36;12;10;8;6
200160;DATAINN;R;2018-02-08T20:00+01:00[Europe/Oslo];2;1.0;289;272;17;6;5;2;4
200160;DATAINN;R;2018-02-08T20:00+01:00[Europe/Oslo];4;1.0;8;4;4;0;0;4;0
200160;DATAINN;R;2018-02-08T21:00+01:00[Europe/Oslo];1;1.0;339;319;20;7;6;4;3
200160;DATAINN;R;2018-02-08T21:00+01:00[Europe/Oslo];2;1.0;278;259;19;9;3;5;2
200160;DATAINN;R;2018-02-08T21:00+01:00[Europe/Oslo];4;1.0;5;1;4;0;1;3;0
200160;DATAINN;R;2018-02-08T22:00+01:00[Europe/Oslo];1;1.0;271;255;16;4;7;5;0
200160;DATAINN;R;2018-02-08T22:00+01:00[Europe/Oslo];2;1.0;182;168;14;4;6;2;2
200160;DATAINN;R;2018-02-08T22:00+01:00[Europe/Oslo];4;1.0;6;2;4;0;1;3;0
200160;DATAINN;R;2018-02-08T23:00+01:00[Europe/Oslo];1;1.0;167;151;16;5;7;2;2
200160;DATAINN;R;2018-02-08T23:00+01:00[Europe/Oslo];2;1.0;104;96;8;2;4;1;1
200160;DATAINN;R;2018-02-08T23:00+01:00[Europe/Oslo];4;1.0;11;4;7;1;3;3;0
200160;DATAINN;R;2018-02-09T00:00+01:00[Europe/Oslo];1;1.0;48;41;7;0;3;4;0
200160;DATAINN;R;2018-02-09T00:00+01:00[Europe/Oslo];2;1.0;65;53;12;2;1;8;1
200160;DATAINN;R;2018-02-09T00:00+01:00[Europe/Oslo];4;1.0;3;1;2;0;0;2;0
200160;DATAINN;R;2018-02-09T01:00+01:00[Europe/Oslo];1;1.0;32;26;6;3;1;0;2
200160;DATAINN;R;2018-02-09T01:00+01:00[Europe/Oslo];2;1.0;29;23;6;1;0;4;1
200160;DATAINN;R;2018-02-09T01:00+01:00[Europe/Oslo];4;1.0;8;7;1;0;0;1;0
200160;DATAINN;R;2018-02-09T02:00+01:00[Europe/Oslo];1;1.0;27;16;11;4;4;1;2
200160;DATAINN;R;2018-02-09T02:00+01:00[Europe/Oslo];2;1.0;55;48;7;3;3;0;1
200160;DATAINN;R;2018-02-09T02:00+01:00[Europe/Oslo];4;1.0;5;1;4;1;3;0;0
200160;DATAINN;R;2018-02-09T03:00+01:00[Europe/Oslo];1;1.0;32;18;14;1;5;1;7
200160;DATAINN;R;2018-02-09T03:00+01:00[Europe/Oslo];2;1.0;53;43;10;4;3;2;1
200160;DATAINN;R;2018-02-09T03:00+01:00[Europe/Oslo];4;1.0;3;0;3;1;2;0;0
200160;DATAINN;R;2018-02-09T04:00+01:00[Europe/Oslo];1;1.0;40;23;17;3;6;4;4
200160;DATAINN;R;2018-02-09T04:00+01:00[Europe/Oslo];2;1.0;69;58;11;3;5;0;3
200160;DATAINN;R;2018-02-09T04:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-02-09T05:00+01:00[Europe/Oslo];1;1.0;124;83;41;4;14;14;9
200160;DATAINN;R;2018-02-09T05:00+01:00[Europe/Oslo];2;1.0;248;213;35;8;17;2;8
200160;DATAINN;R;2018-02-09T05:00+01:00[Europe/Oslo];4;1.0;11;4;7;1;2;4;0
200160;DATAINN;R;2018-02-09T06:00+01:00[Europe/Oslo];1;1.0;317;254;62;13;18;25;6
200160;DATAINN;R;2018-02-09T06:00+01:00[Europe/Oslo];2;1.0;806;716;90;31;39;7;13
200160;DATAINN;R;2018-02-09T06:00+01:00[Europe/Oslo];4;1.0;59;40;19;0;3;12;4
200160;DATAINN;R;2018-02-09T07:00+01:00[Europe/Oslo];1;1.0;595;521;74;19;21;25;9
200160;DATAINN;R;2018-02-09T07:00+01:00[Europe/Oslo];2;1.0;991;932;59;19;27;6;7
200160;DATAINN;R;2018-02-09T07:00+01:00[Europe/Oslo];4;1.0;127;114;13;0;0;10;3
200160;DATAINN;R;2018-02-09T08:00+01:00[Europe/Oslo];1;1.0;566;513;53;17;24;5;7
200160;DATAINN;R;2018-02-09T08:00+01:00[Europe/Oslo];2;1.0;855;778;77;27;31;8;11
200160;DATAINN;R;2018-02-09T08:00+01:00[Europe/Oslo];4;1.0;83;68;15;0;0;13;2
200160;DATAINN;R;2018-02-09T09:00+01:00[Europe/Oslo];1;1.0;432;358;74;18;27;16;13
200160;DATAINN;R;2018-02-09T09:00+01:00[Europe/Oslo];2;1.0;559;493;66;23;23;5;15
200160;DATAINN;R;2018-02-09T09:00+01:00[Europe/Oslo];4;1.0;15;7;8;1;1;5;1
200160;DATAINN;R;2018-02-09T10:00+01:00[Europe/Oslo];1;1.0;447;387;59;19;24;7;9
200160;DATAINN;R;2018-02-09T10:00+01:00[Europe/Oslo];2;1.0;466;403;63;15;20;16;12
200160;DATAINN;R;2018-02-09T10:00+01:00[Europe/Oslo];4;1.0;14;7;7;0;0;6;1
200160;DATAINN;R;2018-02-09T11:00+01:00[Europe/Oslo];1;1.0;582;505;77;16;34;14;13
200160;DATAINN;R;2018-02-09T11:00+01:00[Europe/Oslo];2;1.0;492;423;69;19;19;11;20
200160;DATAINN;R;2018-02-09T11:00+01:00[Europe/Oslo];4;1.0;13;6;7;1;2;4;0
200160;DATAINN;R;2018-02-09T12:00+01:00[Europe/Oslo];1;1.0;678;603;75;27;27;12;9
200160;DATAINN;R;2018-02-09T12:00+01:00[Europe/Oslo];2;1.0;498;428;70;22;29;8;11
200160;DATAINN;R;2018-02-09T12:00+01:00[Europe/Oslo];4;1.0;15;8;7;0;0;6;1
200160;DATAINN;R;2018-02-09T13:00+01:00[Europe/Oslo];1;1.0;864;783;81;29;32;13;7
200160;DATAINN;R;2018-02-09T13:00+01:00[Europe/Oslo];2;1.0;548;494;54;17;20;4;13
200160;DATAINN;R;2018-02-09T13:00+01:00[Europe/Oslo];4;1.0;16;9;7;1;2;3;1
200160;DATAINN;R;2018-02-09T14:00+01:00[Europe/Oslo];1;1.0;1090;1018;72;24;32;11;5
200160;DATAINN;R;2018-02-09T14:00+01:00[Europe/Oslo];2;1.0;650;599;51;16;21;5;9
200160;DATAINN;R;2018-02-09T14:00+01:00[Europe/Oslo];4;1.0;9;2;7;0;0;7;0
200160;DATAINN;R;2018-02-09T15:00+01:00[Europe/Oslo];1;1.0;1120;1064;56;22;20;5;9
200160;DATAINN;R;2018-02-09T15:00+01:00[Europe/Oslo];2;1.0;667;622;45;14;17;7;7
200160;DATAINN;R;2018-02-09T15:00+01:00[Europe/Oslo];4;1.0;22;8;14;1;0;11;2
200160;DATAINN;R;2018-02-09T16:00+01:00[Europe/Oslo];1;1.0;1079;1020;59;15;26;12;6
200160;DATAINN;R;2018-02-09T16:00+01:00[Europe/Oslo];2;1.0;685;641;44;13;17;4;10
200160;DATAINN;R;2018-02-09T16:00+01:00[Europe/Oslo];4;1.0;26;12;14;1;2;11;0
200160;DATAINN;R;2018-02-09T17:00+01:00[Europe/Oslo];1;1.0;1088;1031;57;18;26;5;8
200160;DATAINN;R;2018-02-09T17:00+01:00[Europe/Oslo];2;1.0;581;545;36;9;11;9;7
200160;DATAINN;R;2018-02-09T17:00+01:00[Europe/Oslo];4;1.0;22;11;11;0;1;7;3
200160;DATAINN;R;2018-02-09T18:00+01:00[Europe/Oslo];1;1.0;723;681;42;15;10;8;9
200160;DATAINN;R;2018-02-09T18:00+01:00[Europe/Oslo];2;1.0;498;463;35;10;11;10;4
200160;DATAINN;R;2018-02-09T18:00+01:00[Europe/Oslo];4;1.0;9;4;5;0;1;4;0
200160;DATAINN;R;2018-02-09T19:00+01:00[Europe/Oslo];1;1.0;418;395;22;7;8;3;4
200160;DATAINN;R;2018-02-09T19:00+01:00[Europe/Oslo];2;1.0;312;295;17;6;5;2;4
200160;DATAINN;R;2018-02-09T19:00+01:00[Europe/Oslo];4;1.0;12;6;6;0;1;4;1
200160;DATAINN;R;2018-02-09T20:00+01:00[Europe/Oslo];1;1.0;345;324;21;5;9;3;4
200160;DATAINN;R;2018-02-09T20:00+01:00[Europe/Oslo];2;1.0;231;219;12;7;3;1;1
200160;DATAINN;R;2018-02-09T20:00+01:00[Europe/Oslo];4;1.0;9;4;5;0;0;4;1
200160;DATAINN;R;2018-02-09T21:00+01:00[Europe/Oslo];1;1.0;244;224;20;9;7;4;0
200160;DATAINN;R;2018-02-09T21:00+01:00[Europe/Oslo];2;1.0;237;217;20;9;5;3;3
200160;DATAINN;R;2018-02-09T21:00+01:00[Europe/Oslo];4;1.0;6;3;3;0;0;3;0
200160;DATAINN;R;2018-02-09T22:00+01:00[Europe/Oslo];1;1.0;237;218;19;4;10;4;1
200160;DATAINN;R;2018-02-09T22:00+01:00[Europe/Oslo];2;1.0;177;168;9;4;0;3;2
200160;DATAINN;R;2018-02-09T22:00+01:00[Europe/Oslo];4;1.0;7;2;5;0;0;5;0
200160;DATAINN;R;2018-02-09T23:00+01:00[Europe/Oslo];1;1.0;205;197;8;3;3;2;0
200160;DATAINN;R;2018-02-09T23:00+01:00[Europe/Oslo];2;1.0;119;108;11;2;2;5;2
200160;DATAINN;R;2018-02-09T23:00+01:00[Europe/Oslo];4;1.0;2;0;2;0;0;2;0
200160;DATAINN;R;2018-02-10T00:00+01:00[Europe/Oslo];1;1.0;131;117;14;5;4;4;1
200160;DATAINN;R;2018-02-10T00:00+01:00[Europe/Oslo];2;1.0;79;71;8;2;2;4;0
200160;DATAINN;R;2018-02-10T00:00+01:00[Europe/Oslo];4;1.0;3;0;3;0;0;3;0
200160;DATAINN;R;2018-02-10T01:00+01:00[Europe/Oslo];1;1.0;76;67;9;1;4;3;1
200160;DATAINN;R;2018-02-10T01:00+01:00[Europe/Oslo];2;1.0;55;46;9;3;2;3;1
200160;DATAINN;R;2018-02-10T01:00+01:00[Europe/Oslo];4;1.0;3;1;2;0;0;2;0
200160;DATAINN;R;2018-02-10T02:00+01:00[Europe/Oslo];1;1.0;35;31;4;3;0;0;1
200160;DATAINN;R;2018-02-10T02:00+01:00[Europe/Oslo];2;1.0;38;36;2;1;0;0;1
200160;DATAINN;R;2018-02-10T02:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-02-10T03:00+01:00[Europe/Oslo];1;1.0;45;40;5;2;1;0;2
200160;DATAINN;R;2018-02-10T03:00+01:00[Europe/Oslo];2;1.0;33;31;2;2;0;0;0
200160;DATAINN;R;2018-02-10T03:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-02-10T04:00+01:00[Europe/Oslo];1;1.0;40;34;6;1;2;1;2
200160;DATAINN;R;2018-02-10T04:00+01:00[Europe/Oslo];2;1.0;41;37;4;1;0;0;3
200160;DATAINN;R;2018-02-10T04:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-02-10T05:00+01:00[Europe/Oslo];1;1.0;39;30;9;2;2;2;3
200160;DATAINN;R;2018-02-10T05:00+01:00[Europe/Oslo];2;1.0;30;26;4;0;3;0;1
200160;DATAINN;R;2018-02-10T05:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
200160;DATAINN;R;2018-02-10T06:00+01:00[Europe/Oslo];1;1.0;55;46;9;3;0;6;0
200160;DATAINN;R;2018-02-10T06:00+01:00[Europe/Oslo];2;1.0;93;82;11;0;4;6;1
200160;DATAINN;R;2018-02-10T06:00+01:00[Europe/Oslo];4;1.0;2;0;2;0;1;1;0
200160;DATAINN;R;2018-02-10T07:00+01:00[Europe/Oslo];1;1.0;128;106;22;10;8;2;2
200160;DATAINN;R;2018-02-10T07:00+01:00[Europe/Oslo];2;1.0;148;132;16;3;11;1;1
200160;DATAINN;R;2018-02-10T07:00+01:00[Europe/Oslo];4;1.0;9;4;5;0;1;3;1
200160;DATAINN;R;2018-02-10T08:00+01:00[Europe/Oslo];1;1.0;197;172;25;6;11;5;3
200160;DATAINN;R;2018-02-10T08:00+01:00[Europe/Oslo];2;1.0;220;207;13;6;4;2;1
200160;DATAINN;R;2018-02-10T08:00+01:00[Europe/Oslo];4;1.0;6;3;3;0;0;3;0
200160;DATAINN;R;2018-02-10T09:00+01:00[Europe/Oslo];1;1.0;292;272;20;2;10;7;1
200160;DATAINN;R;2018-02-10T09:00+01:00[Europe/Oslo];2;1.0;344;328;16;4;9;0;3
200160;DATAINN;R;2018-02-10T09:00+01:00[Europe/Oslo];4;1.0;9;4;5;0;0;4;1
200160;DATAINN;R;2018-02-10T10:00+01:00[Europe/Oslo];1;1.0;463;445;18;7;7;3;1
200160;DATAINN;R;2018-02-10T10:00+01:00[Europe/Oslo];2;1.0;438;419;19;9;9;1;0
200160;DATAINN;R;2018-02-10T10:00+01:00[Europe/Oslo];4;1.0;10;6;4;0;0;4;0
200160;DATAINN;R;2018-02-10T11:00+01:00[Europe/Oslo];1;1.0;557;530;27;10;13;2;2
200160;DATAINN;R;2018-02-10T11:00+01:00[Europe/Oslo];2;1.0;535;517;18;5;10;2;1
200160;DATAINN;R;2018-02-10T11:00+01:00[Europe/Oslo];4;1.0;14;10;4;0;0;4;0
200160;DATAINN;R;2018-02-10T12:00+01:00[Europe/Oslo];1;1.0;572;541;31;8;16;4;3
200160;DATAINN;R;2018-02-10T12:00+01:00[Europe/Oslo];2;1.0;556;540;16;6;6;3;1
200160;DATAINN;R;2018-02-10T12:00+01:00[Europe/Oslo];4;1.0;7;4;3;0;0;3;0
200160;DATAINN;R;2018-02-10T13:00+01:00[Europe/Oslo];1;1.0;644;628;16;4;10;2;0
200160;DATAINN;R;2018-02-10T13:00+01:00[Europe/Oslo];2;1.0;561;547;14;5;7;1;1
200160;DATAINN;R;2018-02-10T13:00+01:00[Europe/Oslo];4;1.0;11;6;5;0;0;4;1
200160;DATAINN;R;2018-02-10T14:00+01:00[Europe/Oslo];1;1.0;624;606;18;8;9;1;0
200160;DATAINN;R;2018-02-10T14:00+01:00[Europe/Oslo];2;1.0;542;524;18;9;6;1;2
200160;DATAINN;R;2018-02-10T14:00+01:00[Europe/Oslo];4;1.0;8;5;3;0;0;2;1
200160;DATAINN;R;2018-02-10T15:00+01:00[Europe/Oslo];1;1.0;635;611;24;8;9;4;3
200160;DATAINN;R;2018-02-10T15:00+01:00[Europe/Oslo];2;1.0;627;610;17;6;8;2;1
200160;DATAINN;R;2018-02-10T15:00+01:00[Europe/Oslo];4;1.0;13;7;6;0;1;3;2
200160;DATAINN;R;2018-02-10T16:00+01:00[Europe/Oslo];1;1.0;626;606;20;8;8;2;2
200160;DATAINN;R;2018-02-10T16:00+01:00[Europe/Oslo];2;1.0;583;567;16;9;3;2;2
200160;DATAINN;R;2018-02-10T16:00+01:00[Europe/Oslo];4;1.0;10;7;3;1;0;2;0
200160;DATAINN;R;2018-02-10T17:00+01:00[Europe/Oslo];1;1.0;566;558;8;3;4;1;0
200160;DATAINN;R;2018-02-10T17:00+01:00[Europe/Oslo];2;1.0;482;465;17;11;6;0;0
200160;DATAINN;R;2018-02-10T17:00+01:00[Europe/Oslo];4;1.0;13;8;5;0;0;4;1
200160;DATAINN;R;2018-02-10T18:00+01:00[Europe/Oslo];1;1.0;466;453;13;5;4;4;0
200160;DATAINN;R;2018-02-10T18:00+01:00[Europe/Oslo];2;1.0;392;384;8;5;3;0;0
200160;DATAINN;R;2018-02-10T18:00+01:00[Europe/Oslo];4;1.0;8;4;4;0;0;3;1
200160;DATAINN;R;2018-02-10T19:00+01:00[Europe/Oslo];1;1.0;351;335;16;5;6;4;1
200160;DATAINN;R;2018-02-10T19:00+01:00[Europe/Oslo];2;1.0;303;292;11;5;5;1;0
200160;DATAINN;R;2018-02-10T19:00+01:00[Europe/Oslo];4;1.0;11;5;6;1;0;5;0
200160;DATAINN;R;2018-02-10T20:00+01:00[Europe/Oslo];1;1.0;258;245;13;4;6;3;0
200160;DATAINN;R;2018-02-10T20:00+01:00[Europe/Oslo];2;1.0;197;191;6;2;3;1;0
200160;DATAINN;R;2018-02-10T20:00+01:00[Europe/Oslo];4;1.0;6;2;4;0;0;4;0
200160;DATAINN;R;2018-02-10T21:00+01:00[Europe/Oslo];1;1.0;221;212;9;3;1;4;1
200160;DATAINN;R;2018-02-10T21:00+01:00[Europe/Oslo];2;1.0;176;173;3;2;0;0;1
200160;DATAINN;R;2018-02-10T21:00+01:00[Europe/Oslo];4;1.0;7;2;5;0;0;5;0
200160;DATAINN;R;2018-02-10T22:00+01:00[Europe/Oslo];1;1.0;199;188;11;3;5;2;1
200160;DATAINN;R;2018-02-10T22:00+01:00[Europe/Oslo];2;1.0;157;151;6;3;1;1;1
200160;DATAINN;R;2018-02-10T22:00+01:00[Europe/Oslo];4;1.0;6;3;3;0;0;3;0
200160;DATAINN;R;2018-02-10T23:00+01:00[Europe/Oslo];1;1.0;168;160;8;0;6;2;0
200160;DATAINN;R;2018-02-10T23:00+01:00[Europe/Oslo];2;1.0;136;133;3;0;0;2;1
200160;DATAINN;R;2018-02-10T23:00+01:00[Europe/Oslo];4;1.0;5;0;5;0;1;4;0
200160;DATAINN;R;2018-02-11T00:00+01:00[Europe/Oslo];1;1.0;117;111;6;0;4;1;1
200160;DATAINN;R;2018-02-11T00:00+01:00[Europe/Oslo];2;1.0;105;101;4;0;0;4;0
200160;DATAINN;R;2018-02-11T00:00+01:00[Europe/Oslo];4;1.0;2;1;1;0;0;0;1
200160;DATAINN;R;2018-02-11T01:00+01:00[Europe/Oslo];1;1.0;68;65;3;1;1;1;0
200160;DATAINN;R;2018-02-11T01:00+01:00[Europe/Oslo];2;1.0;54;50;4;1;0;3;0
200160;DATAINN;R;2018-02-11T01:00+01:00[Europe/Oslo];4;1.0;3;2;1;0;1;0;0
200160;DATAINN;R;2018-02-11T02:00+01:00[Europe/Oslo];1;1.0;46;43;3;1;1;1;0
200160;DATAINN;R;2018-02-11T02:00+01:00[Europe/Oslo];2;1.0;32;29;3;1;1;1;0
200160;DATAINN;R;2018-02-11T02:00+01:00[Europe/Oslo];4;1.0;15;14;1;0;1;0;0
200160;DATAINN;R;2018-02-11T03:00+01:00[Europe/Oslo];1;1.0;41;35;6;2;2;0;2
200160;DATAINN;R;2018-02-11T03:00+01:00[Europe/Oslo];2;1.0;21;21;0;0;0;0;0
200160;DATAINN;R;2018-02-11T03:00+01:00[Europe/Oslo];4;1.0;5;4;1;1;0;0;0
200160;DATAINN;R;2018-02-11T04:00+01:00[Europe/Oslo];1;1.0;48;38;10;2;7;1;0
200160;DATAINN;R;2018-02-11T04:00+01:00[Europe/Oslo];2;1.0;31;26;5;2;2;1;0
200160;DATAINN;R;2018-02-11T04:00+01:00[Europe/Oslo];4;1.0;16;11;5;1;4;0;0
200160;DATAINN;R;2018-02-11T05:00+01:00[Europe/Oslo];1;1.0;39;26;13;4;5;3;1
200160;DATAINN;R;2018-02-11T05:00+01:00[Europe/Oslo];2;1.0;27;22;5;2;0;2;1
200160;DATAINN;R;2018-02-11T05:00+01:00[Europe/Oslo];4;1.0;6;2;4;1;3;0;0
200160;DATAINN;R;2018-02-11T06:00+01:00[Europe/Oslo];1;1.0;35;27;8;0;1;4;3
200160;DATAINN;R;2018-02-11T06:00+01:00[Europe/Oslo];2;1.0;56;51;5;0;1;3;1
200160;DATAINN;R;2018-02-11T06:00+01:00[Europe/Oslo];4;1.0;2;0;2;0;0;2;0
200160;DATAINN;R;2018-02-11T07:00+01:00[Europe/Oslo];1;1.0;110;92;18;9;2;6;1
200160;DATAINN;R;2018-02-11T07:00+01:00[Europe/Oslo];2;1.0;101;96;5;2;0;2;1
200160;DATAINN;R;2018-02-11T07:00+01:00[Europe/Oslo];4;1.0;3;1;2;0;0;2;0
200160;DATAINN;R;2018-02-11T08:00+01:00[Europe/Oslo];1;1.0;128;113;15;2;8;3;2
200160;DATAINN;R;2018-02-11T08:00+01:00[Europe/Oslo];2;1.0;144;130;14;4;5;2;3
200160;DATAINN;R;2018-02-11T08:00+01:00[Europe/Oslo];4;1.0;5;2;3;0;0;3;0
200160;DATAINN;R;2018-02-11T09:00+01:00[Europe/Oslo];1;1.0;201;190;11;1;4;4;2
200160;DATAINN;R;2018-02-11T09:00+01:00[Europe/Oslo];2;1.0;216;204;12;4;2;2;4
200160;DATAINN;R;2018-02-11T09:00+01:00[Europe/Oslo];4;1.0;5;2;3;0;1;2;0
200160;DATAINN;R;2018-02-11T10:00+01:00[Europe/Oslo];1;1.0;302;291;11;2;4;3;2
200160;DATAINN;R;2018-02-11T10:00+01:00[Europe/Oslo];2;1.0;257;249;8;2;2;1;3
200160;DATAINN;R;2018-02-11T10:00+01:00[Europe/Oslo];4;1.0;5;2;3;0;0;3;0
200160;DATAINN;R;2018-02-11T11:00+01:00[Europe/Oslo];1;1.0;421;403;18;12;0;5;1
200160;DATAINN;R;2018-02-11T11:00+01:00[Europe/Oslo];2;1.0;370;359;11;5;0;4;2
200160;DATAINN;R;2018-02-11T11:00+01:00[Europe/Oslo];4;1.0;10;6;4;0;0;3;1
200160;DATAINN;R;2018-02-11T12:00+01:00[Europe/Oslo];1;1.0;490;467;23;5;10;5;3
200160;DATAINN;R;2018-02-11T12:00+01:00[Europe/Oslo];2;1.0;477;463;14;6;3;3;2
200160;DATAINN;R;2018-02-11T12:00+01:00[Europe/Oslo];4;1.0;13;7;6;0;2;4;0
200160;DATAINN;R;2018-02-11T13:00+01:00[Europe/Oslo];1;1.0;560;537;23;8;7;6;2
200160;DATAINN;R;2018-02-11T13:00+01:00[Europe/Oslo];2;1.0;511;490;21;11;3;2;5
200160;DATAINN;R;2018-02-11T13:00+01:00[Europe/Oslo];4;1.0;10;6;4;0;0;3;1
200160;DATAINN;R;2018-02-11T14:00+01:00[Europe/Oslo];1;1.0;598;574;24;10;5;5;4
200160;DATAINN;R;2018-02-11T14:00+01:00[Europe/Oslo];2;1.0;766;743;23;12;5;3;3
200160;DATAINN;R;2018-02-11T14:00+01:00[Europe/Oslo];4;1.0;11;6;5;0;0;4;1
200160;DATAINN;R;2018-02-11T15:00+01:00[Europe/Oslo];1;1.0;666;651;15;3;6;5;1
200160;DATAINN;R;2018-02-11T15:00+01:00[Europe/Oslo];2;1.0;813;792;21;10;7;1;3
200160;DATAINN;R;2018-02-11T15:00+01:00[Europe/Oslo];4;1.0;11;5;6;0;1;5;0
200160;DATAINN;R;2018-02-11T16:00+01:00[Europe/Oslo];1;1.0;644;625;19;4;8;5;2
200160;DATAINN;R;2018-02-11T16:00+01:00[Europe/Oslo];2;1.0;810;790;20;11;4;2;3
200160;DATAINN;R;2018-02-11T16:00+01:00[Europe/Oslo];4;1.0;14;8;6;0;1;3;2
200160;DATAINN;R;2018-02-11T17:00+01:00[Europe/Oslo];1;1.0;538;519;19;4;6;8;1
200160;DATAINN;R;2018-02-11T17:00+01:00[Europe/Oslo];2;1.0;773;763;10;5;2;0;3
200160;DATAINN;R;2018-02-11T17:00+01:00[Europe/Oslo];4;1.0;8;2;6;0;0;6;0
200160;DATAINN;R;2018-02-11T18:00+01:00[Europe/Oslo];1;1.0;519;506;13;4;5;3;1
200160;DATAINN;R;2018-02-11T18:00+01:00[Europe/Oslo];2;1.0;706;688;18;8;5;1;4
200160;DATAINN;R;2018-02-11T18:00+01:00[Europe/Oslo];4;1.0;12;6;6;0;3;3;0
200160;DATAINN;R;2018-02-11T19:00+01:00[Europe/Oslo];1;1.0;455;431;24;7;9;4;4
200160;DATAINN;R;2018-02-11T19:00+01:00[Europe/Oslo];2;1.0;656;636;20;7;9;2;2
200160;DATAINN;R;2018-02-11T19:00+01:00[Europe/Oslo];4;1.0;8;4;4;0;0;4;0
200160;DATAINN;R;2018-02-11T20:00+01:00[Europe/Oslo];1;1.0;394;376;18;5;7;5;1
200160;DATAINN;R;2018-02-11T20:00+01:00[Europe/Oslo];2;1.0;499;489;10;5;1;2;2
200160;DATAINN;R;2018-02-11T20:00+01:00[Europe/Oslo];4;1.0;6;2;4;0;0;3;1
200160;DATAINN;R;2018-02-11T21:00+01:00[Europe/Oslo];1;1.0;241;232;9;2;4;3;0
200160;DATAINN;R;2018-02-11T21:00+01:00[Europe/Oslo];2;1.0;378;368;10;4;3;3;0
200160;DATAINN;R;2018-02-11T21:00+01:00[Europe/Oslo];4;1.0;7;2;5;0;2;3;0
200160;DATAINN;R;2018-02-11T22:00+01:00[Europe/Oslo];1;1.0;216;197;19;4;9;6;0
200160;DATAINN;R;2018-02-11T22:00+01:00[Europe/Oslo];2;1.0;208;197;10;1;3;3;3
200160;DATAINN;R;2018-02-11T22:00+01:00[Europe/Oslo];4;1.0;6;0;6;0;3;3;0
200160;DATAINN;R;2018-02-11T23:00+01:00[Europe/Oslo];1;1.0;98;88;10;2;4;2;2
200160;DATAINN;R;2018-02-11T23:00+01:00[Europe/Oslo];2;1.0;127;117;10;5;2;3;0
200160;DATAINN;R;2018-02-11T23:00+01:00[Europe/Oslo];4;1.0;8;1;7;1;2;1;3
200160;DATAINN;R;2018-02-12T00:00+01:00[Europe/Oslo];1;1.0;54;44;10;3;3;2;2
200160;DATAINN;R;2018-02-12T00:00+01:00[Europe/Oslo];2;1.0;100;85;15;7;4;3;1
200160;DATAINN;R;2018-02-12T00:00+01:00[Europe/Oslo];4;1.0;4;0;4;0;1;3;0
200160;DATAINN;R;2018-02-12T01:00+01:00[Europe/Oslo];1;1.0;32;28;4;0;2;1;1
