measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200200;DATAINN;E;2018-01-25T07:00+01:00[Europe/Oslo];3;1.0;1021;833;188;41;64;35;48
200200;DATAINN;E;2018-01-25T07:00+01:00[Europe/Oslo];4;1.0;953;787;166;36;44;27;59
200200;DATAINN;E;2018-01-25T08:00+01:00[Europe/Oslo];1;1.0;1000;968;32;25;2;4;1
200200;DATAINN;E;2018-01-25T08:00+01:00[Europe/Oslo];2;1.0;1142;1108;34;18;7;7;2
200200;DATAINN;E;2018-01-25T08:00+01:00[Europe/Oslo];3;1.0;991;748;243;51;88;43;61
200200;DATAINN;E;2018-01-25T08:00+01:00[Europe/Oslo];4;1.0;876;631;245;46;81;47;71
200200;DATAINN;E;2018-01-25T09:00+01:00[Europe/Oslo];1;1.0;682;660;22;16;0;5;1
200200;DATAINN;E;2018-01-25T09:00+01:00[Europe/Oslo];2;1.0;927;870;57;34;8;8;7
200200;DATAINN;E;2018-01-25T09:00+01:00[Europe/Oslo];3;1.0;910;626;283;54;97;47;85
200200;DATAINN;E;2018-01-25T09:00+01:00[Europe/Oslo];4;1.0;823;530;293;38;91;69;95
200200;DATAINN;E;2018-01-25T10:00+01:00[Europe/Oslo];1;1.0;708;674;34;18;3;9;4
200200;DATAINN;E;2018-01-25T10:00+01:00[Europe/Oslo];2;1.0;675;625;50;24;10;11;5
200200;DATAINN;E;2018-01-25T10:00+01:00[Europe/Oslo];3;1.0;928;627;301;57;68;52;124
200200;DATAINN;E;2018-01-25T10:00+01:00[Europe/Oslo];4;1.0;745;470;275;43;90;63;79
200200;DATAINN;E;2018-01-25T11:00+01:00[Europe/Oslo];1;1.0;760;729;31;20;4;6;1
200200;DATAINN;E;2018-01-25T11:00+01:00[Europe/Oslo];2;1.0;684;663;21;12;2;5;2
200200;DATAINN;E;2018-01-25T11:00+01:00[Europe/Oslo];3;1.0;963;692;271;45;78;44;104
200200;DATAINN;E;2018-01-25T11:00+01:00[Europe/Oslo];4;1.0;729;467;262;50;63;57;92
200200;DATAINN;E;2018-01-25T12:00+01:00[Europe/Oslo];1;1.0;751;723;28;15;5;4;4
200200;DATAINN;E;2018-01-25T12:00+01:00[Europe/Oslo];2;1.0;735;702;33;18;2;9;4
200200;DATAINN;E;2018-01-25T12:00+01:00[Europe/Oslo];3;1.0;938;667;271;48;77;45;101
200200;DATAINN;E;2018-01-25T12:00+01:00[Europe/Oslo];4;1.0;789;519;270;30;86;65;89
200200;DATAINN;E;2018-01-25T13:00+01:00[Europe/Oslo];1;1.0;921;887;34;15;6;10;3
200200;DATAINN;E;2018-01-25T13:00+01:00[Europe/Oslo];2;1.0;930;890;40;25;3;8;4
200200;DATAINN;E;2018-01-25T13:00+01:00[Europe/Oslo];3;1.0;1061;765;295;45;97;42;111
200200;DATAINN;E;2018-01-25T13:00+01:00[Europe/Oslo];4;1.0;852;600;252;36;86;56;74
200200;DATAINN;E;2018-01-25T14:00+01:00[Europe/Oslo];1;1.0;1289;1244;45;19;14;10;2
200200;DATAINN;E;2018-01-25T14:00+01:00[Europe/Oslo];2;1.0;1006;974;32;16;6;9;1
200200;DATAINN;E;2018-01-25T14:00+01:00[Europe/Oslo];3;1.0;1320;999;320;47;96;46;131
200200;DATAINN;E;2018-01-25T14:00+01:00[Europe/Oslo];4;1.0;806;549;257;48;89;49;71
200200;DATAINN;E;2018-01-25T15:00+01:00[Europe/Oslo];1;1.0;1446;1397;49;28;6;12;3
200200;DATAINN;E;2018-01-25T15:00+01:00[Europe/Oslo];2;1.0;1345;1310;35;15;8;10;2
200200;DATAINN;E;2018-01-25T15:00+01:00[Europe/Oslo];3;1.0;1425;1221;204;40;66;26;72
200200;DATAINN;E;2018-01-25T15:00+01:00[Europe/Oslo];4;1.0;924;695;228;39;67;50;72
200200;DATAINN;E;2018-01-25T16:00+01:00[Europe/Oslo];1;1.0;1470;1432;38;15;5;12;6
200200;DATAINN;E;2018-01-25T16:00+01:00[Europe/Oslo];2;1.0;1292;1260;32;15;5;11;1
200200;DATAINN;E;2018-01-25T16:00+01:00[Europe/Oslo];3;1.0;1425;1230;195;35;59;28;73
200200;DATAINN;E;2018-01-25T16:00+01:00[Europe/Oslo];4;1.0;923;738;185;35;52;34;64
200200;DATAINN;E;2018-01-25T17:00+01:00[Europe/Oslo];1;1.0;1404;1360;44;19;7;15;3
200200;DATAINN;E;2018-01-25T17:00+01:00[Europe/Oslo];2;1.0;980;946;34;22;4;8;0
200200;DATAINN;E;2018-01-25T17:00+01:00[Europe/Oslo];3;1.0;1274;1086;188;28;65;21;74
200200;DATAINN;E;2018-01-25T17:00+01:00[Europe/Oslo];4;1.0;806;633;173;24;42;35;72
200200;DATAINN;E;2018-01-25T18:00+01:00[Europe/Oslo];1;1.0;934;916;18;6;3;7;2
200200;DATAINN;E;2018-01-25T18:00+01:00[Europe/Oslo];2;1.0;666;648;18;9;1;7;1
200200;DATAINN;E;2018-01-25T18:00+01:00[Europe/Oslo];3;1.0;993;835;158;23;34;23;78
200200;DATAINN;E;2018-01-25T18:00+01:00[Europe/Oslo];4;1.0;715;582;133;23;41;24;45
200200;DATAINN;E;2018-01-25T19:00+01:00[Europe/Oslo];1;1.0;593;589;4;2;0;1;1
200200;DATAINN;E;2018-01-25T19:00+01:00[Europe/Oslo];2;1.0;577;559;18;5;2;7;4
200200;DATAINN;E;2018-01-25T19:00+01:00[Europe/Oslo];3;1.0;812;676;135;18;27;25;65
200200;DATAINN;E;2018-01-25T19:00+01:00[Europe/Oslo];4;1.0;639;520;119;23;23;25;48
200200;DATAINN;E;2018-01-25T20:00+01:00[Europe/Oslo];1;1.0;400;396;4;0;1;3;0
200200;DATAINN;E;2018-01-25T20:00+01:00[Europe/Oslo];2;1.0;422;413;9;1;3;5;0
200200;DATAINN;E;2018-01-25T20:00+01:00[Europe/Oslo];3;1.0;674;545;129;18;34;22;55
200200;DATAINN;E;2018-01-25T20:00+01:00[Europe/Oslo];4;1.0;612;521;91;16;17;20;38
200200;DATAINN;E;2018-01-25T21:00+01:00[Europe/Oslo];1;1.0;318;311;7;1;3;2;1
200200;DATAINN;E;2018-01-25T21:00+01:00[Europe/Oslo];2;1.0;340;335;5;2;0;0;3
200200;DATAINN;E;2018-01-25T21:00+01:00[Europe/Oslo];3;1.0;604;506;96;8;19;19;50
200200;DATAINN;E;2018-01-25T21:00+01:00[Europe/Oslo];4;1.0;544;459;85;12;22;20;31
200200;DATAINN;E;2018-01-25T22:00+01:00[Europe/Oslo];1;1.0;203;192;11;5;1;5;0
200200;DATAINN;E;2018-01-25T22:00+01:00[Europe/Oslo];2;1.0;225;218;7;1;1;3;2
200200;DATAINN;E;2018-01-25T22:00+01:00[Europe/Oslo];3;1.0;474;406;68;11;17;13;27
200200;DATAINN;E;2018-01-25T22:00+01:00[Europe/Oslo];4;1.0;496;411;85;11;27;21;26
200200;DATAINN;E;2018-01-25T23:00+01:00[Europe/Oslo];1;1.0;98;96;2;0;0;2;0
200200;DATAINN;E;2018-01-25T23:00+01:00[Europe/Oslo];2;1.0;169;166;3;3;0;0;0
200200;DATAINN;E;2018-01-25T23:00+01:00[Europe/Oslo];3;1.0;296;246;50;9;15;13;13
200200;DATAINN;E;2018-01-25T23:00+01:00[Europe/Oslo];4;1.0;352;287;65;14;18;15;18
200200;DATAINN;E;2018-01-26T00:00+01:00[Europe/Oslo];1;1.0;21;18;3;2;0;1;0
200200;DATAINN;E;2018-01-26T00:00+01:00[Europe/Oslo];2;1.0;60;57;3;1;0;1;1
200200;DATAINN;E;2018-01-26T00:00+01:00[Europe/Oslo];3;1.0;142;92;50;10;15;10;15
200200;DATAINN;E;2018-01-26T00:00+01:00[Europe/Oslo];4;1.0;204;156;48;5;13;16;14
200200;DATAINN;E;2018-01-26T01:00+01:00[Europe/Oslo];1;1.0;13;11;2;1;0;0;1
200200;DATAINN;E;2018-01-26T01:00+01:00[Europe/Oslo];2;1.0;7;6;1;0;0;1;0
200200;DATAINN;E;2018-01-26T01:00+01:00[Europe/Oslo];3;1.0;91;50;39;2;17;7;13
200200;DATAINN;E;2018-01-26T01:00+01:00[Europe/Oslo];4;1.0;96;52;44;10;9;9;16
200200;DATAINN;E;2018-01-26T02:00+01:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
200200;DATAINN;E;2018-01-26T02:00+01:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
200200;DATAINN;E;2018-01-26T02:00+01:00[Europe/Oslo];3;1.0;69;40;29;5;12;2;10
200200;DATAINN;E;2018-01-26T02:00+01:00[Europe/Oslo];4;1.0;87;30;57;8;14;8;27
200200;DATAINN;E;2018-01-26T03:00+01:00[Europe/Oslo];1;1.0;18;18;0;0;0;0;0
200200;DATAINN;E;2018-01-26T03:00+01:00[Europe/Oslo];2;1.0;7;5;2;0;1;0;1
200200;DATAINN;E;2018-01-26T03:00+01:00[Europe/Oslo];3;1.0;92;58;34;4;8;5;17
200200;DATAINN;E;2018-01-26T03:00+01:00[Europe/Oslo];4;1.0;108;44;64;6;19;11;28
200200;DATAINN;E;2018-01-26T04:00+01:00[Europe/Oslo];1;1.0;61;58;3;0;1;1;1
200200;DATAINN;E;2018-01-26T04:00+01:00[Europe/Oslo];2;1.0;46;42;4;3;0;0;1
200200;DATAINN;E;2018-01-26T04:00+01:00[Europe/Oslo];3;1.0;206;149;57;12;12;16;17
200200;DATAINN;E;2018-01-26T04:00+01:00[Europe/Oslo];4;1.0;203;111;92;10;27;17;38
200200;DATAINN;E;2018-01-26T05:00+01:00[Europe/Oslo];1;1.0;176;171;5;2;2;1;0
200200;DATAINN;E;2018-01-26T05:00+01:00[Europe/Oslo];2;1.0;364;355;9;3;0;4;2
200200;DATAINN;E;2018-01-26T05:00+01:00[Europe/Oslo];3;1.0;404;307;97;15;27;15;40
200200;DATAINN;E;2018-01-26T05:00+01:00[Europe/Oslo];4;1.0;493;342;151;26;45;21;59
200200;DATAINN;E;2018-01-26T06:00+01:00[Europe/Oslo];1;1.0;639;621;18;9;2;6;1
200200;DATAINN;E;2018-01-26T06:00+01:00[Europe/Oslo];2;1.0;1401;1367;34;19;5;5;5
200200;DATAINN;E;2018-01-26T06:00+01:00[Europe/Oslo];3;1.0;712;587;125;21;39;22;43
200200;DATAINN;E;2018-01-26T06:00+01:00[Europe/Oslo];4;1.0;866;666;200;30;72;34;64
200200;DATAINN;E;2018-01-26T07:00+01:00[Europe/Oslo];1;1.0;939;921;18;11;1;6;0
200200;DATAINN;E;2018-01-26T07:00+01:00[Europe/Oslo];2;1.0;1434;1397;37;24;1;9;3
200200;DATAINN;E;2018-01-26T07:00+01:00[Europe/Oslo];3;1.0;878;710;168;33;58;27;50
200200;DATAINN;E;2018-01-26T07:00+01:00[Europe/Oslo];4;1.0;896;715;181;36;53;32;60
200200;DATAINN;E;2018-01-26T08:00+01:00[Europe/Oslo];1;1.0;758;735;23;14;4;4;1
200200;DATAINN;E;2018-01-26T08:00+01:00[Europe/Oslo];2;1.0;1053;1021;32;22;1;9;0
200200;DATAINN;E;2018-01-26T08:00+01:00[Europe/Oslo];3;1.0;908;709;199;36;66;42;55
200200;DATAINN;E;2018-01-26T08:00+01:00[Europe/Oslo];4;1.0;791;556;235;40;64;58;73
200200;DATAINN;E;2018-01-26T09:00+01:00[Europe/Oslo];1;1.0;760;724;36;13;9;14;0
200200;DATAINN;E;2018-01-26T09:00+01:00[Europe/Oslo];2;1.0;745;702;43;32;2;8;1
200200;DATAINN;E;2018-01-26T09:00+01:00[Europe/Oslo];3;1.0;894;659;235;39;70;40;86
200200;DATAINN;E;2018-01-26T09:00+01:00[Europe/Oslo];4;1.0;714;464;250;45;67;50;88
200200;DATAINN;E;2018-01-26T10:00+01:00[Europe/Oslo];1;1.0;821;794;27;16;1;8;2
200200;DATAINN;E;2018-01-26T10:00+01:00[Europe/Oslo];2;1.0;687;650;37;20;4;11;2
200200;DATAINN;E;2018-01-26T10:00+01:00[Europe/Oslo];3;1.0;993;724;268;55;78;30;105
200200;DATAINN;E;2018-01-26T10:00+01:00[Europe/Oslo];4;1.0;715;457;258;53;73;55;77
200200;DATAINN;E;2018-01-26T11:00+01:00[Europe/Oslo];1;1.0;928;903;25;12;4;6;3
200200;DATAINN;E;2018-01-26T11:00+01:00[Europe/Oslo];2;1.0;796;760;36;22;6;6;2
200200;DATAINN;E;2018-01-26T11:00+01:00[Europe/Oslo];3;1.0;1018;758;260;45;67;46;102
200200;DATAINN;E;2018-01-26T11:00+01:00[Europe/Oslo];4;1.0;772;547;225;35;70;45;75
200200;DATAINN;E;2018-01-26T12:00+01:00[Europe/Oslo];1;1.0;1094;1067;27;17;2;7;1
200200;DATAINN;E;2018-01-26T12:00+01:00[Europe/Oslo];2;1.0;873;825;48;30;6;7;5
200200;DATAINN;E;2018-01-26T12:00+01:00[Europe/Oslo];3;1.0;1169;899;270;57;84;33;96
200200;DATAINN;E;2018-01-26T12:00+01:00[Europe/Oslo];4;1.0;790;554;236;39;75;49;73
200200;DATAINN;E;2018-01-26T13:00+01:00[Europe/Oslo];1;1.0;1533;1499;34;20;4;9;1
200200;DATAINN;E;2018-01-26T13:00+01:00[Europe/Oslo];2;1.0;1065;1027;38;19;9;7;3
200200;DATAINN;E;2018-01-26T13:00+01:00[Europe/Oslo];3;1.0;1326;1052;273;41;90;37;105
200200;DATAINN;E;2018-01-26T13:00+01:00[Europe/Oslo];4;1.0;866;641;225;30;77;51;67
200200;DATAINN;E;2018-01-26T14:00+01:00[Europe/Oslo];1;1.0;1648;1618;30;15;4;11;0
200200;DATAINN;E;2018-01-26T14:00+01:00[Europe/Oslo];2;1.0;1114;1078;36;19;6;9;2
200200;DATAINN;E;2018-01-26T14:00+01:00[Europe/Oslo];3;1.0;1383;1188;195;40;55;21;79
200200;DATAINN;E;2018-01-26T14:00+01:00[Europe/Oslo];4;1.0;854;651;203;41;67;38;57
200200;DATAINN;E;2018-01-26T15:00+01:00[Europe/Oslo];1;1.0;1574;1549;25;11;6;7;1
200200;DATAINN;E;2018-01-26T15:00+01:00[Europe/Oslo];2;1.0;1223;1188;35;23;10;2;0
200200;DATAINN;E;2018-01-26T15:00+01:00[Europe/Oslo];3;1.0;1299;1159;140;29;47;13;51
200200;DATAINN;E;2018-01-26T15:00+01:00[Europe/Oslo];4;1.0;953;804;149;26;52;24;47
200200;DATAINN;E;2018-01-26T16:00+01:00[Europe/Oslo];1;1.0;1572;1526;46;20;10;7;9
200200;DATAINN;E;2018-01-26T16:00+01:00[Europe/Oslo];2;1.0;1045;1020;25;15;2;5;3
200200;DATAINN;E;2018-01-26T16:00+01:00[Europe/Oslo];3;1.0;1360;1222;138;30;37;20;51
200200;DATAINN;E;2018-01-26T16:00+01:00[Europe/Oslo];4;1.0;891;768;123;31;27;24;41
200200;DATAINN;E;2018-01-26T17:00+01:00[Europe/Oslo];1;1.0;1623;1575;48;20;11;12;5
200200;DATAINN;E;2018-01-26T17:00+01:00[Europe/Oslo];2;1.0;1105;1073;32;18;5;8;1
200200;DATAINN;E;2018-01-26T17:00+01:00[Europe/Oslo];3;1.0;1297;1153;143;28;40;22;53
200200;DATAINN;E;2018-01-26T17:00+01:00[Europe/Oslo];4;1.0;857;720;137;33;39;27;38
200200;DATAINN;E;2018-01-26T18:00+01:00[Europe/Oslo];1;1.0;1550;1523;27;10;4;9;4
200200;DATAINN;E;2018-01-26T18:00+01:00[Europe/Oslo];2;1.0;738;719;19;10;2;5;2
200200;DATAINN;E;2018-01-26T18:00+01:00[Europe/Oslo];3;1.0;1240;1109;130;28;30;17;55
200200;DATAINN;E;2018-01-26T18:00+01:00[Europe/Oslo];4;1.0;790;666;124;20;40;23;41
200200;DATAINN;E;2018-01-26T19:00+01:00[Europe/Oslo];1;1.0;948;926;22;11;4;5;2
200200;DATAINN;E;2018-01-26T19:00+01:00[Europe/Oslo];2;1.0;485;473;12;6;2;3;1
200200;DATAINN;E;2018-01-26T19:00+01:00[Europe/Oslo];3;1.0;965;823;142;22;41;17;62
200200;DATAINN;E;2018-01-26T19:00+01:00[Europe/Oslo];4;1.0;631;543;88;18;18;21;31
200200;DATAINN;E;2018-01-26T20:00+01:00[Europe/Oslo];1;1.0;386;379;7;2;1;3;1
200200;DATAINN;E;2018-01-26T20:00+01:00[Europe/Oslo];2;1.0;341;332;9;1;2;5;1
200200;DATAINN;E;2018-01-26T20:00+01:00[Europe/Oslo];3;1.0;690;599;91;17;19;14;41
200200;DATAINN;E;2018-01-26T20:00+01:00[Europe/Oslo];4;1.0;541;454;87;22;20;24;21
200200;DATAINN;E;2018-01-26T21:00+01:00[Europe/Oslo];1;1.0;271;263;8;2;1;4;1
200200;DATAINN;E;2018-01-26T21:00+01:00[Europe/Oslo];2;1.0;269;266;3;1;1;1;0
200200;DATAINN;E;2018-01-26T21:00+01:00[Europe/Oslo];3;1.0;583;504;79;11;17;20;31
200200;DATAINN;E;2018-01-26T21:00+01:00[Europe/Oslo];4;1.0;499;446;52;12;15;16;9
200200;DATAINN;E;2018-01-26T22:00+01:00[Europe/Oslo];1;1.0;155;149;6;2;1;3;0
200200;DATAINN;E;2018-01-26T22:00+01:00[Europe/Oslo];2;1.0;214;205;9;4;1;3;1
200200;DATAINN;E;2018-01-26T22:00+01:00[Europe/Oslo];3;1.0;457;405;52;9;11;16;16
200200;DATAINN;E;2018-01-26T22:00+01:00[Europe/Oslo];4;1.0;481;438;43;10;11;12;10
200200;DATAINN;E;2018-01-26T23:00+01:00[Europe/Oslo];1;1.0;106;103;3;2;0;1;0
200200;DATAINN;E;2018-01-26T23:00+01:00[Europe/Oslo];2;1.0;119;116;3;1;1;1;0
200200;DATAINN;E;2018-01-26T23:00+01:00[Europe/Oslo];3;1.0;337;288;49;11;12;8;18
200200;DATAINN;E;2018-01-26T23:00+01:00[Europe/Oslo];4;1.0;369;332;37;12;8;10;7
200200;DATAINN;E;2018-01-27T00:00+01:00[Europe/Oslo];1;1.0;32;32;0;0;0;0;0
200200;DATAINN;E;2018-01-27T00:00+01:00[Europe/Oslo];2;1.0;66;66;0;0;0;0;0
200200;DATAINN;E;2018-01-27T00:00+01:00[Europe/Oslo];3;1.0;219;188;31;10;12;5;4
200200;DATAINN;E;2018-01-27T00:00+01:00[Europe/Oslo];4;1.0;268;226;42;8;7;11;16
200200;DATAINN;E;2018-01-27T01:00+01:00[Europe/Oslo];1;1.0;15;15;0;0;0;0;0
200200;DATAINN;E;2018-01-27T01:00+01:00[Europe/Oslo];2;1.0;25;24;1;0;0;0;1
200200;DATAINN;E;2018-01-27T01:00+01:00[Europe/Oslo];3;1.0;148;122;26;12;9;2;3
200200;DATAINN;E;2018-01-27T01:00+01:00[Europe/Oslo];4;1.0;146;111;35;11;12;8;4
200200;DATAINN;E;2018-01-27T02:00+01:00[Europe/Oslo];1;1.0;13;12;1;1;0;0;0
200200;DATAINN;E;2018-01-27T02:00+01:00[Europe/Oslo];2;1.0;9;9;0;0;0;0;0
200200;DATAINN;E;2018-01-27T02:00+01:00[Europe/Oslo];3;1.0;107;84;23;2;11;5;5
200200;DATAINN;E;2018-01-27T02:00+01:00[Europe/Oslo];4;1.0;91;64;27;5;9;4;9
200200;DATAINN;E;2018-01-27T03:00+01:00[Europe/Oslo];1;1.0;25;24;1;0;0;0;1
200200;DATAINN;E;2018-01-27T03:00+01:00[Europe/Oslo];2;1.0;9;7;2;1;1;0;0
200200;DATAINN;E;2018-01-27T03:00+01:00[Europe/Oslo];3;1.0;131;107;24;6;6;6;6
200200;DATAINN;E;2018-01-27T03:00+01:00[Europe/Oslo];4;1.0;102;67;35;10;4;4;17
200200;DATAINN;E;2018-01-27T04:00+01:00[Europe/Oslo];1;1.0;68;66;2;0;1;1;0
200200;DATAINN;E;2018-01-27T04:00+01:00[Europe/Oslo];2;1.0;14;12;2;2;0;0;0
200200;DATAINN;E;2018-01-27T04:00+01:00[Europe/Oslo];3;1.0;237;202;35;10;10;7;8
200200;DATAINN;E;2018-01-27T04:00+01:00[Europe/Oslo];4;1.0;110;68;42;8;15;8;11
200200;DATAINN;E;2018-01-27T05:00+01:00[Europe/Oslo];1;1.0;52;52;0;0;0;0;0
200200;DATAINN;E;2018-01-27T05:00+01:00[Europe/Oslo];2;1.0;21;19;2;1;0;1;0
200200;DATAINN;E;2018-01-27T05:00+01:00[Europe/Oslo];3;1.0;254;218;36;8;9;11;8
200200;DATAINN;E;2018-01-27T05:00+01:00[Europe/Oslo];4;1.0;166;129;37;6;13;8;10
200200;DATAINN;E;2018-01-27T06:00+01:00[Europe/Oslo];1;1.0;148;145;3;1;1;1;0
200200;DATAINN;E;2018-01-27T06:00+01:00[Europe/Oslo];2;1.0;59;58;1;0;0;1;0
200200;DATAINN;E;2018-01-27T06:00+01:00[Europe/Oslo];3;1.0;365;328;37;5;7;11;14
200200;DATAINN;E;2018-01-27T06:00+01:00[Europe/Oslo];4;1.0;265;225;40;6;11;13;10
200200;DATAINN;E;2018-01-27T07:00+01:00[Europe/Oslo];1;1.0;251;246;5;2;1;2;0
200200;DATAINN;E;2018-01-27T07:00+01:00[Europe/Oslo];2;1.0;145;143;2;2;0;0;0
200200;DATAINN;E;2018-01-27T07:00+01:00[Europe/Oslo];3;1.0;474;431;43;7;15;10;11
200200;DATAINN;E;2018-01-27T07:00+01:00[Europe/Oslo];4;1.0;393;349;44;6;10;20;8
200200;DATAINN;E;2018-01-27T08:00+01:00[Europe/Oslo];1;1.0;340;335;5;2;0;3;0
200200;DATAINN;E;2018-01-27T08:00+01:00[Europe/Oslo];2;1.0;213;210;3;1;0;2;0
200200;DATAINN;E;2018-01-27T08:00+01:00[Europe/Oslo];3;1.0;658;606;52;11;19;10;12
200200;DATAINN;E;2018-01-27T08:00+01:00[Europe/Oslo];4;1.0;485;430;55;6;12;19;18
200200;DATAINN;E;2018-01-27T09:00+01:00[Europe/Oslo];1;1.0;476;475;1;1;0;0;0
200200;DATAINN;E;2018-01-27T09:00+01:00[Europe/Oslo];2;1.0;269;264;5;3;2;0;0
200200;DATAINN;E;2018-01-27T09:00+01:00[Europe/Oslo];3;1.0;791;737;54;10;18;13;13
200200;DATAINN;E;2018-01-27T09:00+01:00[Europe/Oslo];4;1.0;599;537;62;9;23;14;16
200200;DATAINN;E;2018-01-27T10:00+01:00[Europe/Oslo];1;1.0;545;534;11;5;3;3;0
200200;DATAINN;E;2018-01-27T10:00+01:00[Europe/Oslo];2;1.0;429;420;9;6;2;1;0
200200;DATAINN;E;2018-01-27T10:00+01:00[Europe/Oslo];3;1.0;918;856;62;18;14;15;15
200200;DATAINN;E;2018-01-27T10:00+01:00[Europe/Oslo];4;1.0;688;601;87;13;38;18;18
200200;DATAINN;E;2018-01-27T11:00+01:00[Europe/Oslo];1;1.0;532;526;6;1;1;3;1
200200;DATAINN;E;2018-01-27T11:00+01:00[Europe/Oslo];2;1.0;601;595;6;2;1;3;0
200200;DATAINN;E;2018-01-27T11:00+01:00[Europe/Oslo];3;1.0;867;818;48;5;24;12;7
200200;DATAINN;E;2018-01-27T11:00+01:00[Europe/Oslo];4;1.0;768;689;79;15;28;18;18
200200;DATAINN;E;2018-01-27T12:00+01:00[Europe/Oslo];1;1.0;535;530;5;1;2;2;0
200200;DATAINN;E;2018-01-27T12:00+01:00[Europe/Oslo];2;1.0;721;711;10;3;3;4;0
200200;DATAINN;E;2018-01-27T12:00+01:00[Europe/Oslo];3;1.0;912;839;73;20;21;12;20
200200;DATAINN;E;2018-01-27T12:00+01:00[Europe/Oslo];4;1.0;813;717;96;18;33;23;22
200200;DATAINN;E;2018-01-27T13:00+01:00[Europe/Oslo];1;1.0;520;518;2;1;0;1;0
200200;DATAINN;E;2018-01-27T13:00+01:00[Europe/Oslo];2;1.0;755;747;8;4;3;1;0
200200;DATAINN;E;2018-01-27T13:00+01:00[Europe/Oslo];3;1.0;928;871;56;10;18;17;11
200200;DATAINN;E;2018-01-27T13:00+01:00[Europe/Oslo];4;1.0;845;775;70;16;27;13;14
200200;DATAINN;E;2018-01-27T14:00+01:00[Europe/Oslo];1;1.0;533;527;6;3;0;3;0
200200;DATAINN;E;2018-01-27T14:00+01:00[Europe/Oslo];2;1.0;620;607;13;9;1;3;0
200200;DATAINN;E;2018-01-27T14:00+01:00[Europe/Oslo];3;1.0;916;858;58;19;18;8;13
200200;DATAINN;E;2018-01-27T14:00+01:00[Europe/Oslo];4;1.0;819;755;64;13;19;15;17
200200;DATAINN;E;2018-01-27T15:00+01:00[Europe/Oslo];1;1.0;551;546;5;5;0;0;0
200200;DATAINN;E;2018-01-27T15:00+01:00[Europe/Oslo];2;1.0;733;727;6;3;0;3;0
200200;DATAINN;E;2018-01-27T15:00+01:00[Europe/Oslo];3;1.0;915;860;55;12;26;9;8
200200;DATAINN;E;2018-01-27T15:00+01:00[Europe/Oslo];4;1.0;840;782;58;20;18;8;12
200200;DATAINN;E;2018-01-27T16:00+01:00[Europe/Oslo];1;1.0;521;515;6;1;3;2;0
200200;DATAINN;E;2018-01-27T16:00+01:00[Europe/Oslo];2;1.0;696;681;15;6;6;3;0
200200;DATAINN;E;2018-01-27T16:00+01:00[Europe/Oslo];3;1.0;890;826;64;22;19;15;8
200200;DATAINN;E;2018-01-27T16:00+01:00[Europe/Oslo];4;1.0;813;752;61;16;21;12;12
200200;DATAINN;E;2018-01-27T17:00+01:00[Europe/Oslo];1;1.0;484;477;7;3;2;2;0
200200;DATAINN;E;2018-01-27T17:00+01:00[Europe/Oslo];2;1.0;768;757;11;1;2;8;0
200200;DATAINN;E;2018-01-27T17:00+01:00[Europe/Oslo];3;1.0;827;784;43;12;18;8;5
200200;DATAINN;E;2018-01-27T17:00+01:00[Europe/Oslo];4;1.0;798;722;76;19;27;17;13
200200;DATAINN;E;2018-01-27T18:00+01:00[Europe/Oslo];1;1.0;362;356;6;5;1;0;0
200200;DATAINN;E;2018-01-27T18:00+01:00[Europe/Oslo];2;1.0;547;541;6;1;3;1;1
200200;DATAINN;E;2018-01-27T18:00+01:00[Europe/Oslo];3;1.0;700;653;47;12;22;10;3
200200;DATAINN;E;2018-01-27T18:00+01:00[Europe/Oslo];4;1.0;671;622;49;11;20;11;7
200200;DATAINN;E;2018-01-27T19:00+01:00[Europe/Oslo];1;1.0;286;286;0;0;0;0;0
200200;DATAINN;E;2018-01-27T19:00+01:00[Europe/Oslo];2;1.0;325;316;9;3;2;4;0
200200;DATAINN;E;2018-01-27T19:00+01:00[Europe/Oslo];3;1.0;637;608;29;5;9;5;10
200200;DATAINN;E;2018-01-27T19:00+01:00[Europe/Oslo];4;1.0;569;525;44;14;12;11;7
200200;DATAINN;E;2018-01-27T20:00+01:00[Europe/Oslo];1;1.0;149;147;2;2;0;0;0
200200;DATAINN;E;2018-01-27T20:00+01:00[Europe/Oslo];2;1.0;222;218;4;1;1;0;2
200200;DATAINN;E;2018-01-27T20:00+01:00[Europe/Oslo];3;1.0;478;447;31;6;12;10;3
200200;DATAINN;E;2018-01-27T20:00+01:00[Europe/Oslo];4;1.0;523;485;38;9;15;7;7
200200;DATAINN;E;2018-01-27T21:00+01:00[Europe/Oslo];1;1.0;117;113;4;1;0;3;0
200200;DATAINN;E;2018-01-27T21:00+01:00[Europe/Oslo];2;1.0;117;113;4;2;0;2;0
200200;DATAINN;E;2018-01-27T21:00+01:00[Europe/Oslo];3;1.0;387;370;17;3;6;4;4
200200;DATAINN;E;2018-01-27T21:00+01:00[Europe/Oslo];4;1.0;506;484;22;9;7;6;0
200200;DATAINN;E;2018-01-27T22:00+01:00[Europe/Oslo];1;1.0;83;78;5;2;0;3;0
