measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
209676;DATAINN;F;2018-01-01T19:00+01:00[Europe/Oslo];1;1.0;112;111;1;0;1;0;0
209676;DATAINN;F;2018-01-01T19:00+01:00[Europe/Oslo];2;1.0;83;82;1;0;1;0;0
209676;DATAINN;F;2018-01-01T19:00+01:00[Europe/Oslo];3;1.0;190;179;11;2;2;0;7
209676;DATAINN;F;2018-01-01T19:00+01:00[Europe/Oslo];4;1.0;111;108;3;3;0;0;0
209676;DATAINN;F;2018-01-01T19:00+01:00[Europe/Oslo];6;1.0;8;3;5;0;0;0;5
209676;DATAINN;F;2018-01-01T20:00+01:00[Europe/Oslo];1;1.0;86;85;1;1;0;0;0
209676;DATAINN;F;2018-01-01T20:00+01:00[Europe/Oslo];2;1.0;51;50;1;1;0;0;0
209676;DATAINN;F;2018-01-01T20:00+01:00[Europe/Oslo];3;1.0;149;143;6;0;0;0;6
209676;DATAINN;F;2018-01-01T20:00+01:00[Europe/Oslo];4;1.0;86;81;5;1;3;1;0
209676;DATAINN;F;2018-01-01T20:00+01:00[Europe/Oslo];6;1.0;7;1;6;0;0;0;6
209676;DATAINN;F;2018-01-01T21:00+01:00[Europe/Oslo];1;1.0;70;70;0;0;0;0;0
209676;DATAINN;F;2018-01-01T21:00+01:00[Europe/Oslo];2;1.0;52;52;0;0;0;0;0
209676;DATAINN;F;2018-01-01T21:00+01:00[Europe/Oslo];3;1.0;135;126;9;1;2;0;6
209676;DATAINN;F;2018-01-01T21:00+01:00[Europe/Oslo];4;1.0;75;69;6;2;2;0;2
209676;DATAINN;F;2018-01-01T21:00+01:00[Europe/Oslo];6;1.0;10;3;7;0;0;0;7
209676;DATAINN;F;2018-01-01T22:00+01:00[Europe/Oslo];1;1.0;55;53;2;2;0;0;0
209676;DATAINN;F;2018-01-01T22:00+01:00[Europe/Oslo];2;1.0;34;34;0;0;0;0;0
209676;DATAINN;F;2018-01-01T22:00+01:00[Europe/Oslo];3;1.0;102;93;9;1;2;0;6
209676;DATAINN;F;2018-01-01T22:00+01:00[Europe/Oslo];4;1.0;46;44;2;1;0;0;1
209676;DATAINN;F;2018-01-01T22:00+01:00[Europe/Oslo];6;1.0;8;1;7;0;1;0;6
209676;DATAINN;F;2018-01-01T23:00+01:00[Europe/Oslo];1;1.0;29;28;1;0;1;0;0
209676;DATAINN;F;2018-01-01T23:00+01:00[Europe/Oslo];2;1.0;14;14;0;0;0;0;0
209676;DATAINN;F;2018-01-01T23:00+01:00[Europe/Oslo];3;1.0;69;59;10;2;1;1;6
209676;DATAINN;F;2018-01-01T23:00+01:00[Europe/Oslo];4;1.0;35;32;3;2;1;0;0
209676;DATAINN;F;2018-01-01T23:00+01:00[Europe/Oslo];6;1.0;9;3;6;0;0;0;6
209676;DATAINN;F;2018-01-02T00:00+01:00[Europe/Oslo];1;1.0;7;7;0;0;0;0;0
209676;DATAINN;F;2018-01-02T00:00+01:00[Europe/Oslo];2;1.0;12;9;3;2;0;0;1
209676;DATAINN;F;2018-01-02T00:00+01:00[Europe/Oslo];3;1.0;35;27;8;2;0;0;6
209676;DATAINN;F;2018-01-02T00:00+01:00[Europe/Oslo];4;1.0;20;16;4;0;1;0;3
209676;DATAINN;F;2018-01-02T00:00+01:00[Europe/Oslo];6;1.0;4;1;3;0;0;0;3
209676;DATAINN;F;2018-01-02T01:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
209676;DATAINN;F;2018-01-02T01:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
209676;DATAINN;F;2018-01-02T01:00+01:00[Europe/Oslo];3;1.0;14;10;4;0;0;1;3
209676;DATAINN;F;2018-01-02T01:00+01:00[Europe/Oslo];4;1.0;7;6;1;0;0;0;1
209676;DATAINN;F;2018-01-02T01:00+01:00[Europe/Oslo];6;1.0;2;0;2;0;0;0;2
209676;DATAINN;F;2018-01-02T02:00+01:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
209676;DATAINN;F;2018-01-02T02:00+01:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
209676;DATAINN;F;2018-01-02T02:00+01:00[Europe/Oslo];3;1.0;12;7;5;2;0;0;3
209676;DATAINN;F;2018-01-02T02:00+01:00[Europe/Oslo];4;1.0;5;2;3;2;1;0;0
209676;DATAINN;F;2018-01-02T02:00+01:00[Europe/Oslo];6;1.0;2;0;2;0;0;0;2
209676;DATAINN;F;2018-01-02T03:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
209676;DATAINN;F;2018-01-02T03:00+01:00[Europe/Oslo];2;1.0;4;3;1;1;0;0;0
209676;DATAINN;F;2018-01-02T03:00+01:00[Europe/Oslo];3;1.0;8;5;3;1;0;0;2
209676;DATAINN;F;2018-01-02T03:00+01:00[Europe/Oslo];4;1.0;11;10;1;0;1;0;0
209676;DATAINN;F;2018-01-02T03:00+01:00[Europe/Oslo];6;1.0;2;0;2;0;0;0;2
209676;DATAINN;F;2018-01-02T04:00+01:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
209676;DATAINN;F;2018-01-02T04:00+01:00[Europe/Oslo];2;1.0;7;5;2;2;0;0;0
209676;DATAINN;F;2018-01-02T04:00+01:00[Europe/Oslo];3;1.0;20;14;6;1;1;0;4
209676;DATAINN;F;2018-01-02T04:00+01:00[Europe/Oslo];4;1.0;11;9;2;0;1;0;1
209676;DATAINN;F;2018-01-02T04:00+01:00[Europe/Oslo];6;1.0;3;1;2;0;0;0;2
209676;DATAINN;F;2018-01-02T05:00+01:00[Europe/Oslo];1;1.0;47;47;0;0;0;0;0
209676;DATAINN;F;2018-01-02T05:00+01:00[Europe/Oslo];2;1.0;27;27;0;0;0;0;0
209676;DATAINN;F;2018-01-02T05:00+01:00[Europe/Oslo];3;1.0;64;50;14;1;2;2;9
209676;DATAINN;F;2018-01-02T05:00+01:00[Europe/Oslo];4;1.0;35;30;5;1;1;3;0
209676;DATAINN;F;2018-01-02T05:00+01:00[Europe/Oslo];6;1.0;6;0;6;0;0;0;6
209676;DATAINN;F;2018-01-02T06:00+01:00[Europe/Oslo];1;1.0;415;414;1;1;0;0;0
209676;DATAINN;F;2018-01-02T06:00+01:00[Europe/Oslo];2;1.0;102;97;5;2;2;1;0
209676;DATAINN;F;2018-01-02T06:00+01:00[Europe/Oslo];3;1.0;336;311;25;6;3;2;14
209676;DATAINN;F;2018-01-02T06:00+01:00[Europe/Oslo];4;1.0;111;98;13;5;3;4;1
209676;DATAINN;F;2018-01-02T06:00+01:00[Europe/Oslo];6;1.0;17;5;12;0;1;0;11
209676;DATAINN;F;2018-01-02T07:00+01:00[Europe/Oslo];1;1.0;747;736;11;6;5;0;0
209676;DATAINN;F;2018-01-02T07:00+01:00[Europe/Oslo];2;1.0;267;247;20;7;5;1;7
209676;DATAINN;F;2018-01-02T07:00+01:00[Europe/Oslo];3;1.0;521;454;67;7;11;7;42
209676;DATAINN;F;2018-01-02T07:00+01:00[Europe/Oslo];4;1.0;268;246;22;2;10;2;8
209676;DATAINN;F;2018-01-02T07:00+01:00[Europe/Oslo];6;1.0;47;17;29;0;3;4;22
209676;DATAINN;F;2018-01-02T08:00+01:00[Europe/Oslo];1;1.0;910;903;7;3;3;0;1
209676;DATAINN;F;2018-01-02T08:00+01:00[Europe/Oslo];2;1.0;262;240;22;7;8;3;4
209676;DATAINN;F;2018-01-02T08:00+01:00[Europe/Oslo];3;1.0;678;607;71;12;7;7;45
209676;DATAINN;F;2018-01-02T08:00+01:00[Europe/Oslo];4;1.0;346;311;35;13;8;1;13
209676;DATAINN;F;2018-01-02T08:00+01:00[Europe/Oslo];6;1.0;58;27;31;0;1;4;26
209676;DATAINN;F;2018-01-02T09:00+01:00[Europe/Oslo];1;1.0;403;394;9;5;2;0;2
209676;DATAINN;F;2018-01-02T09:00+01:00[Europe/Oslo];2;1.0;189;162;26;4;10;2;10
209676;DATAINN;F;2018-01-02T09:00+01:00[Europe/Oslo];3;1.0;400;352;48;10;14;2;22
209676;DATAINN;F;2018-01-02T09:00+01:00[Europe/Oslo];4;1.0;245;216;29;12;5;2;10
209676;DATAINN;F;2018-01-02T09:00+01:00[Europe/Oslo];6;1.0;32;18;14;0;1;0;13
209676;DATAINN;F;2018-01-02T10:00+01:00[Europe/Oslo];1;1.0;224;214;10;7;3;0;0
209676;DATAINN;F;2018-01-02T10:00+01:00[Europe/Oslo];2;1.0;177;160;17;8;7;1;1
209676;DATAINN;F;2018-01-02T10:00+01:00[Europe/Oslo];3;1.0;337;289;48;16;17;1;14
209676;DATAINN;F;2018-01-02T10:00+01:00[Europe/Oslo];4;1.0;223;194;29;14;13;0;2
209676;DATAINN;F;2018-01-02T10:00+01:00[Europe/Oslo];6;1.0;23;14;9;0;0;0;9
209676;DATAINN;F;2018-01-02T11:00+01:00[Europe/Oslo];1;1.0;250;241;9;8;1;0;0
209676;DATAINN;F;2018-01-02T11:00+01:00[Europe/Oslo];2;1.0;265;251;14;6;7;1;0
209676;DATAINN;F;2018-01-02T11:00+01:00[Europe/Oslo];3;1.0;380;331;49;18;21;0;10
209676;DATAINN;F;2018-01-02T11:00+01:00[Europe/Oslo];4;1.0;311;272;39;18;19;0;2
209676;DATAINN;F;2018-01-02T11:00+01:00[Europe/Oslo];6;1.0;27;15;12;1;0;0;11
209676;DATAINN;F;2018-01-02T12:00+01:00[Europe/Oslo];1;1.0;238;232;6;6;0;0;0
209676;DATAINN;F;2018-01-02T12:00+01:00[Europe/Oslo];2;1.0;301;282;19;11;7;0;1
209676;DATAINN;F;2018-01-02T12:00+01:00[Europe/Oslo];3;1.0;379;337;42;14;16;1;11
209676;DATAINN;F;2018-01-02T12:00+01:00[Europe/Oslo];4;1.0;356;333;21;9;10;0;2
209676;DATAINN;F;2018-01-02T12:00+01:00[Europe/Oslo];6;1.0;21;10;11;1;0;1;9
209676;DATAINN;F;2018-01-02T13:00+01:00[Europe/Oslo];1;1.0;262;251;11;7;3;1;0
209676;DATAINN;F;2018-01-02T13:00+01:00[Europe/Oslo];2;1.0;369;354;15;6;5;2;2
209676;DATAINN;F;2018-01-02T13:00+01:00[Europe/Oslo];3;1.0;386;351;35;12;13;1;9
209676;DATAINN;F;2018-01-02T13:00+01:00[Europe/Oslo];4;1.0;364;327;37;19;18;0;0
209676;DATAINN;F;2018-01-02T13:00+01:00[Europe/Oslo];6;1.0;30;19;11;1;0;0;10
209676;DATAINN;F;2018-01-02T14:00+01:00[Europe/Oslo];1;1.0;277;275;2;2;0;0;0
209676;DATAINN;F;2018-01-02T14:00+01:00[Europe/Oslo];2;1.0;436;415;19;9;8;2;0
209676;DATAINN;F;2018-01-02T14:00+01:00[Europe/Oslo];3;1.0;408;353;55;12;13;5;25
209676;DATAINN;F;2018-01-02T14:00+01:00[Europe/Oslo];4;1.0;490;467;23;14;8;1;0
209676;DATAINN;F;2018-01-02T14:00+01:00[Europe/Oslo];6;1.0;39;24;15;1;1;0;13
209676;DATAINN;F;2018-01-02T15:00+01:00[Europe/Oslo];1;1.0;342;336;6;4;1;0;1
209676;DATAINN;F;2018-01-02T15:00+01:00[Europe/Oslo];2;1.0;800;765;30;15;10;4;1
209676;DATAINN;F;2018-01-02T15:00+01:00[Europe/Oslo];3;1.0;447;381;66;12;8;8;38
209676;DATAINN;F;2018-01-02T15:00+01:00[Europe/Oslo];4;1.0;775;740;28;21;4;2;1
209676;DATAINN;F;2018-01-02T15:00+01:00[Europe/Oslo];6;1.0;112;66;46;1;1;5;39
209676;DATAINN;F;2018-01-02T16:00+01:00[Europe/Oslo];1;1.0;433;426;7;5;1;0;1
209676;DATAINN;F;2018-01-02T16:00+01:00[Europe/Oslo];2;1.0;807;773;27;11;13;0;3
209676;DATAINN;F;2018-01-02T16:00+01:00[Europe/Oslo];3;1.0;488;427;61;4;6;11;40
209676;DATAINN;F;2018-01-02T16:00+01:00[Europe/Oslo];4;1.0;722;680;33;16;11;4;2
209676;DATAINN;F;2018-01-02T16:00+01:00[Europe/Oslo];6;1.0;112;65;47;0;2;4;41
209676;DATAINN;F;2018-01-02T17:00+01:00[Europe/Oslo];1;1.0;297;295;2;1;0;0;1
209676;DATAINN;F;2018-01-02T17:00+01:00[Europe/Oslo];2;1.0;415;405;9;6;1;0;2
209676;DATAINN;F;2018-01-02T17:00+01:00[Europe/Oslo];3;1.0;448;404;44;7;6;6;25
209676;DATAINN;F;2018-01-02T17:00+01:00[Europe/Oslo];4;1.0;463;448;15;7;4;2;2
209676;DATAINN;F;2018-01-02T17:00+01:00[Europe/Oslo];6;1.0;58;23;35;0;2;4;29
209676;DATAINN;F;2018-01-02T18:00+01:00[Europe/Oslo];1;1.0;248;246;2;2;0;0;0
209676;DATAINN;F;2018-01-02T18:00+01:00[Europe/Oslo];2;1.0;285;281;4;2;1;0;1
209676;DATAINN;F;2018-01-02T18:00+01:00[Europe/Oslo];3;1.0;401;372;29;11;6;2;10
209676;DATAINN;F;2018-01-02T18:00+01:00[Europe/Oslo];4;1.0;316;303;12;8;4;0;0
209676;DATAINN;F;2018-01-02T18:00+01:00[Europe/Oslo];6;1.0;25;14;11;0;0;0;11
209676;DATAINN;F;2018-01-02T19:00+01:00[Europe/Oslo];1;1.0;166;164;2;1;1;0;0
209676;DATAINN;F;2018-01-02T19:00+01:00[Europe/Oslo];2;1.0;237;235;2;1;1;0;0
209676;DATAINN;F;2018-01-02T19:00+01:00[Europe/Oslo];3;1.0;320;298;22;5;3;4;10
209676;DATAINN;F;2018-01-02T19:00+01:00[Europe/Oslo];4;1.0;263;255;8;5;3;0;0
209676;DATAINN;F;2018-01-02T19:00+01:00[Europe/Oslo];6;1.0;21;11;10;0;0;2;8
209676;DATAINN;F;2018-01-02T20:00+01:00[Europe/Oslo];1;1.0;137;137;0;0;0;0;0
209676;DATAINN;F;2018-01-02T20:00+01:00[Europe/Oslo];2;1.0;206;204;2;1;1;0;0
209676;DATAINN;F;2018-01-02T20:00+01:00[Europe/Oslo];3;1.0;239;223;16;3;1;0;12
209676;DATAINN;F;2018-01-02T20:00+01:00[Europe/Oslo];4;1.0;206;202;4;2;2;0;0
209676;DATAINN;F;2018-01-02T20:00+01:00[Europe/Oslo];6;1.0;24;14;10;0;0;1;9
209676;DATAINN;F;2018-01-02T21:00+01:00[Europe/Oslo];1;1.0;85;85;0;0;0;0;0
209676;DATAINN;F;2018-01-02T21:00+01:00[Europe/Oslo];2;1.0;105;104;1;0;1;0;0
209676;DATAINN;F;2018-01-02T21:00+01:00[Europe/Oslo];3;1.0;150;138;12;1;1;0;10
209676;DATAINN;F;2018-01-02T21:00+01:00[Europe/Oslo];4;1.0;119;111;8;3;1;0;4
209676;DATAINN;F;2018-01-02T21:00+01:00[Europe/Oslo];6;1.0;15;7;8;1;0;0;7
209676;DATAINN;F;2018-01-02T22:00+01:00[Europe/Oslo];1;1.0;53;51;2;1;1;0;0
209676;DATAINN;F;2018-01-02T22:00+01:00[Europe/Oslo];2;1.0;38;37;1;0;1;0;0
209676;DATAINN;F;2018-01-02T22:00+01:00[Europe/Oslo];3;1.0;90;82;8;1;1;0;6
209676;DATAINN;F;2018-01-02T22:00+01:00[Europe/Oslo];4;1.0;67;63;4;1;3;0;0
209676;DATAINN;F;2018-01-02T22:00+01:00[Europe/Oslo];6;1.0;9;2;7;0;0;1;6
209676;DATAINN;F;2018-01-02T23:00+01:00[Europe/Oslo];1;1.0;35;35;0;0;0;0;0
209676;DATAINN;F;2018-01-02T23:00+01:00[Europe/Oslo];2;1.0;21;20;1;0;1;0;0
209676;DATAINN;F;2018-01-02T23:00+01:00[Europe/Oslo];3;1.0;56;46;10;0;3;0;7
209676;DATAINN;F;2018-01-02T23:00+01:00[Europe/Oslo];4;1.0;33;28;5;2;2;0;1
209676;DATAINN;F;2018-01-02T23:00+01:00[Europe/Oslo];6;1.0;7;1;6;0;0;0;6
209676;DATAINN;F;2018-01-03T00:00+01:00[Europe/Oslo];1;1.0;9;9;0;0;0;0;0
209676;DATAINN;F;2018-01-03T00:00+01:00[Europe/Oslo];2;1.0;10;9;1;0;0;1;0
209676;DATAINN;F;2018-01-03T00:00+01:00[Europe/Oslo];3;1.0;22;16;6;0;0;0;6
209676;DATAINN;F;2018-01-03T00:00+01:00[Europe/Oslo];4;1.0;20;13;7;1;1;0;5
209676;DATAINN;F;2018-01-03T00:00+01:00[Europe/Oslo];6;1.0;4;1;3;0;0;0;3
209676;DATAINN;F;2018-01-03T01:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
209676;DATAINN;F;2018-01-03T01:00+01:00[Europe/Oslo];2;1.0;6;5;1;0;1;0;0
209676;DATAINN;F;2018-01-03T01:00+01:00[Europe/Oslo];3;1.0;15;12;3;0;0;0;3
209676;DATAINN;F;2018-01-03T01:00+01:00[Europe/Oslo];4;1.0;9;6;3;2;0;0;1
209676;DATAINN;F;2018-01-03T01:00+01:00[Europe/Oslo];6;1.0;3;1;2;0;0;0;2
209676;DATAINN;F;2018-01-03T02:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
