measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
202200;DATAINN;R;2018-02-13T20:00+01:00[Europe/Oslo];1;1.0;412;395;17;7;7;1;2
202200;DATAINN;R;2018-02-13T20:00+01:00[Europe/Oslo];2;1.0;253;213;40;26;10;0;4
202200;DATAINN;R;2018-02-13T20:00+01:00[Europe/Oslo];3;1.0;39;36;3;1;1;0;1
202200;DATAINN;R;2018-02-13T20:00+01:00[Europe/Oslo];4;1.0;29;29;0;0;0;0;0
202200;DATAINN;R;2018-02-13T21:00+01:00[Europe/Oslo];1;1.0;324;311;13;5;3;2;3
202200;DATAINN;R;2018-02-13T21:00+01:00[Europe/Oslo];2;1.0;195;182;13;7;4;0;2
202200;DATAINN;R;2018-02-13T21:00+01:00[Europe/Oslo];3;1.0;22;21;1;0;0;0;1
202200;DATAINN;R;2018-02-13T21:00+01:00[Europe/Oslo];4;1.0;12;12;0;0;0;0;0
202200;DATAINN;R;2018-02-13T22:00+01:00[Europe/Oslo];1;1.0;213;204;9;4;3;1;1
202200;DATAINN;R;2018-02-13T22:00+01:00[Europe/Oslo];2;1.0;128;115;13;10;0;2;1
202200;DATAINN;R;2018-02-13T22:00+01:00[Europe/Oslo];3;1.0;19;17;2;0;0;2;0
202200;DATAINN;R;2018-02-13T22:00+01:00[Europe/Oslo];4;1.0;20;19;1;1;0;0;0
202200;DATAINN;R;2018-02-13T23:00+01:00[Europe/Oslo];1;1.0;100;95;5;3;1;0;1
202200;DATAINN;R;2018-02-13T23:00+01:00[Europe/Oslo];2;1.0;55;50;5;2;1;0;2
202200;DATAINN;R;2018-02-13T23:00+01:00[Europe/Oslo];3;1.0;8;8;0;0;0;0;0
202200;DATAINN;R;2018-02-13T23:00+01:00[Europe/Oslo];4;1.0;19;17;2;0;1;1;0
202200;DATAINN;R;2018-02-14T00:00+01:00[Europe/Oslo];1;1.0;37;25;12;1;6;4;1
202200;DATAINN;R;2018-02-14T00:00+01:00[Europe/Oslo];2;1.0;50;41;9;5;3;0;1
202200;DATAINN;R;2018-02-14T00:00+01:00[Europe/Oslo];3;1.0;1;1;0;0;0;0;0
202200;DATAINN;R;2018-02-14T00:00+01:00[Europe/Oslo];4;1.0;1;1;0;0;0;0;0
202200;DATAINN;R;2018-02-14T01:00+01:00[Europe/Oslo];1;1.0;24;17;7;2;4;0;1
202200;DATAINN;R;2018-02-14T01:00+01:00[Europe/Oslo];2;1.0;18;13;5;5;0;0;0
202200;DATAINN;R;2018-02-14T01:00+01:00[Europe/Oslo];3;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-02-14T01:00+01:00[Europe/Oslo];4;1.0;2;1;1;0;0;1;0
202200;DATAINN;R;2018-02-14T02:00+01:00[Europe/Oslo];1;1.0;20;11;9;2;4;0;3
202200;DATAINN;R;2018-02-14T02:00+01:00[Europe/Oslo];2;1.0;9;7;2;2;0;0;0
202200;DATAINN;R;2018-02-14T02:00+01:00[Europe/Oslo];3;1.0;2;0;2;0;0;1;1
202200;DATAINN;R;2018-02-14T02:00+01:00[Europe/Oslo];4;1.0;0;0;0;0;0;0;0
202200;DATAINN;R;2018-02-14T03:00+01:00[Europe/Oslo];1;1.0;33;24;9;4;4;0;1
202200;DATAINN;R;2018-02-14T03:00+01:00[Europe/Oslo];2;1.0;21;14;7;2;4;0;1
202200;DATAINN;R;2018-02-14T03:00+01:00[Europe/Oslo];3;1.0;4;2;2;0;2;0;0
202200;DATAINN;R;2018-02-14T03:00+01:00[Europe/Oslo];4;1.0;2;0;2;0;2;0;0
202200;DATAINN;R;2018-02-14T04:00+01:00[Europe/Oslo];1;1.0;41;25;16;8;4;1;3
202200;DATAINN;R;2018-02-14T04:00+01:00[Europe/Oslo];2;1.0;55;39;16;5;9;0;2
202200;DATAINN;R;2018-02-14T04:00+01:00[Europe/Oslo];3;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-02-14T04:00+01:00[Europe/Oslo];4;1.0;2;1;1;1;0;0;0
202200;DATAINN;R;2018-02-14T05:00+01:00[Europe/Oslo];1;1.0;102;81;21;4;7;3;7
202200;DATAINN;R;2018-02-14T05:00+01:00[Europe/Oslo];2;1.0;373;314;59;24;20;9;6
202200;DATAINN;R;2018-02-14T05:00+01:00[Europe/Oslo];3;1.0;7;3;4;1;1;0;2
202200;DATAINN;R;2018-02-14T05:00+01:00[Europe/Oslo];4;1.0;22;15;7;0;3;3;1
202200;DATAINN;R;2018-02-14T06:00+01:00[Europe/Oslo];1;1.0;299;269;30;9;10;2;9
202200;DATAINN;R;2018-02-14T06:00+01:00[Europe/Oslo];2;1.0;1134;1009;125;64;33;20;8
202200;DATAINN;R;2018-02-14T06:00+01:00[Europe/Oslo];3;1.0;77;67;10;4;3;1;2
202200;DATAINN;R;2018-02-14T06:00+01:00[Europe/Oslo];4;1.0;56;46;10;1;5;3;1
202200;DATAINN;R;2018-02-14T07:00+01:00[Europe/Oslo];1;1.0;472;415;57;22;16;8;11
202200;DATAINN;R;2018-02-14T07:00+01:00[Europe/Oslo];2;1.0;1011;900;95;49;29;5;12
202200;DATAINN;R;2018-02-14T07:00+01:00[Europe/Oslo];3;1.0;133;115;18;8;6;3;1
202200;DATAINN;R;2018-02-14T07:00+01:00[Europe/Oslo];4;1.0;92;70;22;10;7;5;0
202200;DATAINN;R;2018-02-14T08:00+01:00[Europe/Oslo];1;1.0;544;451;93;29;43;14;7
202200;DATAINN;R;2018-02-14T08:00+01:00[Europe/Oslo];2;1.0;801;711;76;31;32;5;8
202200;DATAINN;R;2018-02-14T08:00+01:00[Europe/Oslo];3;1.0;189;172;17;6;9;0;2
202200;DATAINN;R;2018-02-14T08:00+01:00[Europe/Oslo];4;1.0;107;85;22;3;17;2;0
202200;DATAINN;R;2018-02-14T09:00+01:00[Europe/Oslo];1;1.0;392;298;94;21;47;14;12
202200;DATAINN;R;2018-02-14T09:00+01:00[Europe/Oslo];2;1.0;554;451;103;57;32;2;12
202200;DATAINN;R;2018-02-14T09:00+01:00[Europe/Oslo];3;1.0;139;114;25;10;10;1;4
202200;DATAINN;R;2018-02-14T09:00+01:00[Europe/Oslo];4;1.0;131;104;27;8;13;6;0
202200;DATAINN;R;2018-02-14T10:00+01:00[Europe/Oslo];1;1.0;385;302;83;28;35;9;11
202200;DATAINN;R;2018-02-14T10:00+01:00[Europe/Oslo];2;1.0;426;349;77;32;27;6;12
202200;DATAINN;R;2018-02-14T10:00+01:00[Europe/Oslo];3;1.0;121;96;25;7;11;3;4
202200;DATAINN;R;2018-02-14T10:00+01:00[Europe/Oslo];4;1.0;96;70;26;8;9;7;2
202200;DATAINN;R;2018-02-14T11:00+01:00[Europe/Oslo];1;1.0;433;361;72;31;21;7;13
202200;DATAINN;R;2018-02-14T11:00+01:00[Europe/Oslo];2;1.0;414;351;63;25;20;3;15
202200;DATAINN;R;2018-02-14T11:00+01:00[Europe/Oslo];3;1.0;115;79;36;13;10;8;5
202200;DATAINN;R;2018-02-14T11:00+01:00[Europe/Oslo];4;1.0;116;91;25;8;11;4;2
202200;DATAINN;R;2018-02-14T12:00+01:00[Europe/Oslo];1;1.0;503;430;73;32;29;5;7
202200;DATAINN;R;2018-02-14T12:00+01:00[Europe/Oslo];2;1.0;399;326;73;31;27;2;13
202200;DATAINN;R;2018-02-14T12:00+01:00[Europe/Oslo];3;1.0;127;105;22;8;8;1;5
202200;DATAINN;R;2018-02-14T12:00+01:00[Europe/Oslo];4;1.0;127;105;22;10;6;4;2
202200;DATAINN;R;2018-02-14T13:00+01:00[Europe/Oslo];1;1.0;601;528;73;27;31;6;9
202200;DATAINN;R;2018-02-14T13:00+01:00[Europe/Oslo];2;1.0;446;391;55;21;18;4;12
202200;DATAINN;R;2018-02-14T13:00+01:00[Europe/Oslo];3;1.0;128;113;15;5;5;3;2
202200;DATAINN;R;2018-02-14T13:00+01:00[Europe/Oslo];4;1.0;144;124;20;10;5;5;0
202200;DATAINN;R;2018-02-14T14:00+01:00[Europe/Oslo];1;1.0;887;789;98;40;30;6;22
202200;DATAINN;R;2018-02-14T14:00+01:00[Europe/Oslo];2;1.0;465;392;73;24;25;18;6
202200;DATAINN;R;2018-02-14T14:00+01:00[Europe/Oslo];3;1.0;104;92;12;2;6;2;2
202200;DATAINN;R;2018-02-14T14:00+01:00[Europe/Oslo];4;1.0;171;158;13;4;4;3;2
202200;DATAINN;R;2018-02-14T15:00+01:00[Europe/Oslo];1;1.0;1226;1159;67;33;23;4;7
202200;DATAINN;R;2018-02-14T15:00+01:00[Europe/Oslo];2;1.0;555;482;73;26;21;15;11
202200;DATAINN;R;2018-02-14T15:00+01:00[Europe/Oslo];3;1.0;112;104;8;3;4;0;1
202200;DATAINN;R;2018-02-14T15:00+01:00[Europe/Oslo];4;1.0;218;206;12;3;6;3;0
202200;DATAINN;R;2018-02-14T16:00+01:00[Europe/Oslo];1;1.0;1193;1125;68;31;23;8;6
202200;DATAINN;R;2018-02-14T16:00+01:00[Europe/Oslo];2;1.0;604;562;42;16;13;4;9
202200;DATAINN;R;2018-02-14T16:00+01:00[Europe/Oslo];3;1.0;103;94;9;3;2;2;2
202200;DATAINN;R;2018-02-14T16:00+01:00[Europe/Oslo];4;1.0;156;149;7;3;3;1;0
202200;DATAINN;R;2018-02-14T17:00+01:00[Europe/Oslo];1;1.0;830;774;56;21;21;11;3
202200;DATAINN;R;2018-02-14T17:00+01:00[Europe/Oslo];2;1.0;443;396;47;19;15;1;12
202200;DATAINN;R;2018-02-14T17:00+01:00[Europe/Oslo];3;1.0;86;76;10;1;4;1;4
202200;DATAINN;R;2018-02-14T17:00+01:00[Europe/Oslo];4;1.0;103;94;9;4;1;3;1
202200;DATAINN;R;2018-02-14T18:00+01:00[Europe/Oslo];1;1.0;648;608;40;18;10;7;5
202200;DATAINN;R;2018-02-14T18:00+01:00[Europe/Oslo];2;1.0;383;354;29;14;7;5;3
202200;DATAINN;R;2018-02-14T18:00+01:00[Europe/Oslo];3;1.0;79;74;5;1;2;1;1
202200;DATAINN;R;2018-02-14T18:00+01:00[Europe/Oslo];4;1.0;79;73;6;1;2;2;1
202200;DATAINN;R;2018-02-14T19:00+01:00[Europe/Oslo];1;1.0;458;434;24;12;5;2;5
202200;DATAINN;R;2018-02-14T19:00+01:00[Europe/Oslo];2;1.0;339;305;32;23;5;2;2
202200;DATAINN;R;2018-02-14T19:00+01:00[Europe/Oslo];3;1.0;61;58;3;1;1;0;1
202200;DATAINN;R;2018-02-14T19:00+01:00[Europe/Oslo];4;1.0;58;56;2;0;2;0;0
202200;DATAINN;R;2018-02-14T20:00+01:00[Europe/Oslo];1;1.0;429;412;17;6;8;2;1
202200;DATAINN;R;2018-02-14T20:00+01:00[Europe/Oslo];2;1.0;235;213;22;12;8;1;1
202200;DATAINN;R;2018-02-14T20:00+01:00[Europe/Oslo];3;1.0;38;34;4;1;1;1;1
202200;DATAINN;R;2018-02-14T20:00+01:00[Europe/Oslo];4;1.0;41;39;2;0;1;1;0
202200;DATAINN;R;2018-02-14T21:00+01:00[Europe/Oslo];1;1.0;373;365;8;5;2;0;1
202200;DATAINN;R;2018-02-14T21:00+01:00[Europe/Oslo];2;1.0;203;185;18;12;4;0;2
202200;DATAINN;R;2018-02-14T21:00+01:00[Europe/Oslo];3;1.0;24;24;0;0;0;0;0
202200;DATAINN;R;2018-02-14T21:00+01:00[Europe/Oslo];4;1.0;24;23;1;0;0;1;0
202200;DATAINN;R;2018-02-14T22:00+01:00[Europe/Oslo];1;1.0;215;201;14;8;3;1;2
202200;DATAINN;R;2018-02-14T22:00+01:00[Europe/Oslo];2;1.0;126;120;6;6;0;0;0
202200;DATAINN;R;2018-02-14T22:00+01:00[Europe/Oslo];3;1.0;17;16;1;1;0;0;0
202200;DATAINN;R;2018-02-14T22:00+01:00[Europe/Oslo];4;1.0;5;5;0;0;0;0;0
202200;DATAINN;R;2018-02-14T23:00+01:00[Europe/Oslo];1;1.0;107;96;11;8;3;0;0
202200;DATAINN;R;2018-02-14T23:00+01:00[Europe/Oslo];2;1.0;49;45;4;3;0;0;1
202200;DATAINN;R;2018-02-14T23:00+01:00[Europe/Oslo];3;1.0;4;3;1;0;1;0;0
202200;DATAINN;R;2018-02-14T23:00+01:00[Europe/Oslo];4;1.0;14;12;2;0;2;0;0
202200;DATAINN;R;2018-02-15T00:00+01:00[Europe/Oslo];1;1.0;46;34;12;2;5;4;1
202200;DATAINN;R;2018-02-15T00:00+01:00[Europe/Oslo];2;1.0;35;33;2;1;1;0;0
202200;DATAINN;R;2018-02-15T00:00+01:00[Europe/Oslo];3;1.0;2;1;1;0;0;1;0
202200;DATAINN;R;2018-02-15T00:00+01:00[Europe/Oslo];4;1.0;4;4;0;0;0;0;0
202200;DATAINN;R;2018-02-15T01:00+01:00[Europe/Oslo];1;1.0;23;15;8;2;3;1;2
202200;DATAINN;R;2018-02-15T01:00+01:00[Europe/Oslo];2;1.0;18;16;2;2;0;0;0
202200;DATAINN;R;2018-02-15T01:00+01:00[Europe/Oslo];3;1.0;0;0;0;0;0;0;0
202200;DATAINN;R;2018-02-15T01:00+01:00[Europe/Oslo];4;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-02-15T02:00+01:00[Europe/Oslo];1;1.0;21;16;5;2;1;1;1
202200;DATAINN;R;2018-02-15T02:00+01:00[Europe/Oslo];2;1.0;8;3;5;4;1;0;0
202200;DATAINN;R;2018-02-15T02:00+01:00[Europe/Oslo];3;1.0;3;2;1;1;0;0;0
202200;DATAINN;R;2018-02-15T02:00+01:00[Europe/Oslo];4;1.0;1;0;1;1;0;0;0
202200;DATAINN;R;2018-02-15T03:00+01:00[Europe/Oslo];1;1.0;24;14;10;5;2;1;2
202200;DATAINN;R;2018-02-15T03:00+01:00[Europe/Oslo];2;1.0;16;11;5;0;5;0;0
202200;DATAINN;R;2018-02-15T03:00+01:00[Europe/Oslo];3;1.0;1;0;1;1;0;0;0
202200;DATAINN;R;2018-02-15T03:00+01:00[Europe/Oslo];4;1.0;2;1;1;1;0;0;0
202200;DATAINN;R;2018-02-15T04:00+01:00[Europe/Oslo];1;1.0;44;28;16;7;6;0;3
202200;DATAINN;R;2018-02-15T04:00+01:00[Europe/Oslo];2;1.0;57;38;19;7;10;0;2
202200;DATAINN;R;2018-02-15T04:00+01:00[Europe/Oslo];3;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-02-15T04:00+01:00[Europe/Oslo];4;1.0;2;1;1;1;0;0;0
202200;DATAINN;R;2018-02-15T05:00+01:00[Europe/Oslo];1;1.0;78;62;16;7;6;2;1
202200;DATAINN;R;2018-02-15T05:00+01:00[Europe/Oslo];2;1.0;381;326;55;11;26;8;10
202200;DATAINN;R;2018-02-15T05:00+01:00[Europe/Oslo];3;1.0;6;4;2;0;0;0;2
202200;DATAINN;R;2018-02-15T05:00+01:00[Europe/Oslo];4;1.0;12;9;3;1;1;1;0
202200;DATAINN;R;2018-02-15T06:00+01:00[Europe/Oslo];1;1.0;323;288;35;15;7;3;10
202200;DATAINN;R;2018-02-15T06:00+01:00[Europe/Oslo];2;1.0;1169;1067;102;40;39;14;9
202200;DATAINN;R;2018-02-15T06:00+01:00[Europe/Oslo];3;1.0;84;71;13;4;3;4;2
202200;DATAINN;R;2018-02-15T06:00+01:00[Europe/Oslo];4;1.0;57;45;12;1;2;8;1
202200;DATAINN;R;2018-02-15T07:00+01:00[Europe/Oslo];1;1.0;543;497;46;18;13;6;9
202200;DATAINN;R;2018-02-15T07:00+01:00[Europe/Oslo];2;1.0;1005;932;73;35;26;6;6
202200;DATAINN;R;2018-02-15T07:00+01:00[Europe/Oslo];3;1.0;125;115;10;4;4;0;2
202200;DATAINN;R;2018-02-15T07:00+01:00[Europe/Oslo];4;1.0;86;75;11;2;4;3;2
202200;DATAINN;R;2018-02-15T08:00+01:00[Europe/Oslo];1;1.0;521;424;97;27;41;16;13
202200;DATAINN;R;2018-02-15T08:00+01:00[Europe/Oslo];2;1.0;761;677;84;41;26;4;13
202200;DATAINN;R;2018-02-15T08:00+01:00[Europe/Oslo];3;1.0;128;115;12;1;7;1;3
202200;DATAINN;R;2018-02-15T08:00+01:00[Europe/Oslo];4;1.0;91;74;17;3;8;3;3
202200;DATAINN;R;2018-02-15T09:00+01:00[Europe/Oslo];1;1.0;384;281;103;34;38;14;17
202200;DATAINN;R;2018-02-15T09:00+01:00[Europe/Oslo];2;1.0;552;467;85;40;27;5;13
202200;DATAINN;R;2018-02-15T09:00+01:00[Europe/Oslo];3;1.0;95;78;17;7;7;2;1
202200;DATAINN;R;2018-02-15T09:00+01:00[Europe/Oslo];4;1.0;106;83;23;8;9;6;0
202200;DATAINN;R;2018-02-15T10:00+01:00[Europe/Oslo];1;1.0;406;337;69;23;21;9;16
202200;DATAINN;R;2018-02-15T10:00+01:00[Europe/Oslo];2;1.0;480;381;99;47;28;10;14
202200;DATAINN;R;2018-02-15T10:00+01:00[Europe/Oslo];3;1.0;102;85;17;4;9;2;2
202200;DATAINN;R;2018-02-15T10:00+01:00[Europe/Oslo];4;1.0;101;75;26;7;11;6;2
202200;DATAINN;R;2018-02-15T11:00+01:00[Europe/Oslo];1;1.0;467;378;89;24;43;12;10
202200;DATAINN;R;2018-02-15T11:00+01:00[Europe/Oslo];2;1.0;424;361;63;29;22;3;9
202200;DATAINN;R;2018-02-15T11:00+01:00[Europe/Oslo];3;1.0;122;93;29;3;11;2;13
202200;DATAINN;R;2018-02-15T11:00+01:00[Europe/Oslo];4;1.0;119;91;28;5;14;6;3
202200;DATAINN;R;2018-02-15T12:00+01:00[Europe/Oslo];1;1.0;530;431;99;36;38;6;19
202200;DATAINN;R;2018-02-15T12:00+01:00[Europe/Oslo];2;1.0;438;368;70;23;32;4;11
202200;DATAINN;R;2018-02-15T12:00+01:00[Europe/Oslo];3;1.0;127;103;24;4;10;3;7
202200;DATAINN;R;2018-02-15T12:00+01:00[Europe/Oslo];4;1.0;120;102;18;7;7;3;1
202200;DATAINN;R;2018-02-15T13:00+01:00[Europe/Oslo];1;1.0;599;529;70;28;29;6;7
202200;DATAINN;R;2018-02-15T13:00+01:00[Europe/Oslo];2;1.0;406;340;66;28;22;9;7
202200;DATAINN;R;2018-02-15T13:00+01:00[Europe/Oslo];3;1.0;93;78;15;2;6;6;1
202200;DATAINN;R;2018-02-15T13:00+01:00[Europe/Oslo];4;1.0;110;91;19;4;9;6;0
202200;DATAINN;R;2018-02-15T14:00+01:00[Europe/Oslo];1;1.0;947;841;106;35;47;10;14
202200;DATAINN;R;2018-02-15T14:00+01:00[Europe/Oslo];2;1.0;474;389;85;27;29;18;11
202200;DATAINN;R;2018-02-15T14:00+01:00[Europe/Oslo];3;1.0;126;109;17;2;8;4;3
202200;DATAINN;R;2018-02-15T14:00+01:00[Europe/Oslo];4;1.0;132;116;16;6;5;5;0
202200;DATAINN;R;2018-02-15T15:00+01:00[Europe/Oslo];1;1.0;1277;1203;74;30;32;6;6
202200;DATAINN;R;2018-02-15T15:00+01:00[Europe/Oslo];2;1.0;612;542;70;25;26;10;9
202200;DATAINN;R;2018-02-15T15:00+01:00[Europe/Oslo];3;1.0;108;92;16;3;5;5;3
202200;DATAINN;R;2018-02-15T15:00+01:00[Europe/Oslo];4;1.0;172;162;10;3;3;4;0
202200;DATAINN;R;2018-02-15T16:00+01:00[Europe/Oslo];1;1.0;1158;1076;81;36;28;9;8
202200;DATAINN;R;2018-02-15T16:00+01:00[Europe/Oslo];2;1.0;586;540;46;18;17;4;7
202200;DATAINN;R;2018-02-15T16:00+01:00[Europe/Oslo];3;1.0;113;96;17;7;5;1;4
202200;DATAINN;R;2018-02-15T16:00+01:00[Europe/Oslo];4;1.0;184;174;10;4;4;2;0
202200;DATAINN;R;2018-02-15T17:00+01:00[Europe/Oslo];1;1.0;836;759;76;34;23;11;8
202200;DATAINN;R;2018-02-15T17:00+01:00[Europe/Oslo];2;1.0;439;406;32;16;10;2;4
202200;DATAINN;R;2018-02-15T17:00+01:00[Europe/Oslo];3;1.0;71;57;14;6;6;1;1
202200;DATAINN;R;2018-02-15T17:00+01:00[Europe/Oslo];4;1.0;89;76;13;6;5;1;1
202200;DATAINN;R;2018-02-15T18:00+01:00[Europe/Oslo];1;1.0;615;582;33;11;13;5;4
202200;DATAINN;R;2018-02-15T18:00+01:00[Europe/Oslo];2;1.0;403;353;50;22;15;4;9
202200;DATAINN;R;2018-02-15T18:00+01:00[Europe/Oslo];3;1.0;66;60;6;1;2;0;3
202200;DATAINN;R;2018-02-15T18:00+01:00[Europe/Oslo];4;1.0;54;50;4;0;2;1;1
202200;DATAINN;R;2018-02-15T19:00+01:00[Europe/Oslo];1;1.0;516;492;24;10;8;3;3
202200;DATAINN;R;2018-02-15T19:00+01:00[Europe/Oslo];2;1.0;302;277;25;9;8;2;6
202200;DATAINN;R;2018-02-15T19:00+01:00[Europe/Oslo];3;1.0;36;31;5;1;3;0;1
202200;DATAINN;R;2018-02-15T19:00+01:00[Europe/Oslo];4;1.0;60;58;2;1;0;0;1
202200;DATAINN;R;2018-02-15T20:00+01:00[Europe/Oslo];1;1.0;398;385;13;7;3;2;1
202200;DATAINN;R;2018-02-15T20:00+01:00[Europe/Oslo];2;1.0;247;220;24;11;7;3;3
202200;DATAINN;R;2018-02-15T20:00+01:00[Europe/Oslo];3;1.0;28;23;5;1;2;0;2
202200;DATAINN;R;2018-02-15T20:00+01:00[Europe/Oslo];4;1.0;31;30;1;0;1;0;0
202200;DATAINN;R;2018-02-15T21:00+01:00[Europe/Oslo];1;1.0;346;333;13;4;6;2;1
202200;DATAINN;R;2018-02-15T21:00+01:00[Europe/Oslo];2;1.0;218;205;13;9;3;0;1
202200;DATAINN;R;2018-02-15T21:00+01:00[Europe/Oslo];3;1.0;41;38;3;0;1;1;1
202200;DATAINN;R;2018-02-15T21:00+01:00[Europe/Oslo];4;1.0;22;20;2;1;0;1;0
202200;DATAINN;R;2018-02-15T22:00+01:00[Europe/Oslo];1;1.0;225;217;8;5;0;1;2
202200;DATAINN;R;2018-02-15T22:00+01:00[Europe/Oslo];2;1.0;155;148;7;6;1;0;0
202200;DATAINN;R;2018-02-15T22:00+01:00[Europe/Oslo];3;1.0;15;13;2;1;0;1;0
202200;DATAINN;R;2018-02-15T22:00+01:00[Europe/Oslo];4;1.0;7;6;1;0;0;1;0
202200;DATAINN;R;2018-02-15T23:00+01:00[Europe/Oslo];1;1.0;126;121;5;3;0;1;1
202200;DATAINN;R;2018-02-15T23:00+01:00[Europe/Oslo];2;1.0;54;49;5;2;2;0;1
202200;DATAINN;R;2018-02-15T23:00+01:00[Europe/Oslo];3;1.0;7;7;0;0;0;0;0
202200;DATAINN;R;2018-02-15T23:00+01:00[Europe/Oslo];4;1.0;12;10;2;1;1;0;0
202200;DATAINN;R;2018-02-16T00:00+01:00[Europe/Oslo];1;1.0;44;37;7;1;2;3;1
202200;DATAINN;R;2018-02-16T00:00+01:00[Europe/Oslo];2;1.0;30;29;1;1;0;0;0
202200;DATAINN;R;2018-02-16T00:00+01:00[Europe/Oslo];3;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-02-16T00:00+01:00[Europe/Oslo];4;1.0;4;4;0;0;0;0;0
202200;DATAINN;R;2018-02-16T01:00+01:00[Europe/Oslo];1;1.0;23;15;8;2;3;2;1
202200;DATAINN;R;2018-02-16T01:00+01:00[Europe/Oslo];2;1.0;21;18;3;3;0;0;0
202200;DATAINN;R;2018-02-16T01:00+01:00[Europe/Oslo];3;1.0;2;0;2;0;2;0;0
202200;DATAINN;R;2018-02-16T01:00+01:00[Europe/Oslo];4;1.0;3;1;2;0;2;0;0
202200;DATAINN;R;2018-02-16T02:00+01:00[Europe/Oslo];1;1.0;15;12;3;1;1;0;1
202200;DATAINN;R;2018-02-16T02:00+01:00[Europe/Oslo];2;1.0;24;17;7;3;4;0;0
202200;DATAINN;R;2018-02-16T02:00+01:00[Europe/Oslo];3;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-02-16T02:00+01:00[Europe/Oslo];4;1.0;1;1;0;0;0;0;0
202200;DATAINN;R;2018-02-16T03:00+01:00[Europe/Oslo];1;1.0;7;5;2;1;0;0;1
202200;DATAINN;R;2018-02-16T03:00+01:00[Europe/Oslo];2;1.0;25;21;4;0;3;0;1
202200;DATAINN;R;2018-02-16T03:00+01:00[Europe/Oslo];3;1.0;0;0;0;0;0;0;0
202200;DATAINN;R;2018-02-16T03:00+01:00[Europe/Oslo];4;1.0;2;1;1;1;0;0;0
202200;DATAINN;R;2018-02-16T04:00+01:00[Europe/Oslo];1;1.0;35;21;14;4;7;1;2
202200;DATAINN;R;2018-02-16T04:00+01:00[Europe/Oslo];2;1.0;52;41;11;3;8;0;0
202200;DATAINN;R;2018-02-16T04:00+01:00[Europe/Oslo];3;1.0;2;2;0;0;0;0;0
202200;DATAINN;R;2018-02-16T04:00+01:00[Europe/Oslo];4;1.0;3;1;2;1;0;1;0
202200;DATAINN;R;2018-02-16T05:00+01:00[Europe/Oslo];1;1.0;77;60;17;6;7;1;3
202200;DATAINN;R;2018-02-16T05:00+01:00[Europe/Oslo];2;1.0;323;284;39;11;16;7;5
202200;DATAINN;R;2018-02-16T05:00+01:00[Europe/Oslo];3;1.0;10;5;5;1;3;1;0
202200;DATAINN;R;2018-02-16T05:00+01:00[Europe/Oslo];4;1.0;14;8;6;2;3;1;0
202200;DATAINN;R;2018-02-16T06:00+01:00[Europe/Oslo];1;1.0;289;254;35;11;11;7;6
202200;DATAINN;R;2018-02-16T06:00+01:00[Europe/Oslo];2;1.0;1033;916;117;51;43;15;8
202200;DATAINN;R;2018-02-16T06:00+01:00[Europe/Oslo];3;1.0;67;60;7;1;4;0;2
202200;DATAINN;R;2018-02-16T06:00+01:00[Europe/Oslo];4;1.0;63;53;10;1;4;3;2
202200;DATAINN;R;2018-02-16T07:00+01:00[Europe/Oslo];1;1.0;491;445;46;16;15;5;10
202200;DATAINN;R;2018-02-16T07:00+01:00[Europe/Oslo];2;1.0;942;870;72;39;18;9;6
202200;DATAINN;R;2018-02-16T07:00+01:00[Europe/Oslo];3;1.0;117;109;7;4;1;1;1
202200;DATAINN;R;2018-02-16T07:00+01:00[Europe/Oslo];4;1.0;96;83;13;3;8;2;0
202200;DATAINN;R;2018-02-16T08:00+01:00[Europe/Oslo];1;1.0;529;430;98;22;44;21;11
202200;DATAINN;R;2018-02-16T08:00+01:00[Europe/Oslo];2;1.0;712;635;77;42;23;5;7
202200;DATAINN;R;2018-02-16T08:00+01:00[Europe/Oslo];3;1.0;120;103;17;5;8;2;2
202200;DATAINN;R;2018-02-16T08:00+01:00[Europe/Oslo];4;1.0;75;64;11;4;6;1;0
202200;DATAINN;R;2018-02-16T09:00+01:00[Europe/Oslo];1;1.0;372;289;83;21;38;14;10
202200;DATAINN;R;2018-02-16T09:00+01:00[Europe/Oslo];2;1.0;582;499;83;40;24;6;13
202200;DATAINN;R;2018-02-16T09:00+01:00[Europe/Oslo];3;1.0;114;89;25;5;14;0;6
202200;DATAINN;R;2018-02-16T09:00+01:00[Europe/Oslo];4;1.0;108;84;24;5;9;5;5
202200;DATAINN;R;2018-02-16T10:00+01:00[Europe/Oslo];1;1.0;399;327;72;25;30;5;12
202200;DATAINN;R;2018-02-16T10:00+01:00[Europe/Oslo];2;1.0;454;386;68;32;24;2;10
202200;DATAINN;R;2018-02-16T10:00+01:00[Europe/Oslo];3;1.0;120;100;20;6;9;1;4
202200;DATAINN;R;2018-02-16T10:00+01:00[Europe/Oslo];4;1.0;103;87;16;4;8;3;1
