measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300096;DATAINN;E;2018-02-03T13:00+01:00[Europe/Oslo];4;1.0;422;394;28;10;8;7;3
300096;DATAINN;E;2018-02-03T14:00+01:00[Europe/Oslo];1;1.0;392;373;19;8;7;2;2
300096;DATAINN;E;2018-02-03T14:00+01:00[Europe/Oslo];2;1.0;70;69;1;0;1;0;0
300096;DATAINN;E;2018-02-03T14:00+01:00[Europe/Oslo];3;1.0;96;92;4;1;1;2;0
300096;DATAINN;E;2018-02-03T14:00+01:00[Europe/Oslo];4;1.0;434;415;19;8;4;6;1
300096;DATAINN;E;2018-02-03T15:00+01:00[Europe/Oslo];1;1.0;408;382;26;4;7;8;7
300096;DATAINN;E;2018-02-03T15:00+01:00[Europe/Oslo];2;1.0;68;64;4;3;1;0;0
300096;DATAINN;E;2018-02-03T15:00+01:00[Europe/Oslo];3;1.0;72;68;4;0;1;3;0
300096;DATAINN;E;2018-02-03T15:00+01:00[Europe/Oslo];4;1.0;424;398;26;6;12;7;1
300096;DATAINN;E;2018-02-03T16:00+01:00[Europe/Oslo];1;1.0;423;406;17;3;7;6;1
300096;DATAINN;E;2018-02-03T16:00+01:00[Europe/Oslo];2;1.0;72;70;2;1;0;1;0
300096;DATAINN;E;2018-02-03T16:00+01:00[Europe/Oslo];3;1.0;91;82;9;0;4;4;1
300096;DATAINN;E;2018-02-03T16:00+01:00[Europe/Oslo];4;1.0;401;381;20;4;9;6;1
300096;DATAINN;E;2018-02-03T17:00+01:00[Europe/Oslo];1;1.0;375;360;15;2;6;6;1
300096;DATAINN;E;2018-02-03T17:00+01:00[Europe/Oslo];2;1.0;61;58;3;1;2;0;0
300096;DATAINN;E;2018-02-03T17:00+01:00[Europe/Oslo];3;1.0;62;55;7;1;2;4;0
300096;DATAINN;E;2018-02-03T17:00+01:00[Europe/Oslo];4;1.0;359;340;19;3;5;10;1
300096;DATAINN;E;2018-02-03T18:00+01:00[Europe/Oslo];1;1.0;325;314;11;1;6;2;2
300096;DATAINN;E;2018-02-03T18:00+01:00[Europe/Oslo];2;1.0;49;49;0;0;0;0;0
300096;DATAINN;E;2018-02-03T18:00+01:00[Europe/Oslo];3;1.0;57;54;3;0;0;3;0
300096;DATAINN;E;2018-02-03T18:00+01:00[Europe/Oslo];4;1.0;348;329;19;5;3;11;0
300096;DATAINN;E;2018-02-03T19:00+01:00[Europe/Oslo];1;1.0;208;197;11;1;4;4;2
300096;DATAINN;E;2018-02-03T19:00+01:00[Europe/Oslo];2;1.0;27;26;1;0;0;1;0
300096;DATAINN;E;2018-02-03T19:00+01:00[Europe/Oslo];3;1.0;47;43;4;1;0;3;0
300096;DATAINN;E;2018-02-03T19:00+01:00[Europe/Oslo];4;1.0;217;206;11;3;5;3;0
300096;DATAINN;E;2018-02-03T20:00+01:00[Europe/Oslo];1;1.0;97;91;6;2;1;3;0
300096;DATAINN;E;2018-02-03T20:00+01:00[Europe/Oslo];2;1.0;26;26;0;0;0;0;0
300096;DATAINN;E;2018-02-03T20:00+01:00[Europe/Oslo];3;1.0;36;32;4;0;1;3;0
300096;DATAINN;E;2018-02-03T20:00+01:00[Europe/Oslo];4;1.0;216;201;15;1;7;7;0
300096;DATAINN;E;2018-02-03T21:00+01:00[Europe/Oslo];1;1.0;87;82;5;1;2;2;0
300096;DATAINN;E;2018-02-03T21:00+01:00[Europe/Oslo];2;1.0;23;22;1;1;0;0;0
300096;DATAINN;E;2018-02-03T21:00+01:00[Europe/Oslo];3;1.0;22;19;3;0;0;3;0
300096;DATAINN;E;2018-02-03T21:00+01:00[Europe/Oslo];4;1.0;185;170;15;4;5;4;2
300096;DATAINN;E;2018-02-03T22:00+01:00[Europe/Oslo];1;1.0;73;67;6;1;2;3;0
300096;DATAINN;E;2018-02-03T22:00+01:00[Europe/Oslo];2;1.0;10;8;2;0;0;2;0
300096;DATAINN;E;2018-02-03T22:00+01:00[Europe/Oslo];3;1.0;30;27;3;0;0;3;0
300096;DATAINN;E;2018-02-03T22:00+01:00[Europe/Oslo];4;1.0;144;133;11;1;4;4;2
300096;DATAINN;E;2018-02-03T23:00+01:00[Europe/Oslo];1;1.0;58;53;5;0;4;0;1
300096;DATAINN;E;2018-02-03T23:00+01:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
300096;DATAINN;E;2018-02-03T23:00+01:00[Europe/Oslo];3;1.0;19;17;2;0;0;2;0
300096;DATAINN;E;2018-02-03T23:00+01:00[Europe/Oslo];4;1.0;170;157;13;1;3;9;0
300096;DATAINN;E;2018-02-04T00:00+01:00[Europe/Oslo];1;1.0;37;36;1;0;1;0;0
300096;DATAINN;E;2018-02-04T00:00+01:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
300096;DATAINN;E;2018-02-04T00:00+01:00[Europe/Oslo];3;1.0;13;11;2;0;0;0;2
300096;DATAINN;E;2018-02-04T00:00+01:00[Europe/Oslo];4;1.0;128;120;8;2;4;2;0
300096;DATAINN;E;2018-02-04T01:00+01:00[Europe/Oslo];1;1.0;33;30;3;0;2;0;1
300096;DATAINN;E;2018-02-04T01:00+01:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
300096;DATAINN;E;2018-02-04T01:00+01:00[Europe/Oslo];3;1.0;22;18;4;1;0;0;3
300096;DATAINN;E;2018-02-04T01:00+01:00[Europe/Oslo];4;1.0;85;80;5;2;1;1;1
300096;DATAINN;E;2018-02-04T02:00+01:00[Europe/Oslo];1;1.0;19;14;5;1;2;1;1
300096;DATAINN;E;2018-02-04T02:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300096;DATAINN;E;2018-02-04T02:00+01:00[Europe/Oslo];3;1.0;21;18;3;0;0;2;1
300096;DATAINN;E;2018-02-04T02:00+01:00[Europe/Oslo];4;1.0;74;71;3;2;1;0;0
300096;DATAINN;E;2018-02-04T03:00+01:00[Europe/Oslo];1;1.0;16;12;4;0;2;1;1
300096;DATAINN;E;2018-02-04T03:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300096;DATAINN;E;2018-02-04T03:00+01:00[Europe/Oslo];3;1.0;12;10;2;1;0;1;0
300096;DATAINN;E;2018-02-04T03:00+01:00[Europe/Oslo];4;1.0;69;64;5;0;2;2;1
300096;DATAINN;E;2018-02-04T04:00+01:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300096;DATAINN;E;2018-02-04T04:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300096;DATAINN;E;2018-02-04T04:00+01:00[Europe/Oslo];3;1.0;7;7;0;0;0;0;0
300096;DATAINN;E;2018-02-04T04:00+01:00[Europe/Oslo];4;1.0;42;37;5;4;0;0;1
300096;DATAINN;E;2018-02-04T05:00+01:00[Europe/Oslo];1;1.0;11;7;4;0;0;3;1
300096;DATAINN;E;2018-02-04T05:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300096;DATAINN;E;2018-02-04T05:00+01:00[Europe/Oslo];3;1.0;1;0;1;0;1;0;0
300096;DATAINN;E;2018-02-04T05:00+01:00[Europe/Oslo];4;1.0;16;13;3;0;1;1;1
300096;DATAINN;E;2018-02-04T06:00+01:00[Europe/Oslo];1;1.0;23;20;3;0;0;3;0
300096;DATAINN;E;2018-02-04T06:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300096;DATAINN;E;2018-02-04T06:00+01:00[Europe/Oslo];3;1.0;3;3;0;0;0;0;0
300096;DATAINN;E;2018-02-04T06:00+01:00[Europe/Oslo];4;1.0;29;27;2;0;0;2;0
300096;DATAINN;E;2018-02-04T07:00+01:00[Europe/Oslo];1;1.0;27;22;5;0;1;2;2
300096;DATAINN;E;2018-02-04T07:00+01:00[Europe/Oslo];2;1.0;1;0;1;1;0;0;0
300096;DATAINN;E;2018-02-04T07:00+01:00[Europe/Oslo];3;1.0;14;12;2;0;1;1;0
300096;DATAINN;E;2018-02-04T07:00+01:00[Europe/Oslo];4;1.0;56;52;4;0;1;2;1
300096;DATAINN;E;2018-02-04T08:00+01:00[Europe/Oslo];1;1.0;66;57;9;3;2;2;2
300096;DATAINN;E;2018-02-04T08:00+01:00[Europe/Oslo];2;1.0;7;7;0;0;0;0;0
300096;DATAINN;E;2018-02-04T08:00+01:00[Europe/Oslo];3;1.0;7;6;1;0;1;0;0
300096;DATAINN;E;2018-02-04T08:00+01:00[Europe/Oslo];4;1.0;83;73;10;3;3;3;1
300096;DATAINN;E;2018-02-04T09:00+01:00[Europe/Oslo];1;1.0;153;138;15;5;3;2;5
300096;DATAINN;E;2018-02-04T09:00+01:00[Europe/Oslo];2;1.0;7;6;1;0;0;1;0
300096;DATAINN;E;2018-02-04T09:00+01:00[Europe/Oslo];3;1.0;16;14;2;0;1;1;0
300096;DATAINN;E;2018-02-04T09:00+01:00[Europe/Oslo];4;1.0;114;102;12;2;2;8;0
300096;DATAINN;E;2018-02-04T10:00+01:00[Europe/Oslo];1;1.0;179;173;6;0;2;3;1
300096;DATAINN;E;2018-02-04T10:00+01:00[Europe/Oslo];2;1.0;22;20;2;1;0;1;0
300096;DATAINN;E;2018-02-04T10:00+01:00[Europe/Oslo];3;1.0;45;39;6;2;2;2;0
300096;DATAINN;E;2018-02-04T10:00+01:00[Europe/Oslo];4;1.0;194;178;16;3;4;7;2
300096;DATAINN;E;2018-02-04T11:00+01:00[Europe/Oslo];1;1.0;257;244;13;1;3;5;4
300096;DATAINN;E;2018-02-04T11:00+01:00[Europe/Oslo];2;1.0;39;39;0;0;0;0;0
300096;DATAINN;E;2018-02-04T11:00+01:00[Europe/Oslo];3;1.0;43;39;4;1;2;1;0
300096;DATAINN;E;2018-02-04T11:00+01:00[Europe/Oslo];4;1.0;337;325;12;4;2;5;1
300096;DATAINN;E;2018-02-04T12:00+01:00[Europe/Oslo];1;1.0;332;312;20;4;6;6;4
300096;DATAINN;E;2018-02-04T12:00+01:00[Europe/Oslo];2;1.0;70;68;2;2;0;0;0
300096;DATAINN;E;2018-02-04T12:00+01:00[Europe/Oslo];3;1.0;58;53;5;0;3;2;0
300096;DATAINN;E;2018-02-04T12:00+01:00[Europe/Oslo];4;1.0;404;383;21;5;5;7;4
300096;DATAINN;E;2018-02-04T13:00+01:00[Europe/Oslo];1;1.0;377;355;22;0;5;6;11
300096;DATAINN;E;2018-02-04T13:00+01:00[Europe/Oslo];2;1.0;65;63;2;1;0;1;0
300096;DATAINN;E;2018-02-04T13:00+01:00[Europe/Oslo];3;1.0;65;63;2;0;0;2;0
300096;DATAINN;E;2018-02-04T13:00+01:00[Europe/Oslo];4;1.0;430;405;25;7;6;11;1
300096;DATAINN;E;2018-02-04T14:00+01:00[Europe/Oslo];1;1.0;409;390;19;2;4;2;11
300096;DATAINN;E;2018-02-04T14:00+01:00[Europe/Oslo];2;1.0;61;59;2;2;0;0;0
300096;DATAINN;E;2018-02-04T14:00+01:00[Europe/Oslo];3;1.0;75;69;6;1;1;4;0
300096;DATAINN;E;2018-02-04T14:00+01:00[Europe/Oslo];4;1.0;423;399;24;6;6;7;5
300096;DATAINN;E;2018-02-04T15:00+01:00[Europe/Oslo];1;1.0;424;395;29;4;5;4;16
300096;DATAINN;E;2018-02-04T15:00+01:00[Europe/Oslo];2;1.0;87;86;1;1;0;0;0
300096;DATAINN;E;2018-02-04T15:00+01:00[Europe/Oslo];3;1.0;89;85;4;1;0;3;0
300096;DATAINN;E;2018-02-04T15:00+01:00[Europe/Oslo];4;1.0;475;459;16;1;5;8;2
300096;DATAINN;E;2018-02-04T16:00+01:00[Europe/Oslo];1;1.0;425;404;21;4;4;5;8
300096;DATAINN;E;2018-02-04T16:00+01:00[Europe/Oslo];2;1.0;82;82;0;0;0;0;0
300096;DATAINN;E;2018-02-04T16:00+01:00[Europe/Oslo];3;1.0;84;78;6;1;1;4;0
300096;DATAINN;E;2018-02-04T16:00+01:00[Europe/Oslo];4;1.0;486;465;21;5;5;7;4
300096;DATAINN;E;2018-02-04T17:00+01:00[Europe/Oslo];1;1.0;353;330;23;4;4;6;9
300096;DATAINN;E;2018-02-04T17:00+01:00[Europe/Oslo];2;1.0;90;85;5;2;1;2;0
300096;DATAINN;E;2018-02-04T17:00+01:00[Europe/Oslo];3;1.0;51;46;5;0;1;3;1
300096;DATAINN;E;2018-02-04T17:00+01:00[Europe/Oslo];4;1.0;424;399;25;3;7;14;1
300096;DATAINN;E;2018-02-04T18:00+01:00[Europe/Oslo];1;1.0;322;305;17;4;3;3;7
300096;DATAINN;E;2018-02-04T18:00+01:00[Europe/Oslo];2;1.0;83;80;3;0;2;1;0
300096;DATAINN;E;2018-02-04T18:00+01:00[Europe/Oslo];3;1.0;54;50;4;1;0;3;0
300096;DATAINN;E;2018-02-04T18:00+01:00[Europe/Oslo];4;1.0;413;390;23;4;3;12;4
300096;DATAINN;E;2018-02-04T19:00+01:00[Europe/Oslo];1;1.0;312;290;22;3;6;6;7
300096;DATAINN;E;2018-02-04T19:00+01:00[Europe/Oslo];2;1.0;69;67;2;0;1;1;0
300096;DATAINN;E;2018-02-04T19:00+01:00[Europe/Oslo];3;1.0;62;58;4;0;2;2;0
300096;DATAINN;E;2018-02-04T19:00+01:00[Europe/Oslo];4;1.0;388;368;20;3;8;6;3
300096;DATAINN;E;2018-02-04T20:00+01:00[Europe/Oslo];1;1.0;227;209;18;5;4;2;7
300096;DATAINN;E;2018-02-04T20:00+01:00[Europe/Oslo];2;1.0;54;54;0;0;0;0;0
300096;DATAINN;E;2018-02-04T20:00+01:00[Europe/Oslo];3;1.0;35;29;6;0;1;5;0
300096;DATAINN;E;2018-02-04T20:00+01:00[Europe/Oslo];4;1.0;328;307;21;2;8;10;1
300096;DATAINN;E;2018-02-04T21:00+01:00[Europe/Oslo];1;1.0;142;132;10;0;2;4;4
300096;DATAINN;E;2018-02-04T21:00+01:00[Europe/Oslo];2;1.0;18;18;0;0;0;0;0
300096;DATAINN;E;2018-02-04T21:00+01:00[Europe/Oslo];3;1.0;31;27;4;1;0;3;0
300096;DATAINN;E;2018-02-04T21:00+01:00[Europe/Oslo];4;1.0;240;220;20;4;6;6;4
300096;DATAINN;E;2018-02-04T22:00+01:00[Europe/Oslo];1;1.0;87;76;11;0;2;7;2
300096;DATAINN;E;2018-02-04T22:00+01:00[Europe/Oslo];2;1.0;18;18;0;0;0;0;0
300096;DATAINN;E;2018-02-04T22:00+01:00[Europe/Oslo];3;1.0;16;14;2;0;0;2;0
300096;DATAINN;E;2018-02-04T22:00+01:00[Europe/Oslo];4;1.0;158;143;15;2;4;6;3
300096;DATAINN;E;2018-02-04T23:00+01:00[Europe/Oslo];1;1.0;46;40;6;0;2;2;2
300096;DATAINN;E;2018-02-04T23:00+01:00[Europe/Oslo];2;1.0;2;1;1;0;0;0;1
300096;DATAINN;E;2018-02-04T23:00+01:00[Europe/Oslo];3;1.0;15;14;1;0;0;1;0
300096;DATAINN;E;2018-02-04T23:00+01:00[Europe/Oslo];4;1.0;83;65;18;3;4;10;1
300096;DATAINN;E;2018-02-05T00:00+01:00[Europe/Oslo];1;1.0;26;19;7;3;3;0;1
300096;DATAINN;E;2018-02-05T00:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
300096;DATAINN;E;2018-02-05T00:00+01:00[Europe/Oslo];3;1.0;7;6;1;1;0;0;0
300096;DATAINN;E;2018-02-05T00:00+01:00[Europe/Oslo];4;1.0;42;30;12;1;4;5;2
300096;DATAINN;E;2018-02-05T01:00+01:00[Europe/Oslo];1;1.0;11;10;1;0;1;0;0
300096;DATAINN;E;2018-02-05T01:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300096;DATAINN;E;2018-02-05T01:00+01:00[Europe/Oslo];3;1.0;5;5;0;0;0;0;0
300096;DATAINN;E;2018-02-05T01:00+01:00[Europe/Oslo];4;1.0;22;20;2;0;0;1;1
300096;DATAINN;E;2018-02-05T02:00+01:00[Europe/Oslo];1;1.0;5;3;2;0;1;0;1
300096;DATAINN;E;2018-02-05T02:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300096;DATAINN;E;2018-02-05T02:00+01:00[Europe/Oslo];3;1.0;3;2;1;0;1;0;0
300096;DATAINN;E;2018-02-05T02:00+01:00[Europe/Oslo];4;1.0;13;8;5;0;0;0;5
300096;DATAINN;E;2018-02-05T03:00+01:00[Europe/Oslo];1;1.0;16;9;7;1;1;2;3
300096;DATAINN;E;2018-02-05T03:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300096;DATAINN;E;2018-02-05T03:00+01:00[Europe/Oslo];3;1.0;0;0;0;0;0;0;0
300096;DATAINN;E;2018-02-05T03:00+01:00[Europe/Oslo];4;1.0;10;6;4;1;1;1;1
300096;DATAINN;E;2018-02-05T04:00+01:00[Europe/Oslo];1;1.0;15;9;6;2;2;0;2
300096;DATAINN;E;2018-02-05T04:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300096;DATAINN;E;2018-02-05T04:00+01:00[Europe/Oslo];3;1.0;3;3;0;0;0;0;0
300096;DATAINN;E;2018-02-05T04:00+01:00[Europe/Oslo];4;1.0;20;16;4;1;1;0;2
300096;DATAINN;E;2018-02-05T05:00+01:00[Europe/Oslo];1;1.0;239;196;43;5;9;11;18
300096;DATAINN;E;2018-02-05T05:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300096;DATAINN;E;2018-02-05T05:00+01:00[Europe/Oslo];3;1.0;21;18;3;1;0;2;0
300096;DATAINN;E;2018-02-05T05:00+01:00[Europe/Oslo];4;1.0;55;38;17;5;4;4;4
300096;DATAINN;E;2018-02-05T06:00+01:00[Europe/Oslo];1;1.0;1018;926;92;34;25;14;19
300096;DATAINN;E;2018-02-05T06:00+01:00[Europe/Oslo];2;1.0;21;21;0;0;0;0;0
300096;DATAINN;E;2018-02-05T06:00+01:00[Europe/Oslo];3;1.0;122;103;19;1;8;10;0
300096;DATAINN;E;2018-02-05T06:00+01:00[Europe/Oslo];4;1.0;205;172;32;5;6;9;12
300096;DATAINN;E;2018-02-05T07:00+01:00[Europe/Oslo];1;1.0;757;664;93;24;27;16;26
300096;DATAINN;E;2018-02-05T07:00+01:00[Europe/Oslo];2;1.0;67;63;4;3;0;1;0
300096;DATAINN;E;2018-02-05T07:00+01:00[Europe/Oslo];3;1.0;119;93;26;0;7;18;1
300096;DATAINN;E;2018-02-05T07:00+01:00[Europe/Oslo];4;1.0;416;352;64;11;12;21;20
300096;DATAINN;E;2018-02-05T08:00+01:00[Europe/Oslo];1;1.0;593;488;105;18;35;12;40
300096;DATAINN;E;2018-02-05T08:00+01:00[Europe/Oslo];2;1.0;75;67;8;0;2;6;0
300096;DATAINN;E;2018-02-05T08:00+01:00[Europe/Oslo];3;1.0;120;94;26;6;5;14;1
300096;DATAINN;E;2018-02-05T08:00+01:00[Europe/Oslo];4;1.0;446;368;78;12;18;29;19
300096;DATAINN;E;2018-02-05T09:00+01:00[Europe/Oslo];1;1.0;502;383;119;23;37;14;45
300096;DATAINN;E;2018-02-05T09:00+01:00[Europe/Oslo];2;1.0;34;31;3;0;0;3;0
300096;DATAINN;E;2018-02-05T09:00+01:00[Europe/Oslo];3;1.0;92;75;17;4;4;6;3
300096;DATAINN;E;2018-02-05T09:00+01:00[Europe/Oslo];4;1.0;328;245;83;7;24;25;27
300096;DATAINN;E;2018-02-05T10:00+01:00[Europe/Oslo];1;1.0;333;255;78;15;25;8;30
300096;DATAINN;E;2018-02-05T10:00+01:00[Europe/Oslo];2;1.0;54;49;5;0;3;2;0
300096;DATAINN;E;2018-02-05T10:00+01:00[Europe/Oslo];3;1.0;71;58;13;4;5;1;3
300096;DATAINN;E;2018-02-05T10:00+01:00[Europe/Oslo];4;1.0;321;239;82;22;22;11;27
300096;DATAINN;E;2018-02-05T11:00+01:00[Europe/Oslo];1;1.0;315;246;69;10;24;7;28
300096;DATAINN;E;2018-02-05T11:00+01:00[Europe/Oslo];2;1.0;60;56;4;2;1;1;0
300096;DATAINN;E;2018-02-05T11:00+01:00[Europe/Oslo];3;1.0;74;61;13;1;4;4;4
300096;DATAINN;E;2018-02-05T11:00+01:00[Europe/Oslo];4;1.0;327;252;75;25;16;11;23
300096;DATAINN;E;2018-02-05T12:00+01:00[Europe/Oslo];1;1.0;322;238;84;11;26;8;39
300096;DATAINN;E;2018-02-05T12:00+01:00[Europe/Oslo];2;1.0;42;38;4;3;0;0;1
300096;DATAINN;E;2018-02-05T12:00+01:00[Europe/Oslo];3;1.0;74;60;14;6;1;5;2
300096;DATAINN;E;2018-02-05T12:00+01:00[Europe/Oslo];4;1.0;332;264;68;16;22;12;18
300096;DATAINN;E;2018-02-05T13:00+01:00[Europe/Oslo];1;1.0;299;225;74;11;20;12;31
300096;DATAINN;E;2018-02-05T13:00+01:00[Europe/Oslo];2;1.0;87;83;4;1;1;2;0
300096;DATAINN;E;2018-02-05T13:00+01:00[Europe/Oslo];3;1.0;72;54;18;4;9;4;1
300096;DATAINN;E;2018-02-05T13:00+01:00[Europe/Oslo];4;1.0;437;341;96;26;32;11;27
300096;DATAINN;E;2018-02-05T14:00+01:00[Europe/Oslo];1;1.0;349;275;74;13;21;13;27
300096;DATAINN;E;2018-02-05T14:00+01:00[Europe/Oslo];2;1.0;145;134;11;5;2;3;1
300096;DATAINN;E;2018-02-05T14:00+01:00[Europe/Oslo];3;1.0;85;64;21;1;6;10;4
300096;DATAINN;E;2018-02-05T14:00+01:00[Europe/Oslo];4;1.0;547;475;72;22;20;9;21
300096;DATAINN;E;2018-02-05T15:00+01:00[Europe/Oslo];1;1.0;369;308;61;6;19;15;21
300096;DATAINN;E;2018-02-05T15:00+01:00[Europe/Oslo];2;1.0;244;231;13;6;3;3;1
300096;DATAINN;E;2018-02-05T15:00+01:00[Europe/Oslo];3;1.0;99;66;33;2;4;19;8
300096;DATAINN;E;2018-02-05T15:00+01:00[Europe/Oslo];4;1.0;752;672;80;12;25;21;22
300096;DATAINN;E;2018-02-05T16:00+01:00[Europe/Oslo];1;1.0;453;398;54;6;17;8;23
300096;DATAINN;E;2018-02-05T16:00+01:00[Europe/Oslo];2;1.0;181;171;10;4;3;3;0
300096;DATAINN;E;2018-02-05T16:00+01:00[Europe/Oslo];3;1.0;93;69;24;0;4;17;3
300096;DATAINN;E;2018-02-05T16:00+01:00[Europe/Oslo];4;1.0;732;655;77;16;20;29;12
300096;DATAINN;E;2018-02-05T17:00+01:00[Europe/Oslo];1;1.0;354;315;39;11;8;6;14
300096;DATAINN;E;2018-02-05T17:00+01:00[Europe/Oslo];2;1.0;136;126;10;5;1;3;1
300096;DATAINN;E;2018-02-05T17:00+01:00[Europe/Oslo];3;1.0;57;51;6;1;1;4;0
300096;DATAINN;E;2018-02-05T17:00+01:00[Europe/Oslo];4;1.0;562;494;68;15;21;15;17
300096;DATAINN;E;2018-02-05T18:00+01:00[Europe/Oslo];1;1.0;242;212;30;3;6;6;15
300096;DATAINN;E;2018-02-05T18:00+01:00[Europe/Oslo];2;1.0;63;57;6;2;2;2;0
300096;DATAINN;E;2018-02-05T18:00+01:00[Europe/Oslo];3;1.0;34;26;8;0;4;4;0
300096;DATAINN;E;2018-02-05T18:00+01:00[Europe/Oslo];4;1.0;370;329;41;7;9;9;16
300096;DATAINN;E;2018-02-05T19:00+01:00[Europe/Oslo];1;1.0;180;154;26;3;8;5;10
300096;DATAINN;E;2018-02-05T19:00+01:00[Europe/Oslo];2;1.0;36;36;0;0;0;0;0
300096;DATAINN;E;2018-02-05T19:00+01:00[Europe/Oslo];3;1.0;41;36;5;1;2;1;1
300096;DATAINN;E;2018-02-05T19:00+01:00[Europe/Oslo];4;1.0;275;240;35;5;9;7;14
300096;DATAINN;E;2018-02-05T20:00+01:00[Europe/Oslo];1;1.0;171;152;19;1;3;6;9
300096;DATAINN;E;2018-02-05T20:00+01:00[Europe/Oslo];2;1.0;29;28;1;1;0;0;0
300096;DATAINN;E;2018-02-05T20:00+01:00[Europe/Oslo];3;1.0;43;38;5;1;2;2;0
300096;DATAINN;E;2018-02-05T20:00+01:00[Europe/Oslo];4;1.0;207;180;27;6;5;6;10
300096;DATAINN;E;2018-02-05T21:00+01:00[Europe/Oslo];1;1.0;123;105;18;4;5;4;5
300096;DATAINN;E;2018-02-05T21:00+01:00[Europe/Oslo];2;1.0;17;17;0;0;0;0;0
300096;DATAINN;E;2018-02-05T21:00+01:00[Europe/Oslo];3;1.0;31;25;6;1;2;2;1
300096;DATAINN;E;2018-02-05T21:00+01:00[Europe/Oslo];4;1.0;169;148;21;3;7;5;6
300096;DATAINN;E;2018-02-05T22:00+01:00[Europe/Oslo];1;1.0;100;89;11;0;5;4;2
300096;DATAINN;E;2018-02-05T22:00+01:00[Europe/Oslo];2;1.0;25;24;1;0;1;0;0
300096;DATAINN;E;2018-02-05T22:00+01:00[Europe/Oslo];3;1.0;12;10;2;0;0;2;0
300096;DATAINN;E;2018-02-05T22:00+01:00[Europe/Oslo];4;1.0;131;110;21;4;4;6;7
300096;DATAINN;E;2018-02-05T23:00+01:00[Europe/Oslo];1;1.0;43;34;9;0;4;1;4
300096;DATAINN;E;2018-02-05T23:00+01:00[Europe/Oslo];2;1.0;7;7;0;0;0;0;0
300096;DATAINN;E;2018-02-05T23:00+01:00[Europe/Oslo];3;1.0;7;5;2;0;0;2;0
300096;DATAINN;E;2018-02-05T23:00+01:00[Europe/Oslo];4;1.0;106;85;21;3;3;8;7
300096;DATAINN;E;2018-02-06T00:00+01:00[Europe/Oslo];1;1.0;20;12;8;1;3;1;3
300096;DATAINN;E;2018-02-06T00:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300096;DATAINN;E;2018-02-06T00:00+01:00[Europe/Oslo];3;1.0;1;1;0;0;0;0;0
300096;DATAINN;E;2018-02-06T00:00+01:00[Europe/Oslo];4;1.0;46;34;12;0;3;4;5
300096;DATAINN;E;2018-02-06T01:00+01:00[Europe/Oslo];1;1.0;10;5;5;1;2;0;2
300096;DATAINN;E;2018-02-06T01:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300096;DATAINN;E;2018-02-06T01:00+01:00[Europe/Oslo];3;1.0;3;3;0;0;0;0;0
300096;DATAINN;E;2018-02-06T01:00+01:00[Europe/Oslo];4;1.0;20;11;9;0;4;2;3
300096;DATAINN;E;2018-02-06T02:00+01:00[Europe/Oslo];1;1.0;12;7;5;0;1;0;4
300096;DATAINN;E;2018-02-06T02:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300096;DATAINN;E;2018-02-06T02:00+01:00[Europe/Oslo];3;1.0;1;1;0;0;0;0;0
300096;DATAINN;E;2018-02-06T02:00+01:00[Europe/Oslo];4;1.0;12;7;5;1;1;0;3
300096;DATAINN;E;2018-02-06T03:00+01:00[Europe/Oslo];1;1.0;8;2;6;1;3;1;1
300096;DATAINN;E;2018-02-06T03:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300096;DATAINN;E;2018-02-06T03:00+01:00[Europe/Oslo];3;1.0;0;0;0;0;0;0;0
300096;DATAINN;E;2018-02-06T03:00+01:00[Europe/Oslo];4;1.0;20;12;8;1;2;0;5
300096;DATAINN;E;2018-02-06T04:00+01:00[Europe/Oslo];1;1.0;28;12;16;1;3;0;12
300096;DATAINN;E;2018-02-06T04:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
300096;DATAINN;E;2018-02-06T04:00+01:00[Europe/Oslo];3;1.0;5;4;1;1;0;0;0
300096;DATAINN;E;2018-02-06T04:00+01:00[Europe/Oslo];4;1.0;25;13;12;3;5;0;4
