measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200106;DATAINN;E;2018-01-31T22:00+01:00[Europe/Oslo];3;1.0;602;542;60;13;15;6;26
200106;DATAINN;E;2018-01-31T22:00+01:00[Europe/Oslo];4;1.0;539;498;41;6;11;8;16
200106;DATAINN;E;2018-01-31T22:00+01:00[Europe/Oslo];5;1.0;141;137;4;0;2;2;0
200106;DATAINN;E;2018-01-31T22:00+01:00[Europe/Oslo];6;1.0;4;3;1;0;1;0;0
200106;DATAINN;E;2018-01-31T23:00+01:00[Europe/Oslo];1;1.0;70;62;8;5;0;0;3
200106;DATAINN;E;2018-01-31T23:00+01:00[Europe/Oslo];2;1.0;37;33;4;3;1;0;0
200106;DATAINN;E;2018-01-31T23:00+01:00[Europe/Oslo];3;1.0;386;331;55;12;16;3;24
200106;DATAINN;E;2018-01-31T23:00+01:00[Europe/Oslo];4;1.0;308;274;34;5;7;5;17
200106;DATAINN;E;2018-01-31T23:00+01:00[Europe/Oslo];5;1.0;48;40;8;0;3;3;2
200106;DATAINN;E;2018-01-31T23:00+01:00[Europe/Oslo];6;1.0;3;1;2;0;1;1;0
200106;DATAINN;E;2018-02-01T00:00+01:00[Europe/Oslo];1;1.0;22;22;0;0;0;0;0
200106;DATAINN;E;2018-02-01T00:00+01:00[Europe/Oslo];2;1.0;12;8;4;1;1;1;1
200106;DATAINN;E;2018-02-01T00:00+01:00[Europe/Oslo];3;1.0;191;151;40;9;10;5;16
200106;DATAINN;E;2018-02-01T00:00+01:00[Europe/Oslo];4;1.0;158;114;44;4;9;8;23
200106;DATAINN;E;2018-02-01T00:00+01:00[Europe/Oslo];5;1.0;29;26;3;1;1;1;0
200106;DATAINN;E;2018-02-01T00:00+01:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
200106;DATAINN;E;2018-02-01T01:00+01:00[Europe/Oslo];1;1.0;7;7;0;0;0;0;0
200106;DATAINN;E;2018-02-01T01:00+01:00[Europe/Oslo];2;1.0;3;2;1;1;0;0;0
200106;DATAINN;E;2018-02-01T01:00+01:00[Europe/Oslo];3;1.0;123;80;43;10;12;4;17
200106;DATAINN;E;2018-02-01T01:00+01:00[Europe/Oslo];4;1.0;100;68;32;4;5;5;18
200106;DATAINN;E;2018-02-01T01:00+01:00[Europe/Oslo];5;1.0;16;10;6;1;5;0;0
200106;DATAINN;E;2018-02-01T01:00+01:00[Europe/Oslo];6;1.0;1;0;1;0;1;0;0
200106;DATAINN;E;2018-02-01T02:00+01:00[Europe/Oslo];1;1.0;4;3;1;0;0;0;1
200106;DATAINN;E;2018-02-01T02:00+01:00[Europe/Oslo];2;1.0;3;1;2;0;2;0;0
200106;DATAINN;E;2018-02-01T02:00+01:00[Europe/Oslo];3;1.0;68;49;18;4;5;1;8
200106;DATAINN;E;2018-02-01T02:00+01:00[Europe/Oslo];4;1.0;73;39;34;3;7;0;24
200106;DATAINN;E;2018-02-01T02:00+01:00[Europe/Oslo];5;1.0;9;7;2;0;2;0;0
200106;DATAINN;E;2018-02-01T02:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200106;DATAINN;E;2018-02-01T03:00+01:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
200106;DATAINN;E;2018-02-01T03:00+01:00[Europe/Oslo];2;1.0;15;10;5;2;0;0;3
200106;DATAINN;E;2018-02-01T03:00+01:00[Europe/Oslo];3;1.0;76;37;39;13;13;1;12
200106;DATAINN;E;2018-02-01T03:00+01:00[Europe/Oslo];4;1.0;105;75;30;6;9;2;13
200106;DATAINN;E;2018-02-01T03:00+01:00[Europe/Oslo];5;1.0;10;5;5;2;2;0;1
200106;DATAINN;E;2018-02-01T03:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200106;DATAINN;E;2018-02-01T04:00+01:00[Europe/Oslo];1;1.0;2;1;1;1;0;0;0
200106;DATAINN;E;2018-02-01T04:00+01:00[Europe/Oslo];2;1.0;10;9;1;1;0;0;0
200106;DATAINN;E;2018-02-01T04:00+01:00[Europe/Oslo];3;1.0;77;49;28;3;8;2;15
200106;DATAINN;E;2018-02-01T04:00+01:00[Europe/Oslo];4;1.0;191;116;75;10;26;4;35
200106;DATAINN;E;2018-02-01T04:00+01:00[Europe/Oslo];5;1.0;18;11;7;1;5;0;1
200106;DATAINN;E;2018-02-01T04:00+01:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
200106;DATAINN;E;2018-02-01T05:00+01:00[Europe/Oslo];1;1.0;28;24;4;2;1;0;1
200106;DATAINN;E;2018-02-01T05:00+01:00[Europe/Oslo];2;1.0;406;370;36;25;9;0;2
200106;DATAINN;E;2018-02-01T05:00+01:00[Europe/Oslo];3;1.0;261;183;78;18;22;1;37
200106;DATAINN;E;2018-02-01T05:00+01:00[Europe/Oslo];4;1.0;643;525;118;18;40;10;50
200106;DATAINN;E;2018-02-01T05:00+01:00[Europe/Oslo];5;1.0;40;37;3;2;1;0;0
200106;DATAINN;E;2018-02-01T05:00+01:00[Europe/Oslo];6;1.0;34;27;7;3;2;2;0
200106;DATAINN;E;2018-02-01T06:00+01:00[Europe/Oslo];1;1.0;345;320;25;21;2;1;1
200106;DATAINN;E;2018-02-01T06:00+01:00[Europe/Oslo];2;1.0;1637;1513;124;111;7;0;6
200106;DATAINN;E;2018-02-01T06:00+01:00[Europe/Oslo];3;1.0;673;568;105;25;31;7;42
200106;DATAINN;E;2018-02-01T06:00+01:00[Europe/Oslo];4;1.0;1387;1206;181;40;65;30;46
200106;DATAINN;E;2018-02-01T06:00+01:00[Europe/Oslo];5;1.0;189;173;16;5;5;3;3
200106;DATAINN;E;2018-02-01T06:00+01:00[Europe/Oslo];6;1.0;614;578;36;18;1;17;0
200106;DATAINN;E;2018-02-01T07:00+01:00[Europe/Oslo];1;1.0;1025;974;51;31;15;3;2
200106;DATAINN;E;2018-02-01T07:00+01:00[Europe/Oslo];2;1.0;1433;1364;69;55;8;0;6
200106;DATAINN;E;2018-02-01T07:00+01:00[Europe/Oslo];3;1.0;1059;908;151;40;48;18;45
200106;DATAINN;E;2018-02-01T07:00+01:00[Europe/Oslo];4;1.0;1267;1138;129;35;39;13;42
200106;DATAINN;E;2018-02-01T07:00+01:00[Europe/Oslo];5;1.0;522;474;48;17;12;17;2
200106;DATAINN;E;2018-02-01T07:00+01:00[Europe/Oslo];6;1.0;802;754;48;23;2;22;1
200106;DATAINN;E;2018-02-01T08:00+01:00[Europe/Oslo];1;1.0;1080;1028;52;37;9;4;2
200106;DATAINN;E;2018-02-01T08:00+01:00[Europe/Oslo];2;1.0;851;784;66;40;13;7;6
200106;DATAINN;E;2018-02-01T08:00+01:00[Europe/Oslo];3;1.0;1081;929;152;40;53;21;38
200106;DATAINN;E;2018-02-01T08:00+01:00[Europe/Oslo];4;1.0;621;526;91;18;33;16;24
200106;DATAINN;E;2018-02-01T08:00+01:00[Europe/Oslo];5;1.0;665;614;51;18;14;17;2
200106;DATAINN;E;2018-02-01T08:00+01:00[Europe/Oslo];6;1.0;795;725;69;28;10;27;4
200106;DATAINN;E;2018-02-01T09:00+01:00[Europe/Oslo];1;1.0;760;679;81;57;14;4;6
200106;DATAINN;E;2018-02-01T09:00+01:00[Europe/Oslo];2;1.0;1001;900;100;67;14;11;8
200106;DATAINN;E;2018-02-01T09:00+01:00[Europe/Oslo];3;1.0;1001;768;233;58;69;28;78
200106;DATAINN;E;2018-02-01T09:00+01:00[Europe/Oslo];4;1.0;1113;884;229;49;80;23;77
200106;DATAINN;E;2018-02-01T09:00+01:00[Europe/Oslo];5;1.0;463;405;58;23;11;19;5
200106;DATAINN;E;2018-02-01T09:00+01:00[Europe/Oslo];6;1.0;439;394;45;28;8;9;0
200106;DATAINN;E;2018-02-01T10:00+01:00[Europe/Oslo];1;1.0;640;557;83;53;20;1;9
200106;DATAINN;E;2018-02-01T10:00+01:00[Europe/Oslo];2;1.0;986;895;91;66;14;3;8
200106;DATAINN;E;2018-02-01T10:00+01:00[Europe/Oslo];3;1.0;1013;773;240;66;80;28;66
200106;DATAINN;E;2018-02-01T10:00+01:00[Europe/Oslo];4;1.0;1240;971;269;65;104;23;77
200106;DATAINN;E;2018-02-01T10:00+01:00[Europe/Oslo];5;1.0;476;416;60;33;16;8;3
200106;DATAINN;E;2018-02-01T10:00+01:00[Europe/Oslo];6;1.0;160;136;24;12;4;8;0
200106;DATAINN;E;2018-02-01T11:00+01:00[Europe/Oslo];1;1.0;791;708;83;57;13;4;9
200106;DATAINN;E;2018-02-01T11:00+01:00[Europe/Oslo];2;1.0;984;910;74;48;13;4;9
200106;DATAINN;E;2018-02-01T11:00+01:00[Europe/Oslo];3;1.0;1084;838;246;67;86;17;76
200106;DATAINN;E;2018-02-01T11:00+01:00[Europe/Oslo];4;1.0;1348;1085;263;58;91;32;82
200106;DATAINN;E;2018-02-01T11:00+01:00[Europe/Oslo];5;1.0;565;511;54;21;19;10;4
200106;DATAINN;E;2018-02-01T11:00+01:00[Europe/Oslo];6;1.0;140;120;20;9;1;9;1
200106;DATAINN;E;2018-02-01T12:00+01:00[Europe/Oslo];1;1.0;817;714;103;67;18;2;16
200106;DATAINN;E;2018-02-01T12:00+01:00[Europe/Oslo];2;1.0;873;813;60;39;13;3;5
200106;DATAINN;E;2018-02-01T12:00+01:00[Europe/Oslo];3;1.0;1127;883;244;60;70;28;86
200106;DATAINN;E;2018-02-01T12:00+01:00[Europe/Oslo];4;1.0;1281;1051;230;49;96;22;63
200106;DATAINN;E;2018-02-01T12:00+01:00[Europe/Oslo];5;1.0;612;551;61;27;18;11;5
200106;DATAINN;E;2018-02-01T12:00+01:00[Europe/Oslo];6;1.0;91;78;13;4;3;6;0
200106;DATAINN;E;2018-02-01T13:00+01:00[Europe/Oslo];1;1.0;1080;974;106;73;17;3;13
200106;DATAINN;E;2018-02-01T13:00+01:00[Europe/Oslo];2;1.0;925;846;79;56;11;3;9
200106;DATAINN;E;2018-02-01T13:00+01:00[Europe/Oslo];3;1.0;1166;927;238;47;80;29;82
200106;DATAINN;E;2018-02-01T13:00+01:00[Europe/Oslo];4;1.0;1348;1094;253;55;91;34;73
200106;DATAINN;E;2018-02-01T13:00+01:00[Europe/Oslo];5;1.0;689;626;63;30;19;7;7
200106;DATAINN;E;2018-02-01T13:00+01:00[Europe/Oslo];6;1.0;137;113;24;7;5;12;0
200106;DATAINN;E;2018-02-01T14:00+01:00[Europe/Oslo];1;1.0;1671;1521;150;109;24;5;12
200106;DATAINN;E;2018-02-01T14:00+01:00[Europe/Oslo];2;1.0;1049;966;83;60;12;3;8
200106;DATAINN;E;2018-02-01T14:00+01:00[Europe/Oslo];3;1.0;1359;1117;242;68;76;32;66
200106;DATAINN;E;2018-02-01T14:00+01:00[Europe/Oslo];4;1.0;1382;1173;209;53;70;33;53
200106;DATAINN;E;2018-02-01T14:00+01:00[Europe/Oslo];5;1.0;876;807;69;28;27;10;4
200106;DATAINN;E;2018-02-01T14:00+01:00[Europe/Oslo];6;1.0;138;102;36;12;2;22;0
200106;DATAINN;E;2018-02-01T15:00+01:00[Europe/Oslo];1;1.0;1738;1576;162;132;18;3;9
200106;DATAINN;E;2018-02-01T15:00+01:00[Europe/Oslo];2;1.0;1223;1154;69;41;14;2;12
200106;DATAINN;E;2018-02-01T15:00+01:00[Europe/Oslo];3;1.0;1356;1202;154;38;45;24;47
200106;DATAINN;E;2018-02-01T15:00+01:00[Europe/Oslo];4;1.0;1487;1296;191;38;71;22;60
200106;DATAINN;E;2018-02-01T15:00+01:00[Europe/Oslo];5;1.0;1510;1454;56;20;12;20;4
200106;DATAINN;E;2018-02-01T15:00+01:00[Europe/Oslo];6;1.0;183;148;35;12;3;20;0
200106;DATAINN;E;2018-02-01T16:00+01:00[Europe/Oslo];1;1.0;1534;1409;123;90;17;9;7
200106;DATAINN;E;2018-02-01T16:00+01:00[Europe/Oslo];2;1.0;1256;1183;73;49;14;4;6
200106;DATAINN;E;2018-02-01T16:00+01:00[Europe/Oslo];3;1.0;1296;1122;174;40;45;30;59
200106;DATAINN;E;2018-02-01T16:00+01:00[Europe/Oslo];4;1.0;1411;1283;128;26;40;19;43
200106;DATAINN;E;2018-02-01T16:00+01:00[Europe/Oslo];5;1.0;1564;1506;58;16;16;23;3
200106;DATAINN;E;2018-02-01T16:00+01:00[Europe/Oslo];6;1.0;206;183;23;7;1;15;0
200106;DATAINN;E;2018-02-01T17:00+01:00[Europe/Oslo];1;1.0;1400;1307;92;71;7;5;9
200106;DATAINN;E;2018-02-01T17:00+01:00[Europe/Oslo];2;1.0;1040;983;56;41;9;0;6
200106;DATAINN;E;2018-02-01T17:00+01:00[Europe/Oslo];3;1.0;1207;1078;129;39;31;13;46
200106;DATAINN;E;2018-02-01T17:00+01:00[Europe/Oslo];4;1.0;1325;1187;138;26;44;11;57
200106;DATAINN;E;2018-02-01T17:00+01:00[Europe/Oslo];5;1.0;895;863;32;12;3;16;1
200106;DATAINN;E;2018-02-01T17:00+01:00[Europe/Oslo];6;1.0;139;117;22;5;2;15;0
200106;DATAINN;E;2018-02-01T18:00+01:00[Europe/Oslo];1;1.0;1081;1006;74;44;15;3;12
200106;DATAINN;E;2018-02-01T18:00+01:00[Europe/Oslo];2;1.0;807;744;63;35;10;6;12
200106;DATAINN;E;2018-02-01T18:00+01:00[Europe/Oslo];3;1.0;1138;1029;108;23;31;10;44
200106;DATAINN;E;2018-02-01T18:00+01:00[Europe/Oslo];4;1.0;1210;1094;116;22;37;15;42
200106;DATAINN;E;2018-02-01T18:00+01:00[Europe/Oslo];5;1.0;636;603;33;11;10;9;3
200106;DATAINN;E;2018-02-01T18:00+01:00[Europe/Oslo];6;1.0;125;116;9;3;0;6;0
200106;DATAINN;E;2018-02-01T19:00+01:00[Europe/Oslo];1;1.0;692;640;52;36;3;3;10
200106;DATAINN;E;2018-02-01T19:00+01:00[Europe/Oslo];2;1.0;590;556;34;15;8;2;9
200106;DATAINN;E;2018-02-01T19:00+01:00[Europe/Oslo];3;1.0;978;869;109;17;31;5;56
200106;DATAINN;E;2018-02-01T19:00+01:00[Europe/Oslo];4;1.0;1080;973;107;25;33;10;39
200106;DATAINN;E;2018-02-01T19:00+01:00[Europe/Oslo];5;1.0;563;535;28;10;11;4;3
200106;DATAINN;E;2018-02-01T19:00+01:00[Europe/Oslo];6;1.0;80;75;5;1;0;4;0
200106;DATAINN;E;2018-02-01T20:00+01:00[Europe/Oslo];1;1.0;489;451;38;23;7;0;8
200106;DATAINN;E;2018-02-01T20:00+01:00[Europe/Oslo];2;1.0;430;408;21;11;4;2;4
200106;DATAINN;E;2018-02-01T20:00+01:00[Europe/Oslo];3;1.0;866;792;74;14;20;11;29
200106;DATAINN;E;2018-02-01T20:00+01:00[Europe/Oslo];4;1.0;912;829;83;20;27;9;27
200106;DATAINN;E;2018-02-01T20:00+01:00[Europe/Oslo];5;1.0;393;378;15;3;6;5;1
200106;DATAINN;E;2018-02-01T20:00+01:00[Europe/Oslo];6;1.0;48;42;6;1;2;2;1
200106;DATAINN;E;2018-02-01T21:00+01:00[Europe/Oslo];1;1.0;379;360;19;12;3;0;4
200106;DATAINN;E;2018-02-01T21:00+01:00[Europe/Oslo];2;1.0;310;291;19;10;0;4;5
200106;DATAINN;E;2018-02-01T21:00+01:00[Europe/Oslo];3;1.0;815;742;72;15;18;6;33
200106;DATAINN;E;2018-02-01T21:00+01:00[Europe/Oslo];4;1.0;781;709;72;13;24;7;28
200106;DATAINN;E;2018-02-01T21:00+01:00[Europe/Oslo];5;1.0;296;277;19;9;2;5;3
200106;DATAINN;E;2018-02-01T21:00+01:00[Europe/Oslo];6;1.0;48;42;6;1;1;4;0
200106;DATAINN;E;2018-02-01T22:00+01:00[Europe/Oslo];1;1.0;161;157;4;4;0;0;0
200106;DATAINN;E;2018-02-01T22:00+01:00[Europe/Oslo];2;1.0;148;141;7;3;1;1;2
200106;DATAINN;E;2018-02-01T22:00+01:00[Europe/Oslo];3;1.0;586;521;65;20;13;6;26
200106;DATAINN;E;2018-02-01T22:00+01:00[Europe/Oslo];4;1.0;575;531;44;8;16;8;12
200106;DATAINN;E;2018-02-01T22:00+01:00[Europe/Oslo];5;1.0;224;211;13;5;4;2;2
200106;DATAINN;E;2018-02-01T22:00+01:00[Europe/Oslo];6;1.0;19;15;4;1;1;2;0
200106;DATAINN;E;2018-02-01T23:00+01:00[Europe/Oslo];1;1.0;38;37;1;0;1;0;0
200106;DATAINN;E;2018-02-01T23:00+01:00[Europe/Oslo];2;1.0;63;55;8;5;2;0;1
200106;DATAINN;E;2018-02-01T23:00+01:00[Europe/Oslo];3;1.0;311;265;46;9;18;4;15
200106;DATAINN;E;2018-02-01T23:00+01:00[Europe/Oslo];4;1.0;346;309;37;10;6;2;19
200106;DATAINN;E;2018-02-01T23:00+01:00[Europe/Oslo];5;1.0;147;129;18;4;4;5;5
200106;DATAINN;E;2018-02-01T23:00+01:00[Europe/Oslo];6;1.0;9;8;1;0;0;1;0
200106;DATAINN;E;2018-02-02T00:00+01:00[Europe/Oslo];1;1.0;15;15;0;0;0;0;0
200106;DATAINN;E;2018-02-02T00:00+01:00[Europe/Oslo];2;1.0;14;13;1;1;0;0;0
200106;DATAINN;E;2018-02-02T00:00+01:00[Europe/Oslo];3;1.0;208;170;38;13;12;3;10
200106;DATAINN;E;2018-02-02T00:00+01:00[Europe/Oslo];4;1.0;174;130;44;6;12;6;20
200106;DATAINN;E;2018-02-02T00:00+01:00[Europe/Oslo];5;1.0;55;49;6;1;3;2;0
200106;DATAINN;E;2018-02-02T00:00+01:00[Europe/Oslo];6;1.0;5;4;1;0;1;0;0
200106;DATAINN;E;2018-02-02T01:00+01:00[Europe/Oslo];1;1.0;13;13;0;0;0;0;0
200106;DATAINN;E;2018-02-02T01:00+01:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
200106;DATAINN;E;2018-02-02T01:00+01:00[Europe/Oslo];3;1.0;140;111;29;5;8;2;14
200106;DATAINN;E;2018-02-02T01:00+01:00[Europe/Oslo];4;1.0;92;67;25;3;4;1;17
200106;DATAINN;E;2018-02-02T01:00+01:00[Europe/Oslo];5;1.0;12;10;2;1;1;0;0
200106;DATAINN;E;2018-02-02T01:00+01:00[Europe/Oslo];6;1.0;3;2;1;0;0;1;0
200106;DATAINN;E;2018-02-02T02:00+01:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
200106;DATAINN;E;2018-02-02T02:00+01:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
200106;DATAINN;E;2018-02-02T02:00+01:00[Europe/Oslo];3;1.0;71;50;21;4;5;2;10
200106;DATAINN;E;2018-02-02T02:00+01:00[Europe/Oslo];4;1.0;85;42;43;5;13;2;23
200106;DATAINN;E;2018-02-02T02:00+01:00[Europe/Oslo];5;1.0;13;13;0;0;0;0;0
200106;DATAINN;E;2018-02-02T02:00+01:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200106;DATAINN;E;2018-02-02T03:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
200106;DATAINN;E;2018-02-02T03:00+01:00[Europe/Oslo];2;1.0;9;7;2;1;0;0;1
200106;DATAINN;E;2018-02-02T03:00+01:00[Europe/Oslo];3;1.0;74;40;34;10;9;1;14
200106;DATAINN;E;2018-02-02T03:00+01:00[Europe/Oslo];4;1.0;123;80;43;6;9;3;25
200106;DATAINN;E;2018-02-02T03:00+01:00[Europe/Oslo];5;1.0;8;5;3;1;1;0;1
200106;DATAINN;E;2018-02-02T03:00+01:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
200106;DATAINN;E;2018-02-02T04:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
200106;DATAINN;E;2018-02-02T04:00+01:00[Europe/Oslo];2;1.0;16;14;2;1;1;0;0
200106;DATAINN;E;2018-02-02T04:00+01:00[Europe/Oslo];3;1.0;93;53;40;5;16;2;17
200106;DATAINN;E;2018-02-02T04:00+01:00[Europe/Oslo];4;1.0;178;105;73;10;27;4;32
200106;DATAINN;E;2018-02-02T04:00+01:00[Europe/Oslo];5;1.0;10;7;3;2;1;0;0
200106;DATAINN;E;2018-02-02T04:00+01:00[Europe/Oslo];6;1.0;1;0;1;0;1;0;0
200106;DATAINN;E;2018-02-02T05:00+01:00[Europe/Oslo];1;1.0;23;19;4;2;1;0;1
200106;DATAINN;E;2018-02-02T05:00+01:00[Europe/Oslo];2;1.0;267;254;13;12;0;0;1
200106;DATAINN;E;2018-02-02T05:00+01:00[Europe/Oslo];3;1.0;226;149;77;18;22;4;33
200106;DATAINN;E;2018-02-02T05:00+01:00[Europe/Oslo];4;1.0;585;475;110;20;39;13;38
200106;DATAINN;E;2018-02-02T05:00+01:00[Europe/Oslo];5;1.0;33;25;8;4;2;1;1
200106;DATAINN;E;2018-02-02T05:00+01:00[Europe/Oslo];6;1.0;20;15;5;1;0;4;0
200106;DATAINN;E;2018-02-02T06:00+01:00[Europe/Oslo];1;1.0;315;293;22;16;2;2;2
200106;DATAINN;E;2018-02-02T06:00+01:00[Europe/Oslo];2;1.0;1398;1291;107;89;8;3;7
200106;DATAINN;E;2018-02-02T06:00+01:00[Europe/Oslo];3;1.0;606;494;111;26;30;7;48
200106;DATAINN;E;2018-02-02T06:00+01:00[Europe/Oslo];4;1.0;1288;1133;155;41;51;24;39
200106;DATAINN;E;2018-02-02T06:00+01:00[Europe/Oslo];5;1.0;222;188;34;8;10;9;7
200106;DATAINN;E;2018-02-02T06:00+01:00[Europe/Oslo];6;1.0;402;382;20;5;1;14;0
200106;DATAINN;E;2018-02-02T07:00+01:00[Europe/Oslo];1;1.0;877;831;46;35;9;0;2
200106;DATAINN;E;2018-02-02T07:00+01:00[Europe/Oslo];2;1.0;1465;1407;58;43;12;0;3
200106;DATAINN;E;2018-02-02T07:00+01:00[Europe/Oslo];3;1.0;1040;871;169;52;53;23;41
200106;DATAINN;E;2018-02-02T07:00+01:00[Europe/Oslo];4;1.0;1483;1356;127;31;50;16;30
200106;DATAINN;E;2018-02-02T07:00+01:00[Europe/Oslo];5;1.0;512;470;42;17;9;13;3
200106;DATAINN;E;2018-02-02T07:00+01:00[Europe/Oslo];6;1.0;629;586;43;15;3;25;0
200106;DATAINN;E;2018-02-02T08:00+01:00[Europe/Oslo];1;1.0;825;779;46;37;3;4;2
200106;DATAINN;E;2018-02-02T08:00+01:00[Europe/Oslo];2;1.0;1165;1104;61;41;9;5;6
200106;DATAINN;E;2018-02-02T08:00+01:00[Europe/Oslo];3;1.0;1050;913;137;45;48;20;24
200106;DATAINN;E;2018-02-02T08:00+01:00[Europe/Oslo];4;1.0;1246;1080;166;42;66;20;38
200106;DATAINN;E;2018-02-02T08:00+01:00[Europe/Oslo];5;1.0;587;536;51;23;10;17;1
200106;DATAINN;E;2018-02-02T08:00+01:00[Europe/Oslo];6;1.0;681;625;56;26;6;24;0
200106;DATAINN;E;2018-02-02T09:00+01:00[Europe/Oslo];1;1.0;674;620;54;42;5;0;7
200106;DATAINN;E;2018-02-02T09:00+01:00[Europe/Oslo];2;1.0;867;803;64;46;9;1;8
200106;DATAINN;E;2018-02-02T09:00+01:00[Europe/Oslo];3;1.0;975;784;191;52;67;26;46
200106;DATAINN;E;2018-02-02T09:00+01:00[Europe/Oslo];4;1.0;1210;986;224;73;64;24;63
200106;DATAINN;E;2018-02-02T09:00+01:00[Europe/Oslo];5;1.0;469;418;51;20;15;11;5
200106;DATAINN;E;2018-02-02T09:00+01:00[Europe/Oslo];6;1.0;292;266;26;14;2;10;0
200106;DATAINN;E;2018-02-02T10:00+01:00[Europe/Oslo];1;1.0;782;699;83;54;19;4;6
200106;DATAINN;E;2018-02-02T10:00+01:00[Europe/Oslo];2;1.0;920;845;75;52;12;1;10
200106;DATAINN;E;2018-02-02T10:00+01:00[Europe/Oslo];3;1.0;1073;816;257;68;79;22;88
200106;DATAINN;E;2018-02-02T10:00+01:00[Europe/Oslo];4;1.0;1359;1117;242;64;89;27;62
200106;DATAINN;E;2018-02-02T10:00+01:00[Europe/Oslo];5;1.0;545;488;57;25;15;11;6
200106;DATAINN;E;2018-02-02T10:00+01:00[Europe/Oslo];6;1.0;133;113;20;11;1;8;0
200106;DATAINN;E;2018-02-02T11:00+01:00[Europe/Oslo];1;1.0;880;781;99;79;11;3;6
200106;DATAINN;E;2018-02-02T11:00+01:00[Europe/Oslo];2;1.0;915;840;75;51;12;4;8
200106;DATAINN;E;2018-02-02T11:00+01:00[Europe/Oslo];3;1.0;1223;1002;221;82;68;18;53
200106;DATAINN;E;2018-02-02T11:00+01:00[Europe/Oslo];4;1.0;1356;1141;215;58;75;20;62
200106;DATAINN;E;2018-02-02T11:00+01:00[Europe/Oslo];5;1.0;624;570;54;22;22;6;4
200106;DATAINN;E;2018-02-02T11:00+01:00[Europe/Oslo];6;1.0;115;98;17;9;2;6;0
200106;DATAINN;E;2018-02-02T12:00+01:00[Europe/Oslo];1;1.0;1153;1043;110;81;14;3;12
200106;DATAINN;E;2018-02-02T12:00+01:00[Europe/Oslo];2;1.0;994;927;67;47;10;4;6
200106;DATAINN;E;2018-02-02T12:00+01:00[Europe/Oslo];3;1.0;1225;1022;203;67;68;19;49
200106;DATAINN;E;2018-02-02T12:00+01:00[Europe/Oslo];4;1.0;1412;1205;207;55;79;13;60
200106;DATAINN;E;2018-02-02T12:00+01:00[Europe/Oslo];5;1.0;682;629;53;30;14;7;2
200106;DATAINN;E;2018-02-02T12:00+01:00[Europe/Oslo];6;1.0;114;93;21;6;5;9;1
200106;DATAINN;E;2018-02-02T13:00+01:00[Europe/Oslo];1;1.0;1652;1515;137;98;21;5;13
200106;DATAINN;E;2018-02-02T13:00+01:00[Europe/Oslo];2;1.0;1057;986;71;47;16;1;7
200106;DATAINN;E;2018-02-02T13:00+01:00[Europe/Oslo];3;1.0;1354;1144;210;63;67;23;57
200106;DATAINN;E;2018-02-02T13:00+01:00[Europe/Oslo];4;1.0;1352;1160;192;46;72;16;58
200106;DATAINN;E;2018-02-02T13:00+01:00[Europe/Oslo];5;1.0;863;814;49;22;21;5;1
200106;DATAINN;E;2018-02-02T13:00+01:00[Europe/Oslo];6;1.0;165;137;28;11;4;13;0
200106;DATAINN;E;2018-02-02T14:00+01:00[Europe/Oslo];1;1.0;1687;1585;102;82;10;4;6
200106;DATAINN;E;2018-02-02T14:00+01:00[Europe/Oslo];2;1.0;1032;971;61;44;4;1;12
200106;DATAINN;E;2018-02-02T14:00+01:00[Europe/Oslo];3;1.0;1314;1184;130;44;46;7;33
200106;DATAINN;E;2018-02-02T14:00+01:00[Europe/Oslo];4;1.0;1423;1246;177;49;70;14;44
200106;DATAINN;E;2018-02-02T14:00+01:00[Europe/Oslo];5;1.0;967;910;57;22;22;11;2
200106;DATAINN;E;2018-02-02T14:00+01:00[Europe/Oslo];6;1.0;158;123;35;10;5;20;0
200106;DATAINN;E;2018-02-02T15:00+01:00[Europe/Oslo];1;1.0;1634;1533;101;72;20;4;5
200106;DATAINN;E;2018-02-02T15:00+01:00[Europe/Oslo];2;1.0;1228;1165;63;47;10;2;4
200106;DATAINN;E;2018-02-02T15:00+01:00[Europe/Oslo];3;1.0;1273;1171;102;33;32;15;22
200106;DATAINN;E;2018-02-02T15:00+01:00[Europe/Oslo];4;1.0;1411;1265;146;44;56;13;33
200106;DATAINN;E;2018-02-02T15:00+01:00[Europe/Oslo];5;1.0;1251;1203;48;22;14;9;3
200106;DATAINN;E;2018-02-02T15:00+01:00[Europe/Oslo];6;1.0;188;160;28;9;2;17;0
