measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
100001;DATAINN;E;2017-02-11T06:00+01:00[Europe/Oslo];1;1.0;14;13;1;0;0;1;0
100001;DATAINN;E;2017-02-11T06:00+01:00[Europe/Oslo];2;1.0;4;3;1;1;0;0;0
100001;DATAINN;E;2017-02-11T06:00+01:00[Europe/Oslo];3;1.0;173;154;19;4;1;3;11
100001;DATAINN;E;2017-02-11T06:00+01:00[Europe/Oslo];4;1.0;108;86;22;5;4;10;3
100001;DATAINN;E;2017-02-11T07:00+01:00[Europe/Oslo];1;1.0;35;33;2;0;0;2;0
100001;DATAINN;E;2017-02-11T07:00+01:00[Europe/Oslo];2;1.0;15;14;1;0;1;0;0
100001;DATAINN;E;2017-02-11T07:00+01:00[Europe/Oslo];3;1.0;242;213;29;4;13;3;9
100001;DATAINN;E;2017-02-11T07:00+01:00[Europe/Oslo];4;1.0;180;154;26;2;10;8;6
100001;DATAINN;E;2017-02-11T08:00+01:00[Europe/Oslo];1;1.0;50;47;3;2;1;0;0
100001;DATAINN;E;2017-02-11T08:00+01:00[Europe/Oslo];2;1.0;57;57;0;0;0;0;0
100001;DATAINN;E;2017-02-11T08:00+01:00[Europe/Oslo];3;1.0;327;287;40;10;12;2;16
100001;DATAINN;E;2017-02-11T08:00+01:00[Europe/Oslo];4;1.0;325;291;34;10;9;8;7
100001;DATAINN;E;2017-02-11T09:00+01:00[Europe/Oslo];1;1.0;116;116;0;0;0;0;0
100001;DATAINN;E;2017-02-11T09:00+01:00[Europe/Oslo];2;1.0;217;216;1;1;0;0;0
100001;DATAINN;E;2017-02-11T09:00+01:00[Europe/Oslo];3;1.0;540;481;59;19;16;9;15
100001;DATAINN;E;2017-02-11T09:00+01:00[Europe/Oslo];4;1.0;586;536;50;7;13;12;18
100001;DATAINN;E;2017-02-11T10:00+01:00[Europe/Oslo];1;1.0;270;266;4;3;0;0;1
100001;DATAINN;E;2017-02-11T10:00+01:00[Europe/Oslo];2;1.0;467;463;4;2;1;1;0
100001;DATAINN;E;2017-02-11T10:00+01:00[Europe/Oslo];3;1.0;776;734;42;8;14;4;16
100001;DATAINN;E;2017-02-11T10:00+01:00[Europe/Oslo];4;1.0;858;790;68;17;16;17;18
100001;DATAINN;E;2017-02-11T11:00+01:00[Europe/Oslo];1;1.0;467;465;2;1;0;0;1
100001;DATAINN;E;2017-02-11T11:00+01:00[Europe/Oslo];2;1.0;645;641;4;2;1;1;0
100001;DATAINN;E;2017-02-11T11:00+01:00[Europe/Oslo];3;1.0;947;901;46;12;23;1;10
100001;DATAINN;E;2017-02-11T11:00+01:00[Europe/Oslo];4;1.0;1028;968;60;15;19;19;7
100001;DATAINN;E;2017-02-11T12:00+01:00[Europe/Oslo];1;1.0;533;530;3;2;1;0;0
100001;DATAINN;E;2017-02-11T12:00+01:00[Europe/Oslo];2;1.0;683;682;1;0;0;1;0
100001;DATAINN;E;2017-02-11T12:00+01:00[Europe/Oslo];3;1.0;1007;952;55;9;28;3;15
100001;DATAINN;E;2017-02-11T12:00+01:00[Europe/Oslo];4;1.0;1057;1002;55;10;20;11;14
100001;DATAINN;E;2017-02-11T13:00+01:00[Europe/Oslo];1;1.0;597;591;6;4;0;2;0
100001;DATAINN;E;2017-02-11T13:00+01:00[Europe/Oslo];2;1.0;634;624;10;4;0;3;3
100001;DATAINN;E;2017-02-11T13:00+01:00[Europe/Oslo];3;1.0;1085;1029;56;13;19;6;18
100001;DATAINN;E;2017-02-11T13:00+01:00[Europe/Oslo];4;1.0;1019;973;46;10;11;16;9
100001;DATAINN;E;2017-02-11T14:00+01:00[Europe/Oslo];1;1.0;689;683;6;2;1;3;0
100001;DATAINN;E;2017-02-11T14:00+01:00[Europe/Oslo];2;1.0;498;494;4;1;1;2;0
100001;DATAINN;E;2017-02-11T14:00+01:00[Europe/Oslo];3;1.0;1115;1069;46;14;13;7;12
100001;DATAINN;E;2017-02-11T14:00+01:00[Europe/Oslo];4;1.0;1038;984;54;10;14;16;14
100001;DATAINN;E;2017-02-11T15:00+01:00[Europe/Oslo];1;1.0;883;878;5;3;0;2;0
100001;DATAINN;E;2017-02-11T15:00+01:00[Europe/Oslo];2;1.0;368;366;2;1;1;0;0
100001;DATAINN;E;2017-02-11T15:00+01:00[Europe/Oslo];3;1.0;1138;1086;52;18;15;9;10
100001;DATAINN;E;2017-02-11T15:00+01:00[Europe/Oslo];4;1.0;971;926;45;9;10;13;13
100001;DATAINN;E;2017-02-11T16:00+01:00[Europe/Oslo];1;1.0;738;732;6;1;3;2;0
100001;DATAINN;E;2017-02-11T16:00+01:00[Europe/Oslo];2;1.0;340;338;2;0;1;1;0
100001;DATAINN;E;2017-02-11T16:00+01:00[Europe/Oslo];3;1.0;1054;999;55;16;13;8;18
100001;DATAINN;E;2017-02-11T16:00+01:00[Europe/Oslo];4;1.0;808;773;35;7;8;10;10
100001;DATAINN;E;2017-02-11T17:00+01:00[Europe/Oslo];1;1.0;517;514;3;2;1;0;0
100001;DATAINN;E;2017-02-11T17:00+01:00[Europe/Oslo];2;1.0;220;216;4;2;0;2;0
100001;DATAINN;E;2017-02-11T17:00+01:00[Europe/Oslo];3;1.0;925;880;45;9;8;6;22
100001;DATAINN;E;2017-02-11T17:00+01:00[Europe/Oslo];4;1.0;747;716;31;6;13;4;8
100001;DATAINN;E;2017-02-11T18:00+01:00[Europe/Oslo];1;1.0;374;372;2;1;1;0;0
100001;DATAINN;E;2017-02-11T18:00+01:00[Europe/Oslo];2;1.0;144;144;0;0;0;0;0
100001;DATAINN;E;2017-02-11T18:00+01:00[Europe/Oslo];3;1.0;724;691;33;2;8;6;17
100001;DATAINN;E;2017-02-11T18:00+01:00[Europe/Oslo];4;1.0;650;626;24;5;6;10;3
100001;DATAINN;E;2017-02-11T19:00+01:00[Europe/Oslo];1;1.0;249;249;0;0;0;0;0
100001;DATAINN;E;2017-02-11T19:00+01:00[Europe/Oslo];2;1.0;75;75;0;0;0;0;0
100001;DATAINN;E;2017-02-11T19:00+01:00[Europe/Oslo];3;1.0;610;565;45;12;4;1;28
100001;DATAINN;E;2017-02-11T19:00+01:00[Europe/Oslo];4;1.0;445;423;22;6;4;7;5
100001;DATAINN;E;2017-02-11T20:00+01:00[Europe/Oslo];1;1.0;111;109;2;1;0;0;1
100001;DATAINN;E;2017-02-11T20:00+01:00[Europe/Oslo];2;1.0;22;22;0;0;0;0;0
100001;DATAINN;E;2017-02-11T20:00+01:00[Europe/Oslo];3;1.0;412;382;30;1;4;4;21
100001;DATAINN;E;2017-02-11T20:00+01:00[Europe/Oslo];4;1.0;280;269;11;1;5;3;2
100001;DATAINN;E;2017-02-11T21:00+01:00[Europe/Oslo];1;1.0;35;35;0;0;0;0;0
100001;DATAINN;E;2017-02-11T21:00+01:00[Europe/Oslo];2;1.0;21;21;0;0;0;0;0
100001;DATAINN;E;2017-02-11T21:00+01:00[Europe/Oslo];3;1.0;263;246;17;5;2;2;8
100001;DATAINN;E;2017-02-11T21:00+01:00[Europe/Oslo];4;1.0;244;234;10;3;2;3;2
100001;DATAINN;E;2017-02-11T22:00+01:00[Europe/Oslo];1;1.0;13;13;0;0;0;0;0
100001;DATAINN;E;2017-02-11T22:00+01:00[Europe/Oslo];2;1.0;14;14;0;0;0;0;0
100001;DATAINN;E;2017-02-11T22:00+01:00[Europe/Oslo];3;1.0;191;175;16;3;4;1;8
100001;DATAINN;E;2017-02-11T22:00+01:00[Europe/Oslo];4;1.0;249;233;16;6;4;2;4
100001;DATAINN;E;2017-02-11T23:00+01:00[Europe/Oslo];1;1.0;9;9;0;0;0;0;0
100001;DATAINN;E;2017-02-11T23:00+01:00[Europe/Oslo];2;1.0;17;17;0;0;0;0;0
100001;DATAINN;E;2017-02-11T23:00+01:00[Europe/Oslo];3;1.0;136;127;9;4;1;0;4
100001;DATAINN;E;2017-02-11T23:00+01:00[Europe/Oslo];4;1.0;178;165;13;2;2;6;3
100001;DATAINN;E;2017-02-12T00:00+01:00[Europe/Oslo];1;1.0;10;10;0;0;0;0;0
100001;DATAINN;E;2017-02-12T00:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
100001;DATAINN;E;2017-02-12T00:00+01:00[Europe/Oslo];3;1.0;119;108;11;3;2;2;4
100001;DATAINN;E;2017-02-12T00:00+01:00[Europe/Oslo];4;1.0;134;131;3;2;0;1;0
100001;DATAINN;E;2017-02-12T01:00+01:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
100001;DATAINN;E;2017-02-12T01:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100001;DATAINN;E;2017-02-12T01:00+01:00[Europe/Oslo];3;1.0;97;82;15;4;2;3;6
100001;DATAINN;E;2017-02-12T01:00+01:00[Europe/Oslo];4;1.0;96;89;7;2;2;2;1
100001;DATAINN;E;2017-02-12T02:00+01:00[Europe/Oslo];1;1.0;13;13;0;0;0;0;0
100001;DATAINN;E;2017-02-12T02:00+01:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
100001;DATAINN;E;2017-02-12T02:00+01:00[Europe/Oslo];3;1.0;115;90;25;6;1;5;13
100001;DATAINN;E;2017-02-12T02:00+01:00[Europe/Oslo];4;1.0;93;88;5;0;1;2;2
100001;DATAINN;E;2017-02-12T03:00+01:00[Europe/Oslo];1;1.0;2;1;1;0;0;1;0
100001;DATAINN;E;2017-02-12T03:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100001;DATAINN;E;2017-02-12T03:00+01:00[Europe/Oslo];3;1.0;88;65;23;2;2;1;18
100001;DATAINN;E;2017-02-12T03:00+01:00[Europe/Oslo];4;1.0;62;60;2;1;1;0;0
100001;DATAINN;E;2017-02-12T04:00+01:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
100001;DATAINN;E;2017-02-12T04:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
100001;DATAINN;E;2017-02-12T04:00+01:00[Europe/Oslo];3;1.0;75;54;21;1;5;1;14
100001;DATAINN;E;2017-02-12T04:00+01:00[Europe/Oslo];4;1.0;32;30;2;2;0;0;0
100001;DATAINN;E;2017-02-12T05:00+01:00[Europe/Oslo];1;1.0;6;5;1;0;0;1;0
100001;DATAINN;E;2017-02-12T05:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
100001;DATAINN;E;2017-02-12T05:00+01:00[Europe/Oslo];3;1.0;72;59;13;2;2;1;8
100001;DATAINN;E;2017-02-12T05:00+01:00[Europe/Oslo];4;1.0;35;32;3;2;1;0;0
100001;DATAINN;E;2017-02-12T06:00+01:00[Europe/Oslo];1;1.0;11;11;0;0;0;0;0
100001;DATAINN;E;2017-02-12T06:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
100001;DATAINN;E;2017-02-12T06:00+01:00[Europe/Oslo];3;1.0;148;129;19;2;3;2;12
100001;DATAINN;E;2017-02-12T06:00+01:00[Europe/Oslo];4;1.0;56;49;7;1;1;2;3
100001;DATAINN;E;2017-02-12T07:00+01:00[Europe/Oslo];1;1.0;21;21;0;0;0;0;0
100001;DATAINN;E;2017-02-12T07:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
100001;DATAINN;E;2017-02-12T07:00+01:00[Europe/Oslo];3;1.0;199;183;16;1;2;2;11
100001;DATAINN;E;2017-02-12T07:00+01:00[Europe/Oslo];4;1.0;103;92;11;2;3;4;2
100001;DATAINN;E;2017-02-12T08:00+01:00[Europe/Oslo];1;1.0;164;163;1;0;1;0;0
100001;DATAINN;E;2017-02-12T08:00+01:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
100001;DATAINN;E;2017-02-12T08:00+01:00[Europe/Oslo];3;1.0;201;192;9;4;1;1;3
100001;DATAINN;E;2017-02-12T08:00+01:00[Europe/Oslo];4;1.0;149;141;8;2;2;1;3
100001;DATAINN;E;2017-02-12T09:00+01:00[Europe/Oslo];1;1.0;492;475;17;0;5;4;8
100001;DATAINN;E;2017-02-12T09:00+01:00[Europe/Oslo];2;1.0;43;43;0;0;0;0;0
100001;DATAINN;E;2017-02-12T09:00+01:00[Europe/Oslo];3;1.0;74;69;5;2;0;2;1
100001;DATAINN;E;2017-02-12T09:00+01:00[Europe/Oslo];4;1.0;324;306;18;4;5;7;2
100001;DATAINN;E;2017-02-12T10:00+01:00[Europe/Oslo];1;1.0;494;489;5;2;0;2;1
100001;DATAINN;E;2017-02-12T10:00+01:00[Europe/Oslo];2;1.0;155;152;3;2;0;1;0
100001;DATAINN;E;2017-02-12T10:00+01:00[Europe/Oslo];3;1.0;397;375;22;2;7;3;10
100001;DATAINN;E;2017-02-12T10:00+01:00[Europe/Oslo];4;1.0;564;534;30;8;6;10;6
100001;DATAINN;E;2017-02-12T11:00+01:00[Europe/Oslo];1;1.0;479;476;3;2;1;0;0
100001;DATAINN;E;2017-02-12T11:00+01:00[Europe/Oslo];2;1.0;247;244;3;0;1;2;0
100001;DATAINN;E;2017-02-12T11:00+01:00[Europe/Oslo];3;1.0;952;918;34;10;6;5;13
100001;DATAINN;E;2017-02-12T11:00+01:00[Europe/Oslo];4;1.0;718;686;32;8;7;8;9
100001;DATAINN;E;2017-02-12T12:00+01:00[Europe/Oslo];1;1.0;456;451;5;4;0;1;0
100001;DATAINN;E;2017-02-12T12:00+01:00[Europe/Oslo];2;1.0;397;397;0;0;0;0;0
100001;DATAINN;E;2017-02-12T12:00+01:00[Europe/Oslo];3;1.0;946;894;51;11;17;4;19
100001;DATAINN;E;2017-02-12T12:00+01:00[Europe/Oslo];4;1.0;902;877;25;3;4;11;7
100001;DATAINN;E;2017-02-12T13:00+01:00[Europe/Oslo];1;1.0;583;582;1;1;0;0;0
100001;DATAINN;E;2017-02-12T13:00+01:00[Europe/Oslo];2;1.0;420;419;1;0;0;0;1
100001;DATAINN;E;2017-02-12T13:00+01:00[Europe/Oslo];3;1.0;994;927;67;15;12;6;34
100001;DATAINN;E;2017-02-12T13:00+01:00[Europe/Oslo];4;1.0;873;841;32;5;9;11;7
100001;DATAINN;E;2017-02-12T14:00+01:00[Europe/Oslo];1;1.0;665;655;10;4;3;1;2
100001;DATAINN;E;2017-02-12T14:00+01:00[Europe/Oslo];2;1.0;350;347;3;2;0;1;0
100001;DATAINN;E;2017-02-12T14:00+01:00[Europe/Oslo];3;1.0;1031;942;89;18;12;11;48
100001;DATAINN;E;2017-02-12T14:00+01:00[Europe/Oslo];4;1.0;942;904;38;14;6;9;9
100001;DATAINN;E;2017-02-12T15:00+01:00[Europe/Oslo];1;1.0;648;643;5;2;0;3;0
100001;DATAINN;E;2017-02-12T15:00+01:00[Europe/Oslo];2;1.0;364;364;0;0;0;0;0
100001;DATAINN;E;2017-02-12T15:00+01:00[Europe/Oslo];3;1.0;992;901;91;14;10;5;62
100001;DATAINN;E;2017-02-12T15:00+01:00[Europe/Oslo];4;1.0;900;862;38;9;10;9;10
100001;DATAINN;E;2017-02-12T16:00+01:00[Europe/Oslo];1;1.0;606;602;4;2;1;0;1
100001;DATAINN;E;2017-02-12T16:00+01:00[Europe/Oslo];2;1.0;266;266;0;0;0;0;0
100001;DATAINN;E;2017-02-12T16:00+01:00[Europe/Oslo];3;1.0;867;775;91;10;12;5;64
100001;DATAINN;E;2017-02-12T16:00+01:00[Europe/Oslo];4;1.0;789;752;37;4;10;9;14
100001;DATAINN;E;2017-02-12T17:00+01:00[Europe/Oslo];1;1.0;650;647;3;1;1;0;1
100001;DATAINN;E;2017-02-12T17:00+01:00[Europe/Oslo];2;1.0;175;171;4;1;1;2;0
100001;DATAINN;E;2017-02-12T17:00+01:00[Europe/Oslo];3;1.0;883;784;99;11;12;7;69
100001;DATAINN;E;2017-02-12T17:00+01:00[Europe/Oslo];4;1.0;697;675;22;6;6;4;6
100001;DATAINN;E;2017-02-12T18:00+01:00[Europe/Oslo];1;1.0;497;490;7;3;1;1;2
100001;DATAINN;E;2017-02-12T18:00+01:00[Europe/Oslo];2;1.0;185;183;2;0;0;1;1
100001;DATAINN;E;2017-02-12T18:00+01:00[Europe/Oslo];3;1.0;783;675;108;5;15;9;79
100001;DATAINN;E;2017-02-12T18:00+01:00[Europe/Oslo];4;1.0;660;631;29;3;3;11;12
100001;DATAINN;E;2017-02-12T19:00+01:00[Europe/Oslo];1;1.0;408;405;3;0;0;0;3
100001;DATAINN;E;2017-02-12T19:00+01:00[Europe/Oslo];2;1.0;141;139;2;0;0;2;0
100001;DATAINN;E;2017-02-12T19:00+01:00[Europe/Oslo];3;1.0;728;624;104;9;6;10;79
100001;DATAINN;E;2017-02-12T19:00+01:00[Europe/Oslo];4;1.0;601;573;28;2;5;11;10
100001;DATAINN;E;2017-02-12T20:00+01:00[Europe/Oslo];1;1.0;193;189;4;2;0;1;1
100001;DATAINN;E;2017-02-12T20:00+01:00[Europe/Oslo];2;1.0;49;49;0;0;0;0;0
100001;DATAINN;E;2017-02-12T20:00+01:00[Europe/Oslo];3;1.0;516;409;107;8;9;9;81
100001;DATAINN;E;2017-02-12T20:00+01:00[Europe/Oslo];4;1.0;422;407;15;3;3;6;3
100001;DATAINN;E;2017-02-12T21:00+01:00[Europe/Oslo];1;1.0;105;103;2;0;0;1;1
100001;DATAINN;E;2017-02-12T21:00+01:00[Europe/Oslo];2;1.0;41;41;0;0;0;0;0
100001;DATAINN;E;2017-02-12T21:00+01:00[Europe/Oslo];3;1.0;392;329;63;3;5;10;45
100001;DATAINN;E;2017-02-12T21:00+01:00[Europe/Oslo];4;1.0;356;322;34;8;5;8;13
100001;DATAINN;E;2017-02-12T22:00+01:00[Europe/Oslo];1;1.0;35;35;0;0;0;0;0
100001;DATAINN;E;2017-02-12T22:00+01:00[Europe/Oslo];2;1.0;25;25;0;0;0;0;0
100001;DATAINN;E;2017-02-12T22:00+01:00[Europe/Oslo];3;1.0;239;176;63;1;5;8;49
100001;DATAINN;E;2017-02-12T22:00+01:00[Europe/Oslo];4;1.0;263;248;15;2;4;4;5
100001;DATAINN;E;2017-02-12T23:00+01:00[Europe/Oslo];1;1.0;12;12;0;0;0;0;0
100001;DATAINN;E;2017-02-12T23:00+01:00[Europe/Oslo];2;1.0;7;7;0;0;0;0;0
100001;DATAINN;E;2017-02-12T23:00+01:00[Europe/Oslo];3;1.0;130;90;40;3;2;1;34
100001;DATAINN;E;2017-02-12T23:00+01:00[Europe/Oslo];4;1.0;130;121;9;1;1;2;5
100001;DATAINN;E;2017-02-13T00:00+01:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
100001;DATAINN;E;2017-02-13T00:00+01:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
100001;DATAINN;E;2017-02-13T00:00+01:00[Europe/Oslo];3;1.0;87;53;34;2;3;2;27
100001;DATAINN;E;2017-02-13T00:00+01:00[Europe/Oslo];4;1.0;65;50;15;3;1;2;9
100001;DATAINN;E;2017-02-13T01:00+01:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
100001;DATAINN;E;2017-02-13T01:00+01:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
100001;DATAINN;E;2017-02-13T01:00+01:00[Europe/Oslo];3;1.0;72;45;26;3;5;3;15
100001;DATAINN;E;2017-02-13T01:00+01:00[Europe/Oslo];4;1.0;41;31;9;1;3;1;4
100001;DATAINN;E;2017-02-13T02:00+01:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
100001;DATAINN;E;2017-02-13T02:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
100001;DATAINN;E;2017-02-13T02:00+01:00[Europe/Oslo];3;1.0;49;23;26;2;5;5;14
100001;DATAINN;E;2017-02-13T02:00+01:00[Europe/Oslo];4;1.0;27;22;5;0;1;3;1
100001;DATAINN;E;2017-02-13T03:00+01:00[Europe/Oslo];1;1.0;0;0;0;0;0;0;0
100001;DATAINN;E;2017-02-13T03:00+01:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
100001;DATAINN;E;2017-02-13T03:00+01:00[Europe/Oslo];3;1.0;52;15;37;6;4;2;25
100001;DATAINN;E;2017-02-13T03:00+01:00[Europe/Oslo];4;1.0;23;15;8;0;1;2;5
100001;DATAINN;E;2017-02-13T04:00+01:00[Europe/Oslo];1;1.0;15;15;0;0;0;0;0
100001;DATAINN;E;2017-02-13T04:00+01:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100001;DATAINN;E;2017-02-13T04:00+01:00[Europe/Oslo];3;1.0;150;109;41;6;6;3;26
100001;DATAINN;E;2017-02-13T04:00+01:00[Europe/Oslo];4;1.0;40;23;17;2;5;5;5
100001;DATAINN;E;2017-02-13T05:00+01:00[Europe/Oslo];1;1.0;110;107;3;3;0;0;0
100001;DATAINN;E;2017-02-13T05:00+01:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
100001;DATAINN;E;2017-02-13T05:00+01:00[Europe/Oslo];3;1.0;384;324;60;8;13;2;37
100001;DATAINN;E;2017-02-13T05:00+01:00[Europe/Oslo];4;1.0;118;88;30;3;9;2;16
100001;DATAINN;E;2017-02-13T06:00+01:00[Europe/Oslo];1;1.0;511;499;12;9;1;1;1
100001;DATAINN;E;2017-02-13T06:00+01:00[Europe/Oslo];2;1.0;62;61;1;1;0;0;0
100001;DATAINN;E;2017-02-13T06:00+01:00[Europe/Oslo];3;1.0;769;643;126;31;32;11;52
100001;DATAINN;E;2017-02-13T06:00+01:00[Europe/Oslo];4;1.0;450;403;47;9;14;8;16
100001;DATAINN;E;2017-02-13T07:00+01:00[Europe/Oslo];1;1.0;994;983;11;6;2;1;2
100001;DATAINN;E;2017-02-13T07:00+01:00[Europe/Oslo];2;1.0;229;224;5;4;0;0;1
100001;DATAINN;E;2017-02-13T07:00+01:00[Europe/Oslo];3;1.0;1099;933;166;23;43;12;88
100001;DATAINN;E;2017-02-13T07:00+01:00[Europe/Oslo];4;1.0;764;674;90;18;24;17;31
100001;DATAINN;E;2017-02-13T08:00+01:00[Europe/Oslo];1;1.0;615;601;14;5;2;3;4
100001;DATAINN;E;2017-02-13T08:00+01:00[Europe/Oslo];2;1.0;228;224;4;3;1;0;0
100001;DATAINN;E;2017-02-13T08:00+01:00[Europe/Oslo];3;1.0;858;676;182;34;36;17;95
100001;DATAINN;E;2017-02-13T08:00+01:00[Europe/Oslo];4;1.0;756;636;120;20;31;24;45
100001;DATAINN;E;2017-02-13T09:00+01:00[Europe/Oslo];1;1.0;284;273;11;9;0;0;2
100001;DATAINN;E;2017-02-13T09:00+01:00[Europe/Oslo];2;1.0;148;144;4;2;0;1;1
100001;DATAINN;E;2017-02-13T09:00+01:00[Europe/Oslo];3;1.0;641;472;169;23;32;14;100
100001;DATAINN;E;2017-02-13T09:00+01:00[Europe/Oslo];4;1.0;625;492;132;27;38;24;43
100001;DATAINN;E;2017-02-13T10:00+01:00[Europe/Oslo];1;1.0;235;223;12;8;2;2;0
100001;DATAINN;E;2017-02-13T10:00+01:00[Europe/Oslo];2;1.0;205;202;3;0;1;1;1
100001;DATAINN;E;2017-02-13T10:00+01:00[Europe/Oslo];3;1.0;631;445;186;29;39;12;106
100001;DATAINN;E;2017-02-13T10:00+01:00[Europe/Oslo];4;1.0;744;591;153;23;24;56;50
100001;DATAINN;E;2017-02-13T11:00+01:00[Europe/Oslo];1;1.0;269;255;14;5;4;0;5
100001;DATAINN;E;2017-02-13T11:00+01:00[Europe/Oslo];2;1.0;303;293;10;1;1;3;5
100001;DATAINN;E;2017-02-13T11:00+01:00[Europe/Oslo];3;1.0;721;564;157;30;34;10;83
100001;DATAINN;E;2017-02-13T11:00+01:00[Europe/Oslo];4;1.0;791;626;165;20;36;59;50
100001;DATAINN;E;2017-02-13T12:00+01:00[Europe/Oslo];1;1.0;292;281;11;6;2;0;3
100001;DATAINN;E;2017-02-13T12:00+01:00[Europe/Oslo];2;1.0;253;237;16;6;3;1;6
100001;DATAINN;E;2017-02-13T12:00+01:00[Europe/Oslo];3;1.0;717;561;155;34;28;14;79
100001;DATAINN;E;2017-02-13T12:00+01:00[Europe/Oslo];4;1.0;776;604;172;20;29;60;63
100001;DATAINN;E;2017-02-13T13:00+01:00[Europe/Oslo];1;1.0;355;346;9;6;1;1;1
100001;DATAINN;E;2017-02-13T13:00+01:00[Europe/Oslo];2;1.0;294;279;15;6;2;3;4
100001;DATAINN;E;2017-02-13T13:00+01:00[Europe/Oslo];3;1.0;806;648;158;35;43;11;69
100001;DATAINN;E;2017-02-13T13:00+01:00[Europe/Oslo];4;1.0;863;678;185;29;41;56;59
100001;DATAINN;E;2017-02-13T14:00+01:00[Europe/Oslo];1;1.0;471;456;15;12;0;1;2
100001;DATAINN;E;2017-02-13T14:00+01:00[Europe/Oslo];2;1.0;395;382;13;5;0;2;6
100001;DATAINN;E;2017-02-13T14:00+01:00[Europe/Oslo];3;1.0;886;682;204;40;65;18;81
100001;DATAINN;E;2017-02-13T14:00+01:00[Europe/Oslo];4;1.0;1011;831;180;27;25;65;63
100001;DATAINN;E;2017-02-13T15:00+01:00[Europe/Oslo];1;1.0;577;554;23;13;4;3;3
100001;DATAINN;E;2017-02-13T15:00+01:00[Europe/Oslo];2;1.0;1033;997;36;9;5;8;14
100001;DATAINN;E;2017-02-13T15:00+01:00[Europe/Oslo];3;1.0;1006;850;154;34;31;11;78
100001;DATAINN;E;2017-02-13T15:00+01:00[Europe/Oslo];4;1.0;1509;1363;146;31;20;45;50
100001;DATAINN;E;2017-02-13T16:00+01:00[Europe/Oslo];1;1.0;492;487;5;4;0;0;1
100001;DATAINN;E;2017-02-13T16:00+01:00[Europe/Oslo];2;1.0;657;649;8;2;2;2;2
100001;DATAINN;E;2017-02-13T16:00+01:00[Europe/Oslo];3;1.0;905;755;150;21;37;8;84
100001;DATAINN;E;2017-02-13T16:00+01:00[Europe/Oslo];4;1.0;1301;1197;104;10;23;33;38
100001;DATAINN;E;2017-02-13T17:00+01:00[Europe/Oslo];1;1.0;316;307;9;4;2;1;2
100001;DATAINN;E;2017-02-13T17:00+01:00[Europe/Oslo];2;1.0;307;299;8;2;0;4;2
100001;DATAINN;E;2017-02-13T17:00+01:00[Europe/Oslo];3;1.0;728;603;125;13;19;7;86
100001;DATAINN;E;2017-02-13T17:00+01:00[Europe/Oslo];4;1.0;874;777;97;8;17;32;40
100001;DATAINN;E;2017-02-13T18:00+01:00[Europe/Oslo];1;1.0;267;258;9;4;0;1;4
100001;DATAINN;E;2017-02-13T18:00+01:00[Europe/Oslo];2;1.0;183;175;8;4;0;3;1
100001;DATAINN;E;2017-02-13T18:00+01:00[Europe/Oslo];3;1.0;672;549;123;15;13;14;81
100001;DATAINN;E;2017-02-13T18:00+01:00[Europe/Oslo];4;1.0;730;642;87;13;9;29;36
100001;DATAINN;E;2017-02-13T19:00+01:00[Europe/Oslo];1;1.0;182;176;6;2;0;2;2
100001;DATAINN;E;2017-02-13T19:00+01:00[Europe/Oslo];2;1.0;129;126;3;2;0;0;1
100001;DATAINN;E;2017-02-13T19:00+01:00[Europe/Oslo];3;1.0;502;416;86;11;7;6;62
100001;DATAINN;E;2017-02-13T19:00+01:00[Europe/Oslo];4;1.0;576;483;93;10;14;23;46
100001;DATAINN;E;2017-02-13T20:00+01:00[Europe/Oslo];1;1.0;98;95;3;2;0;0;1
100001;DATAINN;E;2017-02-13T20:00+01:00[Europe/Oslo];2;1.0;56;55;1;1;0;0;0
100001;DATAINN;E;2017-02-13T20:00+01:00[Europe/Oslo];3;1.0;458;339;119;6;5;10;98
100001;DATAINN;E;2017-02-13T20:00+01:00[Europe/Oslo];4;1.0;498;444;54;6;8;15;25
